"date","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
2016-08-05 11:00:00,66519,58740.6491698183,63976.9596527941,64321.9061643151,64621.9441780727,64842.469864618,65044.1982320006,65144.059331576,65383.6390502345,65437.8549158368,65474.0872585464,65508.6223568945,65551.4673600233,65698.3472060744,65704.8700487985,65733.3998991468,65837.1204681302,65984.3425774271,66070.556580345,66166.1478336288,66194.2402881567,66273.4823942734,66304.975854949,66340.0591011408,66380.4846333441,66438.9927684024,66516.5342077064,66562.1005438281,66585.6645612829,66687.9628963113,66754.3465829851,66831.4527040578,66938.7752789956,67003.38357104,67104.1567943034,67141.4287284358,67158.6839896309,67170.775887216,67265.242188914,67336.6583666074,67372.1091020557,67422.0599058207,67471.3115957821,67549.6053112432,67579.456253619,67644.7728338877,67681.5605503355,67698.2312156794,67713.1265649693,67729.7835351812,67757.991879916,67778.8571329229,67819.7179744273,67958.5212774949,68020.3399258438,68035.2782827998,68056.1726843353,68150.7777145807,68190.6147396033,68230.3153905221,68260.2227639979,68343.9916402435,68407.7959436516,68454.7029918557,68509.2445076925,68556.069556194,68565.8065007037,68598.1859879858,68674.0623489907,68723.8772903478,68743.8919679009,68772.3640617357,68860.4832035877,68905.849460505,68938.2843018717,69032.3465877473,69214.9876298297,69366.1499915618,69408.4096306263,69517.1886774808,69595.3278258762,69715.2292735812,69793.4800236358,69854.4129965893,70094.0581533587,70263.4331028686,70646.442973184,70710.9089311256,71328.323325765,71484.6943361685,71872.8633756042
2016-08-06 11:00:00,55264.75,48297.4334840465,53533.7439670223,53878.6904785433,54178.7284923009,54399.2541788462,54600.9825462288,54700.8436458042,54940.4233644627,54994.639230065,55030.8715727746,55065.4066711227,55108.2516742515,55255.1315203026,55261.6543630267,55290.184213375,55393.9047823584,55541.1268916553,55627.3408945732,55722.932147857,55751.0246023849,55830.2667085016,55861.7601691772,55896.843415369,55937.2689475723,55995.7770826306,56068.3225768363,56107.8125385256,56121.831022287,56214.172868843,56282.0125282409,56325.8524541755,56455.8674528741,56527.6110208667,56599.7421045104,56690.4956294365,56707.4363410478,56720.3259858858,56754.8089753205,56865.0140629474,56923.632058517,56978.8442200489,57028.0959100103,57106.3896254714,57136.2405678472,57201.5571481159,57238.3448645637,57255.0155299076,57269.9108791975,57286.5678494094,57314.7761941442,57335.6414471511,57376.5022886555,57515.3055917231,57577.124240072,57592.062597028,57612.9569985635,57707.5620288089,57747.3990538315,57787.0997047503,57817.0070782261,57900.7759544717,57964.5802578798,58011.4873060839,58066.0288219207,58112.8538704221,58122.5908149319,58154.970302214,58230.8466632189,58280.661604576,58300.6762821291,58329.1483759639,58417.2675178159,58462.6337747332,58495.0686160999,58589.1309019755,58771.7719440579,58922.93430579,58965.1939448545,59073.972991709,59152.1121401044,59272.0135878094,59350.264337864,59411.1973108175,59650.8424675869,59820.2174170968,60203.2272874122,60267.6932453537,60885.1076399932,61041.4786503967,61429.6476898324
2016-08-07 11:00:00,49082,43258.8850535177,48495.1955364935,48840.1420480145,49140.1800617721,49360.7057483174,49562.4341157,49662.2952152754,49901.8749339339,49956.0907995362,49992.3231422458,50026.8582405939,50069.7032437227,50216.5830897738,50223.1059324979,50232.5549211381,50284.7209707852,50384.6739374884,50571.7725056936,50659.7019326711,50706.0888726209,50728.0635466103,50809.8304373729,50842.7054243521,50885.980707113,50919.0891372177,50999.0749820302,51042.1549681039,51080.3284409262,51103.5924404409,51242.9512485998,51287.3040236467,51417.3190223453,51489.0625903379,51561.1936739816,51651.9471989077,51668.887910519,51681.777555357,51716.2605447917,51826.4656324186,51885.0836279882,51940.2957895201,51989.5474794815,52067.8411949426,52097.6921373184,52163.0087175871,52199.7964340349,52216.4670993788,52231.3624486687,52248.0194188806,52276.2277636154,52297.0930166223,52337.9538581267,52476.7571611943,52538.5758095432,52553.5141664992,52574.4085680347,52669.0135982801,52708.8506233027,52748.5512742215,52778.4586476973,52862.2275239429,52926.031827351,52972.9388755551,53027.4803913919,53074.3054398933,53084.0423844031,53116.4218716852,53192.2982326901,53242.1131740472,53262.1278516004,53290.5999454351,53378.7190872871,53424.0853442044,53456.5201855711,53550.5824714467,53733.2235135291,53884.3858752612,53926.6455143257,54035.4245611802,54113.5637095756,54233.4651572806,54311.7159073352,54372.6488802887,54612.2940370581,54781.668986568,55164.6788568834,55229.1448148249,55846.5592094644,56002.9302198679,56391.0992593036
2016-08-08 11:00:00,68133.75,55468.6588563441,60704.9693393199,61049.9158508409,61283.8382832963,61527.681628544,61719.2133524437,61809.8551174637,62065.8448086858,62125.4661351762,62184.2183338024,62215.0578112845,62259.0163432068,62381.3097594457,62431.8275708982,62435.4927247479,62461.1750210578,62564.2724504642,62710.8073714524,62798.4781262699,62894.0687947154,62922.2394389145,63000.6486274628,63032.7934562569,63067.9154722552,63108.4333396877,63166.5330838108,63239.2609592343,63278.6467561176,63293.0130529021,63384.3805013637,63482.1753682477,63558.5026839848,63666.4604348348,63731.0444747394,63831.3865011105,63869.334479128,63886.6141130614,63898.6769004057,63992.297845437,64064.2184799964,64122.7451065084,64161.3360057624,64252.4803559939,64295.6540756203,64332.9249373525,64392.0631300398,64423.2093841058,64434.1071082795,64448.8245121004,64468.5588466645,64496.3287530681,64516.3278898933,64619.63574962,64731.8209267612,64753.8615988022,64772.2136810847,64815.4644037013,64908.7615456707,64929.1392344977,64980.4759446511,65011.2777548518,65116.1765128044,65169.9221966339,65204.4227910772,65280.9201064026,65287.1604603928,65303.9945808629,65343.9996088593,65436.020315002,65463.7219099492,65500.3737482615,65588.4928901135,65633.8591470308,65666.2939883975,65760.3562742731,65942.9973163555,66094.1596780876,66136.4193171521,66245.1983640066,66323.337512402,66443.238960107,66521.4897101616,66582.4226831151,66822.0678398845,66991.4427893944,67374.4526597098,67438.9186176513,68056.3330122908,68212.7040226943,68600.87306213
2016-08-09 11:00:00,66845.75,59327.6041026407,64563.9145856165,64908.8610971375,65142.7835295929,65386.6268748406,65578.1585987403,65668.8003637603,65952.3933237874,66024.8098486592,66061.0421913688,66095.5772897169,66138.4222928457,66285.3021388968,66291.8249816209,66301.2739702611,66353.4400199082,66453.3929866114,66640.4915548166,66728.4209817941,66774.8079217439,66796.7825957333,66878.5494864959,66911.4244734751,66954.699756236,66987.8081863407,67067.7940311532,67110.8740172269,67149.0474900492,67172.3114895639,67311.6702977228,67356.0230727697,67486.0380714683,67557.7816394609,67629.9127231046,67720.6662480307,67737.6069596421,67750.49660448,67784.9795939147,67895.1846815417,67953.8026771112,68009.0148386432,68058.2665286045,68136.5602440656,68166.4111864414,68231.7277667101,68268.5154831579,68285.1861485018,68300.0814977917,68316.7384680036,68344.9468127384,68365.8120657453,68406.6729072497,68545.4762103173,68607.2948586663,68622.2332156222,68643.1276171577,68737.7326474031,68777.5696724257,68817.2703233445,68847.1776968203,68930.9465730659,68994.750876474,69041.6579246781,69096.1994405149,69143.0244890164,69152.7614335261,69185.1409208082,69261.0172818132,69310.8322231702,69332.7622793455,69431.7399072455,69472.9942123996,69506.4715527283,69595.7522860732,69657.7281649631,69864.4144968647,69982.605491067,70028.6406147956,70146.5610643053,70231.8435337674,70311.919976136,70431.8997565432,70498.9837456789,70752.9806181325,71014.5555813794,71242.1443700753,71762.9498867192,71992.8705926253,72071.6492689909,72459.8183084266
2016-08-10 11:00:00,66632,58319.4219249762,63555.732407952,63900.678919473,64134.6013519284,64378.4446971761,64569.9764210757,64660.6181860958,64944.2111461229,65016.6276709947,65052.8600137043,65087.3951120524,65130.2401151812,65277.1199612323,65283.6428039564,65293.0917925966,65345.2578422437,65445.2108089469,65632.3093771521,65720.2388041296,65766.6257440794,65788.6004180688,65862.1347394122,65898.824335798,65946.5175785715,65979.6260086762,66059.6118534887,66102.6918395624,66140.8653123847,66164.1293118993,66303.4881200583,66347.8408951052,66477.8558938038,66549.5994617964,66621.7305454401,66712.4840703662,66729.4247819775,66742.3144268155,66776.7974162501,66887.0025038771,66945.6204994467,67000.8326609786,67050.08435094,67128.3780664011,67158.2290087769,67223.5455890456,67260.3333054934,67277.0039708373,67291.8993201272,67308.5562903391,67336.7646350739,67357.6298880808,67398.4907295852,67537.2940326528,67599.1126810017,67614.0510379577,67634.9454394932,67729.5504697386,67769.3874947612,67809.08814568,67838.9955191558,67922.7643954014,67986.5686988095,68033.4757470136,68088.0172628504,68134.8423113519,68144.5792558616,68176.9587431437,68252.8351041486,68302.6500455057,68324.580101681,68423.5577295809,68464.812034735,68498.2893750637,68587.5701084087,68649.5459872986,68856.2323192002,68974.4233134025,69020.4584371311,69138.3788866408,69223.6613561029,69303.7377984715,69423.7175788787,69490.8015680144,69744.7984404679,70006.3734037149,70233.9621924108,70754.7677090546,70984.6884149608,71063.4670913264,71451.6361307621
2016-08-11 11:00:00,66147.5,56985.3360377138,62221.6465206896,62566.5930322106,62800.515464666,63044.3588099137,63235.8905338134,63326.5322988334,63610.1252588605,63682.5417837323,63718.774126442,63753.30922479,63796.1542279188,63943.0340739699,63949.556916694,63959.0059053342,64011.1719549813,64111.1249216845,64298.2234898897,64386.1529168672,64432.539856817,64454.5145308064,64528.0488521498,64564.7384485356,64612.4316913091,64645.5401214138,64725.5259662263,64768.6059523,64806.7794251223,64830.043424637,64969.4022327959,65013.7550078428,65143.7700065414,65215.513574534,65283.591578913,65348.0636824802,65386.0116604977,65403.2912944311,65415.3540817754,65508.9750268067,65580.8956613661,65639.4222878781,65678.0131871321,65769.1575373636,65812.33125699,65849.6021187222,65908.7403114095,65939.8865654755,65950.7842896492,65966.9363922818,66002.6787478115,66023.5440008184,66064.4048423228,66203.2081453904,66265.0267937394,66279.9651506953,66300.8595522308,66395.4645824762,66435.3016074988,66475.0022584176,66504.9096318934,66588.678508139,66652.4828115471,66699.3898597512,66753.931375588,66800.7564240895,66810.4933685992,66842.8728558813,66918.7492168863,66968.5641582433,66990.4942144186,67089.4718423186,67130.7261474727,67164.2034878014,67253.4842211463,67315.4601000362,67522.1464319378,67640.3374261401,67686.3725498687,67804.2929993784,67889.5754688405,67969.6519112091,68089.6316916163,68156.715680752,68410.7125532056,68672.2875164525,68899.8763051484,69420.6818217923,69650.6025276984,69729.381204064,70117.5502434997
2016-08-12 11:00:00,67203.75,56773.1746246473,62009.4851076231,62354.4316191441,62588.3540515995,62832.1973968472,63023.7291207468,63114.3708857668,63397.963845794,63470.3803706658,63506.6127133754,63541.1478117235,63583.9928148523,63730.8726609034,63737.3955036275,63746.8444922677,63799.0105419148,63898.963508618,64086.0620768232,64173.9915038007,64220.3784437505,64242.3531177399,64315.8874390833,64352.5770354691,64400.2702782426,64433.3787083473,64513.3645531598,64556.4445392335,64594.6180120558,64617.8820115704,64757.2408197294,64801.5935947763,64931.6085934749,65003.3521614674,65071.4301658465,65135.9022694137,65183.1774816486,65196.0671264866,65230.5501159213,65340.7552035482,65399.3731991178,65454.5853606497,65503.8370506111,65582.1307660722,65611.981708448,65677.2982887167,65714.0860051645,65730.7566705084,65745.6520197983,65773.2963664232,65800.9089465553,65820.8491526425,65911.5615900638,65991.0467323239,66052.8653806728,66067.8037376288,66088.6981391642,66183.3031694097,66223.1401944323,66262.8408453511,66292.7482188269,66376.5170950725,66440.3213984806,66487.2284466847,66541.7699625215,66588.5950110229,66598.3319555327,66630.7114428148,66706.5878038197,66756.4027451768,66778.3328013521,66877.310429252,66918.5647344061,66952.0420747348,67041.3228080798,67103.2986869697,67309.9850188713,67428.1760130736,67474.2111368022,67592.1315863119,67677.414055774,67757.4904981426,67877.4702785498,67944.5542676855,68198.551140139,68460.126103386,68687.7148920819,69208.5204087257,69438.4411146319,69517.2197909975,69905.3888304331
2016-08-13 11:00:00,56921.75,48095.7546081123,53332.0650910881,53677.0116026091,53910.9340350645,54154.7773803122,54346.3091042119,54436.9508692319,54720.543829259,54792.9603541308,54829.1926968405,54863.7277951885,54906.5727983173,55053.4526443684,55059.9754870925,55069.4244757327,55121.5905253798,55221.543492083,55408.6420602882,55496.5714872657,55542.9584272155,55564.9331012049,55638.4674225483,55675.1570189341,55722.8502617076,55755.9586918123,55835.9445366248,55879.0245226985,55917.1979955208,55940.4619950355,56079.8208031944,56124.1735782413,56254.1885769399,56325.9321449325,56394.0101493115,56458.4822528787,56513.7894279249,56525.88132551,56620.347627208,56691.7638049014,56750.2000859026,56788.4508915677,56880.0196304819,56923.018071914,56960.5739602729,57019.2621141212,57050.3187087462,57061.3263347788,57077.5428774982,57113.2523217954,57134.1438807669,57175.6212091282,57271.3090949819,57359.2185621842,57381.1012598891,57399.4984812128,57443.4151808297,57536.0245768134,57556.5547489793,57607.6724595829,57639.0313146533,57743.3513696141,57797.1121047194,57831.7510682804,57908.0588695809,57914.3431214018,57931.4132635024,57971.8009001768,58063.3024309824,58090.9320532166,58128.4493827646,58215.882506749,58261.129610607,58294.2758671716,58387.5799770281,58532.4294672064,58632.5650023363,58750.7559965386,58796.7911202672,58914.7115697769,58999.994039239,59080.0704816076,59200.0502620148,59267.1342511505,59521.131123604,59782.706086851,60010.2948755469,60531.1003921908,60761.0210980969,60839.7997744625,61227.9688138982
2016-08-14 11:00:00,49683,43817.7297850857,49054.0402680615,49398.9867795825,49632.9092120379,49876.7525572856,50068.2842811853,50158.9260462053,50442.5190062324,50514.9355311042,50551.1678738139,50585.7029721619,50628.5479752907,50775.4278213418,50781.9506640659,50791.3996527061,50843.5657023532,50943.5186690564,51130.6172372616,51218.5466642391,51264.9336041889,51286.9082781783,51360.4425995217,51397.1321959075,51444.825438681,51477.9338687857,51557.9197135982,51600.9996996719,51639.1731724942,51662.4371720089,51801.7959801678,51846.1487552147,51976.1637539133,52047.9073219059,52115.9853262849,52180.4574298521,52235.7646048983,52247.8565024834,52342.3228041814,52413.7389818748,52472.175262876,52510.4260685411,52601.9948074553,52638.2402362221,52656.5368688864,52721.8534491551,52758.6411656029,52775.3118309468,52790.2071802367,52817.8515268616,52845.4641069937,52865.404313081,52956.1167505022,53035.6018927623,53097.4205411112,53112.3588980672,53133.2532996027,53227.8583298481,53267.6953548707,53307.3960057895,53337.3033792653,53421.0722555109,53484.876558919,53531.7836071231,53586.3251229599,53633.1501714613,53642.8871159711,53675.2666032532,53751.1429642581,53803.4745185982,53850.424559738,53937.8576837224,53983.1047875804,54016.251044145,54109.5551540015,54254.4046441798,54354.5401793097,54472.731173512,54518.7662972406,54636.6867467503,54721.9692162124,54802.045658581,54922.0254389882,54989.1094281239,55243.1063005774,55504.6812638244,55732.2700525203,56253.0755691642,56482.9962750703,56561.7749514359,56949.9439908716
2016-08-15 11:00:00,64110.5,48544.8721572929,53781.1826402687,54126.1291517897,54360.0515842451,54435.6589594073,54646.3079333384,54847.9196716728,54947.5760403844,55201.679436125,55260.4316347512,55291.2711122333,55335.2296441556,55457.5230603945,55508.040871847,55511.7060256967,55537.3883220066,55640.485751413,55787.0206724012,55874.6914272187,55970.2820956642,55998.4527398633,56052.2950113349,56095.8117492737,56144.1287732041,56184.6466406365,56242.7463847596,56315.4742601831,56354.8600570664,56369.2263538509,56460.5938023125,56558.3886691965,56634.7159849336,56742.6737357836,56807.2577756882,56861.4322049276,56949.1821175532,56967.7646591322,57002.2476485669,57112.4527361938,57171.0707317634,57226.2828932953,57275.5345832567,57353.8282987178,57377.4798740821,57409.1382383013,57468.2764309886,57499.4226850546,57510.3204092283,57526.4725118609,57562.2148673906,57583.0801203975,57623.9409619019,57720.0832973783,57808.03422771,57830.074899751,57848.4269820335,57891.6777046502,57984.9748466195,58005.3525354465,58056.6892455999,58087.4910558006,58192.3898137532,58246.1354975827,58280.636092026,58357.1334073514,58363.3737613416,58380.2078818117,58420.2129098081,58512.2336159508,58550.0303339977,58649.0079618977,58690.2622670517,58723.7396073804,58813.0203407254,58868.896735874,59035.7163790593,59199.8735457192,59245.9086694478,59363.8291189575,59449.1115884196,59529.1880307882,59649.1678111954,59716.2518003311,59970.2486727846,60231.8236360316,60459.4124247275,60980.2179413714,61210.1386472775,61288.9173236431,61677.0863630788
2016-08-16 11:00:00,66746.25,61331.7486515409,66568.0591345167,66913.0056460377,67146.9280784931,67222.5354536553,67433.1844275864,67634.7961659209,67734.4525346324,67988.555930373,68047.3081289992,68078.1476064813,68122.1061384036,68244.3995546425,68294.917366095,68298.5825199447,68324.2648162546,68427.362245661,68573.8971666492,68661.5679214667,68757.1585899122,68785.3292341113,68839.1715055829,68882.6882435217,68931.005267452,68971.5231348845,69029.6228790076,69102.3507544311,69141.7365513144,69156.1028480989,69247.4702965605,69345.2651634445,69421.5924791816,69529.5502300316,69594.1342699362,69648.3086991756,69736.0586118012,69754.6411533802,69789.1241428148,69899.3292304418,69986.1941293312,70024.4449349963,70116.0136739105,70152.2591026773,70170.5557353416,70235.8723156103,70272.6600320581,70289.330697402,70304.2260466919,70331.8703933168,70359.4829734489,70379.4231795361,70470.1356169574,70549.6207592175,70611.4394075664,70626.3777645224,70647.2721660579,70741.8771963033,70781.7142213259,70821.4148722447,70851.3222457205,70935.0911219661,70998.8954253742,71045.8024735783,71100.3439894151,71147.1690379166,71156.9059824263,71189.2854697084,71265.1618307133,71317.4933850534,71364.4434261932,71451.8765501776,71497.1236540356,71530.2699106002,71623.5740204567,71768.423510635,71957.6109900435,71999.7866741261,72108.7669591304,72186.9263364715,72306.3530296561,72385.1996884729,72446.001522902,72685.9281735614,72856.2825549354,73237.6207316177,73307.2752185889,73920.1291922275,74004.4039830962,74324.8041733,74606.1255122457
2016-08-17 11:00:00,66205.25,58648.4123771852,63884.722860161,64060.7244561732,64288.6480509533,64511.3663685593,64705.4961674366,64897.2397061374,64989.1962822081,65270.5939464196,65345.1403922805,65381.651163066,65416.1347373308,65459.0093058742,65605.7448039879,65612.6212865103,65621.9986480732,65673.8540715364,65773.9905271209,65960.7117352233,66048.2664377579,66095.3342333032,66151.0025668465,66199.351969166,66247.6689930963,66288.1868605288,66346.2866046519,66419.0144800754,66458.4002769587,66472.7665737432,66564.1340222048,66661.9288890888,66738.2562048259,66846.213955676,66910.7979955805,66964.9724248199,67052.7223374455,67071.3048790245,67105.7878684592,67215.9929560861,67302.8578549755,67341.1086606406,67432.6773995548,67468.9228283216,67487.2194609859,67552.5360412546,67589.3237577024,67605.9944230463,67620.8897723362,67648.5341189611,67676.1466990932,67696.0869051804,67786.7993426017,67866.2844848618,67928.1031332108,67943.0414901667,67963.9358917022,68058.5409219476,68098.3779469702,68138.078597889,68167.9859713648,68251.7548476104,68315.5591510185,68362.4661992226,68417.0077150594,68463.8327635609,68473.5697080706,68505.9491953527,68581.8255563577,68634.1571106977,68681.1071518375,68768.5402758219,68813.7873796799,68846.9336362445,68940.237746101,69085.0872362793,69274.2747156878,69316.4503997704,69425.4306847747,69503.5900621158,69623.0167553004,69701.8634141172,69762.6652485463,70002.5918992057,70172.9462805797,70554.284457262,70623.9389442332,71236.7929178718,71321.0677087405,71641.4678989443,71922.78923789
2016-08-18 11:00:00,67203.75,57025.2465491122,62261.557032088,62437.5586281002,62665.4822228803,62888.2005404863,63082.3303393636,63274.0738780644,63366.030454135,63647.4281183466,63721.9745642075,63758.485334993,63792.9689092578,63835.8434778012,63982.5789759148,63989.4554584373,63998.8328200002,64050.6882434634,64150.8246990479,64337.5459071503,64425.1006096849,64472.1684052302,64527.8367387735,64576.186141093,64605.7527395721,64651.9816136357,64685.1641919667,64764.9732152864,64808.4396030046,64846.6819499195,64869.6459314939,65008.6928694934,65053.5106105901,65183.0384920071,65255.0505265242,65323.0808393166,65387.1942141599,65443.2018058295,65455.2645931738,65548.8855382051,65633.4621981107,65706.6572851146,65755.908975076,65834.2026905371,65857.8542659014,65889.5126301206,65948.6508228079,65979.7970768739,65990.6948010476,66016.1604648129,66052.9808710202,66072.9210771074,66163.6335145287,66243.1186567888,66304.9373051377,66319.8756620937,66340.7700636292,66435.3750938746,66475.2121188972,66514.912769816,66544.8201432918,66628.5890195374,66692.3933229455,66739.3003711496,66793.8418869864,66840.6669354879,66850.4038799976,66882.7833672797,66958.6597282846,67010.9912826247,67057.9413237645,67145.3744477489,67190.6215516069,67223.7678081715,67317.071918028,67461.9214082063,67651.1088876148,67693.2845716974,67802.2648567017,67880.4242340428,67999.8509272274,68078.6975860442,68139.4994204733,68379.4260711327,68549.7804525067,68931.118629189,69000.7731161602,69613.6270897988,69697.9018806675,70018.3020708713,70299.623409817
2016-08-19 11:00:00,66649.75,57520.7453333392,62757.055816315,62933.0574123272,63160.9810071073,63383.6993247133,63577.8291235906,63769.5726622914,63861.5292383621,64142.9269025736,64217.4733484345,64253.98411922,64288.4676934848,64331.3422620282,64478.0777601418,64484.9542426643,64494.3316042272,64546.1870276904,64646.3234832749,64833.0446913773,64920.5993939119,64967.6671894572,65023.3355230005,65071.68492532,65101.2515237991,65147.4803978627,65180.6629761937,65260.4719995134,65303.9383872316,65342.1807341465,65365.1447157209,65504.1916537204,65549.0093948171,65678.5372762341,65750.5493107512,65818.5796235436,65882.6929983869,65938.7005900565,65973.9912378412,66088.3259122402,66175.1908111295,66213.4416167946,66305.0103557088,66341.2557844756,66359.5524171399,66424.8689974086,66461.6567138564,66478.3273792003,66493.2227284902,66538.2430470223,66559.1346059938,66600.6119343551,66696.2998202088,66784.2092874111,66806.091985116,66824.4892064397,66868.4059060566,66961.0153020403,66981.5454742062,67032.6631848098,67064.0220398802,67168.342094841,67222.1028299463,67256.7417935073,67333.0495948078,67339.3338466288,67356.4039887293,67396.7916254037,67488.2931562093,67526.0029251941,67625.0235998691,67666.3669065478,67698.8142537677,67719.2665923985,67812.570702255,67957.4201924333,68146.6076718418,68188.7833559244,68297.7636409287,68375.9230182698,68495.3497114544,68574.1963702712,68634.9982047003,68874.9248553597,69045.2792367337,69426.617413416,69496.2719003872,70109.1258740258,70193.4006648946,70513.8008550983,70795.122194044
2016-08-20 12:00:00,56723,47949.1035159055,53185.4139988813,53361.4155948935,53589.3391896736,53812.0575072796,54006.1873061569,54197.9308448576,54289.8874209283,54571.2850851399,54645.8315310008,54682.3423017863,54716.8258760511,54759.7004445945,54906.4359427081,54913.3124252306,54922.6897867935,54974.5452102567,55074.6816658412,55261.4028739436,55348.9575764782,55396.0253720235,55451.6937055668,55500.0431078863,55529.6097063654,55575.838580429,55609.02115876,55688.8301820797,55732.2965697979,55770.5389167128,55793.5028982872,55932.5498362867,55977.3675773834,56106.8954588004,56178.9074933175,56246.9378061099,56311.0511809532,56367.0587726228,56402.3494204075,56516.6840948064,56603.5489936958,56641.7997993609,56733.3685382751,56769.6139670418,56787.9105997062,56853.2271799749,56890.0148964227,56906.6855617666,56921.5809110565,56966.6012295886,56987.4927885601,57028.9701169214,57092.3193092629,57166.9756235821,57228.794271931,57243.732628887,57264.6270304225,57359.2320606679,57399.0690856905,57438.7697366093,57468.6771100851,57552.4459863307,57616.2502897388,57663.1573379429,57761.4077773741,57767.692029195,57784.7621712956,57825.14980797,57916.6513387756,57954.3611077604,58053.3817824354,58094.7250891141,58127.172436334,58147.6247749648,58240.9288848213,58385.7783749996,58574.9658544081,58617.1415384907,58726.121823495,58804.2812008361,58923.7078940207,59002.5545528375,59063.3563872666,59303.283037926,59473.6374193,59854.9755959823,59924.6300829535,60537.4840565921,60621.7588474608,60942.1590376646,61223.4803766103
2016-08-21 11:00:00,50673.25,43860.8517045365,49097.1621875123,49273.1637835245,49501.0873783046,49723.8056959106,49917.9354947879,50109.6790334887,50201.6356095594,50483.0332737709,50557.5797196318,50594.0904904173,50628.5740646821,50671.4486332255,50818.1841313391,50825.0606138616,50834.4379754245,50886.2933988877,50986.4298544722,51173.1510625746,51260.7057651092,51307.7735606545,51363.4418941978,51411.7912965173,51441.3578949964,51487.58676906,51520.769347391,51600.5783707107,51644.0447584289,51682.2871053438,51705.2510869182,51844.2980249177,51889.1157660144,52018.6436474314,52090.6556819485,52158.6859947409,52222.7993695842,52278.8069612538,52314.0976090385,52428.4322834374,52515.2971823268,52553.5479879919,52629.5032309393,52669.8078459614,52693.4594213257,52725.1177855449,52784.2559782322,52815.4022322982,52826.2999564719,52851.7656202372,52888.5860264445,52908.5262325318,52985.0275432564,53036.0628446219,53124.0137749536,53146.0544469946,53164.4065292771,53207.6572518938,53300.9543938631,53321.3320826901,53372.6687928435,53403.4706030442,53508.3693609968,53562.1150448263,53614.5654145678,53676.2720909121,53686.0090354219,53718.388522704,53794.264883709,53846.596438049,53893.5464791888,53980.9796031732,54026.2267070312,54040.1597202286,54128.999887969,54184.8762831176,54351.6959263029,54515.8530929628,54561.8882166914,54679.8086662011,54765.0911356632,54914.3027414685,54975.1045758976,55215.031226557,55385.385607931,55766.7237846133,55836.3782715845,56449.2322452231,56533.5070360918,56853.9072262956,57135.2285652413
2016-08-22 11:00:00,68669.5,56762.685939222,61998.9964221978,62174.99801821,62402.9216129901,62625.6399305961,62819.7697294734,63011.5132681741,63103.4698442448,63384.8675084564,63459.4139543173,63495.9247251028,63530.4082993676,63572.3614111107,63674.0653349556,63725.8453322774,63729.4876311225,63754.967539321,63857.4418291503,64003.2895618297,64092.4170685468,64188.007152154,64216.2559860243,64305.0427113815,64318.0031705497,64361.7892397218,64402.3994423834,64460.0907955713,64533.0010522125,64572.2826842899,64586.9967940975,64677.3898444646,64776.0215498623,64851.5700602639,64960.1629870262,65024.7227747909,65079.1748802029,65166.7362081125,65185.5415260502,65286.3249283149,65370.9015882205,65444.0966752244,65493.3483651858,65551.8772765085,65583.0688335967,65601.4928292908,65666.4843776129,65703.3137992855,65720.2135852397,65735.1376981841,65780.0286493197,65800.8939023266,65841.754743831,65905.5373447154,65979.9142682662,66042.3705609705,66057.2730700369,66078.1699685497,66172.3854677527,66212.6466400149,66252.0296648491,66282.2043490128,66365.3418335844,66429.3249680622,66476.4948100539,66574.9471892805,66581.1875432707,66598.0216637408,66638.0266917372,66730.0473978799,66767.8441159268,66866.8217438267,66908.0760489808,66940.7488245052,66960.3210712754,67077.1141937956,67253.5301609884,67417.6873276483,67463.7224513769,67581.6429008866,67666.9253703487,67816.136976154,67876.9388105831,68116.8654612425,68287.2198426165,68668.5580192988,68738.21250627,69351.0664799086,69435.3412707773,69755.7414609811,70037.0627999268
