"ds","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
2017-03-11 19:00:00,60815.25,59930.3934556752,62375.4777573705,61422.4404171556,60775.3509060413,61370.3819484115,62207.7786496874,61323.6911890937,61810.0498328923,62169.0408408391,62477.8607454445,62413.2642275047,63459.4056149491,62573.8713976472,59694.2493149396,59034.4886057122,60053.6863133815,54084.5497340467,57657.219789748,57893.9950172988,58743.6249506433,59394.5909630517,60714.7309102188,62138.2610536181,64222.1468503383,66826.8828386637,64577.198901409,63376.5756966654,64370.930860956,64971.8145968112,62954.6571311927,66155.5044819543,63684.6130112033,63879.7101581541,62932.6574248055,63607.496884388,61216.1514865002,60830.319145092,61632.7301329717,61037.4771822424,60975.7869934273,61410.1288289659,60501.4675236605,60616.4283160153,61349.4083887142,63060.9931578135,62341.5948058302,61698.3505392368,61784.630999869,60751.8811038461,61817.7688169572,62091.6750341091,61701.0957741207,60968.972733794,60938.9892531279,60476.9247731436,61236.0727363109,61450.6878482636,60352.5732562658,60647.8119112427,61589.8637013263,61073.9166293025,62295.5257769155,62112.2941043061,61943.3509656751,61502.9435979944,61468.1360984205,59869.1009726489,60108.4521172152,60433.4377001753,62010.6696094582,60370.2310374533,61953.6790771616,62114.4995409992,61348.6377401151,61670.600668668,60675.1281523185,59787.2910377853,61102.8845582163,60597.0447950311,59197.286920489,60306.862876195,62025.4224499811,61979.3939040445,60492.2612123853,60134.8344400722,62265.2661351812,61519.6675477754,61337.0608924695,62557.5276908276,61160.5917184233
2017-03-12 19:00:00,58559.25,57124.9881444084,56449.6018651056,56760.8949640872,56729.5244418861,58784.7063012477,56893.9115891654,57972.9129034971,57488.4228161613,58032.1735452212,59142.6893714378,59600.6931176418,58431.8043209193,55636.0682205546,53487.9777229568,55273.5248652457,50600.1348370836,54874.1433349692,54259.2216034346,55145.8675182184,55703.9941293401,57955.503330682,58353.5856288985,60035.7825283578,61280.3719559083,59030.6880186536,59082.9793336618,61094.525119882,60335.4314365981,59450.8132917759,61921.5836207948,58722.1801488658,58510.9055103494,57386.1465420501,59313.0875024965,55892.1817893495,57813.5640878884,57603.6317091165,57181.6259675026,57668.7830250805,58210.2737770184,56591.9126979457,57841.2372531692,57564.7329639946,58485.2403900843,57292.0258734482,58915.274084458,59001.5545450902,57160.6593513288,58229.2759293804,57096.3674526549,56208.2532416312,56517.6794275549,56918.8003318974,57212.9273870789,56150.6607071091,57666.012423544,56971.7127688913,56626.9035550227,57904.8651060369,57549.4667280528,58938.6893615107,57762.4968429674,58643.4072206075,58168.8565063034,58685.0596436417,56475.6092698457,57029.6475221405,57111.1130445859,56464.1587267028,57304.3475655697,57703.0563540826,58389.2334585823,56052.4213788656,57646.8716247838,57414.0970875335,56268.8193502783,57993.8998184611,56465.4533651111,55639.3049448486,57002.2139365316,56690.5042367674,58354.3044145754,57715.2230342534,57336.6943598978,58542.541930281,58068.0801283324,58111.5214898398,58772.8522661079,57881.184881928,57374.9595616052
2017-03-13 19:00:00,70288,72658.1159847609,72215.1452943932,72326.2980424023,73164.471161115,72386.1013854242,72744.3402334107,73111.1804740912,73980.1979745967,73522.4542313051,74084.7857888703,73501.2572326692,70599.8328014865,69635.4015337978,70582.2062105456,65667.3796370997,69253.9081948365,68638.9864633019,69525.6323780857,70110.2200292906,72338.8510720909,72665.8750509375,75079.4696633761,76860.5599285675,75318.0238627737,73731.9541811952,75474.2899797493,76552.2544159014,74421.6730560517,78012.4331594216,74598.3520249742,74223.7892741287,72980.0247185201,74701.9084652202,71483.7693375335,72143.1399722472,72488.9433043866,71610.8520372946,72027.3410804152,72591.2526566378,72867.0655622678,72206.2251329298,71877.0223860336,73848.7512748932,73347.1315499012,73295.0389443253,73381.3194049575,72130.3824408525,72635.4272238342,73057.8007712349,72415.0152728767,72056.583624317,71800.0778866715,71579.7962514931,71726.5232263099,71978.301845583,71686.4653250026,71919.1910310323,72500.8819860349,71967.6732088145,73318.454221378,73393.0414439187,73023.1720804748,72568.3384679576,73064.824503509,70855.374129713,71409.4123820078,71475.0455508587,72564.7654224138,71640.7357139996,72190.1919301383,72819.1561154796,71596.3276322333,72698.755860785,71769.3624379227,70648.5842101456,72387.7246247338,71177.5521310747,69850.8371165045,71381.9787963989,72258.2120270297,72736.4267463721,72085.9850272408,71687.855616543,72973.7759537679,72470.9489906216,72508.0502598575,73913.2375224782,72265.4992333653,71736.3321212181,72234.689643304
2017-03-14 19:00:00,71980.75,72653.537335181,73003.5675576694,73817.0168657167,72918.4940916197,73425.6409569838,73751.3874382143,74381.6646626778,74184.6436381152,75011.1563454846,74125.6221281827,71237.695066436,70586.2393362477,71590.5107768942,66068.8463251808,69181.9115709211,69404.802279364,70295.3756811788,70946.3416935872,72219.2709805782,72934.9376688915,75773.8975808738,78378.6335691992,76128.9496319445,74928.3264272009,75543.8058684041,76953.7211039825,75234.746010911,78413.8998475027,75236.3637417388,75431.4608886896,74484.408155341,75159.2476149235,72839.9115482705,72531.8491289336,73222.3513992035,72648.9969642801,72504.9622108072,72496.3418440422,73268.5322503489,72071.1433483318,72146.0850039876,74612.743888349,73927.228487906,73223.0423204099,73309.3227810421,72559.5705483912,72867.4189387114,73664.0448348416,73330.9306770737,72601.5820870873,72559.5212684538,71992.5215350925,72851.6925721386,72247.364463537,72127.989914391,72233.3636152509,73184.4808635072,72656.2396970873,73246.4575974626,73794.5081319998,73361.8005634278,73064.6006959871,72992.8278795936,71452.247852734,71545.1159492188,71728.6352785339,73577.1731805166,71785.1998559266,73531.14463458,73465.1640975333,72970.4941771301,73252.8465046562,72286.2135676319,71324.021364234,72287.9986023597,72206.1789375647,70749.0376510245,71895.0758641917,73626.4625959367,73562.4203399937,71977.5069825476,71568.7390900842,73893.3455363657,73119.1182743245,72703.2429615378,74314.7042105593,72777.8494010311,71656.6565541037,72134.2285090144,72664.4301224567
2017-03-15 11:00:00,70968.25,72258.8361285935,73072.2854366407,72173.7626625437,72680.9095279078,73006.6560091383,73788.377124087,73541.4672522276,74266.4249164086,73380.8906991067,70492.96363736,69841.5079071717,70845.7793478181,65475.55878659,68984.925976646,68660.070850288,69550.6442521028,70224.9396229053,72022.2853863031,72526.6781629711,75029.1661517978,77633.9021401232,75384.2182028685,74183.5949981249,75453.0608626795,76360.4335653917,74591.5696250233,77820.6123089119,74491.6323126628,74686.7294596136,73739.676726265,74510.0876147105,72095.1801191945,71966.2830098004,72477.6199701275,71904.2655352041,71760.2307817312,72299.3562497671,72675.2447117581,71874.1577540567,71737.8254980672,73868.012459273,73182.49705883,73026.0567261348,73112.337186767,71998.3710796286,72322.2704384473,72919.3134057656,72586.1992479977,71938.5615903428,71814.7898393778,71298.4782882573,72106.9611430626,71839.1049576167,71608.2570361618,72024.61148116,72439.7494344312,71911.5082680113,73049.4720031875,73201.220593409,72754.1898622843,72319.8692669111,72795.8422853185,70707.516423658,71112.9965782084,71191.9606674523,72832.4417514406,71350.5906549554,72786.413205504,72720.4326684573,72225.7627480541,72508.1150755802,71573.466326451,70579.289935158,72091.0130080846,71488.6321861749,70004.3062219485,71165.1690698283,72881.7311668607,72817.6889109177,71783.7644057249,71374.1818963492,73148.6141072897,72374.3868452485,72201.9667724311,73721.4166719685,72033.1179719551,71459.7214273109,71937.2429147393,72467.4445281816,71324.1052843687
2017-03-16 19:00:00,70212.75,72393.8798352685,71902.5004023336,71988.1880588469,72322.2168207896,72612.0407796014,72597.5090699227,73593.585649106,72708.0514318041,69820.1243700574,69168.6686398692,70172.9400805156,64218.7297682036,68328.9630334541,67987.2315829854,68877.8049848002,69569.8586747528,71359.6848045218,71684.0956278653,74356.3268844952,76961.0628728206,74711.3789355659,73510.7557308223,74612.1723194622,75105.9946309681,73340.196715069,76720.9439918184,73818.7930453602,74013.890192311,73066.8374589624,73741.6769185449,71429.7892772074,71170.0427327383,71800.2137442245,71235.6600578388,71115.4455783523,71623.6762047883,71117.7573384612,71217.3165414523,70811.3869598357,73195.1731919704,72508.4498330415,72370.0937829429,72456.3742435751,71037.8655655604,71665.0934755033,72241.4715373005,71905.3978445401,71215.6496386621,71176.4989532728,70615.4790498137,71442.6008033314,70786.64097804,70543.8341755768,71183.7229379427,71745.6063894916,71499.094817007,72393.5090599956,72271.5093392714,72098.2269190924,71638.6911790231,72139.8793421266,70072.4914692756,70397.8321055135,70480.2150780984,72154.7302344777,70654.8510901107,72110.1801730179,72038.1739017635,71585.1317392458,71833.5157098715,70915.1225494019,69906.4506678554,71427.732601982,70825.4510758383,69331.4669546459,70495.2460056527,72191.3611415669,72210.9767294125,71124.5584450806,70694.2779452405,72466.6829763542,71695.6827843539,71961.0805165237,72053.7792130023,71384.9685022653,70762.9104551606,71268.3837863733,71809.1241130603,70665.498546103,70885.8966503238
2017-03-17 11:00:00,72007,70922.8224301728,71336.1691799497,71676.2860397905,71885.2876882709,71534.5604765881,72897.0149434415,71982.7291505967,69105.4593163621,68472.0979342046,69475.8593976541,63522.1590625391,65685.1025757712,67290.6608773209,68181.2342791357,68855.5296499382,68763.1950484217,69047.8841505872,73659.7561788307,76264.4921671561,74014.8082299014,72814.1850251578,73812.4161395529,74409.4239253036,72090.4341801419,75728.4355426885,73122.2223396957,73317.3194866465,72370.2667532979,73045.1062128804,70744.9814781992,70406.5820622864,71129.4039319996,70571.973878385,70475.0865107348,70328.8932832917,70160.8159877999,69943.8342907414,69420.5765876515,72498.6024863059,71799.5634926981,71039.3818025793,69773.1470361514,70376.5985816203,70797.3576559134,71574.5057353279,71235.7815542225,70536.4419721492,70516.6183579533,69896.0827967363,70765.6778362922,70112.7374808109,69840.7159204697,70383.9667580334,71095.5203500152,70608.089052759,71029.5375700784,71616.6265514432,71284.4032846663,70992.6674761544,70903.001454586,69327.4116754491,69415.0880650587,69668.1602713104,71491.2531180354,69604.1763625376,71436.478009661,71354.4274172148,70941.2189951145,71201.5133566169,70267.9284735845,69200.7147307896,70126.569382753,70189.4904323385,68634.8962489814,69796.9062400596,71516.2469543025,71457.3284929346,68913.3377155334,69564.1834071627,71760.1054053504,71014.9167645837,70980.9830306478,71406.0504864395,70730.438435184,69458.4424630234,69588.3391213554,69738.2293794063,70034.6541235235,69504.1065297545,69959.2464207639
2017-03-18 11:00:00,63029.5,60734.3478672791,61090.0538007842,61308.2147451171,61294.4394894693,62289.7596146217,61399.7446711802,58516.2983355731,57929.7083680593,58869.1140460312,52914.9037337193,57025.8934530007,56683.4055485011,57648.2447312457,58253.6405151447,60083.4045734715,60428.0417775575,63052.5008500109,65657.2368383363,63407.5529010816,62206.929696338,63246.2752379135,63802.1685964838,61602.5634098074,65080.8077478336,62514.9670108759,62710.0641578267,61763.0114244781,62437.8508840606,60166.2352823962,59908.1660760771,60529.6896753872,60015.4706818611,59911.8236041777,60362.0238950499,60006.9366567858,59931.835733212,59515.6103029801,61891.3471574861,61204.6237985572,61067.0242024895,61153.3046631217,59811.619543868,60381.0260474119,60967.6833047871,60632.4351098321,59974.1733969555,59931.8340233545,59338.1534668624,60196.2075753497,59521.625041354,59297.8273070067,59690.4976685389,60496.3877097402,60049.8337128448,61090.4394795422,61018.3907863053,60836.8097616732,60391.8567498696,60873.9302668973,58730.8511218711,59089.2863647179,59210.3341016879,60887.5351070825,59364.6775051104,60840.4268241727,60749.953178518,60334.8651445388,60601.5718100558,59734.0395310761,58602.6246333711,60145.6499364926,59611.2965149176,58038.9322718135,59240.0081410925,60915.4567341643,60850.9041999934,59840.8120320501,59399.938793709,61162.8569418699,60416.900522905,60263.2716078713,60981.6121108902,60138.7747688471,59487.5575516298,59985.101979268,60540.9835766138,59482.8149435557,59597.8567190425,59427.42291701,59169.100103763
2017-03-19 19:00:00,61626,57589.4726120765,58173.3699142538,59283.8857404704,59741.8894866744,58626.4367591169,55777.2645895872,54189.3369520987,55414.7212342783,50741.3312061162,55015.3397040018,54400.4179724672,55287.063887251,55845.1904983727,58113.2004824653,58417.4880285586,60176.9788973905,61916.8654223757,59667.181485121,59224.1757026944,61235.7214889146,60476.6278056307,59592.0096608085,62062.7799898274,58925.9026702803,59018.0709126785,58085.3226897772,59454.2838715291,56425.8638664356,57921.2819842131,57753.0409135183,57250.0003775603,57810.9351156283,58351.470146051,56710.0030053481,57974.5482302691,57555.2934565661,58659.9816783037,57465.4603410825,59056.4704534906,59142.7509141228,57231.8730171547,58370.472298413,57259.0234245511,56900.0324166043,56649.4509541563,56847.6609384061,57314.0992076973,56455.8361593891,57336.7251578802,56932.3540464473,56760.4809789426,58072.8508244726,57690.6630970854,59079.8857305433,57903.693212,58826.2560126743,58310.052875336,58863.3765178984,56616.8056388783,57078.732615719,57199.780352689,57115.4050336931,57354.1237561115,57844.2527231152,58573.0006899519,56594.4937285782,57788.7725895805,57516.1559306378,56399.1112985135,58135.0961874937,56606.6497341437,55612.2686256698,57046.7088237695,57164.6944491132,58495.500783608,57856.419403286,57402.1672231649,58784.6035896401,58209.276497365,58252.7178588724,58438.4126333462,58038.9170755908,57496.061953677,58008.5472440419,58530.4298276149,56497.6825759572,57629.6191851939,56898.8409894611,57158.5463547641,57448.8538779714
2017-03-20 11:00:00,72100.25,73827.7745159618,73651.1145741383,74446.9721585713,73423.1422494816,70607.8161356903,70021.2261681765,70960.6318461484,65620.1168078216,68921.1427691844,68774.9233486183,69739.7625313629,70345.1583152619,72019.9123377123,72330.8351793859,75144.0186501281,77748.7546384535,75499.0707011988,74313.7274823661,75455.8366929539,76504.9915866233,74705.3502427202,77965.1703301435,74721.304399101,74849.9601287563,73759.6148052933,74755.9776998215,72257.7530825134,72167.8824651151,72621.2074755044,72106.9884819783,72003.3414042949,72258.4872309857,72836.2489075433,71888.2366873844,71461.0965217487,73917.211905855,73263.46660562,72966.4622265628,73063.6462929218,72204.8078178218,72330.7873631072,73059.2011049043,72723.9529099493,72142.9291008602,72023.3518234717,71429.6712669796,72287.7253754669,71613.1428414712,71889.7774655616,71782.0154686561,72595.389324914,72141.351512962,73012.1446723456,73228.1216507135,72775.8798244798,72489.2393435788,72772.0248970044,70822.3689219883,70984.5356809016,71228.7346759848,72942.4220001106,71476.7131640365,72897.8719386508,72825.8656673963,72426.382944656,72736.8526364193,71825.5573311932,70694.1424334883,72054.9591990817,71702.8143150348,70130.4500719307,71360.7469901446,72979.0529071997,72931.9446242899,71781.8078015493,71307.9702883475,73187.137934971,72511.7355011161,72175.2848342054,73719.3371175823,72230.2925689643,71401.8650188596,71928.1843161432,72445.1754797723,71574.3327436729,71495.2756772591,71518.9407171272,71277.4006638775,74117.3918873805,74179.7501349715
2017-03-21 11:00:00,72384,73269.5317168498,74553.1522872166,73529.3223781269,70713.9962643356,70127.4062968218,71066.8119747938,65390.7487777116,68913.701563766,68881.1034772636,69845.9426600082,70451.3384439072,72012.4711322939,72295.2205927637,75250.1987787734,77854.9347670988,75605.2508298441,74419.9076110114,75448.3954875355,76275.6235565133,74323.7673854318,77735.8023000335,74827.4845277463,74956.1402574016,73865.7949339386,74636.241012304,72356.1204362349,72070.370847551,72791.9559565596,72206.4301286453,72109.5215329403,72228.1318368871,72606.8808774333,71880.795481966,71470.6351806357,74023.3920345003,73403.5296858056,72841.4861019356,73004.7034669272,72009.3174726305,72407.7713263789,73227.6886361139,72874.8458846091,72171.871325718,72129.531952117,71535.8513956249,72387.8002558561,71719.3229701165,71660.4094354516,71888.1955973014,72719.8465319423,72247.2863877788,72959.0210211444,73293.3180636163,72926.6117798924,72589.5546786321,72736.3547831685,70928.5490506336,71021.4171471184,71334.9148046301,73085.2330358451,71279.0164755524,73026.9206096037,72944.8700171575,72531.6615950572,72826.2241541652,71931.7374598386,70800.3225621336,72047.5179936633,71808.9944436801,70236.630200576,71437.706069855,73113.1546629268,73047.7710928773,71785.1743534783,71302.9574834692,73369.6467342653,72614.5984516675,72268.0239670691,73598.4064858518,72335.4240781419,71396.1254901476,71920.7431107248,72396.2201153016,71680.5128723182,71493.971651469,71625.1208457725,71095.4075101117,73888.0238572705,74285.9302636168,74126.2663301233
2017-03-22 11:00:00,72813.75,74477.8723171861,73454.0424080964,70638.7162943051,70052.1263267913,70991.5320047632,65114.05352216,68381.5848810488,68805.8235072331,69770.6626899777,70376.0584738767,71515.4013109461,71791.2772912503,75174.9188087429,77779.6547970683,75529.9708598136,74344.6276409809,74916.2788048183,75998.9283009617,74735.4081615375,77459.1070444819,74752.2045577158,74880.8602873711,73790.5149639081,74560.9610422735,72280.8404662044,71995.0908775205,72750.9441841347,72131.1501586148,72034.2415629098,71903.8546797071,72391.7502634936,71484.0904703507,70921.5386336131,73948.1120644698,73328.2497157751,72610.6829799274,72524.0884047862,71934.0375026,72374.0073854038,73152.4086660834,72851.3318098619,72096.5913556875,72054.2519820865,71460.5714255944,72323.1539068161,71644.043000086,71420.2452657387,71812.9156272709,72716.6759865291,72172.0064177483,72472.58678421,73218.0380935858,72869.590047127,72539.318481637,72245.6010650962,70853.2690806031,70946.1371770879,71259.6348345996,73037.8746928963,71210.3376872209,72972.4911228468,72921.2131163517,72514.2747086016,72799.5659145785,71856.457489808,70725.0425921031,71716.0549316768,71733.7144736496,70161.3502305455,71390.8049089619,73060.0634615482,73009.9530658146,71271.9414280481,70889.2501415764,73294.3667642348,72564.1983137393,72216.6034500323,73565.4665980473,72260.1441081114,70862.307130724,71412.3066521165,71905.6175916368,71605.2329022877,71105.4020986948,71549.840875742,71020.1275400812,73611.3286017189,74210.6502935863,73594.1496474061,72308.7200299695
2017-03-23 11:00:00,71474,73264.3674712216,70376.4404094749,69789.8504419611,70729.2561199331,64775.0458076211,68334.2521382313,68543.5476224029,69508.3868051475,70113.7825890465,71522.3920855974,71763.4599116082,74912.6429239127,77517.3789122381,75267.6949749834,74215.5964323559,74944.6453823175,75662.3106703856,73856.3532360711,77117.5307944205,74489.9286728856,74618.5844025409,73685.8361796396,74298.6851574433,72026.377356298,71732.8149926903,72544.5040982644,71875.6127557629,71771.9656780795,71715.7711672289,72069.9482920746,71371.6115478884,70914.5222259343,73948.3744087561,73191.7665232662,72425.2540413925,72546.5903335518,71671.7616177698,72117.4747058089,72955.7622087556,72607.3141622968,71834.3154708573,71791.9760972563,71198.2955407642,72070.2154715182,71381.7671152558,71157.9693809085,71730.3642361836,72492.5771837339,71909.9757867466,72476.7556619687,73032.0908794046,72658.9372315215,72323.2262065461,72262.0366764009,70590.9931957729,70683.8612922577,70997.3589497694,72797.787576718,70929.9871400718,72747.6771809843,72689.364754743,72257.8636173634,72589.0559250317,71594.1816049779,70462.7667072729,71562.3533956768,71471.4385888194,69899.0743457153,71100.1502149943,72827.8253786889,72775.5988080661,71286.5690763246,70768.1995599378,73065.9738309449,72356.529783642,71941.2845416828,73043.9891485584,71998.9168427489,70849.7063813175,71419.1950154857,71900.3308413081,71342.9570174575,70952.3163063845,71287.5649909118,70757.851655251,73269.7523516575,74082.3517561507,73546.8169045886,72050.2444009954,72280.3597749007
2017-03-24 11:00:00,72360.25,69022.2141544729,68435.6241869591,69375.0298649311,63420.8195526191,66082.9267400342,67189.3213674009,68154.1605501455,68759.5563340445,69271.0666874003,69565.4452915698,73558.4166689107,76163.1526572361,73913.4687199814,72861.3701773539,74165.2330446577,74308.0844153836,72062.5833976565,75490.2680604593,73135.7024178836,73264.3581475389,72331.6099246376,72944.4589024413,70672.151101296,70378.5887376883,71190.2778432624,70521.3865007609,70417.7394230776,70287.3525398749,70297.455438274,69867.5883305185,69795.4337984246,72594.1481537541,71910.1412162196,71035.605494287,70295.2649353547,70317.5353627678,70763.2484508069,71677.8646244026,71304.7109765195,70480.0892158553,70437.7498422543,69844.0692857622,70715.9892165162,70070.7326556688,69803.7431259065,70950.9518985238,71138.3509287319,70555.7495317446,71382.3544751832,71711.7475759429,71335.138499741,70968.9999515441,70631.8790616229,69236.7669407709,69329.6350372557,69643.1326947674,71473.5991236869,69575.7608850698,71421.3725530641,71355.9889830146,70903.6373623614,71253.0879072948,70239.9553499759,69108.5404522709,70102.7168435639,70119.773744998,68544.8480907133,69745.9239599923,71535.9065262512,71443.561321716,69050.5890316053,69272.7480017442,71837.5402682642,71002.30352864,70587.0582866808,71393.4509259824,70644.6905877469,69139.9733009042,69513.0927286686,69697.6215618011,69990.6980256016,69488.8999588626,69942.4750982341,69403.625400249,71601.5359537536,72728.1255011487,71295.4915063915,70696.0181459934,70926.1335198987,71234.8296700297
2017-03-25 11:00:00,58257.75,59061.3633855604,59955.374235857,54046.5587512204,56859.9368672997,57815.0605660022,58779.8997487468,59385.2955326458,60048.0768146658,60342.4554188353,64184.155867512,66788.8918558374,64539.2079185827,63487.1093759552,63394.6307910692,64933.8236139849,62686.7654215138,66031.970377735,63761.4416164849,63890.0973461402,62958.4328865482,63570.1981010426,61303.9507894179,60943.2745613691,61822.9870587691,61158.0219574743,61043.4786216788,60865.6945485772,61041.8111082735,60469.8084843635,59589.5090171737,63219.8873523554,62559.4959962755,61663.1047912944,61072.2750626202,60913.0917384762,61412.9607222626,62304.3599252232,61938.0091560347,61113.501248176,61063.4890408556,60429.4823245078,61370.9245804911,60643.6219018891,60371.6631585936,60745.5129435993,61772.058850066,61188.1076876693,61474.8589826253,62365.6835268312,61972.0818416738,61603.2764334617,61261.9508587768,59765.7124995055,59898.4872003455,60201.5000836711,62134.6974484594,60138.8319272699,62053.6840512828,61982.5592174945,61531.4130690869,61881.6081960191,60822.15268604,59647.9533530742,60696.4718542701,60728.4560421652,59170.5872893146,60323.0749886695,62175.9570712898,62074.3031214798,59812.253805393,59862.5061393722,62466.1849926926,61632.6096858417,61250.1698349087,62036.7208825749,61277.6772253496,59734.2796508722,60114.6391574639,60474.6316890666,60568.2142968354,60029.3645988503,60493.3275291198,60000.7690635323,62233.2265625768,63353.86469975,62072.501633657,61327.8625928508,61561.2345934967,61866.0028847802,61004.3279362896
2017-03-26 20:00:00,53724.75,54020.6315891507,49198.058307257,52973.7034485262,51944.504731384,53547.1512870825,54102.6143097403,56660.2067525087,56954.5853566782,58306.3002563172,60911.0362446426,58661.3523073879,57747.6301402014,60006.7607289121,59055.9680027901,58057.0388824272,60519.5070909682,57883.5860052901,58012.2417349454,57080.5772753534,57956.8001302139,55399.8216141548,56483.6578436714,56240.8326600068,55707.1715998552,56354.339428219,56881.7592153441,55215.9003220428,56509.4262147997,56052.3368928456,57342.0317411606,56681.6403850808,57563.0687083038,57684.4050004631,55688.9703580491,56901.2745785195,56355.370951382,56003.7525848243,55185.6334296608,55272.8273125504,55779.549437676,55450.006981656,55797.9548617992,55338.5015020633,55147.575854666,56625.7541509033,56171.4341762603,57614.57032888,56452.8482536101,57322.9489329627,56853.5858341402,57399.8513433122,55054.2117060589,55482.3900651084,55657.48635455,56196.447510285,55837.731483452,56372.8642773079,57123.8476212316,55597.0033714305,56272.9401817955,56029.0004220123,54762.2449820386,56728.5385732254,55018.1856815404,54777.83948235,55358.8184342606,56256.8418372646,57038.1455082193,56424.3837432359,55879.5646669113,57294.7200245451,56762.5370038421,56789.5992872493,56996.0995157306,56578.1538365812,55987.5210482288,56557.009682397,57086.7616269095,54809.4863174069,56090.1309732958,55302.6357194437,55590.0313066681,56415.2663560881,57476.0090885552,58684.6315714999,56305.815631025,55653.5574578921,56700.1680625881,55906.0142268491,56588.3293814978
2017-03-27 11:00:00,69444.25,63179.720238332,64554.1433374904,65744.6565115105,66702.1959176785,67522.3897522311,67850.8950330975,66745.2132107087,72591.8102646084,74711.1880247691,72830.364464006,71409.4055448869,71408.6704003931,74064.5950171337,72005.3419949544,75524.7737606539,72151.3775589839,71812.3935150719,70880.7290554799,72315.5811303319,69199.9733942813,69676.5761087143,70170.4565859932,69203.8007339309,68926.6241052213,69041.138257898,70477.6292838456,69251.4574292222,67511.8051861055,71387.3779464722,70968.2841940545,70331.4967167119,68499.1511948474,69715.950311445,69546.9572965886,70868.0612950699,69996.0830120748,69657.0594577938,69465.399964957,68647.1835129279,69439.7818637625,68540.7829431557,69382.021729944,69023.1571671848,70211.0964620173,69586.3285920195,69769.9078056069,71041.4073539422,69947.066814778,70061.9979748104,69978.8266250724,67925.9468799395,67820.7833692772,68061.1280962016,70256.680834643,68986.3579288036,69959.0170515066,70466.3080466188,69397.155151557,70379.4061635001,69125.4577636551,67767.5844059353,68565.9180708208,68618.7680232018,67151.8425334806,68799.9455973631,70056.9936173911,70150.083991581,68378.1915013602,68082.2261963139,70832.8920527283,69903.6377593954,69631.4172026369,71451.2321147918,69184.2470277085,68440.9250697176,68907.8940397168,68721.7219332561,68415.6236980515,68252.5795338513,68459.0653008145,68770.0446722497,71676.9953178909,71516.876915514,70620.9066115216,69862.9714606204,70010.4265505055,70405.416716172,69746.582632689,70661.3491976043,67461.3093990396
2017-03-28 11:00:00,69828.25,64180.2365499925,66247.4699283389,67284.501174343,68698.2437392081,68528.9433025012,68823.3219066707,73369.4144607406,75574.3450730701,73749.5266699207,72272.5625931879,74136.3992062346,74389.4386057044,72330.1855835251,75849.6173492246,72655.3788025305,72675.5505633729,71743.8861037809,72640.4247189026,70071.1534235001,70001.419697285,70594.0786782798,69908.962334677,69797.2935909582,69614.9582595286,70802.4728724163,69576.3010177929,69785.8089825713,72005.3405695881,71344.9492135083,70656.3403052826,69718.1126744586,70040.7939000157,70380.4662790868,71192.9048836406,70667.0614132518,69981.9030463645,69844.708468151,69469.7189249543,70114.2055954906,69415.8720090713,69706.8653185147,70660.043303743,70535.940050588,70064.4997923854,70607.4177629465,71366.2509425129,70723.4623732675,70499.9306961148,70457.1409402049,68882.0211310583,68700.2149754154,68991.7789192208,70859.7563387125,69311.2015173743,70822.1740998076,70791.1516351895,70302.5203820684,70704.2497520708,69536.8616439964,68754.4354004147,69429.5537471664,69495.7077739315,67676.5853126432,69150.5332451387,70920.1506656921,70839.1372685155,68673.0099001866,69058.4104409764,71157.735641299,70388.7296506944,70568.7179051299,71776.0757033625,70052.7010439217,69791.5013275296,69232.7376282875,69130.2006887797,69287.302011214,69207.2837977582,69264.5482173156,69098.3900508103,72001.8389064616,72139.3179169827,70945.7502000923,70187.8150491911,70335.2701390762,70730.2603047427,70328.5564693904,71420.6397211777,68488.1357251409,68838.9828764483
