"ds","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
2017-10-02 08:00:00,8497.75,9041.07531560742,8307.83584689763,8547.20084683113,8738.4801800231,8661.2422535411,8711.72360301214,8569.29618724393,8808.11179740413,8431.21777579017,8591.86289582259,9016.04583187796,8418.07054361629,8578.67604905544,8226.75963428548,8572.50658098839,8562.9676505549,8624.92315152104,8714.48438439952,8596.04851674635,8695.11175708027,8507.30965428283,8702.66046888276,7926.33489979186,8599.33840997535,8589.66836537722,8340.61996764426,8551.41779165601,8742.69447225181,8622.91486057006,8730.35434523946,8868.16221825978,8526.31729235581,8795.5507853599,8810.18819085051,8749.87321746863,8094.56082178309,8346.03637647811,8533.27893224434,9045.64139318769,8549.70116327631,8332.30302314571,8350.14069078474,7900.37354917007,8116.93164289362,8791.11309886524,8596.28827844622,8571.57202297608,9124.27089431571,8335.55541913483,8955.63692031631,8559.51750791913,8445.56357801566,8612.40475295828,8811.89233743049,8506.33974377463,8775.70272024885,9254.83318619681,8580.91237558941,8641.5382110935,8896.56322232535,8985.31975482329,8510.57337815101,8822.29470742579,8687.15996137151,8652.69328309606,8836.77886308337,8437.397047541,8414.96990429292,8721.4308474309,9098.27694192969,9264.01235525857,8841.30729941015,8463.77812285483,8930.02426768391,8438.72689593874,9282.52683552377,8850.74373569767,8814.65741439199,9309.50139823272,8610.35468891545,8663.42544260124,8325.37150988789,8522.60061565065,8622.77551548597,8786.72849695994,8561.75324551134,8387.914361416,8326.51395026934,8401.22831982326,8408.08289809865
2017-10-03 11:00:00,9073,8375.54665233976,8589.20887915597,8775.36849105229,8807.5521667224,8753.53381371806,8612.68963532606,9020.80994147094,8580.18966026558,8643.11348099121,9198.45131687807,8565.10958949018,8584.89687246126,8218.64578598073,8954.05097834793,8725.86392851999,8775.13962724476,8731.38545315641,8765.16108172026,8687.16458640836,8605.05424576502,9003.67630697474,8118.86875066213,8633.39773467695,8558.75632902446,8501.12529356576,8508.50177928087,8801.08950348014,8966.67651632213,8907.61808769159,9113.01292158696,8638.31985242715,8823.53248577127,8815.71313248982,8852.08616918126,8591.42696100339,8510.2799059781,8683.94250049933,9194.17771941617,8700.96792569408,8438.14465185745,8431.91625064347,8391.58574379442,8118.15662745442,8983.66762899151,8912.4625562673,8664.11103427197,9150.30213778262,8497.99596891491,9173.42183314861,8704.48897721236,8593.80353663732,8714.85248366731,8851.63953055783,8669.0447448601,8742.52399708201,9412.20918746746,8948.08765068228,8625.0744176277,9039.50608068826,8964.43994508117,8552.54821533371,8973.09797928327,9079.61448128259,8774.87902601264,8956.23759169214,8553.09354325852,8492.93142040548,8660.67062233471,9065.45227294415,9377.04053167098,8884.01558329078,8752.09751438029,8892.62195587903,8656.08937416488,9325.2351194044,9001.55616136857,9296.70333099339,9279.45413474794,8840.9551803974,8832.14793710692,8627.81578617978,8441.95018220741,8690.66582047622,9268.77441356134,8624.2500003968,8540.56071571262,8576.82650219091,8481.49718468627,8412.77356556605,8731.74119301891
2017-10-04 08:00:00,8524.75,8988.9666043947,9072.16679348347,9216.61038026789,9128.66672078122,9015.94244615902,9223.24475039414,8831.92209442235,9046.36629182416,9431.17878486797,8968.36240032313,8959.1317063497,8621.89859681368,8987.6395339784,8978.10060354491,9179.43513251582,9041.70112986079,9007.83605662863,9061.39942029681,9008.30705659797,9159.01311587375,8395.93636581758,9032.63193458135,8908.72570003495,8755.71229199958,8882.73661316932,8960.94076817612,9038.04781356007,9189.91564142369,9283.29517124979,8939.12345714659,9228.01943783592,9200.03114805687,9265.07221106726,8506.19066921504,8760.92505495477,9087.19531133228,9312.25915242324,9104.22073652703,8835.16906147642,8817.86020099214,8215.88403721009,8492.39146134287,9346.48122559203,8936.44403467417,9025.12405543672,9553.55494861557,8750.10620142091,9370.76987330632,9107.74178804531,8997.05634747027,8973.9208900641,9246.51213959953,8921.47269676464,9052.44441695062,9669.96613918682,8996.04532857942,8979.80347354339,9336.57728061105,9376.06023078426,8955.80102616666,9377.66283415258,9108.27960087065,9132.54353440514,9361.50996712936,8871.66206037163,8745.01228477514,9044.2976365706,9298.37671404569,9456.25398835992,9284.32554172115,8820.01621489435,9001.78120208141,8919.75114970549,9699.46995329285,9406.11186242446,9130.16790243201,9643.88725089631,9061.39692631455,9082.05359058987,8789.51709382861,8845.46740479035,9093.91863130917,9123.14487762436,9027.50281122975,8943.18307516923,8877.43580689576,8805.8337810641,8787.0083994545,9134.99400385186,9456.20826859743
2017-10-05 08:00:00,8640.5,8728.91846437817,8802.50272235734,8732.06459976117,8609.96766568004,8916.72436183909,8525.40170586731,8645.08457407085,9124.65839631293,8569.93868324501,8571.83813099331,8236.33447232569,8681.11914542335,8671.58021498986,8768.09292861583,8726.6388254243,8701.31566807358,8671.50400031009,8598.8664491613,8743.09149023577,8000.10402744726,8631.30534960566,8571.1070986718,8449.19190344454,8536.15893658243,8751.62603323368,8731.52742500502,8838.96690967442,8976.77478269475,8551.4493528972,8814.97263918503,8800.62647520558,8846.60961432953,8279.84330773855,8454.40466639973,8674.88261196352,9114.42131256634,8697.77964105199,8431.8822778271,8416.21268073819,8093.29440309395,8107.36992724869,8935.47523546686,8629.92364611912,8626.10001385098,9114.70917867078,8443.58581286586,9064.24948475127,8708.13593571217,8591.90802414561,8648.88977111781,8827.36600500194,8614.95230820959,8794.65449458446,9363.44575063177,8689.52494002437,8644.10305777164,8959.74967383843,8965.67762875904,8558.98050001701,8980.22789241394,8801.75921231561,8668.4407625954,8950.64888722171,8498.5921567798,8438.4918962201,8709.12944705277,9117.5827704466,9283.31818377548,8868.69362649412,8513.4958263393,8944.75245338147,8531.42622342989,9313.76695556111,8981.83049578226,8999.93990034745,9248.05491252599,8655.97373202002,8775.53320203482,8429.68870896739,8505.95707274797,8687.44961824081,8845.98339959917,8627.57913736105,8547.28731021391,8480.295640981,8408.51799369234,8400.75408545967,8728.59330181404,9149.68788004238,9191.32134242826
2017-10-06 08:00:00,8620.25,8750.99016376516,8729.02426879372,8568.24637871903,8968.70540439925,8547.01715004298,8610.06102567,9145.23734839704,8526.5759931016,8586.87603694433,8185.08773389671,8907.34751288374,8697.67944376841,8716.58037002365,8593.57201547867,8736.97659696868,8697.28418778191,8558.45510708786,8938.5146158237,8083.89784808664,8616.50205023756,8593.37782985799,8469.77085552865,8560.07736417674,8555.08524493214,8915.48083432986,8859.54586175853,8997.35373477886,8555.99611041501,8803.06970432263,8817.70710981325,8795.09705573735,8541.63342005339,8474.98361848384,8623.37005337135,8967.77399819233,8646.26708245981,8391.86372872382,8380.36971923492,8355.0869311644,8141.26568776048,8925.27619105077,8857.65318940557,8632.71055962861,9131.78981327844,8464.16476494997,9084.82843683538,8656.62337711999,8547.35389056912,8548.40902192975,8824.32567403449,8635.92654952039,8604.46117342784,9384.02470271588,8869.5775707635,8590.62814092749,8858.10098707292,8914.16507016686,8525.36302081592,8928.71533382176,9022.48256454898,8680.80457271191,8899.13632862953,8519.17110886391,8459.07084830421,8745.99909898584,8850.93500241496,9342.06962909549,8865.65329552667,8698.54448993646,8678.10468534983,8607.09631786808,9310.72662459366,8930.31793719008,9261.7324284179,9196.54235393381,8778.93518920558,8797.20995217314,8578.4825429682,8530.11953461339,8635.93705964863,9107.77592766963,8579.79279101348,8501.31307613234,8535.92286957483,8441.02829554698,8415.60181706139,8677.08074322186,9233.80351098585,9139.80878383608,8640.86026010852
2017-10-07 11:00:00,7252.75,7391.56528580897,7221.64770506124,7466.0019485302,6999.8930445126,7271.23366484906,7344.14842067188,7149.83247264688,7232.05123790691,6908.50592992442,7238.35157175668,7187.29731969677,7353.11356518893,7422.95645677998,7156.53860723428,7332.71807458133,7181.71158663314,7377.74471345256,6650.02805412265,7279.57762727456,7051.64862040539,7063.22396486393,7165.26621395879,7483.44091804328,7246.4848932028,7359.55044009023,7356.00610048278,7331.62030500062,7385.17517729398,7453.26973200913,7407.30769973692,6884.51553745794,6924.69491855951,7257.37626975933,7896.12967130347,7279.26758519116,7015.1202082691,7036.24842368874,6686.09099003734,6799.30439171896,7504.65247298986,7302.13058056238,7250.37279039718,7720.32328292426,6944.70874993188,7399.90820405541,7281.60713020596,7170.6103701144,7416.39315821627,7488.95831891793,7042.86213964601,7450.54971695212,8001.00797627917,7213.02859124794,7312.07541257538,7741.45803257556,7567.66791986395,7171.60557217775,7543.60433849689,7353.48662342192,7329.29254374263,7522.04251724628,7137.10337783515,6923.01266671442,7294.48737106372,7773.47799281426,7939.21340614314,7530.45060637779,7131.70248944589,7600.64767574913,7118.86540478335,7975.52393544478,7553.57441673536,7592.73648729084,7962.40551445608,7263.71562259554,7049.82224566546,7004.45311270032,6951.50987607626,7366.61122141106,7438.77998654256,7203.04927055876,7124.56955567762,7062.20152700961,6987.95660169129,7071.94341232624,7324.86025993915,7564.80756985879,7763.06526338136,6925.24992122161,7404.55733223353
2017-10-08 19:00:00,6810.75,6943.22260523899,6759.64530340295,6727.58744638692,6790.92570318785,6489.66764313049,6532.65992336423,6501.85868188436,6623.90982603199,6519.32650473573,6910.15909079755,6809.42095799777,7113.22284832103,6563.44089001122,6613.87842953246,6873.56883954276,6749.08497275822,6185.03945524039,6589.50879174593,6555.46609545443,6574.4987021481,6627.63660618744,7138.53902172128,6847.24039747163,7068.05000719592,6884.91046068892,6798.10677380355,6794.28780558948,6891.21269934645,6936.03945643191,6247.79831916542,6368.42559597876,6800.38166553484,7305.79752310311,6660.85726310304,6458.81079840374,6544.98378147656,5996.53332586812,6493.31982286319,6887.47992370721,6972.09272764174,6853.13786798073,7083.34991673924,6583.77502553,6782.73565477276,6668.1895848492,6754.18044971765,7266.82065138132,6763.85155861944,6716.67842274391,7182.22984829076,7410.67582807882,6607.32125073857,7028.39126908094,7392.45639444121,6930.69455367893,6682.20921226247,6926.43178921425,6600.87342621843,6652.49893297918,6904.86996796363,6690.96677974234,6512.6453879617,6788.40418012248,7505.1581241529,7670.89353748178,6806.96216050018,6838.55866037174,7332.32780708777,6485.8212232016,7127.83875616979,7094.9976566542,6899.5431124092,7394.74550334558,6637.27322466498,6529.26059383901,6469.89996352694,6683.1900074149,6995.58556057897,6662.35706089304,6585.87672127611,6538.69994359479,6656.69098511297,6647.74124934354,6766.30416443314,7037.22442598476,6832.60110861188,7145.89271409871,6633.64081650869,6870.65930507804,6962.97296804546
2017-10-09 11:00:00,8709.75,8991.68215644298,8515.0669323312,8810.68890444996,9059.47985865081,8680.1431560957,8771.50647750781,8338.65489689081,8674.08618244425,8659.65912129143,8883.42424863776,8791.23508747016,8695.74153727913,8872.17331418224,8712.02227008196,8924.27567337735,8189.48329372355,8819.03286687546,8593.24629364626,8539.41915317604,8698.24583492215,8807.39475345198,8715.62195189535,8893.69101307751,8931.59438502948,8766.19364481116,8917.02724358695,8977.22246526085,8948.07240575721,8217.51956698229,8464.15015816041,8775.37018061404,9166.72384144244,8798.16115440621,8545.43089171792,8575.70366328964,7905.5648331374,8338.75963131986,9034.96315643868,8711.06081177865,8728.15461825291,9191.91532204319,8484.16398953278,8972.00515659428,8820.54554842747,8700.92105356322,8760.06878923011,9005.4571881311,8597.92635439857,8867.84682222638,9358.67612453131,8752.48383084884,8741.74981174406,9012.05220271453,9087.49638085175,8704.72145355969,9073.91502194572,8783.95710025968,8681.15426825834,9052.3532006951,8676.55861743605,8437.613455924,8833.94261066463,9190.77509808852,9356.5105114174,9041.38358619911,8532.85737140725,9017.94478102339,8658.32064438426,9514.97917504568,9083.88510018418,8771.86137398856,9350.10951692791,8803.17086219644,8759.6765154669,8543.90835230122,8528.39833881132,8787.68695320815,8796.98958621514,8729.63374176297,8654.88023912644,8592.51221045843,8521.02929233027,8611.39865192714,8864.31549954005,9144.91825394192,9293.37594683018,8608.5341010603,9119.88877021246,8811.91781365479,9069.90584597869
2017-10-10 08:00:00,8642.75,8603.84976371629,8830.1126794836,9141.00147804244,8758.80154695003,8743.17556536076,8420.01632521758,9017.20478098212,8753.67205644267,8964.78567696452,8869.44781936447,8792.19608449749,8845.46270416035,8792.89459469656,9067.40078096065,8228.48843678106,8813.89439271287,8732.23047729706,8536.88759407937,8701.37096836244,8928.96872567333,9029.83031895632,8975.05244140428,9020.57836994266,8762.89011482947,8985.91875508603,8958.15327781782,9014.3689909626,8655.97758775317,8538.26846243358,8856.73160894081,9341.65747893352,8879.52258273297,8626.79232004469,8615.29831055579,8453.07403944143,8312.04902129798,9116.32458476545,8975.61635890149,8808.78863684187,9273.08341746415,8526.05423732794,9159.31930782141,8901.90697675424,8781.19782075646,8843.04874133251,8964.9715464211,8690.05572045193,8946.05955412069,9446.53578390922,9011.24145331647,8775.3240568743,9186.98584020561,9147.07409688346,8748.33127544037,9155.27645027248,9127.31615410461,8807.60773748167,9133.71462902187,8660.79414163494,8557.47159654089,8871.34845820337,9268.98782998283,9440.19433430517,9029.43383408398,8815.25131701448,9096.1575129177,8714.56627253179,9488.2685650238,9165.24652851095,9359.85713362758,9431.47094525468,8904.10898303159,8853.56714841348,8683.6418294061,8669.84429078194,8869.04838153492,9208.29035203023,8809.75632001487,8733.28926001506,8671.95195250646,8599.62871346688,8584.68804190526,8914.39982516357,9331.92821619553,9374.73737515695,8695.22201427054,9201.41038960409,8893.27924198155,9043.19523595681,9092.36173192022
2017-10-11 08:00:00,8600.5,8616.56125394287,9051.56335492726,8546.32258271218,8657.78921664425,8308.98187699492,8928.51711509623,8739.2173196244,8744.70253851373,8815.34178809743,8775.2997356121,8764.46681757294,8576.57604624415,8959.68421803619,8111.20139029869,8601.40834578878,8671.25754179903,8525.24758127228,8632.55743405815,8872.14524865754,8936.65043654235,8891.41306130182,8996.73797725017,8707.18809259521,8883.66512959116,8898.68989056363,8802.42963810593,8563.0252018279,8531.98888329862,8648.79941485908,9291.21603608956,8664.29140047283,8417.37535878139,8436.8881082243,8376.11893644424,8223.09590469199,8946.44579326326,8878.82279161806,8667.41082316123,9213.62003020996,8524.02110431173,9043.65216676147,8684.62661134654,8566.15699871306,8786.26499599472,8840.08602798852,8677.00941763967,8851.75275874635,9396.09434106527,8890.74717297599,8681.82997753493,9136.54439736165,8995.45326423098,8599.08959417818,8943.33709741582,9007.00864110794,8701.9741749244,8921.7752761652,8573.38072901231,8518.9565558023,8811.88507094918,9190.23017511583,9363.23923130798,8826.63817157489,8719.71409214895,9006.50118260686,8624.5153128475,9300.23376042146,8953.30717565428,9282.90203063039,9219.53159239801,8800.10479141807,8839.23471379987,8593.2755698846,8604.86792428715,8735.83447386576,9065.81318091959,8647.61141633958,8540.14049436925,8562.20754002628,8486.95514537616,8495.06348089412,8711.79565538791,9199.44696854543,9162.79802230028,8687.78259142719,9139.03805698378,8767.86087397136,8855.16043135447,8880.42237906356,9438.23432286428
2017-10-12 08:00:00,8598.5,9077.49532349921,8506.04477598451,8498.86990656094,8243.43281860604,8918.29369179011,8765.14928819635,8683.50537230137,8757.96567734023,8801.23170418405,8606.21626245393,8447.27843704545,8949.46079473007,8100.97796699257,8557.92085187057,8608.722615827,8555.12520720419,8528.21100166824,8814.76913790034,8926.42701323623,8917.34502987377,9022.66994582212,8649.81198183801,8735.46969978795,8759.76562282264,8599.31269758426,8552.58201471537,8566.0724629412,8670.76972964784,9233.83992533236,8454.89531966738,8421.7125008944,8415.86372053997,8354.95717784299,8073.2317731273,8939.68745047888,8868.59936831194,8690.96926508004,9055.59632542529,8551.17954984423,9044.54691745595,8606.55466102712,8590.31933272148,8728.88888523752,8838.63297973646,8702.66732591175,8746.59265804753,9338.71823030806,8880.52374966987,8657.87112778187,9079.16828660445,8837.42955944631,8524.15160959053,8734.37089483595,8996.78521780182,8691.75075161828,8776.74802468715,8602.16753159964,8549.95307288368,8653.86136616451,9085.07007441701,9353.01580800186,8757.65066549413,8709.49066884283,8901.34108190804,8632.16237318249,9231.2462543407,8743.84122695721,9272.67860732427,9011.58725923141,8789.88136811195,8865.16668237183,8581.61166028569,8439.91089047419,8678.45836310856,9055.58975761347,8627.15873876333,8572.02296386239,8547.05065577077,8468.3693477649,8400.81058478927,8606.63555468909,9225.37893711738,8954.85368913368,8712.85214834895,9164.97002555573,8710.48476321416,8786.17292527371,8744.68063781385,9464.16629143623,8472.40418679089
2017-10-13 08:00:00,8667.75,8385.57218432385,8495.24660507327,8030.83161789261,8956.74036443657,8660.64874628518,8569.11993891729,8529.38739416605,8683.68261301246,8594.03172504854,8381.88606288845,8987.90746737653,8139.42463963903,8539.74186471207,8562.88216167316,8434.65261554352,8446.8625031181,8583.56592645207,8964.87368588269,8853.24939536924,8924.07432579528,8489.12174949222,8711.20387064417,8726.22863161664,8604.9609841631,8591.02627160622,8445.59987128054,8556.51417103064,9002.63671388409,8459.36801544922,8301.23990923374,8298.50058464071,8393.40385048945,8067.81259158197,8974.6690426036,8907.0460409584,8576.93787587721,9041.15877126297,8430.70695818357,9071.87541610181,8547.68955878277,8558.14379785664,8568.30764894212,8744.69409071116,8587.3408791233,8572.05669085993,9129.93582918618,8918.97042231632,8607.55859277404,8883.21591533378,8822.99200528399,8428.41600609436,8742.75694533894,9035.23189044828,8730.19742426474,8728.5101513695,8481.4576564334,8499.39048071443,8638.31872437816,8910.53410722941,9391.46248064832,8770.43654646122,8747.93734148929,8726.80511472044,8648.23254308549,9244.03213530779,8752.2272774602,9311.12527997073,9019.9733097344,8828.32804075841,8756.87894923282,8617.74784638709,8424.20516862868,8447.25515166029,9094.03643025993,8505.6496550111,8541.16731600707,8585.31572112766,8490.42114709981,8335.53136672391,8589.35533260423,9157.16877922245,8963.23973963667,8635.91182981662,9044.49743389507,8578.50630094704,8798.9588062408,8757.46651878094,9343.69369977557,8456.89006244897,8520.47172704108
2017-10-14 18:00:00,7025.25,7109.23164723813,6853.91203724046,7273.93970489374,7142.0207610976,7265.24523018893,7323.60950268031,7059.72582456148,7208.0167672134,7113.95727328323,7305.1068078337,6540.69597564641,7153.72690687693,6931.83799852547,6944.18940444435,7036.94837842885,7380.41296324042,7282.07302633986,7279.22636573954,7302.21388455664,7215.45580717809,7292.61168187091,7307.68618265491,7323.78785469635,6908.22561206339,6815.58781897126,7160.45615490179,7799.48375067244,7183.07318983485,6938.99985891004,6927.50584942114,6710.60319094662,6716.49075002883,7423.92939985368,7224.24538141557,7134.02590316445,7556.04522158364,6819.61577335922,7389.07475655898,7206.45307695614,7088.75783761842,7328.30936927666,7329.0375768045,6961.08348840418,7413.27149428531,7904.36205564814,7236.1697627735,7239.03432273726,7644.81211194453,7455.26012058066,7062.44937921509,7466.46211972457,7352.43123090545,7220.31559304524,7440.92572797271,7011.0630433799,6820.51556857716,7169.56870803293,7751.74891065479,7917.48432398367,7384.42158862608,7076.33955964116,7568.01991814582,7030.28539784233,7858.01717747265,7475.93245184583,7628.3246204279,7774.7914192008,7151.59730361406,7135.01850799417,6934.94718684426,6914.78037135109,7244.10218844864,7411.2357707171,7121.72358544502,7052.78993115136,6988.6558108127,6905.62501428781,7008.21186093101,7273.31439092687,7483.04590421807,7686.9449140223,6971.69123506591,7422.63699265642,7276.12858855424,7412.94384840566,7402.09297081615,7721.83325853692,6998.48793528249,6944.28003753706,7130.56099166952
2017-10-15 19:00:00,6726.25,6526.85803000526,6419.30442665002,6821.41457838254,6723.89051934419,7002.47682664665,6464.68454738161,6509.75962931683,6793.35109056817,6693.54671077977,6111.02405902722,6394.17240120699,6455.24519762584,6481.45069924126,6533.3058545254,7047.35017040956,6762.65845252186,7022.21864933157,6799.32863597009,6715.68238269543,6698.80437325631,6808.54419157107,6841.20170432504,6173.78292295224,6258.44093075584,6719.45958676624,7287.54580152086,6427.60987053179,6343.67596525425,6445.31110852256,5922.51792965495,6384.79540219057,6668.46608055062,6871.65873289739,6769.70740578299,6904.07184229528,6489.42549379805,6637.51965367973,6579.19497782171,6666.87298412585,7223.50283728757,6719.45467711008,6624.09259981521,7092.66531157025,7392.42410649657,6500.48330593493,6918.4281400222,7349.13858034746,6751.41647923497,6582.86132484404,6710.99880042151,6495.67890627338,6574.0587936057,6775.73810096265,6598.86413489119,6395.88456731377,6692.28876821997,7431.14272793973,7596.87814126861,6611.46720575241,6755.7333769261,7247.41373543076,6294.41019976559,6967.23358342838,7051.67984256045,6815.38535484626,7320.73010713241,6549.89442981882,6429.25071596219,6355.90981284899,6589.81882199536,6893.41144852879,6575.55344655534,6470.96838526339,6438.62999174853,6566.6901218579,6559.62542029552,6685.62990718977,6952.70820821181,6735.87811224573,6931.48159471924,6539.86303331929,6786.44744766737,6868.322302458,6642.66302653074,6932.77269032712,7031.50731747811,6675.06957654505,6619.0904073965,6726.06819555625,6713.96033236823
2017-10-16 08:00:00,8548.5,8554.16237737758,8534.88440047894,8594.54156071667,8800.07798302757,8563.08744280825,8514.90906988316,8489.06882865545,8681.95314027861,7839.41359882028,8453.10116729317,8425.59839192263,8420.65788479161,8465.74439045362,8856.88144358768,8588.35418036852,8700.71603582634,8805.5755028034,8691.92428752535,8641.23833656409,8656.26309753656,8614.76677186385,8188.44828454723,8316.15379255164,8549.16791608004,9275.9522310197,8387.90811066929,8261.66114127737,8251.70375080691,7975.48940255542,8078.76823419989,8720.60377700782,8654.25811123909,8610.49438351171,8971.19323718289,8305.91710972171,8838.52390884666,8474.939771905,8383.58166301473,8771.00119092486,8707.86110660892,8464.44510665095,8787.828623527,9380.8305359954,8552.87536651529,8664.81644730365,9121.28059229179,8753.02647120391,8459.50846412375,8671.29704055901,8663.50833846752,8456.3935333705,8736.70086025159,8362.41215895663,8303.69855373865,8557.86549407432,9125.11555994905,9290.85097327793,8691.31389129584,8484.49521205199,8941.38656744008,8391.59453903417,9164.90948014241,8680.76737268027,8908.54729291174,9014.70293914173,8506.23558009288,8638.38012624094,8342.60130207014,8354.2396345486,8720.5706687959,8691.45844320094,8399.72621684108,8318.94943721803,8281.69937435578,8323.77110129528,8426.93121308553,8646.68104022113,8986.40752246484,8917.51827745001,8475.05285331268,8925.99861090319,8752.5970689015,8719.83615107542,8678.34386361556,9225.19487678369,8441.54552066827,8398.60171215287,8542.49004807271,8568.35319029808,8476.46101070269
2017-10-17 08:00:00,8527.25,8757.06182633569,8668.38891434263,8873.92533665353,8772.29638468704,8589.6473378503,8578.72923972927,9078.11005444947,8214.4040629493,8570.44162358043,8648.32812542274,8521.22357754844,8540.1664793383,8930.72879721364,9048.49340380589,8964.56427862925,9012.68809746986,8765.77164115131,8768.91227337659,8743.04628953954,8688.61412548981,8683.03267354801,8530.37818996078,8651.50017203677,9349.79958464566,8545.06105458151,8388.29186023512,8376.06853060758,8473.42432697007,8174.42753870171,9061.11894178009,9006.90498172526,8684.34173713767,9018.57608608947,8518.16396485514,9158.60477692838,8638.16427433726,8642.90263815378,8844.84854455082,8833.30786238574,8683.81402902796,8882.29744808139,9454.67788962137,9042.53007614024,8738.66380092961,9195.12794591775,8913.18692295309,8534.27787245488,8828.44998447123,9136.85638609253,8832.85836134125,8810.54821387756,8574.4316418222,8588.76021936466,8607.75508859431,9220.77486445087,9471.48295712894,8766.05215926298,8846.53993983825,9037.0458719419,8745.5328388007,9239.64774810955,8837.92031659249,9391.14575645135,9110.36224364355,8935.39760585535,8845.67687594068,8709.58398125141,8402.89065113837,8794.41802242186,9190.60793064518,8600.28794424826,8627.7100352634,8671.04916384245,8578.84563178151,8496.17332087775,8742.34034472295,9237.18925570308,9048.93277876896,8724.342815811,9133.11120556964,8826.44442252746,8794.57441904256,8764.08083556281,9432.30747145014,8515.39189005739,8618.00116584062,8617.2432022958,8615.73603920466,8551.19927866983,8630.83384083618
2017-10-18 08:00:00,8629,8628.49019537953,8833.36567576325,8695.08252279657,8590.90925295603,8562.9509903987,8946.15384026196,8105.86838412704,8529.10135036604,8539.79244660048,8448.66676426469,8499.0320831893,8890.16913632337,8928.22516209493,8824.7341930276,8917.59775428136,8725.21198026104,8676.8598583909,8691.88461936337,8687.03281988695,8574.38912779619,8452.84866032981,8577.55058398105,9309.23992375539,8544.50088559087,8315.07848868045,8302.85515905291,8364.88864814781,8154.3953020211,8936.35848354105,8878.53083861676,8641.74341022602,9006.8147590097,8444.88088134292,9006.71668810664,8568.73174603751,8534.36695933152,8804.28888366055,8741.1487993446,8608.95207642446,8858.6215229755,9414.11822873109,8890.45521997468,8694.39360666166,9154.56828502748,8818.50508577126,8492.79615685944,8829.70708491517,8989.58305361044,8701.6822219231,8804.17069316331,8501.03508843515,8480.2245405424,8572.30913351316,9200.74262777026,9366.47804109914,8767.31407436871,8719.42213914765,9017.01363526129,8632.13354394354,9240.90966321528,8839.17741703643,9282.61007762909,9106.92344931063,8799.81283841677,8760.09449083106,8599.36019217939,8391.1293240586,8753.85836153159,9043.36021376017,8525.49376214595,8519.17435644114,8562.51106926458,8470.30995295925,8455.61365998748,8714.87043879885,9128.65357688082,9050.1898792129,8615.15862247375,8972.42313195845,8785.88476163719,8795.83633414829,8765.33793600675,9359.09409989547,8460.71653332338,8543.56256286532,8567.08533388424,8603.97471212489,8552.46119377556,8610.27732688933,9145.33622930608
2017-10-19 08:00:00,8698.75,8794.3568329849,8720.66032484448,8692.76447286783,8488.19646616002,8727.32550275344,8017.26900180495,8630.95657027784,8560.50818977353,8475.63081771134,8511.24544797347,8851.16029354501,8738.59197710695,8838.59548510746,8943.17555632927,8686.20313748268,8775.46706548885,8790.49182646132,8716.22033920342,8351.51888178639,8486.57807344835,8607.52093027835,9270.23108097703,8586.52122813653,8348.98309769077,8387.03380328619,8142.01840213802,8105.88046811332,8860.19306098603,8660.7423782806,8623.92213181064,9105.42196610765,8471.68516035138,8965.0525279631,8608.9056221578,8513.76749804848,8765.28004088219,8810.64992196805,8634.52987847237,8782.10747348433,9375.10938595274,8709.44748023312,8655.38476388331,9115.55944224912,8915.28208893315,8517.76646572237,8858.36859711609,8811.80957246181,8569.14036491323,8831.15962037298,8529.03526967528,8470.45868339083,8670.91634061111,9096.90963841781,9262.64505174669,8869.16929428051,8548.32392173673,8913.18064590884,8558.07873731256,9342.76488312708,8870.66308932438,9059.7398316193,9138.46959065824,8673.91145573797,8785.67229287897,8463.17557889834,8494.27020002248,8714.84951875323,8830.22918423564,8555.07503511868,8492.52857436954,8394.0581082412,8393.34617628364,8423.31876579103,8688.08808042351,9085.47563606288,9081.73602056051,8640.73642452166,8998.00093400636,8746.87591885883,8897.69155406009,8856.19926660023,9384.67190194338,8522.22982747325,8585.67429322908,8569.53551982547,8702.58191922284,8654.31641368736,8506.44433753688,9170.91403135399,8439.18436000854
