"ds","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
2017-09-25 11:00:00,8634.75,9039.87185403373,8997.20508795681,9058.55791218396,9038.65945555095,8676.44006991232,9102.03391545975,8976.48366464792,9194.68308669223,8548.3050956346,8728.81531685779,8842.78073670979,9035.48698614733,9071.91718518022,8825.70132452891,9058.99866770772,8640.40362267661,8753.35922554213,8555.18604640873,8746.86432523682,8913.65344452566,8557.5182365954,8714.17708545008,8607.37575861861,8838.60191492769,8810.92842972226,8698.73678086264,8961.31213917269,8715.87044894963,8970.32101443173,8116.30251879031,8628.96189026807,8475.51805961857,8485.11054372303,8815.22306647994,9066.97459081677,8419.74369404451,8642.57206576559,8724.69899369147,8580.95290176881,8773.45212801754,8974.64465540339,8886.99461597826,8114.8186732424,8200.37097621295,8487.86498413987,8855.97934938403,8662.37258124443,8585.52039873386,8525.4003909908,7904.00056736926,8595.3225291231,9521.98002263424,9025.80738937109,8936.83763544276,9218.3213761949,8555.19097013642,8499.27308021307,8184.0853464122,8358.55334755842,8601.77407853188,8774.42087855346,8863.00374297299,8748.35689878998,8815.1033069267,8344.54455288632,8451.32715340233,8817.56728817733,9009.75337623531,8676.65112469906,8880.0854856639,8763.34751821729,8523.80696967574,8929.69807807563,8560.87449411132,8524.99067113477,8792.70385761762,8829.5923082962,8977.5064875972,8700.76380424506,8688.55921791277,8624.92194131886,8694.13142222678,9083.25276157382,8966.39747410315,9101.07487405357,9119.66703566187,8913.86356639693,8723.07098329861,8579.21826722368,8488.63444076834
2017-09-26 11:00:00,8675.5,9222.49287414885,9152.64624409293,9308.58238817204,9017.32955453768,9310.33189703907,9180.90749319343,9522.55152941919,8807.03586300222,9008.71806897316,9136.78749212412,9239.91081469284,9280.21516675954,9016.26397705866,9367.74029676069,8978.30610117738,8957.78305408764,8851.4613502923,8951.28815378233,9121.95142610498,8657.03933643537,9057.37182834678,8817.57063181836,9123.07334753749,8988.78548053875,8931.87694773595,9165.84745870925,8882.53366808327,9250.83276050093,8320.72634733582,8838.89035343526,8688.04531204105,8689.53437226854,9012.81223586561,9149.11119556101,8776.42085790529,8846.9958943111,8999.37096811307,8778.55200785702,8981.75010959686,9182.94263698271,9091.41844452377,8460.83239646712,8495.48431932415,8692.28881268538,9060.40317792954,8866.79640978994,8799.26353802935,8715.96304352055,8108.42439591477,8807.37047966947,9810.87893237061,9107.94399411533,9141.26146398827,9426.61935777422,8759.61479868193,8833.98578383559,8522.02065885811,8592.40836813546,8743.82708907949,8978.84470709897,9053.56639550274,8862.68918438081,9162.99453781721,8669.34675616356,8650.01528724697,9021.99111672284,9214.17720478082,8867.21377722881,9084.50931420941,9103.91719608392,8800.44283724711,9134.12190662114,8772.68113197252,8822.10776984525,8983.26651014737,9034.01613684171,9340.91105117699,8993.45230810793,9025.74305747903,8899.45274872597,9032.5484173591,9287.67659011933,9170.82130264866,9428.94331678053,9324.09086420738,9290.13272305969,9093.48398023612,8915.19179762439,8699.21784703913,8797.83232209892
2017-09-27 08:00:00,8632.25,9150.1557874653,9288.71899962941,9015.01393720945,9331.32334840558,9229.17808909692,9427.52959335025,8805.62213957194,9002.894789209,9135.37376869384,9267.45998728745,9301.20661812605,9072.60728086372,9339.49732774671,8974.07163298709,8998.29099817341,8850.04762686202,8985.33222668225,9147.43864198287,8686.3522127763,9055.9581049165,8860.93489140819,9121.65962410721,9027.84422373347,8935.79495012028,9195.37658559577,8916.13666687405,9235.62136033927,8348.27551993043,8874.54506690571,8709.03676340756,8717.57791607343,9059.76577095199,9136.12794578047,8701.34079491634,8882.41621940245,8996.11409283686,8813.55890336272,9002.74156096337,9203.93408834922,9134.51153452885,8459.41867303684,8494.07059589387,8720.26972309886,9096.15966007358,8897.95298555149,8820.25498939586,8763.34480472164,8135.97356850937,8829.83541650637,9809.46520894033,9094.96074433479,9184.1519792838,9447.61080914073,8791.69604907803,8832.57206040531,8520.60693542783,8590.99464470518,8771.3762616741,9016.33465313336,9097.06818939607,8894.34558238455,9161.58081438693,8667.93303273329,8677.56445984157,9059.41753328626,9241.72637737543,8917.23400606126,9118.96761711838,9102.50347265365,8799.02911381683,9168.81063658288,8795.23446784632,8820.69404641497,9036.22597722807,9070.57491606781,9307.16866474176,8991.03215943989,9020.58614152346,8898.03902529569,9030.45942981137,9315.22576271394,9208.45666578804,9366.32657333041,9351.64003680199,9249.41903707065,9092.07025680584,8913.77807419411,8720.20929840564,8828.73470496212,9521.13780598891
2017-09-28 08:00:00,8502.25,9254.50226086617,8984.40084844492,9237.48750949829,9133.5054507137,9393.31285458701,8771.4054008087,8977.60597794434,9110.92495624652,9186.86241195533,9207.37077921876,8983.09771239147,9305.28058898347,8952.06887600969,8910.72124131036,8815.83088809878,8902.61835979019,9053.60280307558,8586.37562366679,9055.58549875073,8770.76688764665,9097.50521542524,8945.9724306909,8896.24648554243,9105.86701712352,8823.27171638099,9201.40462157603,8252.60288154721,8786.74358101923,8646.84524941417,8621.41090647993,8970.25620247974,9079.05694897438,8727.52184022892,8794.5657185922,8968.67805044576,8729.70885631031,8923.19423876161,9110.09824944193,9038.83889614563,8430.80338900043,8459.85385713063,8624.16534689677,9000.48702169036,8814.41020229466,8730.85024237436,8690.89779309816,8040.30093012615,8738.62282187844,9775.24847017709,9037.8897475287,9088.47934090058,9353.77497023344,8709.22791443599,8798.35532164207,8486.39019666459,8556.77790594194,8683.71991888359,8932.17158535024,9007.55862092382,8802.28034716827,9127.36407562369,8633.71629397004,8605.86019747732,8965.8926710531,9146.05373899221,8837.50332917609,9023.29497873516,9087.44288534397,8764.81237505359,9073.13799819966,8737.050669779,8786.47730765173,8954.30251884216,8982.70228041218,9272.95192597852,8961.89735407362,8994.57969350463,8863.82228653245,9004.39403009522,9219.55312433072,9112.78402740482,9332.10983456717,9255.96739841877,9215.20229830741,9067.75793068213,8879.56133543087,8626.37345949835,8749.44716602975,9486.92106722567,8902.18586045466
2017-09-29 08:00:00,8472.75,8906.17243229561,9186.34923436689,9047.36560910769,9315.0844384377,8693.17698465939,8895.42694758081,9049.13565947438,9123.17620542671,9156.23250408736,8934.07918929604,9227.05217283416,8865.05811513518,8843.93767323658,8737.60247194947,8824.58139970435,9012.93298171219,8528.05886394667,8989.52951453281,8692.73258691648,9022.92861378129,8867.72780932822,8817.9574297313,9058.95997431053,8765.36103780181,9136.9738821581,8166.4630399412,8708.42587698619,8568.61683326486,8537.62962326009,8927.25274754339,8790.89522841303,8643.51349945952,8712.53310239532,8889.31780762045,8646.92222497289,8888.82957319343,9067.58101983598,8967.3049549015,8358.47383771251,8381.62544098132,8542.15188244092,8930.24600681479,8734.32418688482,8683.38781699729,8637.49650150683,7975.29385198704,8699.3005881819,9697.02005402778,8879.75282944709,9002.33949929457,9302.63669510204,8660.98847365548,8720.12690549276,8408.16178051528,8478.54948979263,8604.40327658499,8859.8325890849,8961.2373161641,8728.27036068865,9082.02633176438,8555.48787782073,8527.63178132801,8888.76243607858,9059.9138973862,8791.00193749437,8952.69905453962,9019.27679927592,8686.58395890428,8986.99815659365,8658.82225362969,8708.24889150242,8903.93297958268,8906.13987053492,9194.72350982921,8883.41524042233,8916.35127735531,8781.35038951003,8926.16561394591,9145.61815782287,9026.64418579881,9253.88141841786,9169.82755681276,9176.27384471686,9009.21446919466,8796.80168648122,8574.58123491747,8679.12241141896,9408.69265107636,8823.67633300223,8937.08054768274
2017-09-30 11:00:00,6881.25,7598.04732658877,7600.34329179832,7600.2203361387,7164.01269795284,7350.00252907834,7412.98774936872,7638.62518998885,7611.41930118471,7465.65316794439,7662.13687154924,7163.41969720527,7387.49985583476,7137.76735918988,7377.55908239498,7525.2103658068,7104.05532794958,7418.59819520295,7245.71026960711,7467.32486277498,7420.70549201885,7257.50459191913,7581.59603092379,7298.15655483394,7597.13443263636,6719.44072263183,7261.40355967682,7016.72513608919,7090.60730595072,7458.82672619174,7610.46402557397,7182.36474057759,7265.51078508595,7269.11818825289,7199.89990766352,7380.3602826941,7556.80382253882,7520.28263759213,6904.60650144186,6803.50918005447,7095.12956513155,7483.22368950542,7287.30186957545,7208.5737108242,7169.07048015518,6507.13877121078,7213.13263124543,8012.66951368795,7569.29682412829,7555.3171819852,7771.2350200241,7192.56245230383,7237.55683501699,6772.83578243587,6974.68925199613,7157.38095927562,7412.81027177553,7491.09453138326,7281.24804337928,7447.19340159285,6909.23605954963,7050.64729436728,7441.74011876921,7633.34931253275,7322.57591614272,7505.67673723025,7320.06577983235,7174.50856167328,7539.97583928428,7177.26638315302,7000.06708770627,7435.50695823104,7459.11755322555,7556.53947197296,7346.99905148221,7200.67748204524,7177.4612127439,7209.50207219033,7686.39096541534,7579.62186848944,7594.60057156865,7722.80523950339,7461.40974241786,7290.64356053999,7092.77310047125,7080.28832333849,7232.10009410959,7693.82854877736,7115.73589308867,7219.60701579061,6958.45372152983
2017-10-01 19:00:00,6780.5,6917.77336172861,6853.52648017962,6662.74390720614,6879.77751403121,6814.54068128791,6914.76038935929,6949.53990559241,6965.43068532656,7000.9971176853,6636.76663316853,6789.55726591166,6426.69295933865,6670.69838464401,6645.86053450927,6810.12612956931,6652.15315819515,6874.48217769579,6793.50215771821,7000.79856028948,6700.88738977926,6729.27193355602,6971.33781730701,7024.08573579565,6266.23739318726,6597.43478267627,6567.77494600566,6595.82808864496,6758.04763436648,7316.5348271937,6593.39103219843,6621.97597941898,6767.5381747089,6752.76716735783,6716.50873071642,6990.95136296266,7073.17852332573,6250.68131120421,6347.14212843071,6679.53306124448,6892.80931016943,6685.3175503801,6643.08573848188,6694.0565390607,6040.59207552784,6867.95261836151,7552.12792788174,7275.36762574802,7032.66456268528,7175.76936145949,6775.29777558996,6431.85740987995,6418.99703423375,6542.89523978537,6856.93599499554,6807.07847297233,6799.67921404958,6975.35983351249,6874.14470475214,6314.44958253461,6712.66480349153,6926.0307147351,7060.30061569204,6704.84972755662,6781.81193660069,6450.87128874559,6612.77954684695,6816.11103865472,6604.10181807429,6528.92205733941,6740.61922506439,7039.76471313086,6827.81482880965,6773.9503546415,6599.75874547773,6883.53201436363,6470.55731700522,6979.30183016757,6956.69149594068,6725.40608048189,7083.81110873902,6616.94155730791,6510.1569859081,6309.42714052411,6561.59977454923,6844.88276550003,6843.52128792328,6534.30484577427,6452.68098181747,6516.64256158031,6526.65641509675
2017-10-02 08:00:00,8497.75,9154.52794484211,8553.71287301393,8779.379596415,8922.68352588896,9007.27478048901,9123.26814266858,8826.05703648295,9093.15141238906,8715.79341489503,8781.45986227568,8623.96371682722,8767.65901693503,8978.78370433877,8633.61072868576,8828.62175260169,8698.54609113628,8861.94589108481,8892.85078540063,8750.27273680423,9004.49992813768,8790.10639441208,8976.41738856251,8088.09031313199,8637.76777875305,8514.81702497811,8475.25779147236,8888.81388163487,9135.30340429877,8419.29688486743,8649.89763387944,8774.29751867091,8644.85834196499,8845.5213958253,9024.45281904462,8901.48587241731,8194.52475198537,8222.05685997716,8507.15467247603,8897.8628063431,8666.8061453341,8641.58712919669,8537.25180659178,7875.78836171093,8693.25075480086,9543.21424984308,9094.13620285309,8938.18526844483,9239.55560340374,8603.91806655671,8569.79729703825,8247.60528691969,8380.91791513609,8686.72119546658,8789.35508251901,8904.70042200257,8803.12146741867,8921.46983816879,8401.64473527256,8535.89862498871,8856.20551693689,8995.87888261223,8685.18258726138,8888.93222809229,8854.693693324,8550.17220299233,8923.96677248536,8565.4680154362,8570.18579416434,8810.60125830867,8858.53329023593,9034.16701623362,8726.73127721199,8754.98509074865,8711.5778872745,8763.80968089374,9055.0405559155,8968.99288229848,9093.32492482227,9091.45483000355,9015.71735112127,8844.9511692434,8645.83569620978,8531.94556828893,8675.70457210061,9248.13615748077,8665.14001493279,8773.91462449402,8516.00194987685,8509.74685326566,8428.14535425038
2017-10-03 11:00:00,9073,8864.36824573608,9065.78833308612,9232.90215652326,9306.92401099849,9302.66171057863,8998.61389967657,9403.31847414867,9032.85229615314,8940.83920127509,8910.88357221326,8924.86345913101,9158.17727224881,8693.29895520757,9158.65152492547,8776.00783637873,9182.13359582801,8991.78840810784,8980.03705111848,9183.89349604772,8850.44860945023,9333.27840607168,8232.1965862096,8791.01994374394,8731.57575971578,8615.99243509258,9077.54979237584,9217.30881007793,8820.66929598414,8799.75225788407,9055.60948802642,8752.76801290242,9029.02583752932,9203.84638695466,9041.68333357849,8512.30560715338,8541.55994197542,8629.30025469032,9009.9407335579,8812.57543747058,8827.64096363223,8709.35104860629,8053.88869850484,8837.6821551397,9846.45710975859,9158.54045138628,9084.09398991261,9418.94917131378,8736.52248019645,8894.49059647162,8565.70811844602,8636.5167729183,8771.52627431218,9005.10345660768,9102.077093799,8914.76733513243,9258.20137202197,8718.05388899566,8692.88224842441,8970.79481480803,9210.03931250589,8867.64708681518,9028.51654664969,9172.3656695121,8857.68594723323,9138.96657026362,8822.75487955964,8869.56396122357,8988.36843984195,8994.29429445273,9376.48922856497,9044.86400331162,9075.60266967672,8944.11205800103,9086.51760341355,9218.21118270836,9106.56857551076,9464.52149416851,9272.95940367053,9349.94743103151,9168.71385500673,8972.45024380108,8719.03265702225,8758.42609522388,9558.12970680717,8997.00169290341,9126.79413833223,8836.02101463509,8827.71687552347,8531.09578068059,8791.94698240045
2017-10-04 08:00:00,8524.75,9164.70250000432,9238.36143280353,9420.18536153731,9426.74190373761,9227.68491222746,9444.48540639125,9063.21745152689,9207.84890962819,8951.15611556218,9199.95368938487,9282.2574654078,8875.88653638417,9176.04578923355,9049.60462111624,9272.91340271751,9219.87392974706,9060.10993174607,9351.51245950969,9099.2960388394,9364.96561449094,8506.58414024117,9065.40749777551,8835.87308015232,8903.68780872189,9221.47848552094,9298.95018757715,8844.66083308704,9074.13981191564,9082.85335748403,9006.35792124057,9174.6432734441,9335.06116384471,9316.07088761006,8549.73609445884,8616.74854013355,8913.20790217203,9284.32828758947,9089.91546256462,8988.94908501104,8938.94240739577,8294.28218882012,8993.36068690165,9883.88759706405,9236.68353910614,9351.91628348629,9543.62956917302,8971.86752367346,8918.14843182046,8603.8127101975,8799.41174224528,8964.40980076237,9217.726153597,9263.16152647365,9085.01222261435,9268.89387480065,8755.48437630113,8870.2083496718,9246.26097083489,9393.5659784518,9082.82680636364,9302.90410068126,9202.11772995586,8955.13103749178,9337.40386262153,8983.69011500427,8901.79873304154,9211.50949895118,9268.68184848431,9387.37791833697,9133.73968896672,9102.40912738052,8973.82067676839,9111.2337175256,9473.53438302468,9380.95612954233,9501.95198147397,9509.94865711273,9370.70889337715,9192.37520587527,8993.25973284165,8850.44836142024,9032.81364925546,9595.56019411263,9012.56405156465,9121.33866112588,8873.45150194055,8865.14736282893,8760.16679323148,9039.54072436158,9440.74896145413
2017-10-05 08:00:00,8640.5,9134.09768467659,9208.48437314193,9221.80187316954,8961.41958759888,9312.01419803637,8963.54902972955,8887.85752602945,8839.65199413741,8872.847337,9077.31743483972,8693.25630865131,9066.12256862472,8758.76021806115,9106.31396888049,8972.45009066512,8908.91946950756,9103.03365863863,8846.92377051855,9242.44898046989,8183.25816367229,8753.60299561246,8667.10072918718,8589.66058742778,8996.46615446141,9197.97049263521,8718.79422245611,8760.24316875756,8987.53080749911,8732.42773914793,8947.03240402781,9122.98654954557,8990.68105919809,8466.13288871055,8477.08491144682,8600.70256553362,8968.5382776636,8775.56950436901,8741.48396535003,8672.1567365286,8035.6430184103,8752.8263831792,9781.98207922999,9155.0156124546,9025.98248518566,9338.08933390469,8699.32816811876,8827.84709848301,8501.23308791742,8572.0417423897,8751.115576986,8939.37521226295,9015.69796771488,8895.42901768971,9166.98835696659,8653.57885846706,8628.40721789581,8945.92515318092,9113.65628993818,8816.23616475017,8972.66958141151,9097.99680261283,8799.89321520748,9038.42029511772,8763.24184499487,8805.08893069497,8941.44828095102,8942.99798847722,9285.47240050291,8979.82121583254,8996.84620433841,8879.11430779494,9003.65156421847,9164.39194476357,9064.09814551304,9400.04646363991,9198.55516997959,9268.80337554308,9085.33312361386,8902.98009459533,8634.41442707602,8735.27744207197,9493.65467627857,8929.41028286221,9014.42726081935,8778.1390098616,8771.54598410649,8493.47997128467,8788.42214346877,9338.84344362007,9040.227892136
2017-10-06 08:00:00,8620.25,9235.51974872207,9261.22068275384,9030.55208406479,9339.04957361651,8995.66633870666,8958.82955653376,8884.24547069755,8943.81936750432,9116.73624442403,8652.51011026402,9102.05571852344,8813.12252573752,9135.34913624622,8971.90280445056,8956.44565844235,9154.37963134702,8879.91776353532,9269.48435605003,8292.891820739,8831.21519926188,8694.13610476732,8669.78183713969,9038.03812899065,8975.31438883461,8731.07958346001,8835.42100617401,9020.13838739326,8779.63522522409,8997.75317158351,9162.40535912988,9061.65308970241,8477.07025054289,8504.12028702696,8674.53100549254,9032.41456148989,8851.91573148125,8793.89044610406,8747.56691781829,8063.20013539364,8804.15958782394,9809.01745481013,8988.05182627418,9096.95451568998,9377.508143489,8779.88834429847,8854.88247406315,8528.26846349756,8599.07711796984,8730.24298211088,8970.7543463497,9072.84021181976,8846.54153487333,9188.84051773138,8680.61423404721,8655.44259347595,8995.10402022546,9149.79694103205,8900.05148654606,9043.64161191583,9131.79913069374,8826.92859078762,9091.62250267564,8790.27722057501,8832.12430627511,9010.58077741692,9013.97001898154,9312.50777608305,9011.37496257738,9030.01167568117,8913.33032006391,9040.18405061656,9233.52444122947,9135.07017601736,9427.08183922005,9269.52720048391,9295.83875112322,9124.21229811103,8935.9548450877,8684.17743842887,8792.87933905025,9520.69005185871,8965.44372091378,9055.5103507863,8805.17438544174,8798.58135968663,8568.57897268567,8800.64462627004,9365.87881920021,9111.19992264032,8866.68736971755
2017-10-07 11:00:00,7252.75,7717.49953537668,7582.48842126282,7788.24263799046,7311.31705800912,7547.96436074736,7306.83670164688,7542.64486588398,7633.88495380528,7322.95276610816,7515.02101562619,7400.90990308763,7614.74335509911,7631.26445299609,7415.05956269376,7704.12756078075,7465.30696352491,7725.2959190925,6877.07050896703,7419.28498728856,7181.63144358432,7258.50088036981,7579.6216916729,7856.78485496618,7273.42753757101,7425.33597168658,7429.86201121392,7398.17955037154,7533.34017604785,7687.67626511576,7654.0455202422,7033.71580774524,6973.57657799234,7273.44211358405,7623.38147748947,7438.88420348692,7353.73514318466,7302.93512289376,6638.03942041933,7367.43017058443,8143.83074710593,7780.92844082267,7695.37861086835,7940.15975329012,7340.34680736476,7300.75193996837,6958.52334461237,7145.04460833412,7416.41937958599,7555.67000669872,7627.29928836119,7554.24338002068,7580.61941395074,7092.59220060849,7221.98340667413,7604.73951551189,7749.61592166291,7452.87984864575,7643.39650816098,7419.95041368257,7339.10362630983,7681.13320391801,7331.52396014226,7117.14870539404,7565.46478931659,7606.59272236971,7674.22936543126,7502.69768769317,7323.18741384719,7440.19970763695,7334.10234758402,7817.29161462389,7733.97562926008,7711.83162319832,7853.70588871194,7573.29564461814,7416.29859917721,7220.69813290351,7212.2150856262,7384.73276500207,7805.71445097764,7282.34394868467,7374.3788825027,7090.19878456067,7094.16177667281,7163.16964942533,7406.80533647513,7648.52677950768,7702.87454649027,7151.71176883648,7261.73759468402
2017-10-08 19:00:00,6810.75,7116.88436882785,7149.07367985044,6805.05270640966,6965.02649831057,6667.9119663558,6907.55579002203,6874.52871732726,6985.90108702222,6831.3653381728,7040.54254281632,6980.77840302256,7156.53492486689,6871.53645820268,6940.2830336374,7125.22380915021,7168.65191638487,6424.1854185255,6780.75514066839,6729.30454273598,6754.89575962342,6942.95601820048,7474.48285253194,6753.4500332373,6803.14912927613,6947.5052912499,6925.48620004713,6887.21995889425,7147.85026838765,7227.96904686482,6408.62933654245,6505.09015376895,6846.3341207092,7061.18915020122,6851.7482911915,6811.21972865232,6864.23797481834,6198.54010086608,7037.06025669281,7710.07595321998,7433.31565108626,7179.58749782016,7391.63868149364,6951.45018305645,6588.90065946014,6576.94505957199,6704.66083058641,7027.34701620973,6980.81992778223,6972.48870662615,7132.92632194817,7023.97541124311,6472.39760787285,6880.70075910816,7101.54266534804,7189.15874984007,6874.45675605466,7013.79045423642,6638.7760970733,6793.31475705416,7040.87813791224,6763.27574842649,6690.76565884082,6915.99565970472,7197.46870129995,6999.08820594954,6955.4097911793,6758.92580539055,7048.82672862576,6593.63398670578,7177.03654861812,7093.7205632543,6931.08353568994,7237.71676282453,6843.64575205041,6666.6817909893,6467.37516586235,6723.84277217584,7015.46679960214,7024.96636346926,6699.20630410556,6608.74810165306,6683.48649700713,6686.87008267765,6767.44357064053,7081.54444665886,6867.7786919993,7098.74318038716,6672.78168539999,6771.25292793369,6933.2458009282
2017-10-09 11:00:00,8709.75,9301.28527442536,8854.82508170411,8982.31981105206,8817.3844209677,8968.40276986078,9171.41780661319,8769.07918005387,8965.08488327563,8838.79443261698,9046.46946606027,9087.23520974104,8964.34702116133,9187.19973089566,8899.10125752711,9139.84077807837,8297.66242280001,8849.64911787547,8704.48980719366,8699.97277342961,9104.00562061954,9312.75561171113,8623.71775290881,8854.94795484769,8974.6923351909,8854.98070177371,9068.28971157096,9207.33518718108,9085.75322684592,8341.20266141795,8394.16849182532,8702.05032300974,9057.16930027178,8873.08023233734,8832.30978443502,8754.74215286515,8059.15610904502,8855.81438002943,9721.23138159985,9236.89919756762,9130.31789067809,9417.57273516051,8789.18010059791,8714.21424409291,8381.54294298931,8565.6365221671,8877.83576625011,9011.6988857673,9122.17323198554,9014.16067022361,9055.29269044426,8595.58701577113,8661.09740727115,9060.71027225684,9179.11285231135,8917.24958930733,9074.63743407517,8982.07960511703,8746.59583265099,9101.72511775099,8783.59265715112,8764.71106595643,9023.94374909203,9034.71625254695,9154.30073026584,8929.7470522541,8883.94339492596,8906.11491418867,8905.88560961814,9237.88352845687,9154.56754309305,9274.38704373367,9274.29780254492,9148.59992429019,8974.82740735622,8796.76202749883,8719.79136966445,8817.65720325261,9368.26987151299,8814.17956527679,8928.29864976827,8667.01324816955,8677.64468583023,8623.67025151115,8875.42011372494,9211.08220004303,9123.46646032324,8721.97527410177,8835.92712892725,8756.07264454727,8837.82150831206
2017-10-10 08:00:00,8642.75,9170.59043747776,9170.67643129077,9050.01187556529,9160.79918732196,9339.58187314276,8861.87772977416,9283.69480445807,9027.09008960941,9333.59678064633,9252.77410084613,9128.35050834459,9367.8042080125,9086.68996666049,9440.69184989901,8486.26355506159,9037.96250030812,8874.065256267,8877.86105449299,9275.39043074832,9478.29450281622,8880.42539786342,9042.86574025838,9190.58361912806,9027.48790404768,9238.31833137133,9392.88836336405,9290.32625001257,8654.16106137149,8672.23989015337,8886.37955700973,9263.23856633676,9060.79666864041,9001.49206935196,8922.15592859827,8247.23246651389,9026.73967149333,9961.43805920993,9402.43808867271,9312.06759258483,9578.04175599193,8958.10460820551,9035.71229576595,8693.69701302014,8756.25639400974,9061.2944368419,9184.41276992345,9309.06894512161,9179.6995613287,9387.59421060887,8841.58179178369,8833.59307848602,9226.24916336193,9397.43568408502,9094.22272487846,9274.3543591075,9297.11454527936,8995.69889396634,9304.57165696291,8959.30819893434,9007.30307846295,9197.69812478453,9230.22651512289,9491.47017801631,9180.76928253747,9201.49855286489,9088.09433818438,9241.77508778357,9426.48466071845,9358.80896775747,9579.22782847919,9462.8989348065,9464.92838048285,9287.34661896344,9117.31283493896,8886.37081192353,9005.60448038906,9673.11065625851,9129.13379996489,9253.94751971497,8979.34919518742,8957.59498984154,8786.0336743174,9009.211883556,9515.92298478855,9328.44191033995,9040.86393209557,9147.83324560448,8972.66689668457,9012.86963292764,9067.52424116441
2017-10-11 08:00:00,8600.5,9118.79485198663,9009.61451094521,9076.09155380308,9297.92229153729,8815.62965067269,9233.77178427417,8942.29651203064,9257.37699274601,9213.50949560643,9087.28388157973,9324.58775133225,9031.13817516383,9356.13725221624,8403.97313350776,8954.76688479716,8832.58898221565,8832.33175858383,9234.74734356732,9439.02989757652,8785.59533603567,8957.62284764209,9143.80570577942,8988.22329880798,9196.62195079048,9352.86793710054,9208.03582845874,8618.00717762452,8636.0860064064,8809.38685948821,9212.85799919974,8978.05723914973,8952.50929478107,8884.62427939601,8191.20639134545,8976.26297459734,9925.28417546296,9363.17348343301,9256.59217654348,9538.02132972842,8919.82251280018,8990.66217510031,8657.54312927317,8720.10251026277,9022.02983160219,9143.98712214998,9262.92672466614,9140.434956089,9323.97959144281,8805.42790803672,8779.26336811712,9186.98455812223,9315.14526253118,9055.73699684085,9192.06393755367,9250.76650611558,8958.61791206902,9222.28123540908,8914.84808033946,8970.11799079857,9158.62106507608,9147.93609356906,9422.98763126439,9132.48918236149,9152.63029592451,9051.27730950545,9162.73523952479,9381.32118899536,9276.51854620364,9474.75140940909,9421.73386899327,9403.67271424182,9243.51430835477,9075.82875860778,8846.03158515992,8920.26447725618,9636.95677251154,9092.71134426973,9196.98555076682,8941.54676603238,8921.44110609457,8745.41469203567,8924.45825923295,9454.12628688502,9246.15148878612,9004.3155049929,9110.6837321796,8935.7001491681,8965.46232016298,9007.76930385802,9531.26404733079
2017-10-12 08:00:00,8598.5,8973.02344796961,8940.96833361089,9160.9875819494,8767.61370603966,9180.16671477345,8828.49895447613,9208.48988109777,9101.86670464518,9034.20880342254,9189.56151838179,8905.34467645051,9305.26205217505,8313.65133540979,8815.16033812609,8774.09465986739,8725.74434506863,9099.99637107167,9327.38710661527,8796.85429906029,8819.87408829751,9091.679795498,8876.58050784674,9063.04112329763,9219.51091011303,9066.43153083018,8569.53867255114,8587.61750133302,8692.25097097081,9036.48161371285,8838.61472942723,8824.18455731185,8735.71483355145,8141.84820844904,8850.77513757663,9876.81567038958,9251.53069247176,9144.94938558224,9410.76200493921,8768.81135299655,8955.84699991952,8609.07462419979,8671.63400518939,8910.38704064095,9053.63607622218,9114.96058935107,9028.79216512775,9266.42639101612,8756.95940296334,8729.16315112983,9075.34176716098,9228.93127583618,8907.18617436315,9050.45963992511,9201.14756004009,8921.64948572519,9160.95615978431,8872.97260102119,8934.43264001808,9013.60737286402,9024.84563166977,9374.51912619101,9082.3643986587,9098.48515537806,8999.37766765385,9109.26085197894,9247.96416200785,9134.91424857508,9426.28290433571,9289.04206147799,9353.3259632349,9192.83039377242,9024.90224703837,8715.22404207733,8797.17941861958,9588.48826743816,9041.42209443634,9133.25388627731,8898.26225453676,8887.23164409472,8638.46456588443,8866.95343117387,9405.65778181164,9104.54719115756,8961.14600587183,9058.38262088914,8893.078260959,8832.74800395761,8859.11952650487,9482.79554225741,8781.98546147875
