"date","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
2017-09-30 11:00:00,57874,48900.0714222324,52612.8441959142,54066.8470382044,54743.3040947847,55072.8991142134,55146.5234841782,55196.4287418267,55343.552242812,55439.1899855215,55573.4811143386,55671.8701549719,55729.7676530959,55882.1165875128,56009.0398882762,56053.7681707911,56174.3693388771,56288.61511658,56352.6827986866,56427.0428657016,56485.0418057789,56532.7890672584,56625.6477797187,56675.5934511367,56775.2584992332,56903.8357708439,56992.2328374238,57083.5634033389,57099.7063335098,57217.4679415192,57267.081951384,57327.9135852233,57378.4952131306,57409.7415071164,57430.4229987997,57473.183836427,57496.7792688829,57541.071888667,57551.4056839297,57622.1433032013,57652.2273151576,57687.6926111042,57698.4954112195,57747.1706458349,57762.4426974261,57797.6081426532,57869.7049597704,57953.2277831162,58007.9735392972,58042.9811241296,58080.8850398232,58103.2252462033,58124.9686621242,58171.4652769203,58222.3292496424,58257.8234324333,58284.4035973833,58315.4152856017,58342.0617668957,58373.1038004579,58412.1376104619,58455.1323215583,58539.8573525136,58558.1272949539,58579.2715089998,58601.5289689629,58666.0220990588,58675.5682301512,58740.2240141554,58853.2031897829,58898.8951759126,58902.477091747,58971.9889913613,59012.2185185261,59085.2548864952,59155.8240492266,59239.3074719366,59327.755872095,59360.9026179642,59491.7383724216,59577.2784573414,59689.3548454088,59782.7136521234,59849.9609781115,60248.7332198054,60511.6754357717,60809.0828475758,61569.7880927146,61907.1580502931,63275.7872702185,64511.4748932832
2017-10-01 19:00:00,53235.5,45377.1418354754,49089.9146091572,50543.9174514474,51220.3745080277,51549.9695274564,51623.5938974212,51673.4991550697,51820.622656055,51916.2603987645,52050.5515275816,52148.9405682148,52206.8380663389,52359.1870007558,52486.1103015192,52530.8385840341,52651.4397521201,52765.685529823,52829.7532119296,52904.1132789446,52962.1122190219,53009.8594805014,53102.7181929617,53152.6638643797,53252.3289124762,53380.9061840869,53469.3032506668,53560.6338165819,53576.7767467528,53694.5383547622,53744.152364627,53804.9839984663,53855.5656263736,53886.8119203594,53907.4934120426,53950.25424967,53973.8496821259,54018.14230191,54028.4760971727,54099.2137164443,54129.2977284006,54164.7630243472,54175.5658244625,54224.2410590779,54239.5131106691,54274.6785558962,54346.7753730134,54384.6251913748,54484.9754922578,54501.2150322758,54556.2918476694,54578.9947632129,54595.2897563835,54638.7861495996,54689.5056507423,54732.1455339869,54757.3414991499,54783.6851618467,54810.683085299,54826.8276355521,54860.706678717,54922.2218568381,54974.9727740761,55031.5496106113,55048.5415567571,55066.8086877465,55142.4839179154,55151.3792331123,55217.2944273984,55330.2736030259,55375.9655891556,55379.54750499,55449.0594046043,55489.288931769,55562.3252997381,55632.8944624696,55716.3778851796,55804.826285338,55837.9730312072,55968.8087856646,56054.3488705843,56166.4252586518,56259.7840653664,56327.0313913545,56725.8036330484,56988.7458490147,57286.1532608188,58046.8585059576,58384.2284635361,59752.8576834615,60988.5453065262
2017-10-02 11:00:00,64928,59471.4664298461,63184.2392035279,64638.2420458181,65314.6991023984,65644.2941218271,65718.6064410646,65787.6177030966,65925.8307011294,66012.0108135016,66145.608062324,66247.7299883349,66333.7452763412,66470.7279458603,66584.9717255823,66632.7535580417,66759.9321174355,66887.0802935038,66945.9240112741,67018.9927450529,67076.7507095743,67126.2696395166,67197.0719688265,67248.0703110869,67346.6535068469,67475.2307784576,67563.6278450375,67654.9584109526,67671.1013411235,67788.8629491329,67838.4769589977,67899.308592837,67949.8902207443,67981.1365147301,68001.8180064133,68044.5788440407,68068.1742764966,68112.4668962807,68122.8006915434,68193.538310815,68223.6223227713,68259.0876187179,68269.8904188332,68318.5656534486,68333.8377050398,68369.0031502669,68441.0999673841,68478.9497857456,68579.3000866285,68595.5396266465,68650.6164420401,68673.3193575836,68689.6143507542,68733.1107439703,68783.830245113,68826.4701283576,68851.6660935206,68878.0097562174,68905.0076796697,68921.1522299228,68955.0312730877,69016.5464512088,69069.2973684468,69125.874204982,69142.8661511278,69161.1332821172,69236.8085122861,69245.703827483,69311.6190217691,69424.5981973966,69470.2901835263,69473.8720993607,69543.383998975,69583.6135261397,69656.6498941089,69727.2190568403,69810.7024795503,69899.1508797087,69932.2976255779,70063.1333800353,70148.673464955,70260.7498530225,70354.1086597371,70421.3559857252,70820.1282274191,71083.0704433854,71380.4778551895,72141.1831003283,72478.5530579068,73847.1822778322,75082.8699008969
2017-10-03 19:00:00,56311,51215.4673319472,54928.240105629,56382.2429479192,56948.4525624774,57296.3225184274,57430.9557122285,57511.8246515415,57658.9481525268,57754.5858952363,57888.8770240534,57987.2660646866,58045.1635628107,58197.5124972276,58324.435797991,58369.1640805059,58489.7652485919,58604.0110262948,58668.0787084014,58742.4387754164,58820.7516116754,58870.2705416177,58941.0728709276,58992.071213188,59090.654408948,59219.2316805587,59307.6287471386,59398.9593130537,59415.1022432246,59532.863851234,59582.4778610988,59643.3094949381,59693.8911228454,59725.1374168312,59745.8189085144,59788.5797461418,59812.1751785977,59856.4677983818,59866.8015936445,59937.5392129161,59967.6232248724,60003.088520819,60013.8913209342,60062.5665555497,60077.8386071409,60113.004052368,60185.1008694852,60222.9506878466,60323.3009887296,60339.5405287476,60394.6173441412,60417.3202596847,60433.6152528553,60477.1116460714,60527.8311472141,60570.4710304587,60595.6669956217,60622.0106583185,60649.0085817708,60665.1531320239,60699.0321751888,60760.5473533099,60813.2982705479,60869.8751070831,60886.8670532289,60905.1341842183,60980.8094143872,60989.7047295841,61055.6199238702,61168.5990994977,61214.2910856274,61217.8730014618,61287.3849010761,61327.6144282408,61400.6507962099,61471.2199589414,61554.7033816514,61643.1517818098,61676.298527679,61807.1342821364,61892.6743670561,62004.7507551236,62098.1095618382,62165.3568878263,62564.1291295202,62827.0713454865,63124.4787572906,63885.1840024294,64222.553960008,65591.1831799333,66826.870802998
2017-10-04 11:00:00,70360.5,58702.9540071487,62496.9986477228,63869.7296231207,64435.9392376789,64783.8091936289,64918.44238743,64999.311326743,65146.4348277283,65242.0725704378,65376.3636992549,65474.7527398882,65532.6502380122,65684.9991724291,65811.9224731925,65856.6507557075,65977.2519237934,66091.4977014963,66155.5653836029,66229.9254506179,66308.2382868769,66357.7572168192,66428.5595461291,66479.5578883895,66578.1410841495,66706.7183557602,66795.1154223401,66886.4459882552,66902.5889184261,67020.3505264355,67069.9645363003,67130.7961701396,67181.3777980469,67212.6240920327,67233.3055837159,67276.0664213433,67299.6618537992,67343.9544735833,67354.288268846,67425.0258881176,67455.1099000739,67490.5751960205,67501.3779961358,67550.0532307512,67565.3252823424,67600.4907275695,67672.5875446867,67710.4373630482,67810.7876639311,67827.0272039491,67882.1040193427,67904.8069348862,67921.1019280568,67964.5983212729,68015.3178224156,68057.9577056602,68083.1536708232,68109.49733352,68136.4952569723,68152.6398072254,68186.5188503903,68248.0340285114,68300.7849457494,68357.3617822846,68374.3537284304,68392.6208594198,68468.2960895887,68477.1914047856,68543.1065990717,68656.0857746992,68701.7777608289,68705.3596766633,68774.8715762776,68815.1011034423,68888.1374714114,68958.7066341429,69042.1900568529,69130.6384570113,69163.7852028805,69294.6209573379,69380.1610422576,69492.2374303251,69585.5962370397,69652.8435630278,70051.6158047217,70314.558020688,70611.9654324921,71372.6706776309,71710.0406352094,73078.6698551348,74314.3574781995
2017-10-05 11:00:00,71983.75,59604.0206850676,63398.0653256417,64770.7963010396,65337.0059155978,65684.8758715478,65819.5090653489,65900.3780046619,66047.5015056472,66143.1392483567,66277.4303771738,66375.8194178071,66433.7169159311,66586.0658503481,66712.9891511114,66757.7174336264,66878.3186017123,66992.5643794152,67056.6320615218,67130.9921285368,67209.3049647958,67258.8238947381,67329.626224048,67380.6245663084,67479.2077620684,67607.7850336791,67696.182100259,67787.5126661741,67803.655596345,67921.4172043544,67971.0312142192,68031.8628480585,68082.4444759658,68113.6907699516,68134.3722616349,68177.1330992622,68200.7285317181,68245.0211515022,68255.3549467649,68326.0925660365,68356.1765779928,68391.6418739394,68402.4446740547,68451.1199086701,68466.3919602613,68501.5574054884,68573.6542226056,68611.5040409671,68711.85434185,68728.093881868,68783.1706972617,68805.8736128051,68822.1686059757,68865.6649991918,68916.3845003345,68959.0243835791,68984.2203487421,69010.564011439,69037.5619348912,69053.7064851443,69087.5855283092,69149.1007064303,69201.8516236683,69258.4284602035,69275.4204063493,69293.6875373387,69369.3627675076,69378.2580827045,69444.1732769906,69557.1524526181,69602.8444387478,69606.4263545822,69675.9382541965,69716.1677813612,69789.2041493304,69859.7733120618,69943.2567347718,70031.7051349302,70064.8518807994,70195.6876352569,70281.2277201766,70393.304108244,70486.6629149586,70553.9102409467,70952.6824826406,71215.6246986069,71374.1360631795,72016.4420851336,72605.7340218795,73979.7365330537,75215.4241561184
2017-10-06 11:00:00,72347.5,60332.9188110599,64126.963451634,65499.6944270319,66065.9040415901,66413.7739975401,66548.4071913412,66629.2761306542,66776.3996316395,66872.037374349,67006.3285031661,67104.7175437994,67162.6150419234,67314.9639763404,67441.8872771037,67486.6155596187,67607.2167277046,67721.4625054075,67785.5301875141,67859.8902545291,67938.2030907881,67987.7220207304,68058.5243500403,68109.5226923007,68208.1058880607,68336.6831596714,68425.0802262513,68516.4107921664,68532.5537223373,68650.3153303467,68699.9293402115,68760.7609740508,68811.3426019581,68842.5888959439,68863.2703876272,68906.0312252545,68929.6266577104,68973.9192774945,68984.2530727572,69054.9906920288,69085.0747039851,69120.5399999317,69131.342800047,69180.0180346624,69195.2900862536,69230.4555314808,69302.5523485979,69340.4021669594,69440.7524678424,69456.9920078603,69512.068823254,69534.7717387974,69551.0667319681,69594.5631251841,69645.2826263268,69687.9225095714,69713.1184747344,69739.4621374313,69766.4600608835,69782.6046111366,69816.4836543015,69877.9988324226,69972.7047413411,69990.9746837814,70012.1188978273,70034.3763577904,70098.8694878863,70108.4156189787,70233.4025877258,70292.0244498099,70331.9378653416,70349.97181627,70411.8494368031,70486.733912399,70526.2345539032,70599.9147746281,70701.3405076272,70762.955831189,70805.8572374861,70990.0459422522,71060.0950077785,71171.5254765321,71221.2836376497,71438.4053116442,71796.2371605523,71990.4648039112,72241.9302364033,72745.3402111259,73334.6321478718,74708.634659046,75944.3222821107
2017-10-07 11:00:00,59871,50167.8571334385,53961.9017740126,55334.6327494105,55900.8423639687,56248.7123199187,56383.3455137198,56464.2144530328,56611.3379540181,56706.9756967276,56841.2668255447,56939.655866178,56997.553364302,57149.902298719,57276.8255994823,57321.5538819972,57442.1550500832,57556.4008277861,57620.4685098927,57694.8285769077,57773.1414131667,57822.660343109,57893.4626724189,57944.4610146793,58043.0442104393,58171.62148205,58260.0185486299,58351.349114545,58367.4920447159,58485.2536527253,58534.8676625901,58595.6992964294,58646.2809243367,58677.5272183225,58698.2087100058,58740.9695476331,58764.564980089,58808.8575998731,58819.1913951358,58889.9290144074,58920.0130263637,58955.4783223103,58966.2811224256,59014.956357041,59030.2284086322,59065.3938538594,59137.4906709765,59175.340489338,59275.6907902209,59291.9303302389,59347.0071456326,59369.710061176,59386.0050543466,59429.5014475627,59480.2209487054,59522.86083195,59548.056797113,59574.4004598099,59601.3983832621,59617.5429335152,59651.4219766801,59712.9371548012,59807.6430637197,59825.91300616,59847.0572202059,59869.314680169,59933.8078102649,59943.3539413573,60068.3409101044,60126.9627721885,60166.8761877202,60184.9101386486,60246.7877591817,60321.6722347776,60361.1728762818,60434.8530970067,60536.2788300058,60597.8941535676,60640.7955598647,60824.9842646308,60895.0333301571,61006.4637989107,61056.2219600283,61273.3436340228,61631.1754829309,61825.4031262898,62076.8685587819,62547.5864483709,62960.77976476,64543.5729814246,65779.2606044893
2017-10-08 19:00:00,56095.75,46550.750408495,50344.7950490691,51717.526024467,52283.7356390252,52631.6055949752,52766.2387887763,52847.1077280893,52994.2312290746,53089.8689717841,53224.1601006012,53322.5491412345,53380.4466393585,53532.7955737755,53659.7188745388,53704.4471570537,53825.0483251397,53939.2941028426,54003.3617849492,54077.7218519642,54156.0346882232,54205.5536181655,54276.3559474754,54327.3542897358,54425.9374854958,54554.5147571065,54642.9118236864,54734.2423896015,54750.3853197724,54868.1469277818,54917.7609376466,54978.5925714859,55029.1741993932,55060.420493379,55081.1019850623,55123.8628226896,55147.4582551455,55191.7508749296,55202.0846701923,55272.8222894639,55302.9063014202,55338.3715973668,55349.1743974821,55397.8496320975,55413.1216836887,55448.2871289159,55520.383946033,55558.2337643945,55658.5840652774,55674.8236052954,55729.9004206891,55752.6033362325,55768.8983294031,55812.3947226192,55863.1142237619,55905.7541070065,55930.9500721695,55957.2937348664,55984.2916583186,56000.4362085717,56034.3152517366,56095.8304298577,56190.5363387762,56208.8062812165,56229.9504952624,56252.2079552255,56316.092490935,56324.9878061319,56390.903000418,56503.8821760455,56549.5741621752,56553.1560780096,56622.6679776239,56662.8975047887,56735.9338727578,56806.5030354892,56889.9864581992,56978.4348583576,57011.5816042268,57142.4173586843,57277.9266052136,57389.3570739672,57439.1152350848,57656.2369090793,58014.0687579874,58208.2964013463,58459.7618338384,58930.4797234274,59343.6730398165,60926.4662564811,62162.1538795458
2017-10-09 11:00:00,69892.75,61178.3876839148,64972.4323244889,66345.1632998868,66911.372914445,67259.242870395,67393.8760641961,67474.7450035091,67621.8685044944,67717.5062472039,67851.797376021,67950.1864166543,68008.0839147783,68160.4328491952,68287.3561499586,68339.6748121104,68466.8533715042,68594.0015475725,68652.8452653428,68725.9139991216,68786.3494315829,68868.5946615776,68928.4776530607,69013.8826366199,69098.1604301988,69213.9417968888,69305.5163608472,69363.502907959,69380.7027704602,69506.6427994908,69578.3311317382,69625.5282758464,69657.5356825016,69702.3923118211,69715.689325785,69754.6895064181,69798.2300245136,69824.4526429227,69855.9908604222,69906.4964577707,69951.1463022189,69967.7551531707,69996.8577937634,70030.2912220601,70044.3773867571,70103.8050067284,70149.6403451058,70231.5440447986,70286.2898009796,70321.297385812,70359.2013015056,70381.5415078857,70403.2849238066,70449.7815386027,70500.6455113248,70536.1396941157,70562.7198590657,70593.7315472841,70620.3780285781,70651.4200621403,70690.4538721443,70723.4677052775,70818.173614196,70836.4435566363,70857.5877706821,70879.8452306453,70943.7297663548,70952.6250815517,71018.5402758378,71131.5194514653,71177.211437595,71180.7933534294,71250.3052530437,71290.5347802084,71363.5711481776,71434.140310909,71517.623733619,71606.0721337774,71639.2188796466,71770.054634104,71905.5638806334,72016.994349387,72066.7525105046,72283.8741844991,72641.7060334072,72835.9336767661,73087.3991092582,73558.1169988472,73971.3103152362,75554.1035319009,76789.7911549656
2017-10-10 11:00:00,72189.25,62383.8592568378,66177.9038974119,67550.6348728098,68116.844487368,68464.714443318,68599.3476371191,68680.2165764321,68827.3400774174,68922.977820127,69057.268948944,69155.6579895773,69213.5554877013,69365.9044221183,69492.8277228816,69545.1463850334,69672.3249444272,69799.4731204955,69858.3168382658,69931.3855720446,69991.8210045059,70074.0662345006,70133.9492259837,70219.3542095429,70303.6320031218,70419.4133698118,70510.9879337702,70568.974480882,70586.1743433832,70712.1143724138,70783.8027046612,70830.9998487694,70863.0072554246,70907.8638847441,70921.160898708,70960.1610793411,71003.7015974366,71029.9242158457,71061.4624333452,71105.9311378067,71136.015149763,71171.4804457096,71182.2832458249,71230.9584804403,71246.2305320315,71281.3959772587,71353.4927943758,71391.3426127373,71491.6929136203,71507.9324536382,71563.0092690319,71585.7121845753,71602.007177746,71645.503570962,71696.2230721047,71738.8629553493,71764.0589205123,71790.4025832092,71817.4005066614,71833.5450569145,71867.4241000794,71928.8588483428,71981.6901954385,72038.2670319737,72055.2589781195,72073.5261091089,72120.5424107753,72158.0966544747,72224.0118487608,72336.9910243883,72382.683010518,72386.2649263524,72455.7768259667,72496.0063531315,72569.0427211006,72639.611883832,72723.095306542,72811.5437067004,72844.6904525696,72975.5262070271,73111.0354535564,73222.46592231,73272.2240834276,73489.3457574221,73847.1776063302,74041.4052496891,74292.8706821812,74763.5885717702,75176.7818881593,76759.5751048239,77995.2627278886
2017-10-11 11:00:00,73105.5,63243.4417581463,67037.4863987204,68410.2173741183,68976.4269886765,69324.2969446265,69458.9301384276,69539.7990777406,69686.9225787259,69782.5603214354,69916.8514502525,70015.2404908858,70073.1379890098,70225.4869234268,70352.4102241901,70404.7288863419,70531.9074457357,70659.055621804,70717.8993395743,70790.9680733531,70851.4035058144,70933.6487358091,70993.5317272922,71078.9367108514,71163.2145044303,71278.9958711203,71370.5704350787,71428.5569821905,71445.7568446917,71571.6968737223,71643.3852059697,71690.5823500779,71722.5897567331,71767.4463860526,71780.7434000165,71819.7435806496,71863.2840987451,71889.5067171542,71921.0449346537,71965.5136391152,71995.5976510715,72031.0629470181,72041.8657471334,72090.5409817488,72105.81303334,72140.9784785672,72213.0752956843,72250.9251140458,72351.2754149288,72367.5149549467,72422.5917703404,72445.2946858838,72461.5896790545,72505.0860722705,72555.8055734132,72598.4454566578,72623.6414218208,72658.7856215156,72685.4321028096,72716.4741363718,72755.5079463758,72788.521779509,72883.2276884275,72901.4976308678,72922.6418449137,72944.8993048768,73008.7838405863,73018.9385660651,73083.5943500693,73196.5735256968,73242.2655118265,73245.8474276609,73315.3593272752,73355.5888544399,73428.6252224091,73499.1943851405,73582.6778078505,73671.1262080089,73704.2729538781,73835.1087083356,73970.6179548649,74082.0484236185,74131.8065847361,74348.9282587306,74706.7601076387,74900.9877509976,75152.4531834897,75623.1710730787,76036.3643894678,77619.1576061324,78854.8452291971
2017-10-12 11:00:00,72627,62931.9661148371,66726.0107554112,68098.7417308091,68664.9513453673,69012.8213013173,69147.4544951184,69228.3234344314,69375.4469354167,69471.0846781263,69605.3758069433,69703.7648475766,69761.6623457006,69914.0112801176,70040.9345808809,70093.2532430327,70220.4318024265,70347.5799784948,70406.4236962651,70479.4924300439,70539.9278625052,70622.1730924999,70682.056083983,70767.4610675422,70851.7388611211,70967.5202278111,71059.0947917695,71117.0813388813,71134.2812013825,71260.2212304131,71331.9095626605,71379.1067067687,71411.1141134239,71455.9707427434,71469.2677567073,71508.2679373404,71551.8084554359,71578.031073845,71609.5692913445,71654.037995806,71684.1220077623,71719.5873037089,71730.3901038242,71779.0653384396,71797.9558176794,71857.3834376508,71903.2187760282,71985.1224757209,72039.8682319019,72074.8758167343,72112.7797324279,72135.119938808,72156.8633547289,72203.359969525,72254.2239422471,72289.7181250381,72316.298289988,72351.1344254704,72379.0651839869,72406.7697621351,72459.7340504654,72487.027014163,72574.5076047142,72598.7846076694,72616.5089817551,72635.1089813987,72698.1938105488,72709.7787143834,72794.0243566908,72885.0978823876,72930.7898685173,72934.3717843517,73003.883683966,73044.1132111308,73117.1495790999,73187.7187418313,73271.2021645413,73359.6505646997,73392.7973105689,73523.6330650264,73659.1423115557,73770.5727803093,73820.3309414269,74037.4526154214,74395.2844643295,74589.5121076884,74840.9775401805,75311.6954297695,75724.8887461586,77307.6819628232,78543.3695858879
2017-10-13 11:00:00,70404.5,62655.9316677178,66449.9763082919,67822.7072836898,68388.916898248,68736.786854198,68871.4200479991,68952.2889873121,69099.4124882974,69195.0502310069,69329.341359824,69427.7304004573,69485.6278985813,69637.9768329982,69764.9001337616,69817.2187959134,69944.3973553072,70071.5455313755,70130.3892491458,70203.4579829246,70263.8934153859,70346.1386453806,70406.0216368637,70491.4266204229,70575.7044140018,70691.4857806918,70783.0603446502,70841.046891762,70858.2467542632,70984.1867832938,71055.8751155412,71103.0722596494,71135.0796663046,71179.9362956241,71193.233309588,71232.2334902211,71275.7740083166,71301.9966267257,71333.5348442252,71378.0035486867,71408.087560643,71443.5528565896,71454.3556567049,71503.0308913203,71521.9213705601,71581.3489905314,71627.1843289088,71709.0880286016,71763.8337847826,71798.841369615,71836.7452853086,71859.0854916887,71880.8289076096,71927.3255224057,71978.1894951278,72013.6836779187,72040.2638428687,72075.099978351,72103.0307368675,72130.7353150158,72183.6996033461,72210.9925670437,72298.4731575949,72322.7501605501,72340.4745346358,72357.3892144483,72421.2737501578,72431.4284756366,72496.0842596408,72581.8611027411,72654.755421398,72658.3373372324,72727.8492368467,72768.0787640114,72841.1151319806,72911.684294712,72995.167717422,73083.6161175804,73116.7628634496,73247.598617907,73383.1078644364,73494.53833319,73544.2964943076,73761.4181683021,74119.2500172102,74313.4776605691,74564.9430930612,75035.6609826502,75448.8542990392,77031.6475157039,78267.3351387686
2017-10-14 10:00:00,58372,51019.6857850538,54813.7304256279,56186.4614010258,56752.671015584,57100.540971534,57235.1741653351,57316.0431046481,57463.1666056334,57558.8043483429,57693.09547716,57791.4845177933,57849.3820159173,58001.7309503342,58128.6542510976,58180.9729132494,58308.1514726432,58435.2996487115,58494.1433664818,58567.2121002606,58627.6475327219,58709.8927627166,58768.254117336,58796.2896662946,58894.8728620546,59023.4501336653,59111.8472002452,59203.1777661603,59219.3206963312,59337.0823043406,59386.6963142054,59447.5279480447,59498.109575952,59529.3558699378,59550.037361621,59592.7981992484,59616.3936317043,59660.6862514884,59671.0200467511,59734.048101139,59771.5925814172,59806.1444017742,59814.752847198,59866.5192011141,59882.0570602475,59917.2225054746,59989.3193225918,60027.1691409533,60127.5194418362,60143.7589818542,60198.8357972478,60221.5387127913,60237.8337059619,60281.330099178,60332.0496003207,60374.6894835653,60399.8854487283,60435.0296484231,60461.6761297171,60492.7181632793,60531.7519732833,60564.7658064165,60659.471715335,60677.7416577753,60698.8858718211,60714.7196702167,60756.3689389913,60793.9231826907,60844.5126419911,60931.3867335515,61004.9457515944,61020.644351837,61074.2095587922,61121.1397945632,61199.6529962991,61263.462033054,61339.4570226579,61447.3702349164,61480.5169807856,61611.352735243,61746.8619817724,61858.292450526,61908.0506116436,62125.1722856381,62483.0041345462,62677.2317779051,62928.6972103972,63399.4150999862,63812.6084163752,65395.4016330399,66631.0892561046
2017-10-15 19:00:00,55876.5,46890.3463263365,50684.3909669106,52057.1219423085,52623.3315568667,52971.2015128167,53105.8347066178,53186.7036459308,53333.8271469161,53429.4648896256,53563.7560184427,53662.145059076,53720.0425572,53872.391491617,53999.3147923803,54051.6334545321,54178.8120139259,54278.8900206841,54342.9577027907,54417.3177698057,54495.6306060647,54545.149536007,54615.9518653169,54665.8683552408,54748.7044908611,54872.6306141155,54981.7306342935,55054.2816149767,55085.8770943038,55130.2605429078,55248.9148903693,55313.1492484419,55350.5837631421,55387.0126393637,55418.2024466877,55449.5114617044,55485.3409510517,55523.4050542027,55539.8995604722,55579.7747923886,55623.8621807315,55674.0460684106,55679.876990109,55725.0644933838,55747.2003445968,55776.7477115884,55859.3581611876,55868.033114919,55990.0077065231,56005.2387167613,56061.7490195386,56076.2552377575,56104.7780519471,56135.7437860105,56202.7101416034,56245.350024848,56270.545990011,56305.6901897058,56332.3366709998,56363.378704562,56402.412514566,56435.4263476992,56530.1322566177,56548.402199058,56569.5464131039,56585.3802114994,56627.029480274,56664.5837239734,56715.1731832738,56802.0472748342,56875.6062928771,56891.3048931197,56944.8701000749,56991.8003358459,57070.3135375818,57134.1225743367,57210.1175639406,57318.0307761991,57351.1775220683,57482.0132765258,57617.5225230551,57728.9529918087,57778.7111529263,57995.8328269208,58353.6646758289,58547.8923191878,58799.3577516799,59270.0756412689,59683.268957658,61266.0621743226,62501.7497973873
2017-10-16 11:00:00,69159.5,61588.8689308387,65382.9135714128,66755.6445468107,67321.8541613689,67669.7241173189,67804.35731112,67885.226250433,68032.3497514183,68127.9874941278,68262.2786229449,68360.6676635781,68451.1477773338,68588.1304468529,68702.3742265749,68802.9238419371,68925.5757703647,69004.4827944964,69063.3265122667,69136.3952460455,69196.8306785068,69279.0759085015,69337.4372631209,69365.4728120795,69464.0560078395,69592.6332794502,69681.0303460301,69772.3609119452,69788.5038421161,69906.2654501255,69955.8794599903,70016.7110938296,70067.2927217369,70098.5390157227,70119.2205074059,70161.9813450333,70185.5767774892,70229.8693972733,70240.203192536,70303.2312469239,70340.7757272021,70375.3275475591,70383.9359929829,70435.702346899,70451.2402060324,70486.4056512595,70558.5024683767,70575.0226045022,70688.5303110253,70703.7613212635,70760.2716240408,70774.7778422597,70803.3006564493,70834.2663905127,70901.2327461056,70943.8726293502,70969.0685945132,71004.212794208,71030.859275502,71061.9013090642,71100.9351190682,71133.9489522014,71228.6548611199,71246.9248035602,71268.069017606,71283.9028160016,71325.5520847762,71363.1063284756,71413.695787776,71500.5698793364,71574.1288973793,71589.8274976219,71643.3927045771,71690.3229403481,71768.836142084,71832.6451788389,71908.6401684428,72016.5533807013,72049.7001265705,72180.5358810279,72316.0451275573,72427.4755963109,72477.2337574285,72694.355431423,73052.1872803311,73246.41492369,73497.8803561821,73968.5982457711,74381.7915621601,75964.5847788248,77200.2724018895
2017-10-17 11:00:00,70799.75,62473.2944553699,66267.339095944,67640.0700713419,68206.2796859001,68554.1496418501,68688.7828356512,68769.6517749642,68916.7752759495,69012.413018659,69146.7041474761,69245.0931881094,69335.573301865,69472.5559713841,69586.7997511061,69687.3493664683,69810.0012948959,69888.9083190276,69947.7520367979,70020.8207705767,70078.5787350981,70128.0976650404,70198.8999943503,70248.8164842742,70331.6526198945,70455.5787431489,70564.6787633269,70637.2297440101,70668.8252233372,70713.2086719412,70831.8630194027,70896.0973774753,70933.5318921755,70969.9607683971,71001.1505757211,71032.4595907378,71068.2890800851,71106.3531832361,71122.8476895056,71162.722921422,71206.8103097649,71256.994197444,71262.8251191424,71308.0126224172,71330.1484736302,71359.6958406218,71442.306290221,71450.9812439524,71572.9558355565,71588.1868457947,71644.697148572,71659.2033667909,71687.7261809805,71718.6919150439,71785.6582706368,71828.2981538814,71853.4941190444,71888.6383187392,71915.2848000332,71946.3268335954,71985.3606435994,72018.3744767326,72113.0803856511,72131.3503280914,72152.4945421373,72168.3283405328,72209.9776093074,72247.5318530068,72298.1213123072,72384.9954038676,72458.5544219105,72474.2530221531,72527.8182291083,72574.7484648793,72653.2616666152,72717.0707033701,72793.065692974,72900.9789052325,72934.1256511017,73064.9614055592,73200.4706520885,73311.9011208421,73361.6592819597,73578.7809559542,73936.6128048623,74130.8404482212,74382.3058807133,74853.0237703023,75266.2170866914,76849.010303356,78084.6979264207
