"ds","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
2017-12-09 17:00:00,66788.25,66747.5402755741,64994.3733574194,67765.6162145808,66092.9152029409,67712.1624917156,67091.5794399489,64847.6857050631,65227.9613595308,65929.1545931206,66973.624008526,65388.6071812225,65510.0514229268,65901.0855570194,66189.8417643563,66812.6994949663,67331.8309680618,67527.4450640356,65722.7458112388,65263.6314973488,67165.7855054925,66579.8638094445,67050.7610059338,64890.2054083366,63150.6557979792,62242.5290712897,70819.9470285979,70420.1118380119,69960.7147186261,68526.4463167657,65697.4010412217,66163.90096771,67198.7181431796,66424.6813787476,66571.1035428542,65674.8176261264,66117.8244934338,64637.9814330624,66253.3365598922,66681.2894647335,66045.0689458038,66378.8853844114,68888.2215879852,67018.764798168,67221.3692498482,67547.5017354009,66321.8275457459,65517.1486962382,65449.1710695646,67204.1446756671,69354.1637770177,68733.6767358385,60238.2007704252,64356.8603433044,72948.6177019708,66299.3265008266,67683.9632664866,69013.3291654276,67511.1440078635,66877.4527817387,67157.1741920452,65732.5553603209,67276.7470540395,68955.3250013026,68202.3792346769,66458.841587383,66413.6311968132,66509.8909550187,64224.4676521921,68272.6976712217,66538.6579533477,69158.2781810007,66383.7432752626,67356.9554419561,65224.9813307294,72702.4985150532,64079.0908421586,64507.6010308125,65825.1208409828,67464.0725710223,69443.3325353863,65425.7459637467,63919.4761957258,66321.9494121222,65945.1350900792,66723.1144993205,68165.5851914575,67929.5220026948,67116.1356646866,65530.9647520948,67809.1721960082
2017-12-10 18:00:00,64368.5,62783.7159421496,64866.3577020233,62842.0782256082,64709.3451734315,64172.3832616339,62055.8237727724,62862.4635197383,63296.7097287556,64055.9151703781,62990.5749344154,62712.1665740622,63115.364573827,63985.0381897195,64289.6818201813,64676.2260926316,64617.9895983225,63178.5658448861,63259.4755023482,64246.5893271775,64167.2951730228,64961.1539263022,61971.0092300216,60869.6799518545,60170.428100758,68193.8286087138,66857.9924462073,67041.5185403111,66326.7151234973,62789.2419244725,63390.8431433861,64374.8654603021,63749.0894508445,63269.5483160771,63363.596293872,63203.4913750424,62569.3606056206,63570.5303520422,64227.2255302949,63633.7970517761,63776.7859566999,65969.0254096702,64099.568619853,64519.3664656662,64328.6448367148,64279.8494670366,62685.9491696977,63327.6237464393,63767.0615407901,66434.9675987027,65814.4805575235,58166.0997998935,61437.6641649894,70029.4215236558,64249.7265752142,65437.5063249408,66608.4490297851,64591.9478295485,64580.7531933514,64237.9780137302,62674.3895889279,64497.3498348527,66036.1288229876,64009.9058079709,63876.9740769715,63684.6069787014,63622.0686097356,61576.6279243375,65353.5014929067,64078.3990294683,65471.2687994113,63669.6386330495,64414.7607673521,62191.1344151003,69857.6658678987,61159.8946638436,61724.2601457589,62907.6129738598,64739.5051483668,66524.1363570713,62807.8920836987,61369.7585439722,63439.876190965,63051.0222241628,64189.5770547837,65540.2282446841,65345.7188966849,64339.3953449539,62645.4985452113,65737.0712254765,63299.0826921659
2017-12-11 17:00:00,77972.5,78579.281289409,76482.3831891011,78242.2401989252,77905.244514777,75611.7055259625,76002.3833281753,76720.8576020335,77787.2890833542,76168.7160729639,76072.0697729449,76655.0287599104,77032.1163681064,77626.3645697945,78145.49604289,78341.1101388638,76529.851996149,75787.4961065583,77979.4505803207,77397.7726781227,77864.426080762,75716.4103573975,73964.3208728074,73045.3443707645,81633.6121034261,80597.6602753729,80774.3797934543,79340.1113915938,76507.3821747587,76962.6531665296,78012.3832180078,76937.2684547109,76982.1787590125,76465.5340535017,76892.7747217617,75185.5579603915,77077.107263776,77499.9227939333,76786.5017976199,77212.7542608392,79701.8866628134,77832.4298729962,78035.0343246764,78005.9340728988,77110.7649170437,76295.2348179322,76255.9270749137,77623.1937031269,80167.8288518459,79547.3418106667,70888.3679133191,75170.9874481788,83762.282776799,76857.9273515045,78497.6283413148,79826.9942402558,78324.8090826917,77691.1178565669,77970.8392668734,76385.9870903705,78090.4121288677,79768.9900761308,78660.8115721748,77283.5047910903,77251.7104709958,77328.1504330705,75065.3996998118,79086.3627460499,77354.9298628788,79616.7105184986,77180.8014301539,78099.6763749604,75814.7650744464,83160.9308525511,74892.7559169868,75327.0287166053,76637.0697719188,78277.7376458504,80389.339364118,76218.7092461482,74733.141270554,77144.985654073,76749.6081117348,77591.0809720704,78979.2502662857,78743.187077523,77929.8007395148,76338.4401801231,78600.8467837461,77871.0943976618,77537.6190273567
2017-12-12 17:00:00,78538.75,78165.3910585033,80009.2876522052,79667.8772855534,77343.2555323172,77733.93333453,78452.4076083882,79538.7515679249,77900.2660793186,77803.6197792996,78386.5787662652,78763.6663744611,79422.6678629216,79973.7902052799,80229.1783476695,78261.4020025037,77491.894092316,79743.9332243625,79172.1727545676,79653.8136877018,77447.9603637522,75695.8708791621,74776.8943771192,83365.1621097808,81633.7160967482,82505.929799809,81071.6613979486,78238.9321811135,78694.2031728843,79766.5843310311,78668.8184610656,78307.3667279085,78197.0840598564,78624.3247281164,76754.1915322278,78808.6572701307,79269.1690337114,78518.0518039746,78944.3042671939,81433.4366691681,79597.2155244293,79821.9621352224,79572.9475052755,78842.3149233984,78026.7848242869,77987.4770812685,79231.472800288,81899.3788582007,81278.8918170214,72619.9179196739,76902.5374545335,85493.8327831537,78433.3508983883,80310.8312957637,81558.5442466105,80072.6601452185,79474.3170674688,79711.0005866754,78117.5370967252,79831.2263813151,81500.5400824855,79518.8390897089,79059.7004394252,78983.2604773505,79086.4798692335,76796.9497061665,80817.9127524046,79129.3226844774,80935.6800589092,78912.3514365086,79877.0460492447,77546.3150808011,84218.9859455041,76624.3059233415,77058.57872296,78368.6197782735,80056.3590890464,82005.069702799,77950.2592525029,76464.6912769087,78876.5356604278,78481.1581180896,79357.9145761492,80710.8002726405,80474.7370838777,79703.1127938387,78069.9901864778,80332.3967901008,78722.7946724617,79322.6309784251,79015.0547974451
2017-12-13 17:00:00,79405.25,79881.0255610725,79525.5515965691,77214.9934411845,77605.6712433973,78258.3166751324,79390.5769985762,77772.0039881859,77675.3576881669,78240.3576871408,78586.8021752526,79229.6524850165,79845.5281141472,80100.9162565368,78110.6700899808,77363.6320011833,79615.6711332298,78996.8167994947,79468.9534332966,77319.6982726195,75567.6087880294,74648.6322859865,83236.9000186481,83037.5295193137,82377.6677086763,80943.3993068159,78068.8219687237,78539.6405434076,79638.3222398984,78469.703931329,78234.6225838837,78037.1289673706,78389.7897128419,76582.0715882341,78635.2318605311,79103.2107091553,78352.8960269568,78776.0253593302,81305.1745780354,79444.6854141428,79693.7000440897,79410.4894767922,78675.5312271854,77898.5227331542,77859.2149901357,79043.9106634348,81771.1167670679,81150.6297258887,72491.6558285411,76774.2753634008,85365.570692021,78224.9460593853,80182.569204631,81430.2821554778,79944.3980540858,79294.4057717889,79582.7384955427,77989.2750055925,79702.9642901824,81372.2779913528,80155.6511696755,78881.6491683652,78814.8828512326,78926.8439450689,76668.6876150338,80689.6506612719,78955.6109433979,80823.2289364829,78744.8675849179,79748.783958112,77418.0529896684,85474.9898128394,76496.0438322088,76930.3166318273,78179.1046367758,79928.0969979137,81909.2943373493,77821.9971613702,76336.429185776,78709.3637710427,78324.1455172555,79194.3688872924,80582.5381815077,80846.9377182747,79574.850702706,77941.7280953451,80204.1346989681,79077.6128156461,79140.9069425787,78889.4051851328,79539.6151944207
2017-12-14 17:00:00,78436.75,79375.4758996447,77050.8541464085,77441.5319486213,78094.1773803565,79246.3501820162,77607.8646934099,77511.2183933909,78076.2183923648,78471.0925657551,79130.2664770129,79716.8862662965,79936.7769617608,77946.5307952048,77199.4927064073,79474.1829451224,78879.7713686589,79361.4123017931,77155.5589778435,75403.4694932534,74484.4929912105,83072.7607238721,81597.2690283714,82213.5284139003,80779.2600120399,77904.6826739477,78396.8715468643,79529.5607493137,78375.5012486316,77969.000616595,77872.9896725946,78225.6504180659,76339.4995177364,78511.3919324094,78976.7676478027,78188.7567321808,78650.7435564566,81141.0352832594,79304.8141385206,79538.8249954064,79280.5461193668,78545.2244762667,77734.3834383782,77695.0756953597,78939.0714143793,81606.977472292,80986.4904311127,72327.5165337652,76610.1360686248,85201.431397245,78018.6588838969,80018.429909855,81266.1428607018,79780.2587593098,79194.567945269,79451.5318384538,77825.1357108165,79584.644663336,81208.1386965768,79231.582806375,78762.7046502929,78672.0189502072,78791.4716486219,76504.5483202578,80525.5113664959,78832.6775047187,80643.2786730005,78611.8860645542,79681.3888193712,77253.9136948924,84577.2358632163,76331.9045374328,76766.1773370513,78014.9653419998,79763.9577031377,81868.7592728307,77657.8578665942,76172.289891,78580.7282901419,78160.0062224795,79065.5131902405,80418.3988867318,80182.335697969,79418.5992007667,77777.5888005691,80039.9954041921,78422.6628804766,79030.2295925164,78717.5098735892,79410.71140793,78305.564636553
2017-12-15 10:00:00,74411.25,75472.0913365194,75520.0080517508,76190.5774275881,77359.0222224963,75686.3407965394,75628.8867827794,76155.3172726395,76549.5686688846,77208.7425801424,77795.362369426,78015.2530648903,76027.6177715178,75551.7488028909,77552.6590482519,76958.2474717883,77453.9520027742,75234.035080973,73481.9455963829,72562.96909434,81151.2368270016,81714.669547835,80292.0045170298,78857.7361151694,76058.8740088515,76596.1998789114,77608.0368524432,76789.5028296616,76902.9299064039,75962.4557471151,76307.6176122028,74479.7619520451,76589.8680355389,77055.2437509322,76272.9779661291,76729.2196595861,79219.5113863889,77439.8884049226,77617.3010985359,78104.8828309112,76623.7005793962,76252.2813884711,75773.5517984893,77029.2406970323,79685.4535754214,79064.9665342422,70405.9926368946,74688.6121717543,83279.9075003745,76517.1642341421,78096.9060129845,79344.6189638313,77858.7348624393,77891.4264264433,77530.0079415833,76420.1460684286,77663.1207664655,79286.6147997063,78832.7911981967,76841.1807534224,77186.0990768766,76869.9477517514,74583.0244233873,78603.9874696254,76911.1536078482,79022.757512404,76690.3621676837,78319.0124340507,75332.3897980219,84760.7794901146,74410.3806405623,74844.6534401808,76137.4319625212,77842.4338062672,80033.5316756744,76120.5748122367,74250.7659941295,76659.2043932714,76258.7144563489,77143.98929337,78496.8749898612,80132.7273955499,77497.0753038962,75856.8072963262,78118.4715073216,77471.4773454021,77108.7056956459,76795.9859767187,77489.1875110595,77703.2702433937,77310.0589095044
2017-12-16 17:00:00,65253.5,63762.5634674256,64531.6400853243,65727.0001864017,63950.8686378785,63888.9134818012,64470.3870349593,64898.07715259,65564.3852942228,66172.307959256,66392.1986547203,64360.1043669072,63960.2746383642,65923.4717984837,65314.414889032,65824.3710529203,63470.2128321116,61682.5723083351,60939.91468417,69528.1824168316,69641.4096141758,68668.9501068598,67234.6817049994,64328.4113655541,64852.2932398238,65955.8519855136,64760.9863295125,64826.0010487375,64280.557403776,64644.1784251403,63249.9135774704,64961.5719481259,65431.3498875542,64615.427915439,65087.1207726451,67596.4569762189,65799.8148281825,65993.7747897183,66031.622897252,65048.8457265141,64175.9548402955,64104.4686497323,65389.5248529672,68062.3991652514,67441.9121240722,58934.7784666341,63065.0957315381,71656.8530902045,65036.4686021948,66473.8516028145,67721.5645536613,66235.6804522693,65624.3841848019,65890.0268360027,64339.3874440866,66004.6789800554,67663.5603895363,66759.5312645376,65217.1736073092,65121.8665850469,65231.4501168967,62932.7030404258,66980.9330594554,65278.1611189319,67098.70036596,65064.2779232189,66117.0041111439,63651.3965692334,71728.5705622148,62699.7693493313,63215.8364190461,64424.4223095545,66219.3793960972,68151.56792362,64057.4980291949,62610.5647732558,65030.1848003559,64549.5990733159,65519.3753323054,66873.8205796913,66972.7984731856,65868.5781232637,64171.3741541389,66505.7498922171,65398.2174117429,65455.7756638078,65167.0769756167,65865.4095802789,65630.0103097345,65681.8593967597,64830.9229415911
2017-12-17 18:00:00,62477.25,62118.4248280581,62960.2424572724,61719.3711359522,61572.9171618639,61794.0781661487,62838.7911337979,63140.3180754371,63582.9802210469,63625.440925591,61867.1121454734,62046.235202489,63156.7140693544,63018.5435796872,63805.5384696972,60904.7002847534,59981.021418007,59353.0478874755,67042.7051206948,65706.8689581883,65902.1923777305,65175.5916354783,61572.6436078158,62224.5362270867,63339.2052097194,62609.0265984581,62109.8036089927,62183.7793951312,61883.1658268298,61444.2970563221,62352.369040725,63078.6296363341,62439.0951601105,62690.9685352394,64829.6992470896,63033.0570990532,63459.7168348898,63203.6832994819,63129.0435717545,61535.9744307278,62145.5862407366,62622.7671238379,65295.6414361221,64675.1543949429,57014.9763118745,60449.0786899168,68890.0953610752,63116.6664474352,64286.3828369218,65457.3255417661,63468.92272314,63524.9397608177,63123.2691068734,61466.9951570269,63426.0371587789,64896.802660407,62933.2478942515,62734.475468088,62541.0869584888,62480.1356124521,60570.7042076664,64214.1753303261,62934.2999233092,64331.9426368307,62484.474450785,63358.8283042798,61040.0109270813,68706.5423798797,60193.624535447,60809.2107019135,61667.5684185462,63668.3668925548,65384.8101944907,61645.6549337994,60367.1042011862,62269.3922539721,61800.7652882888,63041.4489393754,64389.1047566651,64194.5954086659,63263.6372793331,61423.0474022084,64585.9477374575,62119.0572503832,62860.9797941118,63177.8660598541,63223.7419722831,62028.1471340098,62915.1016676304,62065.0810389871,58972.2051375526
2017-12-18 17:00:00,75381,76267.4337843085,74491.3022357853,74429.347079708,75040.6913270361,75418.5181713429,76104.8188921296,76712.7415571627,76932.6322526271,74911.0926550124,74191.8301671402,76463.9053963905,75854.8484869388,76364.8046508271,74138.8743944771,72728.7654621404,71480.3482820768,80068.6160147384,79024.4388112623,79209.3837047666,77775.1153029062,74879.8349348519,75371.3565394979,76496.2855834204,75221.5057089322,75186.1352649971,74824.0339444207,75155.8615133458,73526.7002167011,75438.5107504968,75971.783485461,75090.0326712228,75604.7115211257,78136.8905741257,76340.2484260894,76534.2083876251,76320.1119757039,75502.0055460327,74690.930986226,74653.7131574605,75929.958450874,78602.8327631583,77982.345721979,69323.3718246315,73756.2700169529,82197.2866881113,75334.2194719497,77014.2852007213,78261.9981515681,76776.1140501761,76164.8177827087,76430.4604339095,74774.186484063,76545.1125779622,78441.5556193648,77013.5257381164,75707.5105735235,75627.554370552,75757.607205216,73605.5293294449,77521.3666573622,75818.5947168387,77820.6670244832,75570.6183982627,76995.798687768,74243.0423435599,82009.5431466903,73473.1366383326,74010.6464300184,75185.5889825472,76759.812994004,79475.663029568,74603.7199842762,73240.2029472381,75539.6931420881,75072.0736832311,76292.9062677757,77414.254177598,77715.3821013101,76409.0117211705,74730.2387292445,77035.8506950584,76932.1818412283,75996.2092617146,77062.4367987099,76405.8431781857,76019.3442854386,76222.2929946665,75809.9650679016,72802.563527582,75787.3269394882
2017-12-19 17:00:00,74603,75891.0969601961,75829.1418041188,76454.6058746687,76838.3054749076,77564.6125071195,78112.5362815736,78332.4269770379,76323.2813366777,75591.624891551,77863.7001208013,77329.7531752848,77764.5993752379,75538.6691188879,74128.5601865512,72880.1430064876,81468.4107391492,80487.0063562939,80609.1784291774,79174.910027317,76294.6303938794,76792.5215621414,77896.0803078312,76727.5733574848,76345.864751773,76227.8529813285,76590.1518782767,74694.1276132858,76901.8002704435,77396.0039861254,76565.3670085629,77027.3490949627,79536.6852985365,77740.0431505001,77934.0031120359,77699.2247164851,76939.4878664989,76092.9496382107,76061.6515682397,77371.5782098718,80002.627487569,79382.1404463898,70723.1665490422,75156.0647413637,83597.0814125221,76410.6271250351,78414.0799251321,79661.7928759789,78175.9087745869,77622.0877190773,77830.2551583203,76179.4284626461,77944.907302373,79603.7887118539,78003.1438656421,77157.4019296268,77062.0949073645,77187.121663899,75005.3240538557,78921.161381773,77254.6432113496,79038.9286882776,77004.5062455365,78152.3856551968,75642.8370679707,83615.698109941,74872.9313627434,75410.4411544292,76371.20952179,78159.6077184148,80560.2545603903,76003.514708687,74639.9976716489,76970.4131226735,76472.4911847871,77504.6136165404,78814.0489020088,78987.6460153763,77808.8064455813,76151.2307409236,78435.6454194692,78053.6639164149,77459.603654623,78183.9188738965,77805.6379025965,77157.7200729213,77640.2339456984,76931.4471430882,73940.9393150647,77218.3894412495,76905.427914021
2017-12-20 17:00:00,73229.75,75047.5972308826,75392.5491023577,75859.6450554752,76585.9520876871,77133.8758621412,77353.7665576055,75315.969974447,74712.3013571191,76885.0397013689,76351.0927558524,76785.9389558055,74549.0423224428,73149.8997671188,71901.4825870552,80489.7503197168,80823.6313939088,79630.518009745,78196.2496078846,75258.5912983587,75839.25292853,76917.4198883988,76053.8543712116,76064.2365976054,75200.7680432137,75586.7065891305,73572.132676141,75923.1398510111,76417.343566693,75529.0909203033,76048.6886755304,78558.0248791041,76761.3827310678,76955.3426926035,77297.2783510792,75960.8274470665,75186.8468592534,75024.8542892546,76804.3165844868,79023.9670681367,78403.4800269574,69744.5061296099,74162.4111981279,82618.4209930897,76124.6593288364,77435.4195056997,78683.1324565465,77197.2483551545,77134.4794760619,76851.5947388879,75395.3821986386,76966.2468829406,78956.9599061586,77841.9344535347,76178.7415101944,76429.1521264952,76208.4612444666,73974.6608579097,77942.5009623406,76275.9827919172,78797.8333998585,76048.4632555712,77562.0654836693,74757.3929140568,84003.8325397332,73870.5619016427,74345.5810994274,75957.1338569836,77213.2788548484,80089.0617493419,75363.6278618553,73624.3395805676,76291.2718788441,75475.9454552363,77128.4205467636,78226.7387943647,79375.7804451685,76830.1460261489,75178.4377551151,77456.9850000368,77767.6961202162,76480.9432351906,77897.9510776978,76826.9774831641,76996.5106608139,76661.573526266,76645.4793468895,73849.341364019,76495.9064587034,76619.4601178223,75748.9129380524
2017-12-21 11:00:00,72132.5,73905.6148474467,74372.739902359,75099.0469345709,75646.970709025,75866.8614044893,73814.0640867141,73168.5585608976,75398.1345482527,74864.1876027362,75299.0338026893,73105.7163468095,71662.9946140026,70414.577433939,79002.8451666006,78679.4318462135,78143.6128566288,76709.3444547684,73758.2630962829,74326.9559895928,75430.5147352826,74159.2259518018,74139.1486861411,73708.4156359252,74099.8014360143,72326.7654945844,74436.2346978949,74930.4384135768,74042.1857671871,74561.7835224141,77071.1197259879,75274.4775779515,75468.4375394873,75372.1904396149,74473.9222939503,73587.9423093227,73532.1607789639,74906.0126373232,77537.0619150204,76916.5748738412,68257.6009764936,72806.0524753803,81131.5158399735,74250.3220860913,75948.5143525835,77196.2273034303,75710.3432020383,75156.5221465287,75364.6895857717,73664.4678811067,75479.3417298244,77264.9835924157,75916.8465420704,74691.8363570782,74596.5293348159,74721.5560913504,72665.3154569181,76455.5958092244,74789.077638801,76872.7454883942,74538.9406729879,75819.2266608189,73197.74438395,81668.9469113766,72450.4752511247,72995.9380106459,74082.7966142385,75694.0421458662,78240.0540010062,73410.8594975335,72119.0077094898,74504.8475501249,73974.9204788983,75254.0833040185,76352.4015516196,77040.8948168119,75343.2408730327,73625.1601380882,75970.0798469206,75893.3588774711,74994.0380820744,76023.6138349527,75340.0723300479,75071.4227493496,75174.6683731498,74771.1421041444,71867.8682184258,74752.8238687009,74745.1228750772,74262.0077849362,72357.6693699333
2017-12-22 11:00:00,67931.5,71830.2160837657,73015.4863403336,72945.6784426178,74305.6484004975,72131.3102306046,72010.8240355326,73059.2443899187,72704.1048325922,73107.846878884,71344.2980239571,70338.1409189555,68382.8476312525,76301.5529001935,78027.2641835161,75442.3205902217,74213.9268925441,72430.8462835075,72778.1863335791,73401.2783518255,73307.2854926874,73317.6677190812,71488.9938166286,72158.1311153824,70899.1019917189,72753.9794920258,72723.4791040392,72289.8136325628,72493.6760146549,74489.7647771895,73276.7296155962,74364.706448383,74550.709472555,72186.4973962931,72564.7308284881,71162.6946122988,74057.7477059626,74835.7696486134,74215.2826074341,65556.3087100866,70279.6463227299,78552.8559160622,72684.1703575183,73469.2830965564,74494.9350370232,74423.8970004296,74055.4215224843,73145.6870327233,72732.7407041097,73404.1999018104,74925.2132235636,75617.2766282608,72368.5509163159,73350.0941729176,72346.7747202184,70533.6013176214,74690.8554053606,72200.6059682888,76051.2645213343,73709.2794004672,74521.7321474046,72101.4638559816,80924.7745861556,70955.5371634874,71262.7289639486,73287.1323954286,74602.9218133443,76324.3961989887,72696.306208437,70525.7851163434,73380.1188418178,72628.3356141401,74305.5185767208,75012.1268778742,76296.7224915909,73806.644109861,72445.588564137,73268.7875805135,74886.9158666011,73853.1234827595,74153.3767040852,73646.7869171843,74249.9417822897,72473.3761067427,73467.3763840236,71132.0522398315,73353.3211974159,73679.0002143299,73177.0049405243,72073.3608315981,70878.9848046094
2017-12-23 17:00:00,62291,60434.340584412,60982.2643588661,61283.829371841,59211.9088877744,59095.2011429179,60733.4281980938,60199.4812525773,60838.1719640582,58519.291787462,57437.6679835696,56298.2107614116,64338.1388164417,64905.4094778061,63478.9065064699,62208.2251298393,59409.027254851,59688.0409730462,60765.8083851237,60285.4664640309,60295.8486904247,59217.7306384775,59459.8799555692,58577.4635634209,59771.528347736,60265.7320634179,59515.3070581181,59897.0771722553,62406.413375829,60609.7712277927,61181.4733589235,61528.8904438985,60161.6770661155,59439.9547039258,59191.8426250109,61035.9286773061,62872.3555648616,62251.8685236823,54047.6098062355,58420.9370704131,66466.8094898146,60149.2999417962,61319.0163312828,62531.5209532714,61240.6639109701,60689.0934442566,60699.9832356128,59610.8859983997,60814.6353796655,62473.5167891464,62434.0435388013,60027.1300069193,59931.822984657,60056.8497411915,58316.2322389781,61790.8894590655,60124.3712886421,63029.4454926778,60526.0463110077,61186.4014977772,59079.6448273251,66992.5704258451,58031.5554296209,58464.8707989769,60103.8993059691,61419.6887238848,63311.0578569738,59513.0731189775,57742.6594400359,60196.8857523583,59449.3904494347,61122.2854872613,61828.8937884147,62280.6304080363,60678.5345228738,59262.3554746775,61618.5812318185,61703.6827771416,60669.8903933,60970.1436146257,60675.365979889,61228.1227536332,60509.9620229909,60440.8391400786,58110.233211175,60228.8960294825,60498.4899126512,60055.1502348143,58890.1277421386,57798.7326856321,58289.2000042836
2017-12-24 17:00:00,55040,59859.6221087245,59829.4621337892,58216.0584867037,58381.6740829201,59291.042550583,59319.7574686356,60100.0705472614,57597.8286798264,56390.8658520741,55954.1810310358,63313.9455690715,61978.109406565,62010.5365634703,61446.832083855,57928.0090440564,58529.6941188253,59617.4667952104,59005.7159164647,58405.1781954495,58497.455494476,58043.3567636613,57903.8329025073,58755.7148991617,59394.6968708594,58790.5608206907,59033.3481231533,60938.0434328294,59158.4204513631,59738.1065586802,59481.0943554577,59417.5800206641,57962.1951859659,58478.5894968053,58827.2377420864,61403.9856218619,60814.3349968082,53832.8624868831,57035.4822677391,64998.439546815,59400.3961750893,60590.1970913849,61728.5659901428,59597.7406845467,59796.3430529893,59248.5399880238,57739.5501899039,59700.8701537091,61005.1468461468,59110.0315821746,59073.9401110602,58962.2089836161,58629.6856542887,57338.512824089,60344.7830885609,59205.5403716859,60498.1017055832,58812.3274068655,59639.4834260239,57689.4775659783,64977.7828282564,56862.8617174874,57485.7504848234,58024.8501798111,59986.474662381,61493.1543802305,57982.580480096,57109.5880548648,58594.1601549558,58065.3186145254,59358.41197585,60665.383503766,60470.8535240752,59556.6935345086,57832.2835344199,60870.1348535076,58308.4000819794,59158.6403162674,59449.5350832585,59506.4718158451,58334.7879869625,59043.3583315862,58259.1451470063,55536.8177154273,59231.0076123709,58577.8018749223,58445.3771818242,57245.17895335,56861.9755823226,56495.3452240635,55057.4944078774
2017-12-25 11:00:00,54181,63593.7715414315,61425.8379063487,61313.4087257854,62919.3348013961,62421.9195040764,62820.6277559184,60870.9850077233,59777.0563937065,58957.9430174192,66517.9125801458,66144.4803804226,65658.680270174,64240.0431597396,61764.9459232066,61916.2444220288,62974.7126055874,62595.4086336214,62605.7908600152,61360.3892204198,61691.500470365,60150.5110399757,61990.3763325404,62510.6650465142,61643.1006416271,62117.1708064809,64586.1871395331,62806.5641580668,63435.8139094502,63838.832613489,62025.8801464156,61642.0829206158,61179.5352946519,63345.8708468966,65052.1293285657,64462.4787035119,57481.0061935868,60683.6259744428,68646.5832535188,61521.0367207943,63401.9629989701,64711.2947169755,63495.0044614968,62999.0356138471,62896.6836947275,61852.8835312324,63029.7965196097,65302.5508788572,64688.384089328,62239.2303395985,62162.6617298629,62277.8293609924,60620.7837603547,64238.7543695569,62384.223270653,65339.3876622683,62780.3868615344,63856.7939472604,61405.4620777256,68883.6079963208,60511.0054241911,60712.8117974952,62358.2398564958,63674.0292744115,66264.6628524539,61783.1704258651,60180.3828704633,62451.226302885,61699.6944454968,63376.626037788,64083.2343389414,64534.970958563,62877.7515709282,61522.5465647847,63468.2640073224,63958.0233276683,62924.2309438267,63305.5857409621,62855.8632642037,63538.0649232237,62691.5020382899,62750.7813096691,60530.4404895034,62538.838199073,62808.4320822417,62177.797273155,61183.7364487595,60303.6519387744,60684.7023614551,57700.8707025231,63943.7219808856
2017-12-26 18:00:00,54874,58752.3918946602,58614.4248571188,59655.4051135077,59327.8673501678,59698.0916397426,57834.9812056211,56784.5502594687,56204.4368612502,62848.8142449396,63083.4109233257,61872.3174982357,60582.9334724625,59056.5086535711,59022.4656672241,60020.5396054238,59877.9518112643,59939.1066839642,57990.1202108352,58114.7636927466,57386.4462126557,59122.7091852539,59375.5637991513,58326.2058766932,58913.2900200769,60904.1690546866,59852.015810571,60224.9682393336,61050.0351595312,58808.3483386048,58932.7135270236,57732.4174979469,60653.8910439902,61313.9619117411,60762.5439521802,53689.4286802744,57029.9672159599,64977.4849183125,58613.4463861875,59796.372377981,61017.1196958217,60718.7341191241,60297.8471577091,59738.6491718983,59175.5157023143,59766.6388744522,61403.8066206831,61634.349026006,58598.7929470399,59083.8069510401,58635.04671714,56975.5462274748,61201.6746590605,58751.9817156622,62552.0548144358,59810.7939244939,60800.1291481302,58697.2047289717,65917.5881216858,57272.3286193062,57612.281749733,58863.7278826457,60605.4704202431,62794.8492954283,58306.9966529985,57077.6218860838,59267.564177692,58975.8317298618,60194.3584291918,61313.2682159618,61345.4723320838,59397.456665532,58674.6763834568,59893.9694749163,60962.9882377959,59569.4090412322,59689.9237736314,59623.2720592913,60849.002528049,59047.6320145097,60075.9195985676,57800.066738675,59841.4018272031,60122.8948883231,59507.6514295582,58313.7739622201,57573.5642122869,57948.0371508917,54656.9886761384,60374.1172264601,58584.823899274
