"date","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
2017-04-21 11:00:00,71287.5,60485.1953243206,63580.5184822874,64587.8815235751,65530.929863142,66320.8809278321,66610.9229131969,66747.2659397201,66855.0600755776,66877.6889671393,67007.8130256772,67141.2089869317,67208.8409282704,67287.6319154089,67335.9515413534,67399.6431092454,67436.2752832398,67479.3291898621,67635.5176510397,67692.902463838,67721.8283030274,67761.6872126887,67820.1286213594,67893.2440345949,67921.9422790759,67960.3384202679,67995.2472603764,68028.7896039456,68083.1672971848,68132.9721848023,68160.336734534,68201.6115087623,68260.5559890178,68325.1144482558,68385.6772191878,68399.5923531148,68469.2338189918,68510.3736978847,68568.4292740712,68627.5115316811,68661.9887854146,68688.8362056642,68726.6682217654,68751.9420218469,68770.6250900589,68838.7864813394,68875.0267303861,68891.8879733959,68927.4494442825,68957.898315608,68994.4211201519,69032.7214811068,69045.6674709798,69076.6771596286,69085.8489404518,69116.3158594228,69207.9413274804,69257.7781185177,69311.6124145158,69331.182864256,69404.3709094102,69452.7583519999,69536.2505077223,69570.363207474,69586.4233533024,69615.7873637976,69628.8611214774,69658.6966735511,69677.736408113,69698.8831064296,69717.9709281532,69761.926250752,69805.8563659968,69921.8353164509,69937.7899878894,70044.4008501973,70158.3841201416,70234.0235826867,70505.4096077233,70567.7811361167,70629.6841620029,70688.7762446514,70763.838093574,70892.5106936882,71024.5692852344,71193.4953311348,71333.3878968634,71624.5830339929,71988.8176808468,72649.256951677,73792.6172194273
2017-04-22 11:00:00,60051.5,49223.2713024387,52318.5944604055,53325.9575016932,54269.0058412601,55058.9569059502,55348.998891315,55485.3419178382,55593.1360536957,55615.7649452574,55745.8890037953,55879.2849650498,55946.9169063885,56025.707893527,56076.9095818186,56146.3315753704,56192.6505842846,56228.0004176863,56374.145183814,56442.6611558145,56467.4887710884,56508.487759623,56599.6959215352,56656.7105811439,56669.6120277659,56713.0859412386,56747.9036865509,56768.1615160177,56821.4354319007,56872.7298512048,56905.0401163375,56963.4504214979,57013.1844642347,57068.044569551,57131.2711418056,57149.126551556,57226.2593788752,57268.8237637303,57336.4353203421,57367.5362629081,57401.5807439799,57429.0545370921,57465.5210307054,57495.720892621,57526.5829986367,57586.097668117,57613.7275097477,57644.34783459,57681.0126029587,57706.4419920501,57738.8340561077,57779.1580810527,57784.1086137844,57816.8507902428,57827.9928244491,57892.2926179681,57949.1603821263,58011.8606281988,58057.8120225411,58083.1095150746,58150.1404781936,58197.0969102463,58280.7657202841,58318.6821149285,58330.6675822117,58358.6512693481,58371.0849048422,58398.0593085294,58423.5624335826,58437.1283460529,58465.2693332315,58508.4917848493,58553.5231695135,58662.6439362944,58708.4447607092,58839.9440417726,58948.1173376202,58978.3640247532,59257.0061889556,59311.2669696317,59386.2539964961,59476.6139052675,59524.1248762428,59656.6590215852,59807.8066923776,59951.5437478929,60071.4638749815,60362.659012111,60726.8936589649,61387.3329297951,62530.6931975454
2017-04-23 11:00:00,55431,45009.8543488361,48105.1775068029,49112.5405480906,50055.5888876575,50845.5399523476,51135.5819377124,51271.9249642356,51379.7191000931,51402.3479916548,51532.4720501927,51665.8680114472,51733.4999527859,51812.2909399244,51863.492628216,51932.9146217678,51979.233630682,52014.5834640837,52160.7282302114,52229.2442022119,52254.0718174858,52295.0708060204,52386.2789679326,52443.2936275413,52456.1950741633,52499.668987636,52534.4867329483,52554.7445624151,52608.0184782981,52659.3128976022,52691.6231627349,52750.0334678953,52799.7675106321,52854.6276159484,52917.854188203,52935.7095979534,53012.8424252726,53055.4068101277,53123.0183667395,53154.1193093055,53188.1637903773,53215.6375834895,53252.1040771028,53282.3039390184,53313.1660450341,53372.6807145144,53400.3105561451,53430.9308809874,53467.5956493561,53493.0250384475,53525.4171025051,53567.9014711184,53584.0681165442,53603.8254316894,53627.9124625886,53687.940669418,53739.0402620484,53802.8115516788,53849.0147089273,53891.9087563435,53962.7787842478,54040.317868172,54077.9940540054,54107.9328581789,54123.5479603425,54148.9672177566,54158.6363620554,54195.7149437513,54211.5142338297,54225.204391882,54260.7955094855,54301.9973716497,54395.8379616692,54454.3368072132,54533.1903147776,54656.9623846776,54752.6704425993,54769.1347203114,55082.1333116185,55106.0068182311,55195.2586034508,55268.840463279,55327.5072530571,55451.3079742431,55596.6247088751,55743.3823327298,55858.0469213789,56149.2420585084,56513.4767053623,57173.9159761925,58317.2762439428
2017-04-24 11:00:00,70416.25,60677.5215767113,63772.8447346781,64780.2077759658,65723.2561155327,66513.2071802228,66803.2491655876,66939.5921921109,67047.3863279683,67070.01521953,67200.1392780679,67333.5352393224,67401.1671806611,67479.9581677996,67531.1598560912,67600.581849643,67646.9008585572,67682.2506919589,67828.3954580867,67896.9114300871,67921.739045361,67962.7380338956,68053.9461958078,68110.9608554165,68123.8623020385,68167.3362155112,68202.1539608235,68222.4117902903,68275.6857061733,68326.9801254774,68359.2903906101,68417.7006957705,68467.4347385073,68522.2948438236,68585.5214160782,68603.3768258286,68680.5096531478,68723.0740380029,68790.6855946148,68821.7865371807,68855.8310182525,68883.3048113648,68919.771304978,68949.9711668936,68980.8332729093,69040.3479423896,69067.9777840203,69098.5981088626,69135.2628772313,69160.6922663227,69193.0843303803,69235.5686989936,69251.7353444194,69271.4926595646,69295.5796904638,69355.6078972932,69406.7074899236,69470.478779554,69516.6819368025,69559.5759842187,69634.157780176,69714.138365293,69761.7902934129,69775.9608425518,69801.1699446109,69816.795013414,69828.3040050864,69863.4013298408,69890.5072432258,69893.5522047806,69951.0680519684,69969.889814478,70078.5078044012,70129.2173453513,70236.5453563968,70341.7861599693,70424.5394834174,70478.5724211281,70757.2776125254,70774.6973207456,70868.2673709211,70943.3799744521,71039.3088597278,71118.9752021183,71264.2919367503,71411.049560605,71525.7141492541,71816.9092863836,72181.1439332375,72841.5832040677,73984.943471818
2017-04-25 11:00:00,71474,62292.9136592193,65388.2368171861,66395.5998584738,67338.6481980407,68128.5992627308,68418.6412480956,68554.9842746189,68662.7784104763,68685.407302038,68815.5313605759,68948.9273218304,69016.5592631691,69095.3502503076,69146.5519385992,69215.973932151,69262.2929410652,69297.6427744669,69443.7875405947,69512.3035125951,69537.131127869,69578.1301164036,69669.3382783158,69726.3529379245,69739.2543845465,69782.7282980192,69817.5460433315,69837.8038727983,69891.0777886813,69942.3722079854,69974.6824731181,70033.0927782785,70082.8268210153,70137.6869263316,70200.9134985862,70218.7689083366,70295.9017356558,70338.4661205109,70406.0776771228,70437.1786196887,70474.0051197451,70512.4566274341,70554.0321204595,70572.6607935162,70616.2138339421,70661.0294129497,70688.4563367659,70722.5325922763,70750.9654408291,70788.3162844891,70819.7701593914,70852.3686003435,70873.2696796272,70889.9874100315,70913.5939095987,70995.3049458271,71045.6479355309,71119.2603008267,71134.7501043078,71191.2804988118,71260.4766868986,71343.968842621,71378.0815423727,71394.1416882011,71423.5056986963,71436.5794563761,71466.4150084498,71485.4547430117,71506.6014413283,71525.6892630519,71569.6445856507,71613.5747008955,71729.5536513496,71745.5083227881,71852.119185096,71966.1024550403,72039.9315659254,72093.9645036361,72372.6696950334,72390.0894032536,72483.659453429,72558.7720569601,72654.7009422358,72734.3672846263,72879.6840192583,73026.441643113,73141.1062317621,73432.3013688916,73796.5360157455,74456.9752865757,75600.335554326
2017-04-26 11:00:00,71183.75,63465.6267958101,66560.9499537769,67568.3129950646,68511.3613346315,69301.3123993216,69591.3543846864,69727.6974112097,69835.4915470671,69858.1204386288,69988.2444971667,70121.6404584212,70189.2723997599,70268.0633868984,70319.26507519,70388.6870687418,70435.006077656,70470.3559110577,70616.5006771855,70685.0166491859,70709.8442644598,70750.8432529944,70842.0514149066,70899.0660745153,70911.9675211373,70955.44143461,70990.2591799223,71010.5170093891,71063.7909252721,71115.0853445762,71147.3956097089,71205.8059148693,71255.5399576061,71310.4000629224,71373.626635177,71391.4820449274,71468.6148722466,71511.1792571017,71578.7908137136,71609.8917562795,71646.7182563359,71685.1697640249,71726.7452570503,71745.373930107,71788.9269705329,71833.7425495405,71861.1694733567,71895.2457288671,71923.6785774199,71961.0294210799,71992.4832959822,72025.0817369343,72045.982816218,72062.7005466223,72086.3070461895,72168.0180824179,72218.3610721217,72291.9734374175,72307.4632408986,72363.9936354026,72433.1898234894,72516.6819792118,72550.7946789635,72566.8548247919,72596.2188352871,72609.2925929669,72639.1281450406,72651.5065489396,72678.6124623246,72681.6574238794,72739.1732710672,72757.9950335768,72866.6130235,72917.3225644501,73024.6505754956,73129.8913790681,73208.4428895733,73224.9071672854,73537.9057585925,73561.7792652051,73651.0310504248,73724.612910253,73827.4140788266,73907.0804212171,74052.3971558491,74199.1547797038,74313.8193683529,74605.0145054824,74969.2491523363,75629.6884231665,76773.0486909168
2017-04-27 11:00:00,71184.75,63004.7688897715,66100.0920477383,67107.455089026,68050.5034285929,68840.454493283,69130.4964786478,69266.839505171,69374.6336410285,69397.2625325902,69527.3865911281,69660.7825523826,69728.4144937213,69807.2054808598,69858.4071691514,69927.8291627032,69974.1481716174,70009.498005019,70155.6427711468,70224.1587431473,70248.9863584212,70289.9853469558,70381.193508868,70438.2081684767,70451.1096150987,70494.5835285714,70529.4012738836,70549.6591033505,70602.9330192334,70654.2274385376,70686.5377036703,70722.8920939614,70780.1295544687,70844.6880137067,70905.2507846386,70919.1659185657,70988.8073844427,71029.9472633356,71088.0028395221,71147.085097132,71181.5623508655,71210.5521244249,71247.0186180382,71277.2184799538,71308.0805859695,71367.5952554498,71395.2250970805,71425.8454219228,71462.5101902915,71487.9395793829,71520.3316434405,71562.8160120538,71578.9826574796,71598.7399726248,71622.827003524,71682.8552103534,71733.9548029838,71797.7260926142,71843.9292498627,71886.8232972789,71961.4050932361,72041.3856783532,72089.0376064731,72103.208155612,72128.4172576711,72144.0423264742,72155.5513181466,72190.6294846867,72206.4287747651,72220.1189328174,72255.7100504209,72296.9119125851,72405.7551174614,72456.4646584115,72563.792669457,72669.0334730295,72747.5849835347,72764.0492612468,73077.0478525539,73100.9213591665,73190.1731443862,73263.7550042144,73366.556172788,73446.2225151785,73591.5392498104,73738.2968736652,73852.9614623142,74144.1565994438,74508.3912462977,75168.8305171279,76312.1907848782
2017-04-28 11:00:00,70537.75,61772.2625890608,64867.5857470276,65874.9487883153,66817.9971278822,67607.9481925723,67897.9901779371,68034.3332044603,68142.1273403178,68164.7562318795,68294.8802904174,68428.2762516719,68495.9081930106,68574.6991801491,68625.9008684407,68695.3228619925,68741.6418709067,68776.9917043084,68923.1364704361,68991.6524424366,69016.4800577105,69057.4790462451,69148.6872081573,69205.701867766,69218.603314388,69262.0772278607,69296.894973173,69317.1528026398,69370.4267185228,69421.7211378269,69454.0314029596,69490.3857932507,69547.623253758,69612.181712996,69672.7444839279,69686.659617855,69756.301083732,69797.4409626249,69855.4965388114,69914.5787964213,69949.0560501548,69975.9034704044,70013.7354865056,70039.0092865871,70057.6923547991,70125.8537460796,70162.0939951263,70178.9552381361,70214.5167090227,70244.9655803482,70281.4883848921,70328.1493676748,70333.0999004065,70365.8420768649,70376.9841110712,70441.2839045902,70498.1516687484,70560.8519148209,70606.8033091632,70632.1008016967,70725.1870244725,70802.7261083967,70840.4022942301,70870.3410984036,70885.9562005672,70911.3754579813,70921.0446022801,70953.3489298415,70973.9224740544,70987.6126321067,71023.2037497102,71064.4056118744,71173.2488167507,71223.9583577008,71331.2863687463,71436.5271723188,71515.078682824,71531.5429605361,71844.5415518432,71868.4150584558,71957.6668436755,72031.2487035037,72134.0498720773,72213.7162144678,72359.0329490998,72505.7905729545,72620.4551616035,72911.6502987331,73275.884945587,73936.3242164172,75079.6844841675
2017-04-29 11:00:00,54894.75,53057.0929319085,56152.4160898753,57159.779131163,58102.8274707299,58892.77853542,59182.8205207848,59319.163547308,59426.9576831655,59449.5865747272,59579.7106332651,59713.1065945196,59780.7385358583,59859.5295229968,59910.7312112884,59980.1532048402,60026.4722137544,60061.8220471561,60207.9668132838,60276.4827852843,60301.3104005582,60342.3093890928,60433.517551005,60490.5322106137,60503.4336572357,60546.9075707084,60600.2727543048,60607.7705567415,60676.5978945498,60708.4048579451,60739.0865506473,60797.2720509677,60847.0060937045,60901.8661990208,60965.0927712754,60982.9481810258,61060.081008345,61102.6453932001,61170.2569498119,61201.3578923779,61237.074042137,61262.8761665619,61299.3426601752,61329.5425220908,61360.4046281065,61419.9192975868,61447.5491392175,61478.1694640598,61514.8342324285,61540.2636215199,61572.6556855775,61615.1400541908,61631.3066996166,61651.0640147618,61675.151045661,61735.1792524904,61786.2788451208,61845.6822576686,61891.6336520109,61916.9311445444,62010.0173673202,62087.5564512444,62125.2326370778,62155.1714412513,62170.7865434149,62196.205800829,62205.8749451278,62238.1792726892,62258.7528169021,62272.4429749544,62308.0340925579,62349.2359547221,62458.0791595984,62508.7887005485,62616.116711594,62721.3575151665,62799.9090256717,62816.3733033838,63129.3718946909,63153.2454013035,63242.4971865232,63316.0790463514,63418.880214925,63498.5465573155,63643.8632919475,63790.6209158022,63905.2855044513,64196.4806415808,64560.7152884347,65221.1545592649,66364.5148270152
2017-04-30 11:00:00,51841.75,44557.9361300129,46922.161149376,48475.1371809258,49353.7558815382,49953.4389183766,50672.0342397267,50810.6651874402,50893.6750114523,50945.90784759,51016.4463370625,51174.990410063,51275.3697224479,51352.8909070135,51408.6923470457,51472.3839149377,51509.016088932,51552.0699955544,51708.258456732,51765.6432695303,51794.5691087197,51834.428018381,51892.8694270517,51965.9848402872,51994.6830847682,52033.0792259602,52082.5685141251,52102.8263435919,52156.1002594748,52207.394678779,52239.7049439117,52276.0593342028,52333.2967947101,52402.7093971252,52465.9359693798,52483.7913791302,52560.9242064494,52603.4885913045,52671.1001479163,52702.2010904823,52737.9172402414,52763.7193646663,52800.1858582796,52830.3857201952,52861.2478262109,52920.7624956912,52948.3923373219,52979.0126621642,53015.6774305329,53041.1068196243,53073.4988836819,53115.9832522952,53132.149897721,53151.9072128662,53175.9942437654,53236.0224505948,53287.1220432252,53346.525455773,53392.4768501153,53417.7743426488,53510.8605654246,53588.3996493488,53626.0758351822,53656.0146393557,53671.6297415193,53697.0489989334,53706.7181432322,53739.0224707936,53759.5960150065,53773.2861730588,53808.8772906623,53850.0791528265,53958.9223577028,54009.6318986529,54116.9599096984,54222.2007132709,54300.7522237761,54317.2165014882,54630.2150927953,54654.0885994079,54743.3403846276,54816.9222444558,54919.7234130294,54999.3897554199,55144.7064900519,55291.4641139066,55406.1287025557,55697.3238396852,56061.5584865391,56721.9977573693,57865.3580251196
2017-05-01 12:00:00,52577.75,54694.7809337528,57059.0059531159,58611.9819846657,59490.6006852781,60090.2837221165,60820.5085226291,60956.8515491523,61064.6456850098,61087.2745765715,61217.3986351094,61350.7945963639,61418.4265377026,61497.2175248411,61548.4192131327,61617.8412066845,61664.1602155987,61699.5100490004,61845.6548151281,61914.1707871286,61938.9984024025,61978.5948037399,62029.7142307916,62102.8296440271,62131.5278885081,62169.9240297001,62219.4133178649,62239.6711473318,62292.9450632147,62344.2394825189,62376.5497476516,62412.9041379427,62470.14159845,62539.5542008651,62602.7807731197,62620.6361828701,62697.7690101893,62740.3333950444,62807.9449516562,62839.0458942222,62874.7620439813,62900.5641684062,62937.0306620195,62967.2305239351,62998.0926299508,63057.6072994311,63085.2371410618,63115.8574659041,63152.5222342728,63177.9516233642,63210.3436874218,63252.8280560351,63268.9947014609,63288.7520166061,63312.8390475053,63372.8672543347,63423.9668469651,63483.3702595129,63529.3216538552,63554.6191463887,63647.7053691645,63725.2444530886,63762.9206389221,63792.8594430956,63808.4745452592,63833.8938026733,63843.5629469721,63875.8672745335,63896.4408187464,63910.1309767987,63945.7220944022,63986.9239565664,64095.7671614427,64146.4767023928,64253.8047134383,64359.0455170108,64437.597027516,64454.0613052281,64767.0598965352,64790.9334031478,64880.1851883675,64953.7670481957,65056.5682167693,65136.2345591598,65281.5512937918,65428.3089176465,65542.9735062955,65834.1686434251,66198.403290279,66858.8425611092,68002.2028288595
2017-05-02 11:00:00,71737.25,61324.8944875519,63336.2325483933,65350.1537744417,66294.3952318271,66894.0782686656,67624.3030691781,67760.6460957013,67868.4402315588,67891.0691231205,68021.1931816584,68154.5891429129,68222.2210842516,68301.0120713901,68352.2137596817,68421.6357532335,68467.9547621477,68503.3045955494,68649.4493616772,68717.9653336776,68742.7929489515,68782.3893502889,68833.5087773406,68906.6241905761,68935.3224350571,68973.7185762491,69023.207864414,69043.4656938808,69096.7396097638,69148.0340290679,69180.3442942006,69216.6986844917,69273.936144999,69343.3487474141,69406.5753196687,69424.4307294191,69501.5635567383,69544.1279415934,69611.7394982053,69642.8404407712,69678.5565905303,69704.3587149552,69740.8252085685,69771.0250704841,69801.8871764998,69861.4018459801,69889.0316876108,69919.6520124531,69956.3167808218,69981.7461699132,70014.1382339708,70056.6226025841,70072.7892480099,70092.5465631551,70116.6335940543,70176.6618008837,70227.7613935141,70287.1648060619,70333.1162004042,70358.4136929377,70451.4999157135,70529.0389996377,70566.7151854711,70596.6539896446,70612.2690918083,70637.6883492223,70647.3574935211,70679.6618210825,70700.2353652954,70713.9255233477,70749.5166409512,70790.7185031154,70899.5617079917,70950.2712489418,71057.5992599873,71162.8400635598,71241.391574065,71257.8558517771,71570.8544430842,71594.7279496968,71683.9797349165,71757.5615947447,71860.3627633183,71940.0291057088,72085.3458403408,72232.1034641955,72346.7680528446,72637.9631899741,73002.197836828,73662.6371076582,74805.9973754085
2017-05-03 11:00:00,70735.25,62415.5566085674,64426.8946694088,66440.8158954572,67385.0573528426,67984.7403896811,68714.9651901936,68851.3082167168,68959.1023525743,68981.731244136,69111.8553026739,69245.2512639284,69312.8832052671,69391.6741924056,69442.8758806972,69512.297874249,69558.6168831632,69593.9667165649,69740.1114826926,69808.6274546931,69833.455069967,69873.0514713044,69924.1708983561,69997.2863115916,70025.9845560726,70064.3806972646,70113.8699854295,70134.1278148963,70208.7425639586,70240.5495273539,70271.2312200561,70329.4167203765,70425.2964062468,70449.0522082511,70498.593009531,70519.3470972399,70592.4152642435,70644.7550262418,70713.2508706287,70741.9193158746,70770.3290618431,70808.7805695321,70850.3560625575,70868.9847356142,70912.5377760401,70957.3533550477,70984.7802788639,71018.8565343743,71047.2893829271,71084.6402265871,71116.0941014894,71148.6925424415,71169.5936217252,71186.3113521295,71209.9178516967,71291.6288879251,71341.9718776289,71382.19480416,71428.3979614085,71471.2920088247,71545.8738047819,71625.854389899,71673.5063180189,71687.6768671578,71712.8859692169,71728.51103802,71740.0200296924,71775.0981962325,71802.2232678318,71805.2682293866,71862.7840765744,71909.8986429935,72025.8775934476,72041.8322648861,72148.443127194,72262.4263971383,72336.2555080234,72390.2884457341,72668.9936371314,72686.4133453516,72779.983395527,72848.2237157602,72951.0248843338,73030.6912267243,73176.0079613563,73322.765585211,73437.43017386,73728.6253109896,74092.8599578435,74753.2992286737,75896.659496424
2017-05-04 11:00:00,71693.25,62043.3218756101,64054.6599364515,66068.5811624999,67012.8226198853,67612.5056567238,68342.7304572363,68479.0734837596,68586.867619617,68609.4965111787,68739.6205697166,68873.0165309711,68940.6484723098,69019.4394594483,69070.6411477399,69140.0631412917,69186.3821502059,69221.7319836076,69367.8767497354,69436.3927217358,69461.2203370097,69500.8167383471,69551.9361653988,69625.0515786343,69653.7498231153,69692.1459643073,69741.6352524722,69761.893081939,69836.5078310013,69868.3147943966,69898.9964870988,69957.1819874192,70053.0616732895,70076.8174752938,70126.3582765737,70147.1123642826,70220.1805312862,70272.5202932845,70341.0161376714,70363.0152670427,70396.9839785885,70422.7861030135,70478.1213296002,70496.7500026569,70540.3030430828,70585.1186220904,70612.5455459066,70646.621801417,70675.0546499698,70712.4054936298,70743.8593685321,70776.4578094842,70797.3588887679,70814.0766191722,70837.6831187394,70919.3941549678,70969.7371446716,71009.9600712027,71056.1632284512,71099.0572758674,71173.6390718247,71253.6196569417,71301.2715850616,71315.4421342005,71340.6512362596,71356.2763050627,71367.7852967351,71402.8634632752,71429.9885348745,71433.0334964293,71490.5493436171,71537.6639100362,71653.6428604903,71669.5975319288,71776.2083942367,71890.191664181,71964.0207750661,72018.0537127768,72296.7589041741,72314.1786123943,72407.7486625697,72475.9889828029,72578.7901513765,72658.456493767,72803.773228399,72950.5308522537,73065.1954409028,73356.3905780323,73720.6252248862,74381.0644957164,75524.4247634667
2017-05-05 11:00:00,70689.75,61519.4706627574,63530.8087235988,65544.7299496472,66488.9714070326,67088.6544438711,67818.8792443836,67955.2222709068,68063.0164067643,68085.645298326,68215.7693568639,68349.1653181184,68416.7972594571,68507.5679121231,68554.740375163,68623.1934980782,68668.7503349307,68761.7687388462,68852.6877306437,68920.3199210279,68941.0059213164,68978.3681126916,69069.5762746038,69126.5909342125,69139.4923808345,69182.9662943072,69236.3314779036,69243.8292803403,69331.9749312806,69344.5279836195,69378.2856966102,69446.0093064369,69531.2373600698,69588.0045621829,69602.9185791095,69636.7482872963,69702.8092680547,69765.6032195797,69834.0530745006,69845.8333700646,69874.2431160331,69912.6946237221,69959.3228231195,69977.7572457633,70021.3877900009,70077.0289206392,70098.9817950788,70130.5639915685,70157.4592060572,70201.6246676805,70228.7570721112,70253.6238021665,70284.6334908153,70293.8052716385,70324.2721906095,70415.8976586671,70458.6390664465,70519.4982971147,70534.9881005958,70591.5184950998,70660.7146831866,70744.206838909,70778.3195386607,70794.3796844891,70823.7436949843,70836.8174526641,70866.6530047378,70879.0314086368,70906.8394376163,70925.9272593399,70969.8825819387,71023.4035225821,71132.524289363,71169.3987871472,71252.357181384,71366.3404513283,71440.1695622134,71494.2024999241,71772.9076913214,71790.3273995416,71883.897449717,71952.1377699502,72054.9389385238,72134.6052809143,72279.9220155463,72426.679639401,72541.3442280501,72832.5393651796,73196.7740120335,73857.2132828637,75000.573550614
2017-05-06 11:00:00,58600.25,50725.3578572833,53089.5828766464,54642.5589081962,55771.0923961047,56561.0434607948,56903.5601278181,57013.1686471256,57107.8392468659,57168.7114464822,57325.5732959226,57434.7179482732,57511.402859471,57548.8340216419,57637.0013392401,57671.1203281401,57701.0471849074,57829.6490530781,57894.3946191871,57955.835636235,57977.9422779656,58040.3580288509,58113.7047770574,58159.4010276188,58197.1837247,58219.0478119215,58268.6209829358,58321.5802794235,58373.134717765,58400.4992674967,58441.774041725,58496.3153875597,58565.2769812185,58625.8397521505,58639.7548860775,58709.3963519545,58750.5362308474,58808.5918070339,58867.6740646438,58899.4993117876,58918.0842181773,58966.8307547281,58992.1045548096,59010.7876230216,59078.9490143021,59115.1892633488,59132.0505063586,59167.6119772452,59198.0608485707,59234.5836531146,59281.2446358973,59286.195168629,59318.9373450874,59330.0793792937,59394.3791728127,59451.2469369709,59497.9406514804,59551.7749474785,59571.3453972187,59644.5334423729,59699.1834650909,59776.413040685,59810.5257404367,59826.5858862651,59855.9498967603,59869.0236544401,59898.8592065138,59911.2376104128,59939.0456393923,59958.1334611159,60002.0887837147,60055.6097243581,60164.730491139,60201.6049889233,60284.56338316,60398.5466531043,60472.3757639894,60526.4087017001,60805.1138930974,60822.5336013176,60916.103651493,60984.3439717262,61087.1451402998,61166.8114826903,61312.1282173223,61458.885841177,61573.5504298261,61864.7455669556,62228.9802138095,62889.4194846397,64032.77975239
2017-05-07 12:00:00,53570.5,45122.4231079901,47486.6481273532,49039.624158903,50299.0244972982,50970.1069930193,51335.2456321659,51451.6536483106,51508.710352664,51572.2702687988,51731.6118726088,51838.1529341591,51913.462645854,51973.1793250229,52036.8708929149,52073.5030669093,52116.5569735316,52272.7454347092,52330.1302475075,52359.0560866969,52398.9149963582,52452.6958172414,52516.6149107296,52556.8776803572,52594.3844520358,52632.4750440459,52666.0173876151,52720.5872374521,52771.8816567562,52804.1919218889,52840.54631218,52897.7837726873,52967.1963751024,53022.9050028573,53036.8201367843,53106.4616026613,53147.6014815542,53205.6570577407,53264.7393153506,53296.5645624944,53315.1494688841,53363.8960054349,53389.1698055164,53407.8528737284,53476.0142650089,53512.2545140556,53529.1157570654,53564.677227952,53595.1260992775,53631.6489038214,53678.3098866041,53683.2604193358,53716.0025957942,53727.1446300005,53791.4444235195,53848.3121876777,53895.0059021872,53948.8401981853,53968.4106479255,54041.5986930797,54096.2487157977,54173.4782913918,54207.5909911435,54223.6511369719,54253.0151474671,54266.0889051469,54295.9244572206,54308.3028611196,54336.1108900991,54355.1987118227,54399.1540344215,54452.6749750649,54561.7957418458,54598.6702396301,54681.6286338668,54795.6119038111,54869.4410146962,54923.4739524069,55202.1791438042,55219.5988520244,55313.1689021998,55381.409222433,55484.2103910066,55563.8767333971,55709.1934680291,55855.9510918838,55970.6156805329,56261.8108176624,56626.0454645163,57286.4847353465,58429.8450030968
2017-05-08 11:00:00,70881.5,58468.2343284461,60832.4593478092,62385.435379359,63644.8357177542,64315.9182134753,64681.0568526219,64797.4648687666,64854.52157312,64918.0814892548,65077.4230930648,65183.9641546151,65259.27386631,65318.9905454789,65382.6821133709,65419.3142873653,65462.3681939876,65618.5566551652,65675.9414679635,65704.8673071529,65744.7262168142,65798.5070376974,65862.4261311856,65902.6889008132,65940.1956724918,65978.2862645019,66011.8286080711,66066.3984579081,66117.6928772122,66150.0031423449,66186.357532636,66243.5949931433,66313.0075955584,66368.7162233133,66382.6313572403,66452.2728231173,66493.4127020102,66551.4682781967,66610.5505358066,66642.3757829504,66660.9606893401,66709.7072258909,66734.9810259724,66753.6640941844,66821.8254854649,66858.0657345116,66874.9269775214,66910.488448408,66932.541878996,66976.7073406193,67003.83974505,67028.7064751053,67059.7161637541,67068.8879445773,67099.3548635483,67190.9803316059,67233.7217393853,67294.5809700535,67310.0707735346,67366.6011680386,67435.7973561254,67504.8511170278,67552.5030451477,67566.6735942866,67591.8826963457,67607.5077651488,67641.7356776766,67654.1140815756,67681.9221105551,67701.0099322787,67744.9652548775,67798.4861955209,67907.6069623018,67944.4814600861,68027.4398543228,68141.4231242671,68215.2522351522,68269.2851728629,68547.9903642602,68565.4100724804,68658.9801226558,68727.220442889,68830.0216114626,68909.6879538531,69055.0046884851,69201.7623123398,69316.4269009889,69607.6220381184,69971.8566849723,70632.2959558025,71775.6562235528
