"date","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
2017-05-10 11:00:00,68473.25,61053.7148104167,63317.5684244491,65088.5976615054,65640.7661608984,66746.6457400604,67153.5408467395,67371.894982327,67395.8587756703,67566.6139472781,67596.0298271263,67778.8780210836,67851.6115894958,67893.7268175854,67980.6544291267,68059.3806639676,68191.0647632563,68306.569081532,68387.098031428,68474.5309945921,68504.3112441087,68559.4303499688,68589.1788836757,68632.7294242558,68660.5675709876,68712.2267794501,68732.839553153,68887.5760450862,68945.1415401848,68989.3899596682,69067.0698610093,69111.9220448007,69134.8757087302,69163.1899314523,69206.9184434598,69248.3606703825,69291.1612631958,69330.7937981834,69396.0713225916,69441.2046383519,69540.8451346286,69575.2619570175,69647.9032055676,69663.8321261517,69737.3046182946,69779.1525521567,69802.9683013356,69839.0123608024,69921.2719488011,70012.7171310608,70196.8188325927,70271.8875074331,70330.2911135909,70356.724327166,70408.4450444106,70476.748587974,70498.191577928,70528.5103143098,70636.8418044919,70692.7637150833,70721.9471635104,70762.1878197689,70775.6496119563,70837.5442407456,70910.3377114729,70939.4924506473,70962.6098765421,71064.2741775654,71101.4472179188,71151.6316660012,71187.2324736743,71310.4342671524,71404.975728267,71460.7480991744,71549.4281701036,71622.7933702156,71690.4673897054,71758.2337940752,71976.7864554667,72008.731626187,72142.8600552109,72308.0948650179,72446.1099980158,72555.0007814626,72898.6876586593,72993.9602354635,73803.6062357012,74348.010143763,74980.6156819086,75808.2582920154,77441.0846839867
2017-05-11 11:00:00,67300,60322.1065020538,62585.9601160861,64356.9893531425,64909.1578525356,66015.0374316975,66421.9325383766,66640.2866739641,66664.2504673074,66835.0056389152,66864.4215187634,67047.2697127207,67120.0032811329,67162.1185092225,67249.0461207638,67327.7723556047,67459.4564548934,67574.960773169,67655.4897230651,67739.135454989,67753.4500348431,67815.2937300338,67835.4650279144,67888.7288549503,67902.8763480143,67965.1150154761,67991.0267889658,68063.2517214311,68194.331146954,68237.007272643,68292.9992250931,68367.9533432718,68386.2590684766,68421.9040990654,68459.0374428507,68483.0220087284,68535.2536022698,68589.4017442537,68627.2766225291,68693.5205594942,68765.8169195255,68822.43711891,68880.2186607995,68929.5435662023,68958.9115216777,69032.6189981545,69057.4435652186,69094.0908541964,69129.7269903855,69246.7578400007,69375.4164560618,69496.3349355195,69566.8768487291,69608.4361160308,69671.776836823,69745.1402796111,69766.583269565,69796.9020059469,69905.2334961289,69961.1554067204,69990.3388551475,70030.579511406,70044.0413035934,70105.9359323827,70178.72940311,70207.8841422844,70231.0015681792,70332.6658692025,70369.8389095559,70420.0233576383,70455.6241653114,70578.8259587895,70673.3674199041,70729.1397908115,70817.8198617407,70891.1850618527,70958.8590813425,71026.6254857123,71245.1781471038,71277.1233178241,71411.251746848,71576.486556655,71714.5016896529,71823.3924730997,72167.0793502964,72262.3519271006,73071.9979273383,73616.4018354001,74249.0073735457,75076.6499836525,76709.4763756238
2017-05-12 11:00:00,68784,58993.158060683,61257.0116747154,63028.0409117717,63580.2094111648,64686.0889903267,65092.9840970058,65311.3382325933,65335.3020259366,65506.0571975444,65535.4730773926,65718.3212713499,65791.0548397621,65833.1700678517,65920.097679393,65963.2593517194,66067.3222134414,66151.4006898584,66309.632400402,66385.5403677637,66416.4278810726,66443.5111851329,66498.8563012531,66528.3354023307,66572.1140414106,66599.6236982453,66651.5893116139,66672.1774448086,66825.9613769311,66884.3491285245,66928.6254519278,67006.0523684019,67051.3200536911,67074.0724435121,67102.5717650456,67146.3423169661,67187.2803101412,67230.1647881789,67270.2337455933,67335.1913049571,67380.5806627198,67480.2612937516,67514.4795896982,67587.0880141196,67603.2642197143,67676.2744712951,67718.400922028,67742.1279600557,67778.3881755481,67859.8185471121,67951.7329148341,68136.2540709408,68211.2114727258,68269.6201638103,68295.8686534975,68396.7974342052,68428.4722483458,68447.087815845,68517.0071581583,68611.2611067924,68639.5522699685,68696.7109859543,68706.2742720315,68737.0525389423,68802.9041986509,68867.3548359842,68889.50877681,68936.9273312045,69021.547718527,69091.0749162675,69126.6757239406,69249.8775174187,69344.4189785333,69400.1913494407,69488.8714203699,69562.2366204819,69629.9106399717,69697.6770443415,69916.229705733,69948.1748764533,70082.3033054772,70247.5381152842,70385.5532482821,70494.4440317289,70838.1309089256,70933.4034857298,71743.0494859675,72287.4533940293,72920.0589321749,73747.7015422817,75380.527934253
2017-05-13 11:00:00,57176.25,48553.5277960721,50817.3814101045,52588.4106471608,53140.5791465539,54246.4587257158,54653.3538323949,54871.7079679824,54895.6717613257,55066.4269329335,55095.8428127817,55278.691006739,55351.4245751512,55393.5398032408,55480.4674147821,55523.6290871085,55627.6919488305,55711.7704252475,55870.0021357911,55945.9101031528,55976.7976164617,56003.880920522,56059.2260366422,56088.7051377198,56132.4837767997,56159.9934336344,56211.959047003,56232.5471801977,56386.3311123202,56444.7188639136,56488.9951873169,56566.422103791,56611.6897890802,56634.4421789012,56662.9415004347,56706.7120523552,56747.6500455303,56790.534523568,56830.6034809824,56895.5610403462,56940.9503981089,57040.6310291407,57074.8493250873,57147.4577495087,57163.6339551034,57236.6442066842,57278.7706574171,57302.4976954448,57338.7579109372,57420.1882825012,57512.1026502232,57696.6238063299,57771.5812081149,57829.9898991994,57856.2383888866,57957.1671695944,57988.8419837349,58007.4575512341,58077.3768935474,58171.6308421815,58199.9220053576,58257.0807213434,58266.6440074206,58297.4222743314,58344.8570178875,58409.9299666353,58439.1914725261,58497.2970665936,58581.9174539161,58651.4446516566,58687.0454593297,58810.2472528078,58904.7887139224,58960.5610848298,59049.241155759,59122.606355871,59190.2803753608,59258.0467797306,59476.5994411221,59508.5446118424,59642.6730408663,59807.9078506733,59945.9229836712,60054.813767118,60398.5006443147,60493.7732211189,61303.4192213566,61847.8231294184,62480.428667564,63308.0712776708,64940.8976696421
2017-05-14 11:00:00,51265.25,44805.8860117898,47069.7396258222,48840.7688628785,49392.9373622716,50498.8169414335,50905.7120481126,51124.0661837001,51148.0299770435,51318.7851486512,51348.2010284994,51531.0492224567,51603.7827908689,51645.8980189585,51732.8256304998,51775.9873028262,51880.0501645482,51964.1286409652,52122.3603515088,52198.2683188705,52229.1558321794,52256.2391362397,52311.5842523599,52341.0633534375,52384.8419925174,52412.3516493521,52464.3172627207,52484.9053959154,52638.6893280379,52697.0770796313,52741.3534030346,52818.7803195087,52864.0480047979,52886.8003946189,52915.2997161524,52959.0702680729,53000.008261248,53042.8927392857,53082.9616967001,53147.9192560639,53193.3086138266,53292.9892448584,53327.207540805,53399.8159652264,53415.9921708211,53448.1293683877,53516.2660468356,53541.1979704291,53577.650235521,53613.0610706221,53730.2027091247,53857.4066542074,53979.346349871,54050.1303554907,54092.1152334413,54154.7234317083,54228.7626454271,54250.2672767685,54280.2702187583,54388.5806736403,54444.8508136471,54473.5627060638,54514.329289031,54527.7253229185,54589.0907813428,54614.9928210111,54679.9502054489,54706.1302198529,54816.4330599525,54903.8028673743,54939.4036750474,55062.6054685255,55157.1469296401,55212.9193005475,55301.5993714767,55374.9645715887,55442.6385910785,55510.4049954483,55728.9576568398,55760.9028275601,55895.031256584,56060.266066391,56198.2811993889,56307.1719828357,56650.8588600324,56746.1314368366,57555.7774370743,58100.1813451361,58732.7868832817,59560.4294933885,61193.2558853598
2017-05-15 11:00:00,68559,57912.2927141803,60176.1463282126,61947.175565269,62499.3440646621,63605.223643824,64012.1187505031,64230.4728860906,64254.4366794339,64368.9767542323,64435.4991242758,64464.0944278211,64677.972993102,64740.8103831867,64810.4989843149,64842.8572252658,64925.2828198712,65048.9528987223,65163.8990483009,65245.5875404046,65329.1897599235,65343.5373497341,65404.9410191682,65425.5457370309,65478.5496231917,65493.056490431,65554.8941851686,65581.0839185489,65652.5116655457,65784.3618096702,65826.9212991747,65882.7068701443,65957.8283969914,65976.3682831559,66011.9049973437,66048.7775309499,66073.0822732871,66125.4366348965,66179.3283512093,66216.9351190514,66283.3842069085,66354.9521751912,66412.3809980983,66469.8474302497,66519.6799008914,66529.0189648442,66594.9357275266,66637.3406951303,66660.9790220068,66697.4553935248,66778.0565486541,66870.4401018384,67055.3807125198,67130.2268412494,67188.6406172608,67214.7043830599,67315.6823200132,67347.5029734287,67366.1017385827,67435.3657610835,67530.0863608209,67558.6100447925,67615.7796046852,67625.3113550728,67655.6143613237,67703.6038884957,67768.4741542506,67797.8424268576,67855.069530359,67944.4882648959,68017.2213334408,68095.705008781,68226.7787895735,68278.9437912127,68376.9284766604,68453.5720490461,68514.3909608538,68570.0158707678,68725.1131923462,68839.3879652561,68950.1969059971,69026.1102969464,69200.702830801,69413.5786852262,69757.2655624229,69852.5381392271,70662.1841394648,71206.5880475266,71839.1935856722,72666.836195779,74299.6625877503
2017-05-16 11:00:00,69880.25,59961.7679621821,62225.6215762145,63996.6508132708,64548.8193126639,65654.6988918258,66061.5939985049,66279.9481340924,66303.9119274358,66418.4520022342,66484.9743722776,66513.5696758229,66727.4482411038,66790.2856311885,66859.9742323167,66892.3324732677,66974.758067873,67098.4281467241,67213.3742963027,67295.0627884065,67378.6650079253,67393.0125977359,67454.41626717,67475.0209850327,67528.0248711935,67542.5317384328,67604.3694331704,67630.5591665507,67701.9869135475,67833.837057672,67876.3965471765,67932.1821181461,68007.3036449932,68025.8435311577,68061.3802453455,68098.2527789517,68122.557521289,68174.9118828983,68228.8035992111,68266.4103670532,68332.8594549103,68404.427423193,68461.8562461001,68519.3226782515,68569.1551488932,68578.494212846,68644.4109755284,68687.9205422582,68733.5321859133,68768.9430210144,68886.084659517,69013.2886045997,69135.2283002633,69206.0123058829,69247.9971838336,69310.6053821006,69384.6445958194,69406.1492271608,69436.1521691506,69544.4626240326,69600.7327640394,69629.444656456,69670.2112394233,69683.6072733108,69744.9727317351,69770.8747714034,69835.8321558412,69862.0121702452,69972.3150103448,70059.6848177666,70095.2856254397,70218.4874189178,70313.0288800324,70368.8012509398,70457.481321869,70530.846521981,70597.6169614295,70619.4911187697,70774.588440348,70888.8632132579,70999.6721539989,71075.5855449482,71250.1780788029,71463.053933228,71806.7408104247,71902.0133872289,72711.6593874666,73256.0632955284,73888.668833674,74716.3114437808,76349.1378357521
2017-05-17 11:00:00,69853,60378.7532971257,62642.6069111581,64413.6361482144,64965.8046476075,66071.6842267694,66478.5793334485,66696.933469036,66720.8972623794,66835.4373371778,66901.9597072212,66930.5550107665,67144.4335760474,67207.2709661321,67276.9595672603,67309.3178082113,67391.7434028166,67515.4134816677,67630.3596312463,67712.0481233501,67795.6503428689,67809.9979326795,67871.4016021136,67892.0063199763,67945.0102061371,67959.5170733764,68021.354768114,68047.5445014943,68118.9722484911,68250.8223926156,68293.3818821201,68349.1674530897,68424.2889799368,68442.8288661013,68478.3655802891,68515.2381138953,68539.5428562326,68591.8972178419,68645.7889341547,68683.3957019968,68749.8447898539,68821.4127581366,68878.8415810437,68936.3080131951,68986.1404838368,68995.4795477896,69067.3570579431,69127.7231964984,69163.9834119908,69245.4137835548,69337.3281512768,69521.8493073835,69596.8067091685,69655.215400253,69681.4638899402,69782.392670648,69814.0674847885,69832.6830522877,69902.602394601,69996.8563432351,70025.1475064112,70082.306222397,70091.8695084742,70122.647775385,70170.0825189411,70235.155467689,70264.4169735797,70297.6225864102,70389.3003452884,70476.6701527102,70512.2709603833,70635.4727538614,70730.014214976,70785.7865858834,70874.4666568126,70947.8318569246,71014.6022963731,71036.4764537133,71191.5737752916,71305.8485482015,71416.6574889425,71492.5708798918,71667.1634137465,71880.0392681716,72223.7261453683,72318.9987221725,73128.6447224102,73673.048630472,74305.6541686176,75133.2967787244,76766.1231706957
2017-05-18 11:00:00,70602.75,60128.1593805799,62392.0129946122,64163.0422316686,64715.2107310616,65821.0903102236,66227.9854169027,66446.3395524902,66470.3033458335,66584.843420632,66651.3657906754,66679.9610942207,66893.8396595016,66956.6770495863,67026.3656507145,67058.7238916654,67141.1494862708,67264.8195651219,67379.7657147005,67461.4542068043,67545.0564263231,67559.4040161337,67620.8076855678,67641.4124034305,67694.4162895913,67708.9231568306,67770.7608515682,67796.9505849485,67868.3783319453,68000.2284760698,68042.7879655743,68098.5735365439,68173.695063391,68192.2349495555,68227.7716637433,68264.6441973495,68288.9489396867,68341.3033012961,68395.1950176089,68432.801785451,68499.2508733081,68570.8188415908,68628.2476644979,68685.7140966493,68735.546567291,68744.8856312438,68816.7631413973,68877.1292799526,68913.389495445,68994.819867009,69086.734234731,69271.2553908377,69346.2127926227,69404.6214837072,69430.8699733944,69531.7987541021,69563.4735682427,69582.0891357419,69611.1067422317,69710.8540424304,69767.1241824372,69795.8360748538,69836.6026578211,69849.9986917086,69911.3641501329,69937.2661898012,70002.223574239,70028.0163371764,70070.9361967586,70160.3549312955,70233.0879998404,70311.5716751806,70442.6454559731,70494.8104576123,70592.79514306,70669.4387154457,70730.2576272534,70775.7100077715,70831.509936246,71051.2113385305,71082.2143504685,71217.209357015,71382.2943920811,71550.4596046602,71946.8098838466,72049.6420102989,72116.6671207865,72957.9891342846,73515.0898591682,74710.7584542628,75658.5613356465
2017-05-19 11:00:00,69223.75,59975.6410853758,62239.4946994082,64010.5239364645,65092.748669519,65940.5597380579,66278.9145699564,66308.1420610702,66400.0566039475,66491.2201703954,66517.9561020854,66700.8042960427,66773.5378644549,66815.6530925445,66902.5807040858,66945.7423764122,67049.8052381342,67133.8837145513,67292.1154250948,67368.0233924565,67398.9109057654,67425.9942098257,67481.3393259459,67510.8184270235,67554.5970661034,67582.1067229381,67634.0723363067,67654.6604695014,67808.4444016239,67866.8321532173,67911.1084766206,67988.5353930947,68033.8030783839,68056.5554682049,68085.0547897384,68128.8253416589,68169.763334834,68212.6478128717,68252.7167702861,68317.6743296499,68363.0636874126,68462.7443184444,68496.962614391,68569.5710388124,68585.7472444071,68617.8844419737,68702.0136503724,68747.6254375184,68783.2615737075,68900.2924233227,69028.9510393838,69149.8695188415,69220.4114320511,69261.9706993528,69325.311420145,69398.6748629331,69420.1178528871,69441.4722741648,69499.4901828511,69593.7441314852,69622.0352946613,69679.1940106471,69688.7572967243,69719.5355636351,69766.9703071911,69832.043255939,69861.3047618298,69894.5103746603,69986.1881335385,70073.5579409603,70109.1587486334,70232.3605421115,70326.9020032261,70382.6743741335,70452.4243849563,70516.9204202416,70577.7393320493,70623.1917125674,70678.991641042,70898.6930433264,70929.6960552644,71064.6910618109,71229.776096877,71397.9413094561,71794.2915886425,71897.1237150948,71964.1488255825,72805.4708390805,73362.5715639641,74558.2401590587,75506.0430404424
2017-05-20 11:00:00,57928.5,48979.5210515392,51243.3746655716,53014.4039026279,54096.6286356824,54944.4397042213,55283.9566028873,55321.7669151568,55436.5028636088,55502.7454539239,55531.41213796,55745.4141790526,55808.3735310779,55878.4676328784,55910.0893136208,55992.979112,56116.8710043788,56232.3753226545,56312.9042725505,56396.5500044744,56410.8645843285,56472.7082795192,56492.8795773998,56546.1434044357,56560.2908974997,56622.5295649615,56648.4413384512,56720.6662709165,56851.7456964394,56894.4218221284,56950.4137745785,57025.3678927572,57043.673617962,57079.3186485508,57116.4519923361,57140.4365582138,57192.6681517552,57246.8162937391,57284.6911720145,57350.9351089796,57423.2314690109,57479.8516683954,57537.6332102849,57586.9581156877,57596.380545609,57668.7306706773,57728.774542458,57764.8186019249,57847.0781899236,57938.5233721833,58122.6250737152,58197.6937485556,58237.9215033306,58265.8506655162,58329.1913863084,58402.5548290965,58423.9978190504,58445.3522403281,58503.3701490145,58597.6240976486,58625.9152608247,58683.0739768105,58692.6372628877,58723.4155297985,58770.8502733545,58835.9232221024,58865.1847279932,58898.3903408237,58990.0680997019,59077.4379071237,59113.0387147968,59236.2405082749,59330.7819693895,59386.5543402969,59456.3043511197,59520.800386405,59581.6192982127,59627.0716787308,59682.8716072054,59902.5730094898,59933.5760214278,60068.5710279743,60233.6560630404,60401.8212756195,60798.1715548059,60901.0036812582,60968.0287917458,61809.3508052439,62366.4515301275,63562.1201252221,64509.9230066058
2017-05-21 11:00:00,51592.25,45166.7285582138,47430.5821722462,49201.6114093025,50283.836142357,51131.6472108959,51471.1641095619,51508.9744218314,51623.7103702834,51689.9529605985,51718.6196446346,51932.6216857272,51995.5810377525,52065.675139553,52097.2968202954,52180.1866186746,52304.0785110534,52419.5828293291,52500.1117792251,52583.757511149,52598.0720910031,52659.9157861938,52680.0870840744,52733.3509111103,52747.4984041743,52809.7370716361,52835.6488451258,52907.8737775911,53038.953203114,53081.629328803,53180.0836088064,53224.9357925978,53247.8894565273,53276.2036792494,53319.9321912569,53361.3744181796,53404.1750109929,53443.8075459804,53509.0850703887,53554.218386149,53653.8588824257,53688.2757048146,53760.9169533647,53776.8458739488,53809.3962876958,53893.321108131,53938.9330387678,53974.794476045,54091.7145367728,54130.0009976012,54309.8325803898,54384.9012552302,54425.1290100052,54453.0581721908,54516.398892983,54589.7623357711,54611.2053257251,54632.5597470027,54690.5776556891,54784.8316043232,54813.1227674993,54870.2814834851,54879.8447695623,54910.6230364731,54958.0577800292,55023.130728777,55052.3922346678,55085.5978474983,55177.2756063765,55264.6454137983,55300.2462214714,55423.4480149495,55517.9894760641,55573.7618469715,55643.5118577943,55708.0078930796,55768.8268048873,55814.2791854054,55870.07911388,56089.7805161644,56120.7835281024,56255.7785346489,56420.863569715,56589.0287822941,56985.3790614805,57088.2111879328,57155.2362984205,57996.5583119185,58553.6590368021,59749.3276318967,60697.1305132804
2017-05-22 11:00:00,67727.25,58539.1315322872,60802.9851463196,62574.0143833759,63656.2391164304,64504.0501849693,64843.5670836353,64881.3773959048,64970.8052741222,65054.7106173068,65081.4465489968,65264.2947429541,65337.0283113663,65379.1435394559,65466.0711509972,65509.2328233236,65613.2956850456,65697.3741614626,65855.6058720062,65931.5138393679,65962.4013526768,65989.4846567371,66044.8297728573,66074.3088739349,66118.0875130148,66145.5971698495,66197.5627832181,66218.1509164128,66371.9348485353,66430.3226001287,66503.7915151261,66584.9783735052,66603.28409871,66638.9291292988,66676.0624730841,66700.0470389618,66752.2786325032,66806.4267744871,66844.3016527625,66910.5455897276,66982.8419497589,67039.4621491434,67097.2436910329,67146.5685964357,67155.991026357,67228.3411514253,67288.3850232061,67324.4290826729,67406.6886706716,67483.8403620047,67592.4414862952,67713.3599657529,67773.6103417953,67815.5936354145,67841.8421251017,67942.7709058094,67974.44571995,67993.0612874492,68022.078893939,68121.8261941377,68178.0963341445,68206.8082265611,68247.5748095284,68260.9708434159,68322.3363018402,68348.2383415085,68413.1957259463,68438.9884888837,68481.9083484659,68571.3270830028,68644.0601515477,68722.5438268879,68853.6176076804,68905.7826093196,69001.5746146069,69034.2928065418,69141.2297789607,69186.6821594788,69242.4820879534,69462.1834902378,69493.1865021758,69628.1815087223,69793.2665437884,69961.4317563675,70357.7820355539,70460.6141620062,70527.6392724938,71368.9612859919,71926.0620108755,73121.7306059701,74069.5334873538
2017-05-23 11:00:00,68590.5,59892.0289726975,62155.8825867299,63926.9118237862,65009.1365568407,65856.9476253796,66196.4645240456,66234.2748363151,66323.7027145325,66407.6080577171,66434.3439894071,66617.1921833644,66689.9257517766,66732.0409798662,66818.9685914075,66862.1302637339,66966.1931254559,67142.6189394782,67225.4121937088,67309.0579256327,67323.3725054868,67385.2162006775,67405.3874985581,67458.6513255941,67472.798818658,67535.0374861198,67560.9492596095,67633.1741920748,67764.2536175977,67806.9297432867,67905.3840232901,67950.2362070815,67973.189871011,68001.5040937331,68045.2326057406,68086.6748326633,68129.4754254766,68169.1079604642,68234.3854848724,68279.5188006327,68379.1592969094,68413.5761192983,68486.2173678484,68502.1462884325,68534.6967021795,68618.6215226147,68664.2334532515,68700.0948905287,68817.0149512565,68855.3014120849,69035.1329948736,69091.2607724361,69126.5077822056,69168.4910758248,69194.739565512,69295.6683462198,69327.3431603603,69345.9587278595,69374.9763343494,69474.723634548,69530.9937745548,69559.7056669715,69600.4722499387,69613.8682838262,69675.2337422505,69701.1357819188,69766.0931663566,69791.885929294,69834.8057888762,69924.2245234131,69996.957591958,70075.4412672982,70206.5150480907,70258.6800497299,70354.4720550172,70387.1902469521,70494.127219371,70539.5795998891,70595.3795283637,70815.0809306481,70846.0839425861,70981.0789491326,71146.1639841987,71314.3291967778,71710.6794759642,71813.5116024165,71880.5367129042,72721.8587264022,73278.9594512858,74474.6280463804,75422.4309277641
2017-05-24 11:00:00,68842.5,60008.9971085237,62272.8507225561,64043.8799596124,65126.1046926669,65973.9157612058,66313.4326598718,66427.4543164065,66465.9789205933,66532.2215109084,66560.8881949445,66774.8902360371,66837.8495880624,66907.943689863,66939.5653706053,67022.4551689845,67146.3470613633,67326.0523405673,67402.1767486586,67432.3195293472,67459.5935422157,67514.7126480758,67544.4611817827,67588.0117223628,67615.8498690946,67667.5090775571,67688.12185126,67842.8583431932,67900.4238382918,67974.3434164446,68055.1551081487,68073.2266723938,68108.9800193836,68146.3741733478,68170.038562766,68222.1473882394,68276.5519558945,68314.6949446032,68380.7337306764,68453.7584824561,68509.5700583182,68567.6667099457,68616.4840501096,68625.9898459994,68689.5147380193,68735.5896584409,68781.2015890777,68817.0630263549,68933.9830870827,68972.2695479111,69152.1011306998,69208.2289082623,69243.4759180318,69285.459211651,69311.7077013382,69412.636482046,69444.3112961865,69462.9268636857,69491.9444701756,69591.6917703742,69647.961910381,69676.6738027977,69717.4403857649,69730.8364196524,69792.2018780767,69818.103917745,69883.0613021828,69908.8540651202,69951.7739247024,70041.1926592393,70113.9257277842,70192.4094031244,70323.4831839169,70375.6481855561,70471.4401908434,70504.1583827783,70611.0953551972,70656.5477357153,70712.3476641899,70932.0490664743,70963.0520784123,71098.0470849588,71263.1321200249,71431.2973326041,71827.6476117904,71930.4797382427,71997.5048487304,72838.8268622284,73395.927587112,74591.5961822066,75539.3990635903
2017-05-25 11:00:00,51950.75,51656.1243887068,53919.9780027391,55691.0072397955,56773.23197285,57621.0430413889,57960.5599400549,58074.5815965896,58113.1062007764,58179.3487910915,58208.0154751276,58422.0175162202,58484.9768682455,58555.070970046,58586.6926507884,58669.5824491676,58793.4743415464,58973.1796207503,59073.285248834,59087.5668187316,59149.8505396789,59169.5884175773,59223.1121854885,59236.9003043771,59299.5399445631,59325.1737581621,59398.195876096,59528.5045830174,59571.2973448908,59669.9401821731,59714.3768644666,59737.5318025047,59765.6609264153,59809.3473985099,59851.2938591801,59894.010566769,59933.2066793298,59998.8041687824,60043.6814425404,60143.2818040621,60177.8971528931,60250.5712255721,60266.2528611455,60299.2164910729,60363.8932639726,60405.6614711718,60441.4893746132,60487.3021813143,60581.1103672658,60619.3968280942,60799.2284108828,60855.3561884454,60890.6031982149,60932.5864918341,60958.8349815213,61059.763762229,61091.4385763696,61110.0541438688,61139.0717503587,61238.8190505573,61295.0891905641,61323.8010829808,61364.567665948,61377.9636998355,61439.3291582598,61465.2311979281,61530.1885823659,61555.9813453033,61598.9012048855,61688.3199394224,61761.0530079673,61839.5366833075,61970.6104641,62022.7754657392,62118.5674710265,62151.2856629614,62258.2226353803,62303.6750158984,62359.474944373,62579.1763466574,62610.1793585954,62745.1743651419,62910.259400208,63078.4246127871,63474.7748919735,63577.6070184258,63644.6321289135,64485.9541424115,65043.0548672951,66238.7234623897,67186.5263437734
2017-05-26 11:00:00,61117.75,55225.240934254,56887.7804555543,58822.3371131043,59796.3536971885,60918.1718638977,61325.0669705768,61557.7419099484,61656.914676089,61740.8200192736,61767.5559509636,61950.4041449209,62023.1377133331,62065.2529414227,62152.180552964,62195.3422252904,62299.4050870124,62475.8309010347,62616.8294682232,62648.5633550775,62675.837367946,62730.9564738061,62760.705007513,62804.2555480931,62832.0936948248,62883.7529032873,62904.3656769903,63059.1021689235,63116.6676640221,63190.5872421749,63271.398933879,63289.4704981241,63325.2238451139,63362.6179990781,63386.2823884963,63438.3912139697,63492.7957816248,63530.9387703335,63596.9775564067,63670.0023081864,63725.8138840485,63783.9105356759,63832.7278758399,63842.2336717297,63905.7585637496,63951.8334841712,63997.445414808,64033.3068520852,64095.1726416959,64169.9497639715,64278.550888262,64388.3560356939,64443.2943462968,64483.377500477,64511.4701559055,64574.0783541725,64648.1175678913,64669.6221992326,64690.924482445,64748.3139811572,64843.0345808946,64871.5582648662,64933.6842114952,64947.0802453827,65008.445703807,65034.3477434753,65099.3051279131,65125.0978908505,65168.0177504327,65257.4364849696,65330.1695535145,65408.6532288547,65539.7270096472,65591.8920112864,65687.6840165737,65720.4022085086,65827.3391809275,65872.7915614456,65928.5914899202,66148.2928922046,66179.2959041426,66314.2909106891,66479.3759457552,66647.5411583343,67043.8914375207,67146.723563973,67213.7486744606,68055.0706879587,68612.1714128423,69807.8400079369,70755.6428893206
2017-05-27 11:00:00,56002.5,44569.3298989431,46231.8694202434,48166.4260777934,49140.4426618776,50262.2608285868,50542.5026042449,50871.4587302614,50986.777930554,51026.0139389952,51092.5363090386,51121.1316125839,51335.0101778648,51397.8475679495,51467.5361690777,51499.8944100286,51582.320004634,51705.9900834851,51885.8042386621,51986.3588518783,52000.6734317324,52062.5171269231,52082.6884248037,52135.9522518396,52150.0997449036,52212.3384123654,52238.2501858551,52403.1911336126,52460.7566287112,52534.676206864,52615.4878985681,52633.5594628132,52669.312809803,52706.7069637672,52730.3713531854,52782.4801786588,52836.8847463139,52875.0277350226,52941.0665210958,53014.0912728756,53069.9028487376,53127.999500365,53176.816840529,53186.3226364188,53249.8475284387,53295.9224488603,53341.5343794971,53377.3958167743,53439.261606385,53514.0387286606,53622.6398529511,53732.445000383,53787.3833109859,53827.4664651661,53855.5591205946,53918.1673188616,53992.2065325804,54013.7111639217,54035.0134471341,54092.4029458463,54187.1235455837,54215.6472295553,54277.7731761843,54291.1692100718,54352.5346684961,54378.4367081644,54443.3940926022,54469.1868555396,54512.1067151218,54601.5254496587,54674.2585182036,54752.7421935438,54883.8159743363,54935.9809759755,55031.7729812628,55064.4911731977,55171.4281456166,55216.8805261347,55272.6804546093,55492.3818568937,55523.3848688317,55658.3798753782,55823.4649104443,55991.6301230234,56387.9804022098,56490.8125286621,56557.8376391498,57399.1596526478,57956.2603775314,59151.928972626,60099.7318540097
