"date","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
"2017-06-16 11:00:00",65625.5,59011.2581036653,59135.3411424006,59951.1168404647,60123.6035267929,61107.0561625714,61776.8683034138,61774.6997192144,61425.9921506859,61331.8523773637,62342.9778678589,62619.9923268345,62637.3709493174,62658.4909745665,62642.8709307096,63431.4264800212,64293.7554629072,64172.7396742205,64176.784008966,64571.3885057014,64582.9024485466,64527.0605811218,64440.7585996422,64372.0071129487,64963.0243611675,64983.171800449,65216.2542849498,65759.6073728657,65765.0283344685,66093.2365496683,66241.5093002839,66374.4054469434,66290.18577676,66271.8954579535,66202.1109625469,66226.5851161735,66157.1742181002,66487.9014416028,66617.7777435261,66616.5413304839,66687.5579672007,66700.5891152494,66752.954962591,66806.329976394,66784.9793161085,67177.8201493051,67208.1523548579,67253.155422053,67291.4671678684,67281.612075527,67313.8092561656,67396.0724057337,67445.4940888253,67575.8071455754,67619.3525572675,67697.420810692,67696.6658283048,67694.2949708416,67737.1363746785,67726.3976662652,67758.5398000771,67768.9349460917,67892.6895549795,67967.3076039269,67967.3076039269,68053.2718421151,68336.7372198294,68302.4595499096,68426.7930075242,68431.3086265764,68728.5642036463,68731.6984189986,69089.05625671,69295.1683677723,69458.6969381748,69696.9468137716,69858.3865328846,69878.4557100334,69854.2475783229,69886.0238059954,69951.4154397521,69979.7570889645,70116.4863833657,70297.2562843955,70681.941541698,70771.9714021579,70731.7728178333,70958.6167945274,71266.1313147212,71361.4257222961,71478.7175230191
"2017-06-17 11:00:00",56365,51248.5818660681,51231.5577962299,51281.2907402024,51285.5142241983,51526.2383767405,51942.7486665866,51956.24078564,52015.4948914093,52031.4133621362,52386.153230505,52798.1309413556,52811.0803142699,52872.0355903278,53014.5691363746,53583.6065237107,54046.6751065458,54210.0661000291,54401.6173816483,54525.6447462047,54537.4264580439,54539.4880487771,54568.4471282009,54656.9744025797,54718.6359189981,54783.5846476212,55086.554989699,55189.318852729,55247.0857371637,55325.9241413736,55351.6180354512,55738.2681164632,55746.4715353205,55882.9894720533,55909.5165000369,55941.596279303,55979.2946793499,56271.4390819622,56356.9151856271,56373.5668198234,56602.2289525022,56600.7276771569,56679.2964500313,56702.9577527761,56791.7110841032,56741.6374639887,56852.0405118157,56977.699389541,57215.2949748647,57229.1616732929,57262.1932224802,57312.6732722014,57339.1447283113,57576.329171311,57571.1819805566,57749.9393872343,57756.0902773316,57785.0525343167,57850.1937146628,57808.1670620065,57874.8875644902,57845.4136098392,57927.2702388282,57925.1314962887,57997.0498479564,58015.1146575912,58015.1146575912,58369.0380900751,58415.1153976855,58374.4416542977,58437.7217661448,58776.6310770663,58966.6936508968,59355.9697156575,59571.1988932703,59570.5755972598,60054.838069709,60116.3625218922,60151.472686097,60497.4784298439,60514.8947508981,60562.3797572071,60832.8297656347,61253.1961159495,60929.6420641216,61677.5283004934,61487.3316712187,61964.5205617549,61918.4187260056,61965.9911286908,62750.4130613013
"2017-06-18 11:00:00",50636,49093.3253217106,49028.7729612911,48968.6129524687,48944.8447783389,49285.8181891959,49898.8020502383,49898.7140012928,49280.4497375663,49163.6575933356,50067.7523876774,50098.4510933394,50054.9864873718,50125.5096310375,49785.9413026726,50573.7884677016,51239.0310438126,51266.4270960302,51607.9848492531,51806.6709663344,51739.4028916388,51502.6431981383,51399.6531430149,51613.426649329,51468.1398075165,51576.1932477529,52007.7698834539,52145.9185470446,52233.5629290165,52123.404355159,52113.839105,52504.7847916706,52365.0905058807,52398.6095541971,52410.5795959634,52413.6818591161,52408.2818163225,52825.3927411612,52746.1188139703,52752.2850203457,52738.0760861598,53092.9151780846,52939.9522213002,53121.7132040113,53090.5464694119,53108.8579567217,53047.6039985599,53263.4760737373,53407.813233183,53823.7404463248,53818.7511537442,53812.6866543324,53940.2062858443,54141.7192090727,54128.4638121305,54252.9791859379,54294.1275157749,54208.1108983775,54283.0717686041,54330.9895076144,54307.4616438076,54221.0941219598,54209.9299656191,54369.4561251422,54429.265713062,54454.6547987552,54454.6547987552,54884.6940767606,54940.1817366222,54893.7095537972,54890.5737552852,54993.9633900817,55473.5540804718,55910.831985493,56401.1195917673,56390.854590178,57113.7464942108,57198.0089741385,57181.4320371519,57184.3393618037,57452.4056426546,57509.8359148661,57898.6510281589,58287.9272396614,57712.2588264111,58695.0437168998,58296.2564506494,59076.9433031996,58929.6606175079,58822.3890327778,59868.9145313229
"2017-06-19 11:00:00",68752.25,62905.3463535549,63152.4061653094,63870.2130464465,64039.1596936821,63854.9784106349,63712.4687396598,63714.5879208769,64433.4807416227,64644.4889516064,64586.5604386519,64561.5592427287,64636.4996429419,64689.6806837955,64994.9551121084,64843.2470474546,65102.1580211303,65087.5907713495,64615.0132013788,65012.5044470393,65012.5044470393,64998.0688204913,65188.2415856054,65295.0509688689,65349.5757065429,64968.8769354284,64877.8973306838,64842.1751095412,64712.7297778875,64966.5363349742,64982.7644383883,65211.7987371586,65200.0102328462,65144.2952792854,65427.1111470063,65517.8061763724,65557.8216152701,65554.930342878,65666.1037453933,65463.887772374,65405.337572623,65433.6319336801,65483.7646538368,65495.4750160233,65515.1503890167,65805.2406805028,65852.8000489263,65836.8183512176,65801.0712695114,65799.2493512687,65848.5102893807,65878.6629768373,65914.3126970792,66077.6752824647,65997.5009261633,66080.855058533,66129.8107246208,66120.0894691545,66100.4951315141,66155.5049366612,66142.3077574794,66145.4303058976,66157.8559662493,66222.8762474478,66150.9165421744,66231.2428538898,66266.5941371461,66449.3156278,66632.2259235306,66648.5862034153,66630.2779563522,66576.2331271558,66693.5702861509,66906.7575640359,66985.3681664936,66936.0699876846,67182.079078376,67260.1842882147,67436.2670312677,67427.9853565943,67779.151390515,67791.8268303014,67834.7454449563,68007.1438576692,68093.4222230152,68186.2365411171,68241.030195616,68530.3240016563,68488.5495414622,68894.4847169214,69279.2496936594
"2017-06-20 11:00:00",70126.75,64477.2793925668,64757.3953937894,65577.0943812168,65769.581566547,65574.2070810441,65351.1119321612,65353.4491368339,66389.7126890395,66615.3107291683,66514.1086119879,66597.9705760427,66633.0767008113,66653.721655781,67115.0099624852,66830.8215069733,67279.5337805329,67208.2123497022,66922.7411816078,67250.7896728589,67266.8525640379,67157.6009306493,67409.054753264,67538.950432678,67300.408197706,67151.8866448464,67080.5879628763,66931.65785774,67218.476371909,67537.7051451252,67628.3837831928,67642.8469065466,67720.9451092739,67705.9314138177,67801.0694089795,67939.7385622344,67955.2998408093,67958.1197914093,68137.8593146542,67899.1641335095,67947.5708749102,67952.8186203144,67955.6522023107,67999.2593823151,68170.9511680695,68241.1316881241,68257.3389640223,68272.087548584,68176.5850154612,68113.7617925656,68155.6960360782,68200.0435475355,68238.0349089282,68493.0099667215,68607.3154057518,68545.0023111721,68557.5618515325,68533.7630885872,68504.2385607352,68493.1358019732,68471.3941722756,68512.0928577365,68570.9971530178,68577.5315100076,68611.7131479057,68635.2057969948,68972.1078734545,68951.4376575599,68945.4114973159,69021.4428872411,69029.950120583,69145.1823477125,69209.9440680157,69203.7770131366,69244.7093436067,69347.1308420674,69383.8259197742,69469.0482944493,69621.2880972595,69869.5823890064,69869.5823890064,69907.834923726,70031.715448556,70164.9973858928,70407.5395241763,70482.3984596501,70488.808313271,70488.808313271,70683.9342834854,71003.0260228244,71384.9147045917
"2017-06-21 11:00:00",69681.25,62548.0764448801,62770.0061568265,63608.9429910511,63791.7558600642,64072.6127831887,64167.2435407459,64169.4240239839,64952.5794566371,65151.2400558072,65556.2566180027,65618.4382686774,65644.4686247693,65660.4219111236,66248.6476956866,66371.5083154697,66680.3249753494,66780.0605359039,66817.1140222079,66963.8668158976,66966.8465987435,67038.0462365757,67190.9268930506,67327.6926228063,67408.0222235332,67452.4694022242,67546.5436277825,67631.5479852028,67747.9713907604,68024.8325256515,68057.8695243792,68103.1404634523,68297.5268501104,68361.3202056572,68414.8239484192,68455.3833536368,68513.3166418287,68618.0407360698,68631.2640661602,68696.6338948278,68746.0128479165,68823.1012820456,68846.499331432,68860.2567631905,68927.5258390995,68982.9601053649,68986.9893553934,69013.5350904904,69012.4080807559,69087.2371308432,69121.4597448974,69183.0311356837,69396.9660376725,69410.8602145994,69463.7302128653,69488.7219892559,69514.6307354766,69522.2393526801,69566.2026344109,69567.871110698,69608.5991219983,69640.3202868762,69703.6487251151,69719.8361415711,69783.165623957,69956.1413505781,70005.6399752675,70076.9678395043,70170.2850288389,70176.7823449766,70198.5434644375,70417.0292731902,70462.9052618321,70514.3415191445,70584.1706418681,70752.0713213115,70804.9251273351,70817.0132750598,70997.6166946589,71042.6600418204,71198.4594913097,71257.7786063501,71327.3843588532,71426.6413320264,71633.8577945836,71688.4419693017,71863.1494668523,71863.1494668523,72095.1504894301,72449.211540683,72713.3283006339
"2017-06-22 11:00:00",71248.25,62038.0067299759,62247.2079050714,63070.9293650594,63248.5193256271,63588.9020727997,63740.124590438,63971.435859204,64406.7230806774,64577.6779651505,65119.1032054924,65143.3447097067,65147.0888348195,65173.7135223668,65673.4632194218,65926.4336723844,66228.6192702462,66267.4747068431,66373.8026895434,66454.7723401094,66471.195629501,66567.4967706566,66732.6957388772,66807.9542618455,66895.9534149334,67038.4169541949,67077.3605009013,67188.3342953595,67307.5251707851,67565.2795273629,67592.8000392247,67600.9713312352,67787.1741848077,67914.3146805728,67959.730456812,67985.6142763859,67998.0640253614,68107.2246364343,68153.9352599797,68222.5849741791,68292.0480801186,68347.7306949744,68404.8807034779,68461.8300626998,68488.6824624278,68526.6339988872,68536.783813587,68550.2399492684,68623.1226867731,68711.8817259395,68746.2639486793,68767.1423938055,68967.6353727131,69008.9163688153,69010.965670014,69054.3858946184,69085.3735550421,69114.0861866212,69135.5168487765,69176.2532003463,69195.527440919,69238.9398824887,69264.7308761874,69295.1269133666,69374.9686268068,69534.4493310206,69579.9443288942,69692.6134577341,69729.4282325817,69774.8423184412,69794.3055643711,70066.3920519072,70094.3180433283,70198.7173217447,70245.8468834161,70426.5774701169,70496.7468983954,70510.8883669747,70664.6889831969,70716.9946417857,70829.5566488433,70906.2814946235,70990.122485664,71113.4590016203,71319.0057856463,71393.5967454427,71573.7987681893,71573.7987681892,71825.4460054503,72130.1175517797,72382.4889479693
"2017-06-23 11:00:00",70694.25,63332.9545506157,63578.7389586704,64403.8607319364,64589.691659746,64661.6797072402,64607.4807836869,64922.4776625638,65664.5475301889,65897.1911596118,66110.2216301189,66111.411539791,66116.7840925787,66135.8164029215,66728.899960661,66775.1954118528,66974.1089640506,67133.2772730414,67097.7030054586,67251.5442000407,67245.7809338369,67236.4018742923,67469.7692738206,67616.5497586039,67675.3095743709,67670.5632914609,67664.7024192763,67640.3180886041,67766.5477549022,68102.3582388978,68130.4497609387,68147.2322309109,68296.8819862959,68358.5632377575,68442.2310051851,68484.5442370521,68484.9868334534,68686.0077302706,68696.6855195885,68652.2622951706,68694.4933593109,68765.7581154608,68812.5519442229,68936.9623274912,68931.8210709263,68963.0065553086,68975.1874408881,68993.6700419429,68970.4296071627,68999.2302494808,69056.7765793698,69338.3701214974,69353.4576428528,69394.0731595571,69406.0828699439,69415.2151283544,69455.2354399622,69458.4066451444,69473.9682132294,69476.4206622946,69497.2367371002,69510.5262300009,69590.4210575209,69590.2184346639,69615.6649688605,69903.7953939127,69906.8432890412,69886.8172802735,69977.9099306521,69997.8752312982,70167.0113322973,70234.0726111715,70236.657356315,70261.3887062774,70372.2921476497,70490.6472530116,70517.9202049304,70528.7001826342,70755.0627903015,70863.1854663284,70960.7082950751,71105.3442238984,71140.4118508972,71276.3674715846,71343.6139657062,71408.2559725191,71523.4188622686,71523.4188622686,71707.4964601782,72109.1185471035,72417.9612868697
"2017-06-24 11:00:00",58642.25,53553.4998651591,53710.8070541504,53757.8965109579,53775.3411792275,53782.90614949,53977.0547191249,54488.0439557984,54500.5479509964,54717.0123644171,55186.1174102386,55191.0471960333,55197.9163570713,55247.1086293348,55968.3164165789,56008.0019768157,56377.5226410626,56278.0156557162,56277.0073029652,56447.944919035,56470.0359979753,56737.2305675347,56940.3305285452,56950.9322430863,57085.9081876126,57085.7256543183,57089.9340654284,57072.4102217106,57448.7749080335,57552.4192744638,57587.6328997336,57878.3028074312,57942.6192979828,58261.6069877358,58263.4929573227,58287.4240680253,58464.9414224545,58476.1227756268,58480.9987610415,58607.7728880115,58677.1701003972,58758.8140010979,58920.881795091,58952.7282802524,58984.1718451604,59002.2798047357,59040.1909965274,59037.2883683317,59245.1853588682,59435.2397741035,59452.9771393022,59757.1858215077,59760.7292219494,59770.3915066539,59903.6010415347,59934.430010682,59931.848607401,59929.9512125878,59976.3090573115,59974.0346511665,59960.9402039712,60111.7165252939,60139.2383445894,60151.3128923351,60475.3959793323,60475.3959793324,60499.7980294043,60450.3176121249,60474.6933837441,60481.7364923269,60822.3363254097,61245.1717105411,61212.3551758785,61480.9231012473,61843.7109250682,61927.5399311157,61978.1578087256,62199.6219841125,62271.4196637734,62300.9289834742,62332.1045593523,62508.8006836155,62490.8934479254,62773.103371634,63253.1997145547,63598.2757275528,63569.5281336072,63569.5281336072,63753.849002341,63719.9409629262,63959.0246808913
"2017-06-25 12:00:00",52087.75,52181.7727194923,52221.2710015832,52221.1233877681,52224.6977208367,52153.9975211775,52397.8827070842,52424.571747204,52424.8116178794,52379.4115961546,52859.0349010183,52857.8903984822,52862.9020389116,52899.1412289267,53271.1364129463,53252.2994244907,53388.4569295622,53248.4794293736,53324.1874801308,53317.3404887641,53729.096780315,53671.8989897474,53696.7078492014,53752.061945953,53721.5956529753,53708.5589559505,53679.4073535759,53891.716098295,53932.4851756071,53935.8226998764,54125.7413310776,54161.2698763849,54541.9539493566,54559.1169663323,54558.0267848042,54644.3844018655,54669.6880367208,54685.4869395108,54787.5624752015,54647.6147537162,54651.1235309608,54648.4416359041,54759.7258468107,54988.5592973244,55018.9755064019,55022.5714475871,55022.7468360808,55073.3375863873,55222.7747513406,55518.1813167388,55546.7295786706,55740.1633690652,55766.0888838024,55769.1382757225,55923.3424553708,55935.832178289,55924.8768928512,55891.0140219974,55857.5977585122,55972.3148742495,56018.5985052096,56127.627036394,56276.3595935209,55980.9796347667,56401.3683108807,56522.7385827147,56433.9333490124,56450.3629576825,56425.0435102598,56442.5070025236,56832.7809604901,57119.125490494,57269.7631592342,57720.2138873804,58302.7505375388,58310.6507180877,58587.9307859648,58758.9719360375,58644.3337876127,58746.2179073307,58687.256233359,58767.1337066815,58708.4968414381,58969.2389200808,59398.187836403,60254.0503801166,60080.7323760468,60080.7323760468,60316.1737289703,59940.9232448262,60226.8672088766
"2017-06-26 11:00:00",69901.25,63747.9875154584,64884.8066459909,64993.5609855293,65146.7883078452,65033.4782798739,64921.376764566,65030.1562909349,65880.6180413061,65931.7956596703,65976.7946682333,66022.3392934098,66122.6406902646,66101.6933546356,66568.5884003015,66342.8345229593,66345.7803498051,66724.9230907527,66704.6263044445,66798.041946488,66830.3708059096,66811.3209015067,67217.9393918812,67228.6159273395,67154.3560071947,67120.5105660704,67118.4331582765,67025.545771721,67340.6059607955,67406.0064259479,67441.3362060729,67441.3362060728,67655.2777981608,67690.9029620357,67689.9838094794,67684.9260526633,67842.6493111977,67848.9704813007,67850.6851257578,67825.1714137475,67754.8879620692,67760.7364887368,67802.3877132274,67856.5702397002,68021.5454848872,68024.5204059271,68028.2223364658,68037.4154059935,68069.8414332316,68080.0238838282,68055.7803048694,68133.3159491765,68397.5013398036,68399.3439256739,68406.6230838831,68408.7894747664,68348.9840193499,68328.9660824375,68534.1977860224,68527.4716695715,68511.9635808255,68632.8564280578,68650.4250410436,68797.5873014392,68812.701687294,68910.0880299389,68846.8938124959,68865.5941890537,68941.3011755065,68947.0318847959,69026.401426866,69162.0896194242,69381.2563632426,69374.0621578566,69366.0710763021,69734.8835102992,69674.8114562281,69804.8462324424,69843.2196449087,69950.3145999448,69995.8733637252,70090.2847231988,70106.0279295349,70217.9660287406,70345.1802227859,70396.2312814665,70544.2861586126,70544.2861586126,70738.4218503666,71036.8865736718,71384.4630590356
"2017-06-27 11:00:00",68935,64985.7085114082,65880.5104144274,66161.7281157172,66530.1260715653,66649.8930354237,66719.1053345699,67528.5290167403,67878.9005750338,67950.7930719425,67972.9826944364,67898.405966355,67903.879585541,67939.6230863771,68033.8112517469,68052.6547017754,68118.2676104126,68125.1842491611,68558.0151994615,68724.5931383071,68812.3447949538,68852.9964990513,68852.7010338988,68844.8649608713,68985.9882593492,68992.986583474,69058.543774728,69198.6407920889,69430.5571784501,69466.611000992,69468.3870132061,69591.0670936556,69608.924979174,69657.0202875763,69706.9881918693,69710.8890521705,69851.0198620849,69879.3910700745,69805.1694833976,69814.4471297791,69823.3583802297,69838.553215777,69866.8220156086,69905.6090177716,70032.622311944,70061.3537800056,70072.1146983235,70065.2947203424,70042.3703331542,70002.7644081785,70011.2340679448,70111.6555232784,70393.2249849167,70395.0814779043,70407.066327786,70341.4381080837,70327.962454445,70399.2585532284,70449.9655060787,70483.2874726481,70491.7244737888,70616.9495828391,70647.8874768813,70798.5276653511,70886.0874957417,70855.8903157066,70830.5776506994,70910.9787783599,70925.6738299701,70975.2056645461,71037.1670245162,71227.827890568,71212.3761550381,71211.5937203356,71494.0757909489,71548.7280899952,71554.9858116972,71605.9844004993,71673.4064579001,71754.3679372641,71795.9384333584,71901.1924892351,71917.9056543411,72025.9495271184,72100.7497076247,72100.0835041437,72226.5930722482,72226.5930722482,72413.9622737875,72826.2003888386,73175.3334278377
"2017-06-28 11:00:00",69726.25,63769.1491985097,64982.0616808136,65284.5191894096,65507.4483106864,65619.4876797786,65682.0201049968,66552.1870313161,66918.9873147798,66952.652338146,67035.0288625686,67150.1834888642,67498.7643857488,67533.102387416,67533.3245074471,67577.562187475,67647.2492040957,67672.4784373039,67815.232658447,67951.9701893459,68059.5217030324,68144.2872373787,68391.0674198796,68428.3035385419,68462.8357554469,68558.7800732524,68651.9081360043,68695.3540263548,68722.6939486999,68785.8007767419,68874.0469483656,68915.2460659629,69027.7639552774,69050.3434071807,69138.5544090993,69227.6664827422,69349.3326032257,69417.4741650752,69517.8798931834,69527.0775796687,69539.0221005483,69546.9201337076,69543.4657207835,69554.149635765,69564.2616065604,69613.7563128425,69616.2538308463,69670.5889137763,69784.4304667342,69792.0073617068,69841.7867684987,69896.4790490594,70003.8812551559,70086.7336064589,70129.1182644815,70186.1706611237,70197.1077135235,70199.9416664641,70246.2880562437,70263.6478401721,70297.5142873432,70334.3570589858,70413.1195309658,70424.9015447525,70635.3315790901,70700.2242395737,70734.9601459655,70812.8348522242,70824.8264057005,70825.9171677309,70855.0974278183,71064.5782252635,71122.4126462457,71133.3735123622,71164.7422783971,71378.8407837788,71538.1804127203,71617.8717833506,71654.7096309891,71708.8421327143,71751.1603008626,71900.7207221991,71974.9611741125,72067.1735932296,72097.6123945766,72124.3161821582,72341.4275045355,72341.4275045355,72576.769785494,72934.9614006671,73227.9027090821
"2017-06-29 11:00:00",68920.25,66389.1921526895,66061.8588976923,66198.6892233179,66315.3962115333,66339.6448468959,66509.5986595069,67480.0057205348,67416.8327317765,67413.0534044294,67198.4685724867,67340.1569093821,67302.6068528529,67302.3889796982,67344.30849928,67388.3416162499,67308.2015290475,67363.3628764457,67387.3681114289,67622.5622856823,67472.4619034611,67978.8397291697,67983.8814675025,67979.4518817364,68166.2082284193,68192.5091455773,68131.9562109365,68114.4702205431,68258.9221579517,68333.5760987113,68258.5430268457,68495.3852601311,68551.9026016065,68785.6515844875,68700.0956325526,68903.062377389,68851.5074653509,68854.2757137737,68969.4965415282,68985.2058966216,68953.663371411,68956.941070443,68965.3061098285,68935.6481810057,69127.5553947305,69103.5660623722,69151.7208830882,69047.6295540645,69162.8123359067,69119.5672639092,69170.7306738128,69286.24464536,69333.9664303481,69336.4346267959,69376.2017624638,69479.8287868754,69489.7083735305,69490.4704621874,69526.7830786372,69539.5768807562,69563.685214585,69619.7509760765,69751.9060476909,69807.8421869175,69909.1189501023,69938.6032398014,69975.8937750612,70069.8528023382,70084.2803928618,70056.6368811907,70117.9605468912,70467.9582191404,70418.9047916309,70438.2372891917,70419.8720896764,70555.4401198764,70792.9850145785,70840.8623483612,70896.7730886724,70898.9309975142,70976.9548546413,71097.3469793158,71101.7346688402,71205.4468548966,71179.6986589917,71157.1099129299,71439.2765163382,71439.2765163381,71614.9668888602,71989.904951822,72360.3805003012
"2017-06-30 11:00:00",70550,64893.4893570898,64817.9378414154,65027.4240507657,65135.0117346529,65155.4530514717,65296.4631638893,66099.5340671678,66250.9041578947,66274.3725924221,66320.6422560118,66460.8434074655,66532.7963333203,66566.0081995667,66570.993178946,66571.8212240833,66606.0099561907,66694.5838890114,66779.4246788593,66848.0482786397,67176.5299487251,67289.7157469744,67284.9837852398,67320.9874222616,67470.0355233104,67503.5209494723,67509.8797642853,67589.4902902271,67631.9396326887,67714.5788666077,67857.8377516565,67896.0707366292,67955.1785224804,68116.0704910578,68231.5724553265,68227.6893682456,68242.3114603623,68295.1084626956,68330.3652771936,68328.2058011904,68328.1647357894,68331.2830923559,68333.2077766778,68359.8365561346,68385.0285260708,68396.8963311679,68422.7411168951,68432.1817740448,68541.6124758316,68590.8499436793,68589.61936391,68650.1809683917,68786.7697143027,68843.794868308,68872.7568461745,68895.858949461,68968.7944551946,68973.5211827842,69017.4151362669,69031.4578492359,69056.3273967127,69100.8108781201,69098.0830821794,69245.3546805454,69418.5447374659,69448.7137511423,69505.2266185346,69512.9613035619,69582.2694587595,69583.0759462694,69645.2391435113,69988.5511019713,69984.4281406005,70004.5867264252,70037.1483060373,70197.4329588715,70416.0197885171,70470.3278215654,70515.9272112715,70538.0756327935,70542.9645039695,70722.5644915156,70777.7313458211,70864.2468229285,70896.488852396,70924.7746017685,71184.8826621599,71278.5662857246,71401.6266900915,71707.4138344025,72032.5045903793
"2017-07-01 11:00:00",58231.5,54846.9278554651,54763.2597375934,54882.2493256997,54905.6232655092,54922.9723289147,54991.3551863758,55399.7539877335,55643.8528062933,55631.4813837659,55904.9719444535,56048.7016386207,56109.7470051193,56125.5439374151,56131.4932339861,56186.388457968,56482.5288454251,56620.9289545147,56702.6177277189,56927.1727916666,57092.8937069967,57001.8059964706,57145.5488238866,57221.7029079579,57228.8118736457,57226.97949908,57414.8256447499,57474.9918591624,57580.866124307,57909.5017016778,57909.1812338132,58187.650826017,58223.1749387016,58242.8396203628,58255.3111890253,58376.7982665823,58442.442892254,58441.0824081623,58444.7503880549,58446.623580981,58446.2616099185,58443.9570103041,58452.7649844525,58644.3954605391,58758.8389900784,58766.203101318,58829.1758675462,58954.9358357842,59094.0495472758,59120.2000722723,59144.060683029,59210.2331780157,59361.5155383387,59374.5604021574,59507.1065820568,59483.791332353,59482.5740384839,59519.1867955229,59631.1007029438,59638.0391810551,59616.626373819,59600.8477449747,59742.4078685952,59970.9493317463,59890.0254060961,59875.1641129167,60141.492990187,60161.5043968797,60164.9183921385,60288.907196643,60543.6237575535,61092.2600282822,61091.592761608,61090.21586747,61659.7260889297,61816.7516046925,62039.9236285154,61968.5055617598,62053.4816121765,62015.1456091631,62014.1963478509,62186.8824052699,62373.1694424858,62402.1239382096,62683.5510892794,62930.4455308904,63253.9018778156,63253.9018778156,63461.6488875425,63338.3206393757,63615.2363273806
"2017-07-02 11:00:00",51790.25,51955.0490230076,51921.045255066,52056.2271265061,52056.1149956673,52067.7972957858,52070.233679818,52083.8156037691,52248.5380742692,52259.2168297361,52678.1811920748,52718.1408912847,52583.3851749836,52587.5348327667,52588.2400245429,52599.0198835239,52957.2978995488,52844.5809973865,53030.8890109417,53457.5943138955,53546.5526793126,53305.4347840712,53597.7839485154,53539.9165508692,53550.8242578392,53555.4694447046,53761.5991664113,53872.7984235844,53861.5426176755,54228.1601987155,54216.1847571717,54425.9032539208,54433.589791452,54435.3680667452,54431.87790627,54365.706691687,54557.7690473269,54524.5130965588,54439.5179992373,54537.0617792509,54526.9106603971,54493.6697647654,54536.3718724057,54564.2057062779,54825.7712894636,54906.9687932182,54913.985319382,54911.3920401906,55139.434601454,55240.0208591056,55320.9545285891,55319.1431776077,55408.7286430212,55535.5552310456,55521.2101963004,55622.6997619333,55635.649103726,55637.3222772888,55644.0457752298,55689.1203119832,55675.7992508462,55704.69432118,56208.2261551664,56363.5286008053,56010.8868314517,55995.0378287761,55995.0378287761,56369.4724554627,56366.9786447851,56585.6314200932,56716.8537379553,56979.7210239209,57156.7389510069,57678.1082208222,57786.1343434739,58143.6534256067,58762.4583088245,58686.7070970181,58675.7593025673,58594.585922962,58567.9741004395,58712.7912169735,58942.1909154139,58916.0992095333,59310.3980474775,59656.3141790659,60059.9252975828,60059.9252975827,60314.3456218783,59904.7909841382,60182.8496567154
"2017-07-03 11:00:00",68127.25,64014.0644086922,63830.250783749,63917.1151116424,64084.6896270863,64148.136816717,64280.2808587392,65237.5691825492,65369.7574604476,65340.4400006875,65312.0247064477,65450.2009361319,65584.2642241078,65656.4416114627,65697.4030311315,65751.381827506,65806.9385463919,66004.3587772653,66039.0097952315,66165.5572094554,66290.9613232736,66427.0328416558,66549.880198714,66611.3211117563,66683.8991428618,66755.5730718812,66766.6149542491,66768.5757561106,66982.3410559692,66976.9113929436,67039.0536225934,67182.7169922289,67265.2153231805,67528.0916451546,67552.9834592869,67554.4440803637,67580.5833294716,67564.2956060748,67624.9692582142,67670.1544823329,67723.0510328775,67722.163232546,67735.976186764,67733.9755997581,67715.2905448692,67713.9987892309,67883.3924975403,67841.3520368932,67872.1088190261,67927.9990293151,67957.138702081,67986.6814015138,68056.1718699511,68189.5451160423,68241.4142493055,68341.0282806881,68391.4435875269,68411.675136733,68427.6689801521,68481.2823401391,68535.9027177911,68571.7378112347,68654.2701758828,68670.9396596008,68756.7148104665,68756.9502419399,68837.2927339511,68812.2572853983,68840.9698370277,68881.4038785477,68915.9334667197,68992.5146100649,69320.6607437315,69345.6186124486,69387.3477680291,69387.4886261818,69570.3521299173,69733.5347242434,69792.813384461,69898.5168262889,69926.958291953,70044.858932947,70159.0584995047,70179.4897157755,70182.2621899747,70274.4163855784,70288.2649426567,70648.8778079452,70753.2570662205,71103.0077776415,72044.9603458937
