"date","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
2017-06-03 11:00:00,56412,48162.4924297359,49796.979355196,51250.3112642822,52663.1037705561,53569.9840919175,53912.1316287254,53982.9473822069,54258.9362725293,54470.7883215611,54534.9732354167,54585.3954534221,54714.4433861911,54885.9660963654,54942.1848391843,54979.2576329985,55040.4737834265,55104.8927521169,55139.6262888239,55191.2628673277,55317.1800880351,55451.8926993925,55499.0175313576,55541.2776359716,55580.8048604351,55615.100456246,55715.7069624041,55859.1827924952,55982.0436391473,55996.4213332926,56015.5674537141,56042.0324959204,56096.5065058776,56169.9883929833,56184.8681283303,56204.0693932793,56326.4273873445,56368.8691992645,56441.8803965899,56467.4072789445,56500.3511690292,56548.4275321921,56608.8853534562,56693.6702671945,56762.6881845998,56806.0217338813,56850.5524957035,56926.9082689146,56938.0621777507,56976.1927540301,57089.2809333911,57139.4680330317,57184.5716045247,57285.2065324529,57331.7103653255,57386.5327985988,57429.0717661915,57458.7760646437,57577.9387596233,57599.238821216,57662.9307017618,57762.4727352901,57832.2621907616,57853.9564976739,57868.4151983601,57896.4374840074,57949.5825466023,58045.585076138,58191.9751851967,58215.097653652,58310.4360133747,58449.2769607694,58531.1021986249,58598.4688399094,58641.6415204403,58690.1361077915,58729.5907732424,58830.113024642,58959.4134589399,59070.2211139947,59101.7747427869,59385.2303574681,59436.2753316577,59760.5491424881,59983.2589783671,60074.2745173467,60743.9622383035,61222.7502279639,61421.8427066408,62775.4483132576,63197.5516042805
2017-06-04 11:00:00,49872,37524.4738234705,39158.9607489306,40612.2926580168,42025.0851642907,42931.9654856522,43274.11302246,43344.9287759416,43620.9176662639,43832.7697152957,43896.9546291513,43947.3768471567,44076.4247799257,44247.9474901,44304.1662329189,44341.2390267331,44402.4551771611,44466.8741458515,44501.6076825585,44553.2442610623,44679.1614817697,44813.8740931271,44860.9989250922,44903.2590297062,44942.7862541697,44977.0818499806,45077.6883561387,45221.1641862298,45344.0250328819,45358.4027270272,45377.5488474487,45404.013889655,45458.4878996122,45531.9697867179,45546.8495220649,45566.0507870139,45688.4087810791,45730.8505929991,45790.3433172967,45811.1437496367,45842.9507603548,45888.4594753064,45942.8945869177,46007.6784469984,46100.0119690762,46145.2775676664,46183.3430567803,46257.5078314819,46300.0435714853,46338.1741477648,46451.2623271257,46501.4494267663,46546.5529982593,46647.1879261875,46693.6917590601,46748.5141923334,46791.0531599261,46820.7574583783,46939.9201533579,46961.2202149506,47024.9120954964,47124.4541290247,47194.2435844962,47215.9378914085,47230.3965920947,47258.418877742,47311.5639403369,47407.5664698726,47553.9565789313,47577.0790473866,47672.4174071093,47811.258354504,47893.0835923595,47960.450233644,48003.6229141749,48052.1175015261,48091.572166977,48192.0944183766,48321.3948526746,48432.2025077293,48463.7561365215,48747.2117512027,48798.2567253923,49122.5305362227,49345.2403721017,49436.2559110813,50105.9436320381,50584.7316216985,50783.8241003754,52137.4297069922,52559.5329980151
2017-06-05 12:00:00,49576.25,52129.9606464621,53764.4475719222,55217.7794810084,56630.5719872823,57537.4523086437,57879.5998454516,57950.4155989331,58226.4044892555,58438.2565382873,58502.4414521429,58552.8636701483,58681.9116029173,58853.4343130916,58909.6530559105,58946.7258497247,59007.9420001527,59072.3609688431,59107.0945055501,59158.7310840539,59284.6483047613,59419.3609161187,59466.4857480838,59508.7458526978,59548.2730771613,59582.5686729722,59683.1751791303,59826.6510092214,59949.5118558735,59963.8895500188,59983.0356704403,60009.5007126466,60063.9747226038,60137.4566097095,60152.3363450565,60171.5376100055,60293.8956040707,60336.3374159907,60395.8301402883,60416.6305726283,60448.4375833463,60493.946298298,60548.3814099093,60613.16526999,60705.4987920678,60750.764390658,60788.8298797719,60862.9946544735,60905.5303944769,60943.6609707563,61056.7491501173,61106.9362497579,61152.0398212509,61252.6747491791,61299.1785820517,61354.001015325,61396.5399829177,61426.2442813699,61545.4069763495,61566.7070379422,61630.398918488,61729.9409520163,61799.7304074878,61821.4247144001,61835.8834150863,61863.9057007336,61917.0507633285,62013.0532928642,62159.4434019229,62182.5658703782,62277.9042301009,62416.7451774956,62498.5704153511,62565.9370566356,62609.1097371665,62657.6043245177,62697.0589899686,62797.5812413682,62926.8816756662,63059.8815113257,63119.3581943564,63381.838467645,63542.8664214331,63877.8139318038,63985.5822084249,64132.5653332197,64711.4304550297,65190.2184446901,65389.310923367,66742.9165299838,67165.0198210067
2017-06-06 11:00:00,69677.75,53693.5550980306,55984.2567655851,57472.1854866588,59100.0934492309,60762.646247958,61352.8481770437,61531.3225648985,61661.4506931491,61921.7072559117,62098.4382966213,62153.2647288683,62230.0216014798,62371.5207747763,62521.8272307343,62533.1116855778,62607.0794481825,62640.9392039811,62704.9849866688,62731.7729947614,62835.307738809,62998.5409466697,63069.4084822755,63106.2220031969,63140.7866173027,63191.569653586,63266.485208367,63335.3169975709,63539.8761256583,63572.3870123699,63591.6714366488,63620.51108738,63635.4732611173,63733.4064531131,63762.7433961955,63783.2743527116,63836.3058246858,63955.6603550932,64015.1530793908,64035.9535117308,64067.7605224489,64113.2692374005,64167.7043490118,64232.4882090925,64324.8217311703,64370.0873297605,64408.1528188744,64482.317593576,64524.8533335794,64562.9839098588,64676.0720892198,64726.2591888604,64771.3627603534,64871.9976882816,64918.5015211542,64973.3239544275,65015.8629220202,65045.5672204724,65164.729915452,65186.0299770447,65249.7218575905,65349.2638911188,65419.0533465903,65440.7476535026,65455.2063541888,65483.2286398361,65536.373702431,65632.3762319667,65778.7663410254,65801.8888094807,65897.2271692034,66036.0681165981,66117.8933544536,66185.2599957381,66228.432676269,66276.9272636202,66316.3819290711,66416.9041804707,66546.2046147686,66679.2044504282,66738.6811334589,67001.1614067475,67162.1893605356,67497.1368709063,67604.9051475273,67751.8882723222,68330.7533941322,68809.5413837926,69008.6338624695,70362.2394690863,70784.3427601092
2017-06-07 11:00:00,70083.5,57045.3468273116,59336.0484948661,60823.9772159398,62451.8851785119,64114.437977239,64704.6399063247,64883.1142941795,65013.2424224301,65273.4989851927,65450.2300259023,65505.0564581493,65581.8133307608,65723.3125040573,65873.6189600153,65884.9034148588,65958.8711774635,65992.7309332622,66056.7767159498,66083.5647240424,66187.09946809,66350.3326759507,66421.2002115565,66458.0137324779,66492.5783465837,66543.361382867,66618.276937648,66687.1087268519,66891.6678549393,66924.1787416509,66943.4631659298,66972.302816661,66987.2649903983,67085.1981823941,67114.5351254765,67135.0660819926,67188.0975539668,67307.4520843742,67366.9448086718,67387.7452410118,67436.3821458389,67487.0104173018,67547.4682385659,67632.2531523042,67701.2710697095,67744.604618991,67789.1353808132,67869.2772689708,67881.1004957683,67975.9106493793,68058.1608014751,68101.6377029417,68174.6136454142,68245.3668623737,68303.5161667096,68346.869967629,68380.9544070435,68444.8248070795,68525.9010476558,68561.6102878396,68626.4554342146,68762.1699920653,68778.4546219223,68806.1566800251,68814.1443058839,68856.3227782415,68928.429012443,69086.244094654,69137.7736997949,69181.3225041802,69343.6592416409,69412.8160539794,69488.2349027716,69560.5258381379,69593.1470469159,69641.8500866568,69720.0701067345,69850.4246093905,69947.5922736721,70040.5889698827,70324.1597344101,70376.3254650937,70700.8550914318,70922.2057444306,71013.6394636313,71463.6665084591,71797.215229519,72301.6219952815,72715.4582143813,73714.0311983673,74136.1344893902
2017-06-08 11:00:00,67858,57036.6631251498,59327.3647927043,60815.293513778,62443.2014763501,64105.7542750772,64695.9562041629,64874.4305920177,65004.5587202683,65264.8152830309,65441.5463237405,65496.3727559875,65573.129628599,65714.6288018955,65864.9352578535,65876.219712697,65950.1874753017,65984.0472311004,66048.093013788,66074.8810218806,66178.4157659282,66341.6489737889,66412.5165093947,66449.3300303162,66483.8946444219,66534.6776807052,66609.5932354862,66678.4250246902,66882.9841527775,66915.4950394891,66934.779463768,66963.6191144992,66978.5812882365,67076.5144802323,67105.8514233147,67126.3823798308,67179.413851805,67298.7683822124,67358.26110651,67379.06153885,67427.6984436771,67478.3267151401,67538.7845364041,67623.5694501424,67692.5873675477,67735.9209168292,67780.4516786514,67860.593566809,67872.4167936065,67967.2269472175,68049.4770993133,68092.9540007799,68165.9299432524,68236.6831602119,68294.8324645478,68338.1862654672,68372.2707048817,68436.1411049177,68517.217345494,68552.9265856778,68617.7717320528,68753.4862899036,68769.7709197605,68797.4729778633,68805.4606037221,68879.9499354715,68976.7768963944,69121.9234321944,69145.1985493608,69241.5091779582,69379.3092358185,69461.0971897355,69528.6270935226,69571.6111332283,69620.1607371564,69660.0815445699,69760.9754049662,69889.7724861565,70022.3987647162,70053.4298577914,70315.4760322483,70367.6417629319,70692.17138927,70913.5220422688,71004.9557614695,71454.9828062973,71788.5315273572,72292.9382931197,72706.7745122195,73705.3474962055,74127.4507872284
2017-06-09 11:00:00,69263.25,56208.9678564112,58499.6695239657,59987.5982450394,61615.5062076115,63278.0590063386,63868.2609354243,64046.7353232791,64176.8634515297,64437.1200142923,64613.8510550019,64668.6774872489,64745.4343598604,64886.9335331569,65037.2399891149,65048.5244439584,65122.4922065631,65156.3519623617,65220.3977450494,65247.185753142,65350.7204971896,65513.9537050503,65584.8212406561,65643.4815501809,65683.0087746444,65717.3043704553,65817.9108766134,65961.3867067045,66084.2475533566,66098.6252475019,66117.7713679234,66144.2364101297,66198.7104200869,66272.1923071926,66287.0720425396,66306.2733074886,66431.0495370003,66498.5209066435,66544.0843107993,66569.6111931538,66628.9405356929,66683.5901527662,66748.5231590542,66840.7738861933,66885.9292799038,66923.8322921649,66998.3593508651,67034.4536523376,67044.7215248679,67139.5316784789,67221.7818305746,67265.2587320413,67338.2346745137,67408.9878914733,67467.1371958092,67510.4909967286,67544.5754361431,67608.4458361791,67689.5220767554,67725.2313169392,67790.0764633142,67925.7910211649,67942.0756510219,67969.7777091247,67977.7653349835,68052.2546667329,68149.0816276558,68294.2281634558,68317.5032806222,68413.8139092196,68551.6139670799,68633.4019209969,68700.931824784,68743.9158644897,68792.4654684178,68832.3862758313,68933.2801362276,69062.0772174179,69194.7034959776,69225.7345890528,69487.7807635097,69539.9464941933,69864.4761205314,70085.8267735302,70177.2604927309,70627.2875375587,70960.8362586186,71465.2430243811,71879.0792434809,72877.6522274669,73299.7555184898
2017-06-10 11:00:00,57411,46177.2287524749,48467.9304200294,49955.8591411031,51583.7671036752,53246.3199024023,53836.521831488,54014.9962193428,54145.1243475934,54405.380910356,54582.1119510656,54636.9383833126,54713.6952559241,54855.1944292206,55005.5008851786,55016.7853400221,55090.7531026268,55124.6128584254,55188.6586411131,55215.4466492057,55318.9813932533,55522.3575096655,55587.5486059879,55624.570202393,55675.4753587263,55751.1262660929,55819.4355693515,56024.3797271307,56056.0769559655,56075.4043758888,56104.4142615722,56119.2491346419,56217.5274220555,56246.4357186611,56267.0672110874,56320.7669607452,56439.4572279003,56499.135449374,56519.742560626,56568.6578666334,56619.1193287498,56679.5155566796,56764.5771394663,56833.1726577875,56876.5607165593,56921.3933492388,56997.0433657018,57008.559095874,57047.3818981196,57160.283225136,57210.3257392282,57255.4720992463,57355.9547906087,57402.6017782116,57457.1846342997,57499.6298422707,57529.3432734388,57648.4613519026,57669.745066182,57733.4132675043,57833.8837978441,57902.7882430811,57924.6332299131,57938.8889872762,57975.4709104921,58060.6854172032,58218.7705795562,58269.8242890498,58313.8282377487,58476.134577693,58545.4733125887,58620.7300716887,58692.6612052208,58725.4825505024,58773.9646751001,58852.4144139998,58982.8467132443,59080.530204733,59172.702237032,59217.5088224249,59456.0416595734,59508.207390257,59832.7370165951,60054.0876695939,60145.5213887946,60595.5484336224,60929.0971546823,61433.5039204448,61847.3401395446,62845.9131235306,63268.0164145535
2017-06-11 11:00:00,50745.5,42583.1314641168,44873.8331316713,46361.761852745,47989.6698153171,49652.2226140442,50242.4245431299,50420.8989309847,50551.0270592353,50811.2836219979,50988.0146627075,51042.8410949545,51119.597967566,51261.0971408625,51411.4035968205,51422.688051664,51496.6558142687,51581.2602740318,51615.9938107388,51667.6303892426,51873.4763214461,51959.3583848898,52017.8778740701,52057.5331444911,52091.5364734804,52192.2415677735,52337.0916297644,52458.5019571341,52472.9558405521,52492.0810187277,52518.4199753717,52573.6291699962,52646.504392782,52661.3809340213,52680.4978805298,52806.1400831748,52873.1083794185,52918.2816408171,52944.0391189259,53003.3626833104,53058.2268058457,53123.3089583408,53215.4768905414,53260.5220793722,53298.2626147803,53373.1519574793,53408.7115537041,53418.952905971,53514.3058255472,53596.0289238748,53639.5110670645,53713.136835154,53783.323991469,53822.8372746613,53863.0873459416,53905.5325539126,53935.2459850807,54054.3640635445,54075.6477778238,54139.3159791462,54239.786509486,54308.690954723,54330.535941555,54344.7916989181,54381.373622134,54466.5881288451,54624.6732911981,54675.7270006917,54719.7309493906,54882.0372893349,54951.3760242306,55026.6327833306,55098.5639168627,55131.3852621443,55179.867386742,55258.3171256417,55388.7494248862,55486.4329163749,55578.6049486739,55623.4115340668,55861.9443712153,55914.1101018989,56238.639728237,56459.9903812358,56551.4241004365,57001.4511452643,57334.9998663242,57839.4066320867,58253.2428511865,59251.8158351725,59673.9191261954
2017-06-12 12:00:00,69934.75,55414.0068420723,57704.7085096268,59192.6372307005,60820.5451932726,62483.0979919997,63073.2999210854,63251.7743089402,63381.9024371908,63582.4502672335,63776.4532701567,63841.9687886803,63892.4517197232,64020.8921123671,64192.0409135091,64249.4149095378,64286.0774236779,64358.4927351745,64425.4367307105,64452.2247388031,64555.7594828507,64759.1355992629,64824.3266955853,64861.3482919904,64912.2534483236,64987.9043556903,65056.2136589489,65261.1578167281,65292.8550455629,65312.1824654862,65341.1923511696,65356.0272242393,65454.3055116529,65483.2138082585,65503.8453006848,65557.5450503426,65676.2353174977,65735.9135389714,65756.5206502234,65805.4359562308,65855.8974183472,65916.293646277,66001.3552290637,66069.9507473848,66113.3388061567,66158.1714388362,66233.8214552992,66245.3371854714,66284.159987717,66397.0613147334,66447.1038288256,66492.2501888437,66592.7328802061,66633.4453047896,66672.1761814703,66715.5299823897,66749.6144218042,66813.4848218402,66894.5610624165,66930.2703026003,66995.1154489753,67130.830006826,67147.114636683,67174.8166947858,67182.8043206446,67257.293652394,67354.1206133169,67499.2671491169,67522.5422662833,67618.8528948807,67756.652952741,67838.440906658,67905.9708104451,67948.9548501508,68010.7427646975,68089.1925035972,68219.6248028417,68317.3082943304,68409.4803266294,68454.2869120223,68692.8197491708,68744.9854798544,69069.5151061925,69290.8657591913,69382.299478392,69832.3265232198,70165.8752442797,70670.2820100422,71084.118229142,72082.691213128,72504.7945041509
2017-06-13 11:00:00,69803,58042.059674994,60332.7613425485,61820.6900636222,63448.5980261943,65111.1508249214,65701.3527540071,65879.8271418619,66009.9552701125,66210.5031001552,66404.5061030784,66470.021621602,66520.5045526449,66648.9449452888,66820.0937464308,66877.4677424595,66914.1302565996,66986.5455680962,67074.922021616,67126.5586001198,67332.4045323233,67418.286595767,67476.8060849473,67516.4613553683,67550.4646843576,67651.1697786507,67796.0198406416,67917.4301680113,67931.8840514293,67951.0092296049,67977.3481862489,68032.5573808734,68105.4326036592,68120.3091448985,68139.426091407,68265.068294052,68332.0365902957,68377.2098516943,68402.9673298031,68462.2908941876,68517.1550167229,68582.237169218,68674.4051014186,68719.4502902494,68757.1908256575,68832.0801683565,68867.6397645813,68877.8811168482,68973.2340364244,69054.957134752,69098.4392779417,69172.0650460312,69242.2522023462,69281.7654855384,69322.0155568188,69364.4607647898,69394.1741959579,69513.2922744217,69534.575988701,69598.2441900234,69698.7147203632,69767.6191656002,69789.4641524322,69803.7199097953,69840.3018330112,69925.5163397224,70083.6015020753,70134.6552115689,70178.6591602678,70340.9655002121,70410.3042351078,70485.5609942078,70557.4921277399,70592.5715085276,70666.0696827938,70767.3351521867,70895.6288802693,71027.8816017293,71059.0971220666,71125.4476673769,71349.7733892146,71512.7837719759,71846.4892321662,71954.0224406645,72104.4507491653,72570.1213559048,72793.9280772014,73298.3348429639,73712.1710620637,74710.7440460497,75132.8473370726
2017-06-14 11:00:00,67146.25,58304.2816599737,60594.9833275282,62082.9120486019,63710.820011174,65373.3728099011,65963.5747389868,66142.0491268416,66272.1772550922,66472.7250851349,66666.7280880581,66732.2436065817,66782.7265376246,66911.1669302685,67082.3157314105,67139.6897274392,67176.3522415793,67248.7675530759,67337.1440065957,67388.7805850995,67594.626517303,67680.5085807467,67739.028069927,67778.683340348,67812.6866693373,67946.9333941866,68152.2625816575,68183.1461526156,68202.5165681832,68231.6966888189,68246.404261221,68345.0276440524,68373.5072941813,68394.2393225177,68448.6073498592,68566.633353762,68626.4970724117,68646.9108625757,68696.1045697634,68746.3992225333,68806.7338571289,68892.072108964,68960.2452282009,69003.687796463,69048.8222999999,69124.1293658446,69135.6441112231,69175.1591394349,69287.8736141067,69337.7715426504,69382.9606911937,69483.2911459902,69523.990552593,69562.7263068086,69606.123352663,69640.120007437,69704.9840262582,69785.0185483954,69821.2121184589,69886.1604771725,70021.2179241448,70037.5209214523,70064.9517156279,70065.941894775,70102.5238179909,70187.738324702,70345.823487055,70396.8771965486,70440.8811452474,70603.1874851918,70672.5262200875,70747.7829791875,70819.7141127196,70854.7934935073,70928.2916677735,71029.5571371664,71157.850865249,71290.103586709,71321.3191070463,71387.6696523565,71611.9953741943,71775.0057569556,72108.7112171459,72216.2444256442,72366.672734145,72832.3433408845,73056.1500621811,73560.5568279436,73974.3930470434,74972.9660310294,75395.0693220523
2017-06-15 11:00:00,57365.5,48088.8503773406,50379.5520448951,51867.4807659688,53495.3887285409,55157.941527268,55748.1434563537,55926.6178442085,56056.7459724591,56257.2938025018,56451.296805425,56516.8123239486,56567.2952549915,56695.7356476354,56866.8844487774,56924.2584448061,56930.5319573241,57025.4745589049,57121.7127239626,57173.3493024664,57379.1952346699,57465.0772981136,57523.5967872939,57563.2520577149,57597.2553867042,57731.5021115535,57936.8312990245,57967.7148699825,57987.0852855501,58016.2654061858,58030.9729785879,58129.5963614193,58158.0760115482,58178.8080398846,58233.1760672261,58351.2020711289,58411.0657897786,58431.4795799426,58480.6732871303,58530.9679399002,58591.3025744958,58676.6408263309,58744.8139455678,58788.2565138299,58833.3910173668,58908.6980832115,58920.21282859,58959.7278568018,59072.4423314736,59122.3402600173,59167.5294085606,59267.8598633571,59308.5592699599,59347.2950241756,59390.6920700299,59424.6887248039,59489.5527436251,59569.5872657623,59605.7808358258,59670.7291945394,59805.7866415117,59822.0896388192,59849.5204329948,59850.5106121419,59887.0925353578,59972.3070420689,60130.3922044219,60181.4459139155,60225.4498626144,60387.7562025587,60457.0949374544,60532.3516965544,60604.2828300865,60639.3622108742,60712.8603851404,60814.1258545333,60942.4195826159,61074.6723040759,61105.8878244132,61172.2383697235,61396.5640915612,61559.5744743225,61893.2799345129,62000.8131430111,62151.2414515119,62616.9120582514,62840.718779548,63345.1255453105,63758.9617644103,64757.5347483963,65179.6380394192
2017-06-16 11:00:00,65625.5,55957.2949903596,58247.9966579141,59735.9253789878,61363.8333415599,63026.386140287,63616.5880693727,63795.0624572275,63925.1905854781,64125.7384155208,64319.741418444,64385.2569369676,64435.7398680105,64564.1802606544,64735.3290617964,64792.7030578251,64798.9765703431,64893.9191719239,64990.1573369816,65041.7939154854,65207.0862764144,65302.4237475502,65367.6148438726,65404.6364402777,65455.541596611,65542.2200119764,65711.2551560072,65832.6654833769,65847.1193667949,65866.2445449705,65892.5835016145,65947.792696239,66020.6679190248,66035.5444602641,66054.6614067726,66180.3036094176,66247.2719056613,66292.4451670599,66318.2026451687,66377.5262095532,66432.3903320885,66497.4724845836,66589.6404167842,66634.685605615,66672.4261410231,66747.3154837221,66782.8750799469,66793.1164322139,66888.46935179,66970.1924501176,67013.6745933073,67087.3003613968,67157.4875177118,67207.4624835096,67259.1366830489,67293.1333378229,67357.9973566441,67438.0318787813,67474.2254488448,67539.1738075584,67674.2312545307,67690.5342518382,67717.9650460138,67718.9552251609,67755.5371483768,67840.751655088,67998.8368174409,68049.8905269345,68093.8944756334,68256.2008155777,68325.5395504734,68400.7963095734,68472.7274431055,68507.8068238932,68581.3049981594,68682.5704675523,68810.8641956349,68943.1169170949,68974.3324374322,69040.6829827425,69265.0087045802,69428.0190873415,69761.7245475318,69869.2577560301,70019.6860645309,70485.3566712704,70709.163392567,71213.5701583295,71627.4063774293,72625.9793614153,73048.0826524382
2017-06-17 11:00:00,56365,45136.2064038554,47426.9080714099,48914.8367924836,50542.7447550557,52205.2975537828,52795.4994828685,52973.9738707233,53104.1019989739,53304.6498290166,53498.6528319398,53564.1683504634,53614.6512815063,53743.0916741502,53914.2404752922,53971.6144713209,53977.8879838389,54072.8305854197,54169.2774934469,54278.5936221503,54453.4095977893,54512.4333246284,54570.9528138087,54610.6080842297,54644.611413219,54778.8581380683,54894.2895243662,55011.5768968727,55026.0307802907,55045.1559584663,55071.4949151103,55126.7041097348,55199.5793325206,55214.4558737599,55233.5728202684,55359.2150229134,55426.1833191571,55471.3565805557,55497.1140586645,55556.437623049,55611.3017455843,55676.3838980794,55768.55183028,55813.5970191108,55851.3375545189,55926.2268972179,55961.7864934427,55972.0278457097,56067.3807652858,56149.1038636134,56192.5860068031,56266.2117748926,56336.3989312076,56386.3738970054,56438.0480965447,56472.0447513187,56536.9087701399,56616.9432922771,56653.1368623406,56718.0852210542,56853.1426680265,56869.445665334,56896.8764595096,56897.8666386567,56934.4485618726,57019.6630685837,57177.7482309367,57228.8019404303,57272.8058891292,57435.1122290735,57504.4509639692,57579.7077230692,57651.6388566013,57686.718237389,57760.2164116552,57861.4818810481,57989.7756091307,58122.0283305907,58153.243850928,58219.5943962383,58443.920118076,58606.9305008373,58940.6359610276,59048.1691695259,59198.5974780267,59664.2680847662,59888.0748060628,60392.4815718253,60806.3177909251,61804.8907749111,62226.994065934
2017-06-18 11:00:00,50636,41830.2592006636,44120.9608682181,45608.8895892918,47236.7975518639,48899.350350591,49489.5522796767,49668.0266675315,49798.1547957821,49998.7026258248,50192.705628748,50258.2211472716,50308.7040783145,50437.1444709584,50608.2932721004,50665.6672681291,50671.9407806471,50766.8833822279,50863.3302902552,50972.6464189585,51147.4623945975,51206.4861214366,51265.0056106169,51304.6608810379,51338.6642100272,51472.9109348765,51588.3423211744,51705.6296936809,51720.0835770989,51739.2087552745,51765.5477119185,51820.756906543,51893.6321293288,51908.5086705681,51927.6256170766,52053.2678197216,52120.2361159653,52165.4093773639,52191.1668554727,52250.4904198572,52305.3545423925,52370.4366948876,52462.6046270882,52507.649815919,52545.3903513271,52620.2796940261,52655.8392902509,52666.0806425179,52761.433562094,52843.1566604216,52904.5018660033,53009.2686866801,53047.8348141199,53080.4266938136,53132.1008933529,53166.0975481269,53230.9615669481,53310.9960890853,53347.1896591488,53412.1380178624,53547.1954648347,53563.4984621422,53590.9292563178,53591.9194354649,53628.5013586808,53713.7158653919,53871.8010277449,53922.8547372385,53966.8586859374,54129.1650258817,54198.5037607774,54273.7605198774,54345.6916534095,54380.7710341972,54454.2692084634,54555.5346778563,54683.8284059389,54816.0811273989,54847.2966477362,54913.6471930465,55137.9729148842,55300.9832976455,55634.6887578359,55742.2219663341,55892.6502748349,56358.3208815744,56582.127602871,57086.5343686335,57500.3705877333,58498.9435717193,58921.0468627422
2017-06-19 11:00:00,68752.25,54880.528950129,57171.2306176835,58659.1593387572,60287.0673013293,61949.6201000564,62539.8220291421,62718.2964169969,62848.4245452475,63048.9723752902,63242.9753782134,63308.490896737,63358.9738277799,63487.4142204238,63658.5630215658,63710.2324866934,63720.0334840271,63752.4811050891,63880.2272270113,63965.0278752548,64130.3202361838,64225.6577073196,64290.848803642,64327.8704000471,64378.7755563803,64465.4539717458,64544.6110049062,64727.6799247848,64759.3771536196,64778.7045735429,64807.7144592263,64822.549332296,64920.8276197096,64949.7359163152,64970.3674087415,65024.0671583993,65142.7574255544,65202.4356470281,65223.0427582801,65271.9580642875,65322.4195264039,65382.8157543337,65467.8773371204,65536.4728554415,65579.8609142134,65624.6935468929,65700.3435633559,65711.8592935281,65750.6820957737,65863.5834227901,65913.6259368823,66021.872236476,66098.1045635853,66130.696443279,66182.3706428183,66216.3672975923,66281.2313164135,66361.2658385507,66397.4594086142,66462.4077673278,66597.4652143001,66613.7682116076,66641.1990057832,66642.1891849303,66678.7711081462,66763.9856148573,66922.0707772103,66973.1244867039,67017.1284354027,67179.4347753471,67248.7735102428,67324.0302693428,67395.9614028749,67431.0407836626,67504.5389579288,67605.8044273217,67734.0981554043,67866.3508768643,67897.5663972016,67963.9169425118,68188.2426643496,68351.2530471109,68684.9585073012,68792.4917157995,68942.9200243003,69408.5906310398,69632.3973523364,70136.8041180989,70550.6403371987,71549.2133211847,71971.3166122076
2017-06-20 11:00:00,70126.75,57182.8262934926,59473.5279610471,60961.4566821208,62589.3646446929,64251.91744342,64988.1939800161,65059.0097334977,65328.8496505263,65410.9784513737,65587.7094920833,65642.5359243303,65719.2927969418,65860.7919702383,65986.8203897942,66018.2343609581,66024.5078734761,66119.4504750569,66215.8973830842,66325.2135117875,66500.0294874265,66559.0532142656,66617.5727034459,66657.2279738669,66691.2313028562,66825.4780277055,66940.9094140034,67058.1967865099,67072.6506699279,67091.7758481035,67118.1148047475,67173.323999372,67246.1992221578,67261.0757633971,67280.1927099056,67405.8349125506,67472.8032087943,67517.9764701929,67543.7339483017,67603.0575126862,67657.9216352215,67723.0037877166,67815.1717199172,67860.216908748,67897.9574441561,67972.8467868551,68008.4063830799,68018.6477353469,68114.000654923,68195.7237532506,68257.0689588323,68383.191313135,68413.7531688003,68462.9692007452,68505.3206490945,68535.0432129787,68654.1166749266,68675.3840418926,68739.0285639915,68840.4275911429,68908.4470261453,68930.442692897,68943.9159231782,68951.8671642595,69026.5813097356,69124.2327020458,69268.1356645869,69291.5634304646,69388.8463279366,69525.6054962624,69607.356166241,69675.0493325307,69717.8447314113,69779.7948793978,69858.4743371194,69988.9844329525,70087.1837516483,70178.5311200358,70223.283604881,70461.9856924233,70515.272179601,70840.0576214467,71054.7675782709,71094.7890591631,71245.2173676639,71710.8879744034,71934.6946957,72439.1014614625,72852.9376805623,73851.5106645483,74273.6139555712
