"ds","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
2017-04-24 11:00:00,70416.25,71615.7692477953,70373.0514000132,68440.1166166236,68309.9129055668,68852.6168052315,69572.9370408716,70969.8363145493,68926.129385506,68695.8340828693,68523.6042459674,68214.2030540879,69708.1135713794,68143.7461398164,67954.8661637141,68592.7405662649,69446.3555612224,68549.6510139672,69336.0879882645,71204.8072451882,70110.0915363964,69202.5978010734,68479.2526733645,66856.5856754243,68030.4542384151,68083.325871122,70418.8579691077,67326.872809183,69371.7354492664,70286.1685301611,69149.8634416817,70142.5817821612,68790.7388843027,67864.5555990058,68407.4607885112,67532.8432762982,65655.3361209349,68818.7127290214,69430.629014418,69647.3479191383,67361.4581121299,67934.3837341903,69996.2568970718,69791.4844374774,69095.3683813098,70310.1705165789,69186.9763213588,69273.983056175,68504.4125705006,67627.7977097939,66326.3746837509,67657.2784904089,68381.2845148222,71581.9754673413,71317.7418956564,72581.729998788,70050.7241262037,68724.1444385185,69244.3404776522,69532.0084662121,68598.8985917771,73432.3832034838,66765.1323337492,67318.6828536329,70500.0921533964,68760.3479147846,68996.3868119888,68913.8248878719,68592.4259717595,67756.8517149888,66499.9190850734,69293.252147117,67465.1956035133,69612.132084909,70621.7883250166,70084.7092390877,69397.8085253002,70457.5084375573,70846.5844385972,69124.8533803516,69034.2705064877,69859.817835395,62842.6232600109,71132.3548584349,69677.9759736777,63700.5427336508,74641.2747449868,70235.8629917616,69548.7284836627,76055.6284093156,71850.5379541492
2017-04-25 11:00:00,71474,72203.2290200266,70263.8628600206,70432.0564702533,70888.7395365252,71817.9852752097,72793.5825579463,71067.4507302477,70519.5803262663,70347.3504893644,70037.9492974849,71534.9820579416,70000.1713590302,69778.6124071111,70635.4788421854,71270.1018046194,70922.3983027155,71714.6869274087,73028.5534885852,71982.4123734288,71026.3440444704,70810.3206884028,69447.8441531002,69854.2004818121,69907.072114519,72242.6042125047,69449.8256087039,71195.4816926634,72328.760296912,70973.6096850787,71968.9350903087,70614.4851276997,71388.1721278868,70231.2070319082,69356.5895196952,67479.0823643319,70729.9983165575,71254.375257815,72185.9283195376,69185.2043555269,69900.3126644117,71860.2306785859,72210.0200602051,71026.9180184924,72457.4203278329,71010.7225647558,71097.729299572,70517.0791842067,69634.0821860569,68926.0014311643,69481.0247338059,70205.0307582192,75428.3494303944,74100.7876704368,74405.476242185,73812.8781196651,71776.7797592094,71068.0867210492,71355.7547096091,70584.896752263,75995.3024809775,68588.8785771462,69361.4211295534,72776.2467878473,70817.7527859827,71321.2394697074,70737.5711312689,70597.6228993818,70035.7218870291,68344.4617831548,71168.6517732359,69335.8975181978,71558.6579122463,72593.6235099391,71908.9093882052,71454.861868654,72286.7339926753,72670.3306819942,71252.3611039804,71382.6189333595,71694.3667447381,64885.3615359314,74579.36667547,71881.4417382803,65860.6088489042,77697.6761253498,72443.9616323509,73157.0873410273,77879.3746527126,75181.8356721771,73141.4881390534
2017-04-26 11:00:00,71183.75,70517.8002686131,70387.5965575563,70930.300457221,71657.7997996749,73047.5199665388,71003.8130374955,70773.5177348588,70601.2878979569,70291.8867060774,71785.7972233689,70221.4297918059,70032.5498157036,70651.1691696872,71524.0392132119,70627.3346659567,71413.771640254,73282.4908971777,72187.7751883859,71280.2814530629,70556.936325354,68934.2693274138,70108.1378904046,70161.0095231115,72450.7350520027,69319.9481799346,71449.4191012559,72363.8521821506,71227.5470936712,72220.2654341507,70868.4225362922,70790.9980263688,70485.1444405007,69610.5269282877,67733.0197729244,70896.3963810109,71508.3126664075,71727.9374085925,69439.1417641194,70012.0673861798,72073.9405490613,71869.1680894669,71173.0520332993,72303.2458873305,71264.6599733483,71351.6667081645,70582.0962224901,69705.4813617834,68404.0583357404,69734.9621423984,70458.9681668117,74939.0187922295,73648.0484944011,74659.4136507775,73323.5474815002,71239.8868003741,71322.0241296417,71609.6921182016,70676.5822437666,75510.0668554733,68842.8159857387,69311.7582243845,72577.7758053859,70838.0315667741,71031.5005088196,70991.5085398614,70670.109623749,69834.5353669783,68577.6027370629,71370.9357991065,69542.8792555028,71694.8638906851,72699.4719770061,72162.3928910772,71475.4921772897,72524.7308627248,72924.2680905867,71202.5370323411,71111.9541584772,71937.5014873845,64835.6986307625,74126.6274994343,71755.6596256672,65782.9427424606,77076.0424726333,72313.5466437511,72584.7039719738,78133.3120613051,73928.2216061387,73395.4255476459,74961.3402653772
2017-04-27 11:00:00,71184.75,68384.7375583606,69000.7529060354,69895.7423338326,70831.7788154655,68893.5744040356,68460.8410926933,68366.3550714168,68076.1455550041,69556.8420351356,68005.6886407326,67816.8086646303,68411.5935148834,69277.4155942771,69036.5626928352,69535.1861774738,71066.7497461044,69972.7209384659,69070.4264499601,68667.7700552973,67568.5498750789,67892.3967393313,67945.2683720382,70234.9939009294,67365.4028469693,69196.9806147516,70148.1110310773,68985.9424358542,70003.3802379932,68622.2904157008,68395.2101046297,68269.4032894274,67394.7857772144,65517.2786218511,68652.6813852189,69259.4937386447,70229.6697380588,67223.4006130461,68021.0183863904,69844.5264298277,70013.4177729347,69136.9907183013,70372.9975660983,69006.3298719561,69097.2605192065,68341.1951742807,67621.2771246499,67046.707153143,67597.1435572082,68243.2270157384,72092.9488205163,72016.3649087022,72443.6724997042,70477.477509787,69608.2032146752,69060.5166296766,69297.6765424075,68484.7652182801,74116.0082029562,66627.0748346654,66960.2459898094,70896.952509826,68917.6312981287,69205.6641691205,68714.5593061477,68705.1777453878,68156.4276090078,66361.8615859896,69200.9009584101,67456.6032401765,69474.0745858252,70626.8199628597,69942.2347605256,69533.9848607426,70308.9897116515,70708.5269395134,69323.9523612779,69281.9067615401,69706.4949912527,62407.3390029377,72494.9439137354,69918.0055607988,63562.485234567,75818.3818473285,70403.1933601556,70188.9160502347,75917.5709102318,72084.9614742559,71179.6843965726,72565.5523436381,69405.6293198358
2017-04-28 11:00:00,70537.75,68577.9667395358,69360.1648961047,70776.9454413731,68639.8446604646,68379.6538269926,68266.4805285976,68001.430909321,69482.1273894525,67930.9739950495,67742.0940189472,68310.8321012005,69202.700948594,68291.6404257337,69114.2415874775,71004.3148626009,69889.6742685088,68973.8022004608,68246.825465301,66838.6962873582,67817.6820936482,67870.5537263551,70160.2792552463,67017.5527902306,69122.2659690685,70073.3963853942,68911.2277901711,69928.6655923101,68511.3722937516,68016.7151901682,68168.5123700553,67320.0711315313,65442.563976168,68547.5757700177,69184.7790929616,69493.0092531609,67148.685967363,67721.6115894234,69769.8117841446,69592.4731829384,68741.0447120632,69952.052976102,68931.615226273,69022.5458735234,68227.3444718567,67415.025565027,66310.0466682451,67444.506345642,68149.8110471295,72401.9129243656,71595.4203187059,72368.9578540211,70786.4416136363,69187.2586246789,68985.8019839935,69222.9618967244,68360.7133729308,73379.3477180583,66552.3601889823,66916.6725468678,70294.9715272234,68483.0619381024,68784.7195791242,68605.9405842545,68336.8788692003,67544.0795702219,66287.1469403065,69058.3300665443,67252.4234587464,69399.3599401421,70469.8622076455,69867.5201148425,69141.2256097122,70247.7516524001,70645.522481425,68882.5962365429,68860.9621715438,69631.7803455696,62440.6129532458,72073.9993237391,69456.7908709301,63487.7705888839,75081.7213624306,70023.0908469947,69810.4211357732,75842.8562645487,72967.5150141922,71109.3633933534,72187.0574291766,69330.9146741527,68821.4983617208
2017-04-29 11:00:00,54894.75,58911.1753841266,60214.8783372418,58177.92931385,57949.8294855506,57835.8363844144,57570.7867651378,59034.5596847276,57500.3298508663,57311.449874764,57880.1879570173,58754.3922363501,58010.5296030591,58630.5667672249,60346.3012971899,59441.2929501376,58506.4471527316,57764.0444995611,56613.9789880231,57387.037949465,57439.9095821719,59652.1293564319,56586.9086460474,58649.8358581669,59618.829430262,58460.3405255822,59466.6752474463,58093.6589761659,57221.1393100557,57737.8682258721,56889.4269873481,55011.9198319848,58119.2007526989,58728.3191603163,59148.5472083517,56718.0418231798,57290.9674452402,59311.6573005619,59064.6972824293,58296.3761710241,59359.031398774,58481.4370914015,58559.1815121233,57796.7003276735,56984.3814208438,56092.1362660872,57013.8622014588,57719.1669029463,61184.5276371487,60848.5755475809,61938.3137098379,59245.0380794919,57960.5107873344,58543.5600324087,58787.2127254679,57930.0692287476,63161.4373159004,56121.7160447991,56544.080380288,59942.3816227702,58063.9369433099,58213.6019937668,58154.6275686839,57906.2347250171,57201.856721952,55856.5027961233,58600.9241887021,56821.7793145632,58936.6998587353,59902.0906764707,59352.8406081217,58692.6716993144,59782.96204448,60107.1058558168,58396.1385478729,58271.2366896604,59148.0681485273,52068.020786666,60528.2952841369,59006.8374676529,53057.1264447007,64863.8109602727,59499.1654932111,58802.9392722723,65412.2121203655,61729.1847647405,60678.7192491702,59779.6356809295,58888.592177262,58323.0781089563,60573.6707184177
2017-04-30 11:00:00,51841.75,54951.6681687071,53019.8587529616,52793.5719956997,52671.0102277246,52374.0313814061,53851.3997805432,52333.9311810036,52149.8308283566,52716.7517857063,53598.6972616687,52702.6999536359,53472.2482352514,55190.8636100802,54197.402921012,53345.5333949801,52605.2004694985,51016.0828213939,52199.9497678596,52284.1712270464,54463.3917431523,51426.6742110971,53488.6859728022,54343.7278061014,53296.51440525,54285.8552630279,52925.2904624587,51983.4949668159,52574.6776607217,51722.403195624,49739.3123128903,52961.4939387248,53555.1437784193,53774.0830648118,51538.4457713121,52088.9688203236,54089.6003923822,53879.1219976179,53127.2754094462,53992.6304614176,53325.1459588782,53399.7201527006,52633.191659572,51815.5642281748,50247.5986948413,51852.3630216221,52561.4899155072,53617.3556075818,55693.1378604712,56782.8760227282,54088.3058727396,52800.0446157173,53387.7203691679,53616.6191173011,52761.5983515655,57633.529227424,50956.054225781,51267.5515973854,54627.5243573703,52896.9801068095,53053.7628291717,52991.8849082429,52745.6838922628,51936.6003911439,50682.1997419651,53436.4640422305,51631.0825373629,53744.8328428598,54662.174016721,54156.2196134522,53536.1841377756,54588.0730968344,55055.4765387631,53235.4165304279,53114.9709118121,53909.2595953196,46623.8020670235,54746.652989361,53818.3262626358,47901.688757591,58630.9290580339,54311.2375603366,53636.8800654315,60256.7744332558,56051.6839780894,55523.2815620605,54496.6916693222,53729.6905246422,53154.9628807703,55418.233031308,55059.4406501321
2017-05-01 12:00:00,52577.75,67244.0078971298,66990.2896836754,66892.945021594,66666.6855888758,68069.367065576,66564.2764493642,66390.1948358177,67184.6150147976,67806.8641852592,66906.9968536644,67706.8992778346,69381.1086780383,68476.100330986,67577.965437126,66989.2722057813,65473.2729396546,66474.4162950045,66524.1762489617,68686.9367372803,65969.5381872442,67726.4292057337,68653.6368111104,67515.3910268363,68501.4826282947,67151.7390066829,66279.2138882817,66795.4455374566,66019.1888016922,63986.6096805505,67182.129976201,67788.9423296268,68008.5713305939,65856.5866954116,66340.0758963147,68346.4646814103,68218.1093855703,67345.2079487284,68759.1846638247,67535.7784629382,67626.7091101886,67071.589143433,66042.6080895802,64987.3230676059,66126.845459102,66764.9227286798,66751.7349834653,69883.3829284293,70973.1210906863,68425.4203795788,67087.2251747676,67589.9652206587,67827.1251333896,66983.8170636578,71823.7742953821,65206.327889352,65952.4236008888,68852.4190846791,67115.5355304168,67553.3463007887,67210.1038209197,66951.8434195236,66173.740034774,65146.2992937391,67662.4933032095,65924.2343681965,68054.3661213205,68936.8980573191,68387.6479889701,67745.3888463774,68817.7694253284,69141.9132366652,67486.7594732081,67317.5204774043,68182.8755293757,61468.1740517167,69928.4485491876,68041.6448485013,62091.9338255491,72821.174125992,68533.9728740595,67919.9355926003,74447.0195012139,70241.9290460475,69713.5266300186,68778.3181647925,67935.0779108179,67425.661598386,69608.4780992661,69249.6857180902,64437.8437627994
2017-05-02 11:00:00,71737.25,68617.5786643252,68437.350343222,68282.0884730229,69599.7205551336,68197.0390784334,68004.7697845621,68482.1969090812,69337.2176748168,68466.2824497785,69209.2845303179,70911.4621675959,70006.4538205436,69108.3189266836,68391.6087852403,67003.6264292122,68054.5297385193,68094.6299389218,70217.2902268379,67283.2026935858,69256.7826952913,70183.990300668,69045.7445163939,70031.8361178523,68712.4834657586,67870.4293858723,68353.7902170877,67549.5422912498,65109.3274121046,68740.4573104773,69319.2958191844,69538.9248201515,67386.9401849692,67920.5483253753,69876.8181709679,69629.8581528353,68875.561438286,69781.5624168509,69066.1319524958,69157.0625997462,68423.2985111516,67572.9615791378,66364.4994822669,67657.1989486596,68325.7990270142,69458.4724133329,71413.7364179869,72503.4745802439,69810.1989498979,68645.8890199744,69120.3187102163,69357.4786229472,68520.643173233,73354.1277849397,66736.6813789096,67152.0695164534,70382.7725742367,68682.0924962405,68835.5694693278,68774.3613866874,68514.1705532154,67809.5673778393,66676.6527832967,69192.8467927671,67454.5878577541,69494.6816223275,70467.2515468767,69918.0014785277,69275.742335935,70348.122914886,70672.2667262228,69017.1129627657,68847.8739669619,69713.2290189333,59993.5931966476,70924.2198461887,69571.9983380589,61003.9808107358,74351.5276155496,70064.3263636171,69450.2890821579,75977.3729907715,71772.2825356051,71243.8801195762,70308.6716543501,69465.4314003755,68956.0150879436,71138.8315888237,70780.0392076478,65682.7305703136,67752.7752127726
2017-05-03 11:00:00,70735.25,71040.201101487,70871.834602342,72173.2652368481,70853.1332794162,70634.2962273362,71390.7626798154,71921.1791019378,71446.2961592146,71972.2398923258,73609.9372069034,72575.713232328,71677.5264088786,71233.644849213,70045.2110387711,70704.7531416077,70800.4629930866,72789.2295638739,70229.7895030366,71826.6380757843,72757.3136620398,71615.4034678714,72607.0199885241,71288.5939451538,71111.8896444831,70969.8027608843,70147.8285779287,68605.1928220549,71311.8956903199,71888.35861282,72489.6473070526,70054.6215012802,70573.8759586418,72448.4809093342,72482.6678933948,71564.9027857246,72961.4934406031,71640.4135292015,71734.890565172,71281.3692256992,70247.4018025086,69670.5093487322,70355.1056865256,70930.6667041434,75155.4835254009,74561.4329992502,75072.2800863078,73515.4970151216,72067.7540037559,71693.1478885932,71936.9056487422,71197.9033197798,76533.2872482097,69572.4319352761,70172.2438429359,73182.834261541,71364.4268214832,71771.7663753191,71347.5683702367,71137.985603265,70701.6435563336,69305.4868849735,71764.5331436948,70118.3477973137,72271.1345705,73050.1908877049,72527.0345227087,71938.9980760768,72921.6690366813,73309.3368727956,71763.5634623433,71683.3493754697,72317.8902555651,64360.5862657,75198.831564163,72260.4069482615,66325.7750460835,78235.660892582,72675.4819264721,73181.0343029352,78546.1784968354,74628.8018339541,73813.3575866036,75359.4419881212,72045.1417605965,71530.1049243428,73712.2222357503,73434.5476591881,69495.8929929417,71238.3189076793,67678.1329181685
2017-05-04 11:00:00,71693.25,69103.6229677814,70385.2384291329,69090.4352225669,68873.8374708163,69823.9284834889,70127.6425687284,69274.6291993225,70410.9947998648,71674.0889026682,70766.5757661888,69874.4787020398,69654.7086324457,67960.4162659974,68944.2943850878,69005.3858279774,70996.8549055199,68693.2703212594,70017.6312798619,70966.4917933931,69825.4597123097,70815.2544758081,69490.4392457845,68760.545569415,69199.9555347843,68556.7288990671,67068.6736402777,69520.8302153026,70084.089085479,70303.0283718715,68518.102319503,68813.4172021219,70819.4743840214,70845.5154945208,69656.2207165059,71357.3081860404,69854.0912659379,69928.6654597603,69706.906814154,68486.9430459887,67833.2393289071,68594.6469300057,69162.1369666317,72157.3304476806,72614.0705161201,73311.8213297879,71031.7259947156,70456.0637923241,69916.6656762276,70145.5644243608,69328.989922777,74162.4745344837,67811.9731787562,68635.7246611587,71161.2102801614,69454.2357695184,70160.699807655,69548.8040600213,69324.7680312708,68684.957494714,67545.0281284536,69965.4093492902,68357.8890407938,70708.6566578,71226.2359821736,70688.0221528143,70065.1294448353,71127.6304897884,71441.4754896925,69764.3618374876,70121.2492885487,70441.3271455445,61663.2583263109,73045.2568992485,70347.2771865189,63363.9962029085,75269.2431315688,70846.5612320042,70165.8253724912,76785.7197403155,72580.6292851491,71951.7634792304,72287.3452096278,70258.6358317019,69683.90818783,71849.4784503835,71548.8781162757,67172.8462318109,69666.1440788514,65917.6741616486,75869.0846309654
2017-05-05 11:00:00,70689.75,71513.3792127564,70220.5014063184,70003.1188234491,70938.4134263265,71255.7267397222,70407.5692283892,71457.0170711363,72813.9351617861,71923.1369451096,71007.7816561037,70768.6882977763,69088.2431494195,70083.3966038098,70167.8311199888,72131.2618522129,69747.7190312786,71151.170361539,72073.1373708732,70961.6750289543,71950.2328427034,70620.535256071,69910.3449802673,70337.1708877865,69686.9227647909,68174.5945908413,70655.962072056,71229.6536636884,71438.0343621074,69628.787290233,69958.5687041459,71926.552032102,71970.2336226065,70797.7106743962,72473.4081689338,70982.7715947736,71060.5160154954,70821.4779801964,69614.7699294108,68953.9459967182,69724.2750987955,70265.3790029332,72273.8330945255,73407.2624949236,74439.64821321,72153.4149452022,70619.05300549,71044.8945357808,71288.54722884,70461.8452907065,75290.3014179058,68939.8000621783,69738.0278041165,72304.9654251573,70594.993479538,71270.1303198866,70679.2638172221,70451.1639889227,69837.0993696926,68672.8550118757,71102.2586920742,69485.7159242159,71816.2466695035,72358.0103678184,71832.4702284115,71194.0062026865,72274.168214422,72581.2865253166,70897.473051245,70871.24907722,71577.4671325338,62960.8065582045,73506.759815039,71495.0531962674,65110.2070444846,76835.8811850865,71979.2774471874,71304.2737756444,77913.5466237376,73708.4561685712,73079.5903626525,74143.8739865223,71389.9266806341,70824.4126123284,72977.3053338056,72691.6226659858,68300.673115233,70511.8306525846,67045.5010450707,75816.2161244042,70298.0348310456
2017-05-06 11:00:00,58600.25,59788.7198481118,59583.5498642836,60001.7691165897,60822.1049396517,59974.2507584643,60698.2794705265,62380.3133617156,61398.848428341,60574.1598560332,59929.6170058325,58700.66440452,59666.0957200189,59752.095483618,61630.1130073605,58931.8914155153,60717.5485614685,61545.6556471169,60528.0532288838,61489.5151450391,60193.3512048327,59488.2653518129,59904.6426115717,59110.8904047292,57470.7490852526,60229.3660202742,60796.0318636179,61004.4125620369,58977.1406828934,59534.7574124888,61307.4461056939,61079.7574126859,60364.0888743257,61143.8453324633,60549.1497947031,60626.8942154249,59948.2813574036,59185.1183638342,58189.4287481007,59294.4243174882,59837.0259384729,59814.705877361,62973.6406948531,64006.0264131395,61262.4203881233,60132.9725861202,60611.2727357103,60854.9254287695,60082.349409245,64856.6796178353,58604.7152193416,58796.670722939,61840.5464143515,60175.3780320453,60281.3146970684,60245.9014928533,60017.8896748024,59413.3492517904,58280.8820897758,60668.6368920037,59064.9003904113,60978.8880874282,61871.3436250868,61339.985669419,60760.384402616,61750.7691952338,62046.0847393681,60463.8512511745,60338.949392962,61114.1826533996,53266.8771168841,61924.3885677479,61061.4313961969,55124.8391480023,65944.8510054362,61516.6110426329,60870.6519755739,67479.9248236671,63274.8343685007,62645.968562582,61697.6400521424,60956.3048805636,60390.7908122579,62543.6835337351,62147.6647252461,57905.3501323764,59372.0812645736,56962.4627033016,63431.1212516039,59882.2438214786,62258.0008659153
2017-05-07 12:00:00,53570.5,52381.390263528,52786.1439986137,53633.9981798011,52760.174597553,53510.1727106759,55192.206601865,54210.7416684904,53386.0530961826,52716.5358517211,51466.5145894984,52461.6680438887,52546.1025600677,54442.0062475099,51701.3852580142,53529.4418016179,54357.5488872663,53339.9464690332,54301.4083851885,52987.2712721947,52288.6164203462,52694.137061628,51893.4681449098,50282.642325402,53041.2592604236,53607.9251037673,53816.3058021863,51769.0329307991,52336.8401442248,54119.3393458433,53891.6506528353,53175.9821144751,54240.9914411696,53361.0430348525,53438.7874555743,52741.5102459819,51993.0413694897,51001.3219882501,52102.5465388744,52617.4741693231,54461.5374184426,55785.5339350025,56817.9196532889,54303.4925561368,52894.2426493944,53423.1659758597,53666.8186689189,52829.7829149518,57668.5728579847,51412.1432401494,51597.6477666308,54652.4396545009,52944.8658262696,53093.2079372178,53057.7947330027,52813.6623567391,52215.3708097715,51092.7753299252,53480.5301321531,51863.9873642948,53790.7813275776,54683.2368652362,54151.8789095684,53572.2776427654,54562.6624353832,54972.3022198205,53275.7444913239,53150.8426331114,53926.075893549,47832.3577179126,55274.3430872748,53873.3246363463,47936.7323881517,59053.514544551,54328.5042827823,53682.5452157233,60291.8180638165,56086.7276086501,55457.8618027314,54509.5332922918,53768.198120713,53202.6840524073,55355.5767738845,54959.5579653955,50717.2433725258,52236.9257371907,49774.355943451,57207.4561549474,52643.6504430121,55069.8941060647,53005.2444449821
2017-05-08 11:00:00,70881.5,70377.7072712857,71203.0449678359,70329.4786731595,71076.5959414186,72761.5106774715,71780.0457440969,70955.3571717891,70285.8399273276,69035.8186651049,70030.9721194952,70115.4066356742,72011.3103231164,69270.6893336207,71093.0336789694,71926.8529628728,70909.2505446397,71870.712460795,70556.5753478012,70043.8807211923,70263.4411372345,69562.3454450962,67851.9464010085,70610.5633360301,71159.4914845865,71378.430770979,69433.2914399013,69950.6943391345,71688.6434214498,71460.9547284418,70745.2861900816,71912.702013893,70930.347110459,71008.0915311808,70310.8143215884,69671.8506144809,68570.6260638566,69749.200539808,70186.7782449296,74250.7688553307,73354.838010609,74387.2237288954,72479.0958096525,71030.0661265023,70992.4700514662,71220.9668234683,70399.0869905583,75237.8769335912,68981.4473157559,69166.9518422373,72221.7437301074,70514.1699018761,70662.5120128243,70627.0988086092,70382.9664323456,69857.9204959527,68662.0794055317,71040.8117483977,69462.7722205163,71349.180549027,72252.5409408427,71721.1829851749,71140.5318439428,72131.9665109897,72427.282055124,70845.0485669304,70720.1467087179,71495.3799691555,64678.8252739039,73655.664333635,71422.6795856264,66133.1769884954,76762.3291438554,71897.8083583888,72030.0278129583,77861.122139423,74458.7793113217,73027.1658783379,74890.7430360696,71334.0382308094,70771.9881280138,72924.880849491,72528.862041002,68935.6280193068,70259.0429947779,67343.6600190575,76479.4920653519,70212.9545186186,72639.1981816712,70574.5485205886,69338.3370064056
2017-05-09 11:00:00,68708.75,71859.3537025044,70985.787407828,72186.2327001666,73417.81941214,72436.3544787654,71611.6659064576,71316.0573876386,69692.1273997734,70687.2808541637,70771.7153703427,72667.6190577849,70183.6568483552,71749.3424136379,72707.6297062572,71513.7512121525,72527.0211954635,71170.4786365446,71056.5052291763,70919.749871903,70218.6541797647,68527.0175567219,71269.9564096369,71815.800219255,72034.7395056475,70089.6001745698,70607.003073803,72344.9521561183,72527.5133453231,71377.6874415532,73105.9801102935,71586.6558451275,71664.4002658493,71117.7105552295,70328.1593491494,69543.7385686214,70405.5092744765,70843.0869795981,75599.3152419457,74448.2623415844,75043.5324635639,73827.6421962675,72253.8505175801,71648.7787861347,71877.2755581368,71083.7588883162,75894.1856682597,69637.7560504244,69978.8626044601,72878.0524647759,71119.8554596694,71873.9105733405,71266.8720706986,71011.7568088887,70514.2292306212,69318.3881402002,71697.1204830662,70119.0809551848,72057.5057028734,72908.8496755112,72377.4917198434,71796.8405786113,72788.2752456582,73083.5907897925,71463.2454120307,71932.5078265722,72151.688703824,65531.4712686139,74879.4487247128,72078.9883202949,67145.8014964794,77457.6118863971,72554.1170930573,73042.6523209423,78517.4308740915,74772.0577448994,73683.4746130064,75903.3675440536,71990.3469654779,71406.917911259,73581.1895841595,73185.1707756705,69940.8820838963,71405.2556296196,67999.968753726,77703.2764564297,70869.2632532871,73295.5069163397,71212.8840824697,70361.4626656563,71798.0844932959
2017-05-10 11:00:00,68473.25,69046.5108328529,70043.3559352933,71466.9041585538,70480.8374086999,69709.4809321132,69404.0809465915,67748.4347740424,68737.1096409734,68798.201083863,70668.0954337972,68359.173626932,69851.7246879896,70639.3764878898,69618.2749681953,70559.3910220744,69230.2598191455,69181.5931375004,68963.0232035091,68259.4159188818,66809.9872396565,69285.5236285345,69908.8239671418,70085.7467557538,68202.0683861503,68666.6527267019,70475.9289881016,70560.7879834002,69462.6990468597,71098.6217854192,69667.2939579254,69744.0375022012,69456.8706290116,68387.4621858913,67589.3386455334,68457.2903210758,68896.438223667,73335.5431973869,72109.0152294855,73104.6365856735,71398.0802298313,70117.7637763991,69721.4807156459,69931.7013818535,69096.3921045832,74157.4702134923,67604.7884346418,68298.0424984459,70920.445745674,69126.83366317,69773.4382350915,69320.9504445195,69072.5576008527,68553.3608253006,67337.8433843392,69779.0361693892,68174.1235845674,70350.2175148789,70954.025536047,70417.2479064632,69871.3455899983,70821.5860632396,71082.5473870706,69562.4614237085,69803.2873461261,70205.6217362138,63874.9240777599,72752.0258757828,70140.0868255811,65085.5665042607,75859.8438578646,70608.0697316937,71220.6382366706,76578.5349962011,72781.6797311504,71739.9935942533,74119.2334462984,70027.1339739233,69489.4009847919,71512.6241730255,71234.2907455781,68210.1699667857,69267.9296507854,66061.0728758356,75575.8536074997,68926.9610324438,71341.6933721613,69259.9818520015,68350.9836713819,70140.7448240185,69748.8765114898
2017-05-11 11:00:00,67300,68135.7481960294,69799.0894862347,68813.0227363808,68041.6662597941,67359.504485067,66192.3916619383,67130.3864115439,67215.4358061334,69000.2807614781,66376.3490862502,68183.9100156705,68971.5618155707,67950.4602958762,68891.5763497553,67562.4451468264,66998.8380543828,67334.3445879309,66719.6475135722,64901.5445854675,67617.7089562154,68241.0092948227,68417.9320834347,66506.3089122483,67069.2949686543,68725.7124159075,68510.2390126994,67794.8843745406,68566.327729111,67999.4792856063,68076.2228298821,67378.6961605338,66789.4756487567,65670.0287120201,66809.9580782805,67259.1463601247,68683.5416128683,70347.0837510974,71436.8219133544,68682.4320826117,67448.3376890671,68053.6660433268,68263.8867095344,67428.5774322641,72287.4751180502,66080.6201017233,66285.0284279891,69252.6310733549,67459.0189908509,67676.4375173665,67653.1357722004,67404.7429285336,66938.4177856884,65936.9737623227,68111.2214970701,66590.5462817701,68397.5015051752,69286.2108637279,68749.4332341441,68203.5309176792,69153.7713909205,69414.7327147515,67894.6467513894,67712.1101972833,68537.8070638947,61289.5497827302,69533.825658594,68472.272153262,62555.6346482172,73982.1893141236,68940.2550593746,68290.5119676174,74910.720323882,70822.9697761062,70072.1789219342,70652.4409643942,68359.3193016042,67821.5863124728,69844.8095007064,69566.476073259,65297.8468153774,66885.5461529815,64393.2582035165,71827.5046635011,67295.20853119,69673.8786998422,67592.1671796824,66469.510118801,67979.0918495044,67769.7448931769,65610.0001164072
