"date","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
2016-10-05 11:00:00,69642,63072.3686906269,65464.6380944034,65601.3854842529,65767.4122784616,66232.5098497964,66298.3403772546,66601.2416346985,66659.5357218444,66883.4013366771,67001.0547570672,67035.1308302006,67050.7854714842,67200.5751581866,67224.3558873457,67266.4045303201,67306.6348872564,67386.7371138715,67413.9741774519,67476.2854997106,67534.5509222157,67580.2585597783,67684.8989575683,67779.7872919452,67806.1531752211,67857.0334048873,67921.8802514937,67961.4401526383,68023.9188789026,68099.260814904,68180.1227893254,68258.1548578244,68288.8066652896,68374.0007686068,68397.8792874226,68453.8499992992,68536.2537292008,68572.496692208,68636.8116383386,68679.7211792579,68731.7489605798,68760.9653927004,68926.0596144896,69031.7462657624,69089.0845422533,69094.0203338705,69098.9422671246,69125.9258224799,69150.0095386973,69153.7499909271,69189.1631783383,69230.6169472738,69262.6189680254,69284.8303762639,69344.6264787623,69443.8988311731,69508.0342185636,69535.8207988937,69634.3047795633,69700.8645999003,69711.3060354746,69747.7459982678,69767.561512965,69782.0613530201,69826.7216021628,69849.5386199534,69865.1907581218,69929.2706106145,70014.5892335549,70076.8544270274,70149.3690880747,70202.7728478267,70227.275599104,70343.0212129412,70384.7643269656,70439.8913450036,70457.7037168859,70626.2918475893,70718.8933575844,70739.3012368915,70800.635306536,71107.4239344547,71174.6775654794,71271.6954127479,71329.6827007805,71478.0539020746,71750.1983840826,72340.1513536807,72792.0332791961,72917.8617270657,73632.8490166265
2016-10-06 11:00:00,72162,62171.8035428524,64564.0729466289,64700.8203364784,64866.8471306871,65331.9447020219,65397.7752294801,65700.676486924,65758.9705740699,65982.8361889026,66100.4896092928,66134.5656824261,66150.2203237097,66300.0100104122,66323.7907395712,66365.8393825456,66406.0697394819,66486.171966097,66513.4090296774,66575.7203519361,66633.9857744412,66679.6934120038,66784.3338097938,66879.2221441707,66905.5880274466,66956.4682571128,67021.3151037192,67060.8750048638,67123.3537311281,67198.6956671295,67279.5576415509,67357.5897100499,67388.2415175151,67473.4356208323,67497.3141396481,67553.2848515247,67635.6885814263,67671.9315444335,67736.2464905641,67779.1560314834,67831.1838128053,67860.4002449259,68025.4944667151,68131.1811179879,68188.5193944788,68193.455186096,68198.3771193501,68225.3606747054,68249.4443909228,68253.1848431526,68288.5980305638,68330.0517994993,68362.0538202509,68384.2652284894,68444.0613309878,68543.3336833986,68607.4690707891,68635.2556511192,68729.8529408742,68768.682360864,68804.9844542323,68821.4277599499,68862.4359021908,68872.7120552628,68905.5234541673,68937.9799361702,68960.5816639318,68987.2515333942,69055.2370241042,69141.6109766937,69222.2829490382,69302.2077000522,69326.7104513295,69442.4560651667,69484.1991791911,69539.3261972291,69557.1385691114,69725.7266998148,69818.3282098099,69838.736089117,69900.0701587615,70206.8587866802,70274.1124177049,70371.1302649734,70429.117553006,70577.4887543001,70849.6332363081,71439.5862059062,71891.4681314216,72017.2965792912,72732.283868852
2016-10-07 11:00:00,71476.5,63816.212593308,66208.4819970845,66345.229386934,66511.2561811427,66976.3537524775,67042.1842799357,67345.0855373796,67403.3796245255,67627.2452393582,67744.8986597483,67778.9747328817,67794.6293741653,67944.4190608677,67968.1997900268,68010.2484330012,68050.4787899375,68130.5810165526,68157.818080133,68220.1294023917,68278.3948248968,68324.1024624594,68428.7428602494,68523.6311946263,68549.9970779022,68600.8773075684,68665.7241541747,68705.2840553194,68767.7627815836,68843.1047175851,68923.9666920065,69001.9987605055,69032.6505679707,69117.8446712879,69141.7231901037,69197.6939019803,69280.0976318819,69316.3405948891,69380.6555410197,69423.565081939,69475.5928632609,69504.8092953815,69669.9035171707,69775.5901684435,69832.9284449344,69837.8642365516,69842.7861698057,69869.769725161,69893.8534413784,69897.5938936082,69933.0070810194,69974.4608499549,70006.4628707065,70028.674278945,70088.4703814434,70187.7427338542,70251.8781212447,70279.6647015748,70374.2619913298,70413.0914113195,70449.3935046879,70465.8368104055,70506.8449526464,70517.1211057184,70549.9325046229,70582.3889866258,70604.9907143874,70631.6605838498,70699.6460745598,70786.0200271493,70866.6919994938,70946.6167505078,70971.1195017851,71086.8651156223,71128.6082296467,71183.7352476847,71201.547619567,71370.1357502704,71462.7372602655,71483.1451395726,71799.7365913778,71899.0821514536,71936.1020024233,72046.3237951298,72181.2158674666,72458.6809476986,72546.7278091687,73304.047318107,73573.6983005136,73810.4479406205,74376.6929193076
2016-10-08 11:00:00,58048.5,53925.2584129695,56317.527816746,56454.2752065955,56620.3020008042,57085.399572139,57151.2300995972,57454.1313570411,57512.425444187,57736.2910590197,57853.9444794098,57888.0205525432,57903.6751938268,58053.4648805292,58077.2456096883,58119.2942526627,58159.524609599,58239.6268362141,58266.8638997945,58329.1752220532,58387.4406445583,58433.1482821209,58537.7886799109,58632.6770142878,58659.0428975637,58709.9231272299,58774.7699738363,58814.3298749809,58876.8086012451,58952.1505372466,59033.012511668,59111.044580167,59141.6963876322,59226.8904909494,59250.7690097652,59306.7397216418,59389.1434515434,59425.3864145506,59489.7013606812,59532.6109016005,59584.6386829224,59613.855115043,59778.9493368322,59884.6359881049,59941.9742645959,59946.9100562131,59951.8319894672,59978.8155448225,60002.8992610399,60011.4627996966,60074.6736528443,60098.1642712359,60129.1391332798,60160.7666943844,60237.2570163192,60335.845778983,60382.6538797425,60423.3076563319,60498.7764132572,60553.7543222429,60564.1957578172,60600.6357206104,60620.4512353076,60634.9510753627,60679.6113245054,60702.4283422959,60718.0804804644,60782.1603329571,60867.4789558975,60929.74414937,61017.3090250022,61066.1692694679,61122.1342100713,61228.7313823321,61260.6806863059,61307.0864603937,61339.3789688247,61511.3501361399,61586.0690045803,61592.1909592341,61908.7824110393,62008.1279711151,62045.1478220848,62155.3696147913,62290.2616871281,62567.7267673601,62655.7736288302,63413.0931377685,63682.7441201751,63919.493760282,64485.7387389691
2016-10-09 19:00:00,55255.25,48506.2994253807,50898.5688291572,51035.3162190067,51201.3430132154,51666.4405845502,51732.2711120084,52035.1723694523,52292.993649874,52370.3877520511,52459.8281850575,52477.7473119809,52584.0769501393,52638.8641230472,52658.2866220995,52700.3352650739,52740.5656220102,52820.6678486253,52847.9049122057,52910.2162344644,52968.4816569695,53014.1892945321,53118.8296923221,53213.718026699,53240.0839099749,53290.9641396411,53355.8109862475,53395.3708873921,53457.8496136563,53533.1915496578,53614.0535240792,53692.0855925782,53722.7374000434,53807.9315033606,53831.8100221764,53887.780734053,53970.1844639546,54006.4274269618,54070.7423730924,54113.6519140117,54165.6796953336,54194.8961274542,54359.9903492434,54465.6770005161,54523.0152770071,54527.9510686243,54532.8730018784,54559.8565572337,54583.9402734511,54592.5038121078,54655.7146652555,54679.2052836471,54710.180145691,54741.8077067956,54818.2980287304,54916.8867913943,54963.6948921537,55004.3486687431,55079.8174256684,55134.7953346541,55145.2367702284,55181.6767330216,55201.4922477188,55215.9920877739,55260.6523369166,55283.4693547072,55299.1214928756,55363.2013453683,55448.5199683087,55510.7851617812,55598.3500374134,55647.2102818791,55703.1752224825,55809.7723947433,55841.7216987171,55888.1274728049,55920.4199812359,56092.3911485511,56167.1100169916,56173.2319716453,56489.8234234505,56589.1689835263,56626.188834496,56736.4106272025,56871.3026995393,57148.7677797713,57236.8146412414,57994.1341501797,58263.7851325863,58500.5347726932,59066.7797513803
2016-10-10 11:00:00,70430.25,64041.5336361349,66433.8030399114,66570.5504297609,66736.5772239696,67201.6747953044,67267.5053227626,67570.4065802065,67828.2278606282,67905.6219628054,67995.0623958117,68012.9815227351,68119.3111608935,68174.0983338014,68193.5208328537,68235.5694758281,68300.0487219058,68379.234096059,68408.0306408359,68466.3040851715,68533.1550270519,68586.4086533066,68695.336351038,68766.4082959074,68799.5109035324,68853.1941614154,68914.0133026387,68971.5643665597,69042.1519459366,69079.2082369134,69199.8836656016,69237.3766601638,69310.4095187225,69353.6529408901,69377.2828941749,69481.8811900438,69509.1978409205,69576.3381096016,69625.1797729931,69676.7571123354,69712.6547184874,69821.7696025352,69925.6942871823,70053.9161376244,70060.5322903019,70066.2152899806,70077.2666141496,70111.1400051635,70121.7654698673,70158.9153938692,70199.9034117675,70231.9520609466,70254.0496707744,70314.0244811887,70413.6165220479,70477.5378316614,70505.0337842663,70599.7827222834,70638.9290061463,70674.7978430738,70691.4651339246,70732.2005983278,70742.4618772141,70775.0525936753,70795.8865476708,70818.7035654614,70834.3557036298,70898.4355561225,70983.7541790629,71046.0193725354,71133.5842481676,71182.4444926333,71238.4094332368,71345.0066054975,71376.9559094713,71423.3616835591,71455.6541919902,71627.6253593053,71702.3442277458,71708.4661823995,72025.0576342047,72124.4031942805,72161.4230452502,72271.6448379567,72406.5369102935,72684.0019905255,72772.0488519956,73529.3683609339,73799.0193433405,74035.7689834474,74602.0139621345
2016-10-11 11:00:00,70954.25,65119.01256882,67511.2819725965,67648.029362446,67814.0561566547,68279.1537279895,68344.9842554477,68647.8855128916,68905.7067933133,68983.1008954904,69072.5413284968,69090.4604554202,69196.7900935786,69251.5772664865,69270.9997655388,69313.0484085132,69377.5276545908,69456.7130287441,69485.509573521,69543.7830178566,69610.633959737,69663.8875859917,69772.8152837231,69843.8872285924,69876.9898362175,69930.6730941004,69991.4922353238,70049.0432992447,70119.6308786216,70156.6871695985,70277.3625982867,70314.8555928489,70387.8884514076,70431.1318735752,70454.76182686,70559.3601227289,70586.6767736056,70653.8170422867,70702.6587056781,70754.2360450205,70790.1336511725,70899.2485352203,71003.1732198674,71131.3950703095,71138.011222987,71143.6942226656,71154.7455468347,71188.6189378486,71199.2444025524,71236.3943265542,71277.3823444526,71309.4309936317,71331.5286034595,71391.5034138738,71485.7224156271,71529.5999348335,71576.408035593,71617.0618121824,71692.5305691077,71747.5084780934,71768.9440666096,71809.6795310129,71819.9408098992,71852.5315263604,71873.3654803559,71896.1824981464,71911.8346363149,71975.9144888076,72061.233111748,72123.4983052204,72211.0631808527,72259.9234253184,72315.8883659218,72422.4855381826,72454.4348421564,72500.8406162442,72533.1331246752,72705.1042919904,72779.8231604309,72785.9451150846,73102.5365668898,73201.8821269656,73238.9019779353,73349.1237706418,73484.0158429786,73761.4809232106,73849.5277846807,74606.847293619,74876.4982760256,75113.2479161325,75679.4928948196
2016-10-12 11:00:00,72048.5,65112.3632021194,67504.6326058959,67641.3799957454,67807.4067899541,68272.5043612889,68338.3348887471,68641.236146191,68899.0574266127,68976.4515287898,69065.8919617962,69083.8110887196,69190.140726878,69244.9278997859,69264.3503988382,69306.3990418126,69370.8782878902,69450.0636620435,69478.8602068204,69537.133651156,69603.9845930364,69657.2382192911,69766.1659170225,69837.2378618918,69870.3404695169,69924.0237273999,69984.8428686232,70042.3939325441,70112.981511921,70150.0378028979,70270.7132315861,70308.2062261483,70381.239084707,70424.4825068746,70494.6204626923,70576.3158775881,70613.0760913287,70677.1968414148,70720.1115086399,70772.0342804319,70801.3077149715,70952.2431242856,70996.5238531668,71124.7457036089,71131.3618562864,71137.044855965,71148.0961801341,71181.969571148,71192.5950358518,71229.7449598536,71270.732977752,71302.7816269311,71324.8792367589,71384.8540471732,71479.0730489265,71522.9505681329,71569.7586688924,71610.4124454818,71685.8812024071,71740.8591113928,71762.294699909,71803.0301643123,71813.2914431986,71845.8821596598,71866.7161136553,71889.5331314458,71905.1852696143,71969.265122107,72054.5837450474,72116.8489385198,72204.4138141521,72253.2740586178,72309.2389992212,72415.836171482,72447.7854754558,72494.1912495436,72526.4837579746,72698.4549252898,72773.1737937303,72779.295748384,73095.8872001892,73195.232760265,73232.2526112347,73342.4744039412,73477.366476278,73754.83155651,73842.8784179801,74600.1979269184,74869.848909325,75106.5985494319,75672.843528119
2016-10-13 11:00:00,72137.25,64814.7749620258,67207.0443658023,67343.7917556518,67509.8185498605,67974.9161211953,68040.7466486535,68343.6479060974,68601.4691865191,68678.8632886962,68768.3037217026,68786.222848626,68892.5524867844,68947.3396596923,68966.7621587446,69008.810801719,69073.2900477966,69152.4754219499,69181.2719667268,69239.5454110624,69306.3963529428,69359.6499791975,69468.5776769289,69539.6496217982,69572.7522294233,69626.4354873063,69687.2546285296,69744.8056924506,69815.3932718274,69852.4495628043,69973.1249914925,70010.6179860547,70083.6508446134,70126.894266781,70197.0322225987,70278.7276374945,70315.4878512351,70379.6086013212,70422.5232685463,70474.4460403383,70503.7194748779,70654.654884192,70698.9356130732,70827.1574635153,70833.7736161928,70839.4566158714,70850.5079400405,70884.3813310544,70895.0067957582,70932.1567197601,70973.1447376584,71005.1933868375,71027.2909966653,71087.2658070796,71181.4848088329,71225.3623280394,71272.1704287988,71312.8242053882,71388.2929623135,71443.2708712992,71464.7064598155,71505.4419242187,71515.703203105,71548.2939195662,71569.1278735617,71591.9448913523,71607.5970295207,71698.9721489365,71757.5718847785,71819.2606984263,71906.8255740585,71955.6858185242,72011.6507591276,72118.2479313884,72150.1972353622,72196.60300945,72228.895517881,72400.8666851962,72475.5855536367,72481.7075082904,72798.2989600956,72897.6445201714,72934.6643711411,73044.8861638476,73179.7782361844,73457.2433164164,73545.2901778865,74302.6096868248,74572.2606692314,74809.0103093383,75375.2552880254
2016-10-14 11:00:00,71285.25,65024.5891291881,67416.8585329646,67553.6059228141,67719.6327170228,68184.7302883576,68250.5608158158,68553.4620732597,68811.2833536814,68888.6774558585,68978.1178888649,68996.0370157883,69102.3666539467,69157.1538268546,69176.5763259069,69218.6249688813,69283.1042149589,69362.2895891122,69391.0861338891,69449.3595782247,69516.2105201051,69569.4641463598,69678.3918440912,69749.4637889606,69782.5663965856,69836.2496544686,69897.0687956919,69954.6198596129,70025.2074389897,70062.2637299666,70182.9391586548,70220.432153217,70293.4650117757,70336.7084339433,70406.846389761,70488.5418046568,70525.3020183974,70589.4227684835,70632.3374357086,70684.2602075006,70713.5336420402,70864.4690513543,70908.7497802355,71036.9716306776,71043.5877833551,71049.2707830337,71060.3221072028,71094.1954982167,71104.8209629205,71141.9708869224,71182.9589048207,71215.0075539998,71237.1051638276,71297.0799742419,71391.2989759952,71435.1764952017,71481.9845959611,71522.6383725505,71598.1071294758,71653.0850384615,71674.5206269778,71715.256091381,71725.5173702673,71758.1080867285,71778.942040724,71801.7590585146,71817.411196683,71908.7863160988,71967.3860519408,72029.0748655886,72116.6397412208,72172.3201538857,72295.6737725412,72335.9707691093,72360.0114025245,72406.4171766123,72438.7096850433,72610.6808523585,72685.399720799,72691.5216754527,73008.1131272579,73107.4586873337,73144.4785383034,73254.7003310099,73389.5924033467,73667.0574835787,73755.1043450488,74512.4238539871,74782.0748363937,75018.8244765006,75585.0694551877
2016-10-15 11:00:00,58531.5,54718.6090698026,57110.8784735791,57247.6258634286,57413.6526576373,57878.7502289721,57944.5807564303,58247.4820138742,58505.3032942959,58582.697396473,58672.1378294794,58690.0569564028,58796.3865945612,58851.1737674691,58870.5962665214,58912.6449094958,58977.1241555735,59056.3095297267,59085.1060745036,59143.3795188392,59210.2304607195,59263.4840869743,59372.4117847057,59443.483729575,59476.5863372001,59530.2695950831,59591.0887363064,59648.6398002274,59719.2273796043,59756.2836705811,59876.9590992693,59914.4520938315,59987.4849523902,60030.7283745578,60100.8663303755,60182.5617452713,60219.3219590119,60283.442709098,60326.3573763231,60378.2801481151,60407.5535826546,60558.4889919688,60602.76972085,60730.9915712921,60737.6077239696,60743.2907236482,60754.3420478173,60788.2154388312,60798.840903535,60835.9908275368,60876.9788454352,60909.0274946143,60931.1251044421,60980.5117519454,61030.6076731523,61112.5532555004,61154.2745977393,61182.0611780694,61276.6584678244,61315.4878878141,61352.5486811158,61393.9863774435,61413.8018921407,61428.3017321958,61468.0055444993,61484.7854631204,61507.387190882,61537.2688804434,61654.1694878586,61688.4165036439,61769.0884759884,61849.0132270024,61915.4848669044,62022.0820391652,62042.2500685513,62086.1317241792,62103.9440960616,62272.532226765,62364.6105518412,62382.7216809734,62439.4737870814,62801.4786279482,62838.4984789179,62948.7202716244,63083.6123439612,63361.0774241932,63449.1242856633,64206.4437946016,64476.0947770082,64712.8444171151,65279.0893958022
2016-10-16 19:00:00,55464,49473.2950870236,51865.5644908001,52002.3118806496,52168.3386748583,52633.4362461931,52699.2667736513,53002.1680310952,53259.9893115169,53286.0334610803,53401.9811534639,53436.0572265973,53451.7118678809,53592.1784439474,53618.3244554342,53660.2322369719,53703.2332462716,53787.6635102682,53814.9005738486,53877.2118961073,53935.4773186124,53981.184956175,54085.825353965,54180.7136883419,54207.0795716178,54257.959801284,54322.8066478904,54362.366549035,54424.8452752992,54508.2874878181,54631.6451164903,54669.1381110525,54742.1709696112,54785.4143917788,54855.5523475965,54937.2477624923,54974.0079762329,55038.128726319,55081.0433935441,55132.9661653361,55162.2395998756,55313.1750091898,55357.455738071,55485.6775885131,55492.2937411906,55497.9767408692,55509.0280650383,55542.9014560522,55553.526920756,55590.6768447578,55631.6648626562,55663.7135118353,55685.8111216631,55735.1977691664,55785.2936903733,55867.2392727214,55908.9606149603,55936.7471952904,56031.3444850454,56070.1739050351,56107.2346983368,56148.6723946645,56168.4879093617,56182.9877494168,56222.6915617203,56239.4714803414,56262.073208103,56291.9548976644,56408.8555050796,56443.1025208649,56523.7744932094,56603.6992442234,56670.1708841254,56776.7680563862,56796.9360857723,56840.8177414002,56858.6301132826,57027.218243986,57119.2965690622,57137.4076981944,57194.1598043024,57556.1646451692,57593.1844961389,57703.4062888454,57838.2983611822,58115.7634414142,58203.8103028843,58961.1298118226,59230.7807942292,59467.5304343361,60033.7754130232
2016-10-17 12:00:00,70232.5,64790.9522042721,67183.2216080486,67319.9689978981,67485.9957921068,67951.0933634416,68016.9238908998,68319.8251483437,68577.6464287654,68603.6905783288,68719.6382707124,68753.7143438458,68769.3689851294,68909.8355611959,68935.9815726827,68977.8893542204,69020.8903635201,69105.3206275167,69132.5576910971,69194.8690133558,69253.1344358609,69298.8420734235,69403.4824712135,69498.3708055904,69524.7366888663,69602.6127295526,69663.4318707759,69720.9829346968,69791.5705140737,69899.7930350837,69977.0481488959,70007.7352723198,70092.7619497274,70120.5388474579,70231.8659711938,70258.6408497486,70325.9980782877,70374.6805469598,70426.4147975857,70462.0754136445,70568.0004103147,70644.8472946468,70741.1444953968,70803.3347057616,70809.9508584391,70815.6338581177,70826.6851822868,70860.5585733007,70871.1840380045,70908.3339620063,70949.3219799047,70981.3706290838,71003.4682389116,71052.8548864149,71102.9508076218,71184.8963899699,71226.6177322088,71254.4043125389,71349.0016022939,71387.8310222836,71424.8918155853,71466.329511913,71486.1450266102,71500.6448666653,71540.3486789688,71557.1285975899,71579.7303253515,71609.6120149129,71726.5126223281,71760.7596381134,71841.4316104579,71921.3563614719,71987.8280013739,72094.4251736347,72114.5932030208,72158.4748586488,72176.2872305311,72344.8753612345,72436.9536863107,72455.0648154429,72511.8169215509,72873.8217624177,72910.8416133874,73021.0634060939,73155.9554784307,73433.4205586627,73521.4674201328,74278.7869290711,74548.4379114777,74785.1875515846,75351.4325302717
2016-10-18 11:00:00,71654.5,65457.0108917035,67849.28029548,67986.0276853295,68152.0544795382,68617.152050873,68682.9825783312,68985.8838357751,69243.7051161968,69269.7492657602,69385.6969581438,69419.7730312772,69435.4276725608,69575.8942486273,69602.0402601141,69643.9480416518,69686.9490509515,69771.3793149481,69798.6163785285,69860.9277007872,69919.1931232923,69964.9007608549,70069.5411586449,70164.4294930218,70190.7953762977,70268.671416984,70329.4905582073,70387.0416221283,70457.6292015051,70565.8517225151,70643.1068363273,70673.7939597512,70758.8206371588,70786.5975348893,70886.2633270114,70920.9635671722,70957.7237809128,71021.8445309989,71064.759198224,71116.681970016,71145.9554045556,71296.8908138697,71341.1715427509,71457.8656749253,71473.7267433299,71478.6625349471,71483.5844682012,71510.5680235565,71534.6517397739,71574.3926494378,71615.3806673361,71647.4293165152,71669.526926343,71718.9135738463,71769.0094950532,71850.9550774013,71892.6764196402,71920.4629999703,72015.0602897253,72053.889709715,72090.9505030167,72132.3881993444,72152.2037140416,72166.7035540967,72206.4073664002,72223.1872850213,72245.7890127829,72275.6707023443,72392.5713097595,72426.8183255448,72507.4902978893,72587.4150489033,72653.8866888053,72760.4838610661,72780.6518904522,72824.5335460802,72842.3459179625,73010.9340486659,73103.0123737422,73121.1235028743,73177.8756089823,73539.8804498491,73576.9003008188,73687.1220935253,73822.0141658621,74099.4792460941,74187.5261075642,74944.8456165025,75214.4965989091,75451.246239016,76017.4912177031
2016-10-19 11:00:00,72592.5,65843.9660646379,68236.2354684144,68372.9828582639,68539.0096524726,69004.1072238074,69069.9377512656,69372.8390087095,69630.6602891312,69656.7044386946,69772.6521310782,69806.7282042116,69822.3828454952,69962.8494215617,69988.9954330485,70030.9032145862,70073.9042238859,70158.3344878825,70185.5715514629,70247.8828737216,70306.1482962267,70351.8559337893,70456.4963315793,70551.3846659562,70577.7505492321,70655.6265899183,70716.4457311417,70773.9967950626,70844.5843744395,70952.8068954495,71030.0620092617,71060.7491326856,71145.7758100932,71173.5527078237,71273.2184999458,71307.9187401066,71344.6789538472,71408.7997039333,71451.7143711584,71503.6371429504,71607.1018395402,71697.8611550126,71794.1583557626,71856.3485661274,71862.9647188049,71868.6477184835,71879.6990426526,71913.5724336665,71929.9125369829,71993.4607496595,72017.0834262379,72042.1166386883,72056.4820992774,72105.8687467807,72155.9646679876,72237.9102503357,72279.6315925746,72307.4181729047,72402.0154626596,72440.8448826494,72477.9056759511,72519.3433722788,72539.158886976,72553.6587270311,72593.3625393346,72610.1424579557,72632.7441857173,72662.6258752787,72779.5264826939,72813.7734984792,72894.4454708237,72974.3702218377,73040.8418617397,73147.4390340005,73167.6070633866,73211.4887190146,73229.3010908969,73397.8892216003,73489.9675466765,73508.0786758087,73564.8307819167,73926.8356227835,73963.8554737532,74074.0772664597,74208.9693387965,74486.4344190285,74574.4812804986,75331.8007894369,75601.4517718435,75838.2014119504,76404.4463906375
2016-10-20 11:00:00,72556.75,65472.2852430866,67864.5546468631,68001.3020367126,68167.3288309213,68632.4264022561,68698.2569297143,69001.1581871582,69258.9794675799,69285.0236171433,69400.971309527,69435.0473826603,69450.7020239439,69591.1686000104,69617.3146114972,69659.2223930349,69702.2234023346,69798.1804722478,69838.7822477876,69897.0556921232,69963.9066340036,70017.1602602583,70126.0879579897,70197.1599028591,70249.6384549302,70322.2639412083,70361.5483110465,70423.9373722828,70507.500783157,70630.9302556249,70668.1358297258,70741.8627344811,70784.4842754295,70855.31845556,70925.4943704283,70939.9738885631,71007.3311171022,71056.0135857743,71107.7478364002,71143.408452459,71312.2580150725,71356.8927254336,71473.3514819385,71489.0468794564,71493.9891002238,71498.8860713232,71526.0637987438,71549.9727762068,71590.2542708437,71630.776537705,71662.1938129138,71676.2912653821,71707.0497207316,71744.7760881404,71838.9950898937,71882.8726091002,71929.6807098596,71970.334486449,72045.8032433743,72100.78115236,72122.2167408763,72162.9522052795,72173.2134841658,72205.6760039324,72221.6817177833,72238.4616364044,72261.063364166,72290.9450537274,72407.8456611426,72442.0926769279,72522.7646492724,72602.6894002864,72669.1610401885,72775.7582124492,72795.9262418353,72839.8078974633,72857.6202693456,73026.208400049,73118.2867251253,73136.3978542574,73193.1499603654,73555.1548012322,73592.1746522019,73702.3964449084,73837.2885172452,74114.7535974772,74202.8004589473,74960.1199678856,75229.7709502922,75466.5205903991,76032.7655690862
2016-10-21 11:00:00,72249.75,65582.1043670204,67974.3737707969,68111.1211606464,68277.1479548551,68742.2455261899,68808.0760536481,69110.977311092,69368.7985915137,69394.8427410771,69510.7904334607,69544.8665065941,69560.5211478777,69700.9877239442,69727.133735431,69769.0415169687,69812.0425262684,69907.9995961816,69948.6013717214,70006.874816057,70073.7257579374,70126.9793841921,70235.9070819235,70306.9790267928,70359.457578864,70432.0830651421,70471.3674349803,70533.7564962166,70617.3199070907,70740.7493795587,70777.9549536596,70851.6818584149,70894.3033993633,70965.1375794938,71035.3134943621,71049.7930124969,71147.3286978995,71190.2484914303,71242.0662536925,71347.0426833297,71436.2036239071,71533.2612443796,71594.5376003052,71601.1087291413,71606.8008118527,71618.013029958,71651.8389705575,71668.1918798743,71731.6784971888,71755.4332319541,71780.2714777146,71794.6747506624,71844.0397284087,71894.8369093329,71976.1937699913,72018.1085625469,72045.6045151518,72140.3534531689,72179.4997370318,72216.1517480839,72257.7153069386,72277.3804681867,72292.0663595512,72330.766499077,72336.4572785563,72359.2742963468,72374.9264345153,72466.3015539311,72524.9012897731,72586.5901034209,72664.0989266498,72712.5085242202,72778.9801641222,72885.577336383,72905.7453657691,72949.6270213971,72967.4393932794,73136.0275239828,73228.1058490591,73246.2169781912,73302.9690842992,73664.973925166,73701.9937761357,73812.2155688422,73947.107641179,74224.572721411,74312.6195828811,75069.9390918194,75339.590074226,75576.3397143329,76142.58469302
2016-10-22 11:00:00,59271,55539.0469569771,57931.3163607536,58068.0637506031,58234.0905448118,58699.1881161466,58765.0186436048,59067.9199010487,59325.7411814704,59351.7853310338,59467.7330234174,59501.8090965508,59517.4637378344,59657.9303139009,59684.0763253877,59725.9841069254,59768.9851162251,59864.9421861383,59905.5439616781,59963.8174060137,60030.668347894,60083.9219741488,60192.8496718802,60263.9216167495,60316.4001688207,60389.0256550988,60428.310024937,60490.6990861733,60574.2624970474,60697.6919695154,60734.8975436163,60808.6244483716,60851.24598932,60922.0801694505,60992.2560843188,61006.7356024536,61104.2712878562,61147.191081387,61199.0088436492,61303.9852732864,61393.1462138638,61490.2038343363,61551.4801902619,61558.0513190979,61563.7434018094,61574.9556199147,61608.7815605142,61625.134469831,61688.6210871455,61712.3758219108,61737.2140676713,61751.6173406191,61800.9823183654,61851.7794992896,61933.136359948,61975.0511525036,62002.5471051085,62097.2960431256,62136.4423269885,62173.0943380406,62206.9387866227,62229.71391917,62249.0089495079,62287.7090890337,62293.399868513,62316.2168863035,62331.869024472,62423.2441438878,62481.8438797297,62543.5326933776,62621.0415166065,62669.4511141769,62735.9227540789,62842.5199263397,62862.6879557258,62906.5696113537,62924.3819832361,63092.9701139395,63185.0484390157,63203.1595681479,63259.9116742559,63621.9165151227,63658.9363660924,63769.1581587989,63904.0502311357,64181.5153113677,64269.5621728378,65026.8816817761,65296.5326641827,65533.2823042896,66099.5272829767
