"ds","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
2017-04-09 11:00:00,52818.25,54248.5920697555,55138.7774309697,54500.6043150991,55901.4232564212,53188.6449612197,54729.0939427803,52934.3404213521,52919.0364362622,54019.9888352057,53635.9998567796,53702.1630138488,53864.2373906862,53438.7851796555,53190.5208276051,53299.0655216271,59388.8451061346,55151.9195131952,53961.0719958582,53967.0402186833,53922.8807292824,52650.6987694758,53928.7521626252,54878.538534452,53174.3583563715,52997.7639020671,53783.8171499781,53774.3014168777,52575.3468371788,51699.6855374383,54472.1865032148,54787.6811005821,53679.5579670705,54599.3847013662,55232.4655639408,53282.3790115979,52769.5943300762,54830.2861111077,51149.2341698765,51699.5620881901,53026.3323630778,56955.4386197723,52815.2050069958,53853.4314821658,55815.8344578914,54079.8971258476,53642.6042097721,53048.1414521733,51482.3371819577,53511.0662899605,51579.1192826591,52234.1998597975,54717.6472314215,54213.7311597062,55026.045481959,52430.7825527588,52171.2926523912,54381.0318135259,55102.5043385537,53617.1076175074,55045.1131908842,53896.3928087364,51742.343421974,52445.6038683635,52419.7181821054,52733.8136090828,53577.7290057843,52603.1895996604,52409.6079645732,56710.9455494552,59259.7189307522,57444.170498658,53535.2825012375,52627.3211025165,53478.2273364442,52635.7701234454,54630.3967699324,50826.3053649019,51905.2527394379,53428.0968339301,52401.7680711633,53065.0694657197,53200.0535399342,52808.0667625636,53129.1953197031,51562.0357826758,53506.1795791797,52051.494823541,55313.5046912173,55186.8533618655,54051.0483943891
2017-04-10 11:00:00,70571.25,74713.1194648526,72001.1472233224,71948.1904559183,69246.8207394313,70775.8611422774,68865.0171994971,69019.2555757133,69049.9724104088,69663.8748170045,69792.1328053805,69900.1986816629,69524.9945359413,68332.447615638,67900.204984818,75202.7906452453,71198.6867126923,70030.090425907,68533.4144607483,69736.8262683931,68384.8652325568,70007.8391953553,70925.3057339491,69092.9181145663,67973.8938091319,68111.2431372582,69863.8116932564,67930.3653706784,67818.1340289161,70518.9537027119,70834.4483000792,69748.9302133459,70260.4983592033,71279.2327634379,69437.7101199296,68786.350183382,70788.2947321429,66769.8055963085,65444.9460141179,68299.0889769703,73002.2058192694,68174.3707458096,69975.5193621223,71646.8401445835,70187.5527983342,69726.3251665676,69175.9625192002,67258.8471677827,68225.5728115534,67711.6319965018,66393.1449279871,70581.9811549781,70295.3592692526,71072.8126814561,67231.5031722199,68253.4311470423,70427.799013023,71149.2715380508,69689.3714092692,70859.0587299949,69821.0686163748,67353.2568036928,68033.6048766354,67518.1974123714,68841.5833890012,68915.8100663039,68684.0899185956,68459.4398300442,72757.7127489523,75306.4861302493,70968.4856952159,69602.8001741481,68738.4205402978,69552.9467786768,68606.0715623819,70677.1639694295,66848.409686711,67255.6354256315,69439.3226660398,68526.3591184691,68912.9821806636,69329.146211095,68894.7317193849,69235.4121607168,67545.3479298236,69582.0497007346,67460.0010091806,69220.9149986444,71233.6205613626,70126.6643253447,67648.9990915945
2017-04-11 11:00:00,70342.25,75968.0624235088,73785.1401706921,70969.8801784491,72416.4544011413,70461.7236173697,70608.1540017006,70550.3094495917,71275.7486262935,71417.0029576809,71564.8648214365,71136.5520194778,69914.4537167001,69482.2110858801,76609.2153832724,72780.6928137544,71683.0913590466,70115.4205618104,71219.0535354806,69966.8713336189,71649.6442508879,72558.224866792,70644.2535889646,69555.899910194,69693.2492383203,71494.0786646213,69512.3714717405,69400.1401299782,72131.542313083,72507.3118350112,71377.3546749935,71877.9763135018,72861.2388645,71099.6074964159,70414.2218620775,73256.0901819786,68276.8860133941,66852.8894078518,69881.0950780324,74584.2119203315,69638.8444507758,71598.9531388668,73228.8462456456,71805.5493693068,71332.8934987618,70818.5802749796,68840.8532688448,69807.5789126155,69293.6380975639,67799.5696660142,72259.1700704916,71973.5075557376,72654.8187825182,68637.927910247,69835.4372481044,72106.3935816763,72731.2776391129,71310.0586501863,72265.483468022,71454.2309042515,68935.2629047549,69615.6109776975,69100.2035134335,70423.9257163912,70512.4782014365,70268.9824442025,70041.4459311063,74339.7188500144,76888.4922313114,72681.5062971242,71249.9894657352,70352.0612322698,71165.4241677548,70188.077663444,72357.8672433395,68430.4157877731,68682.3912129116,70977.0896459085,70108.3652195312,70363.1185264766,71038.4156219094,70481.8380840689,70860.7269053005,69127.3540308857,71188.8808295507,69042.0071102427,70665.1804272299,73062.1392453724,71773.5739413714,69231.0051926566,70763.7253864883
2017-04-12 11:00:00,69977.25,74101.6719088399,71013.0003114529,72459.7152426353,70548.871299855,70703.1096760712,71019.568307337,71377.5966255893,71518.8509569767,71666.7128207323,71236.8008790347,70016.3017159959,69584.0590851759,76921.4900571096,72882.5408130502,71784.9393583424,70217.2685611062,71455.5256802574,70068.7193329147,71751.4922501837,72609.159834307,70902.253430061,69657.7479094898,69795.0972376161,71595.9266639171,69614.2194710363,69501.988129274,72233.3903123788,72518.3024004371,71492.7454146931,71979.8243127976,72963.0868637958,71169.4064795105,70470.2042837399,76205.577682008,68593.4177515419,67200.3698540653,69982.9430773283,74686.0599196273,69944.2646439505,71700.8011381626,73348.4794088664,71907.3973686026,71434.7414980576,70919.2662610747,68942.7012681406,69909.4269119113,69395.4860968597,68111.8443398514,72265.835255336,72075.3555550334,72756.666781814,68950.2025840842,70036.9312478199,72208.2415809721,72833.1256384087,71411.9066494821,72577.7581418592,71556.0789035473,69037.1109040507,69717.4589769933,69202.0515127293,70525.4374893591,70599.6641666618,70370.8304434982,70143.2939304021,74441.5668493102,76990.3402306072,73132.1209195708,71351.837465031,70444.0979992958,71265.9038010925,70289.9256627398,72361.0180697874,68532.2637870689,68974.3348374958,71293.6213840563,70210.213218827,70675.3932003138,71121.5642202875,70578.5858197428,70930.6748397892,69229.2020301816,71286.654274506,69143.8551095385,70977.4551010671,73378.6709835201,71875.4219406672,69332.8531919524,70859.8166195581,72660.0728660878
2017-04-13 11:00:00,70528.25,69971.347984763,71368.0861649126,69398.6550643305,69592.5263911244,70177.6908717584,70261.6904139576,70405.8626680228,70550.5849026381,70115.687565568,68859.046722238,68433.8428496514,75935.965265191,71767.258426196,70666.6972821724,69067.0523255817,70545.8034173991,68897.7084747397,70634.7231228179,71570.9177115106,69961.1280508026,68507.5316739653,68644.8810020916,70516.4965852078,68539.2063516214,68351.7718937495,71116.2850720393,71458.9435987825,70514.1025696628,70925.1393195088,72342.7179507456,70058.6324007747,69319.9880482155,75363.7002464293,67676.8483914138,66677.1821193933,68829.7608929739,73535.8436841028,68958.7398520318,70601.2760146592,72481.8283207517,70794.4714461426,70328.9864387648,69780.4586042647,67871.8817577916,68759.2106763867,68245.2698613352,67126.3195479327,71309.8703530561,71002.5271619931,71701.1660537202,67964.6777921655,68991.0732867336,71083.1740768543,71732.3245775257,70349.8136066136,71592.2333499405,70445.7104283926,68110.4699168397,68567.2427414688,68051.8352772048,69375.2212538346,69499.4415005927,69220.6142079737,68982.1731354938,73291.3506137857,75840.1239950827,72795.3922128558,70306.5021927485,69293.8817637713,70136.4380389815,69139.7094272153,71309.4990071107,67767.2239592377,67988.8100455771,70306.9355653976,69036.4957627254,69737.3026918739,70019.190243986,69449.4479311373,69862.7840759284,68078.985794657,70201.6212295065,67993.638874014,70049.7461815448,73065.7188760654,70757.1811330781,68183.3770818414,69769.0500255502,71606.4505462895,69461.5647357932
2017-04-14 11:00:00,53637.75,64610.7746124474,62671.0580317531,62852.5866870568,62835.2148386592,63504.3788614924,63648.5511155576,63784.1655077235,63358.3760131028,62101.7351697727,61676.5312971862,68470.5753291796,65009.9468737308,63909.3857297072,62382.3978747501,63329.273091045,62224.8615830286,63877.4115703527,64752.5450780981,62871.2349640386,61750.2201215001,61887.5694496264,63759.1850327426,61706.6916830466,61594.4603412843,64358.3074673463,64701.6320463173,63611.323168987,64167.8277670437,65423.1664569518,63301.3208483095,62617.9097013694,67045.9519352873,60481.3385358299,57902.0555014316,62072.4493405087,66778.5321316376,61531.8916973254,63843.964462194,65724.5167682865,64037.1598936775,63571.6748862996,63105.4725234632,61035.1734801509,62001.8991239216,61487.95830887,59660.9296119214,64453.4902817977,64245.2156095279,64925.597850419,60725.3038162912,62029.7574594105,64325.8625243891,64975.0130250605,63527.2137100679,64300.7137929824,63688.3988759274,61129.583116061,61809.9311890036,61294.5237247396,62641.3435118653,62795.5818880815,62536.5702113061,62279.1842102602,66534.0390613205,69082.8124426175,63967.8941526775,63470.0688375996,62562.6764957503,63379.1264865163,62426.5412821987,64552.1874546456,60624.7359990792,60876.7114242177,63230.8093824601,62309.7407731165,62463.3026555086,63261.8786915208,62742.1299481275,63214.0364322978,61321.6742421919,63444.3096770413,61236.3273215488,62952.2888315684,65989.5926931279,63999.8695806129,61425.3254039627,63023.1470517995,64849.1389938243,62692.1363786721,62140.3969222745
2017-04-15 12:00:00,56323.75,53938.7999847527,54127.5069631344,54086.3246364433,54777.7661360074,54915.2526626962,55046.0531046064,54629.5189162513,53354.2087866891,52911.1004680734,60333.1568410405,56285.0615308024,55178.1052947845,53637.6368515049,54991.9149695274,53479.6239645089,55149.256563326,56027.6597351697,54385.935697869,53024.5867232006,53125.6911922631,55026.9603315621,52975.5359872633,52840.963571494,55728.6049388693,55976.7467033889,54872.5095858146,55402.8322168366,56698.2811140234,54573.7880104831,53887.3958122588,55346.8002386924,51402.5668930123,49904.1161409636,53344.8368690819,58053.6467887092,53345.7006621548,55079.1468556846,56999.6314253581,55311.9393286431,54843.5737748203,54362.4237732658,52242.3856206616,53269.5008213281,52760.573758556,51512.0538623232,55827.3021117172,55479.2399824628,56200.7125074906,52354.2535525248,53301.5222727848,55633.4221244179,56250.1276821321,54800.3711827857,55989.4249257901,54951.6396511027,52387.3264071221,53076.8740006218,52567.6177083714,53906.2749315005,54067.0785044277,53789.8615097376,53553.6122966464,57809.1537183921,60357.9270996891,55238.993767774,54740.812378709,53832.0217780197,54649.9884389117,53701.3977685973,55885.889269519,51846.3075739634,52384.8493510411,54271.7569257785,53583.8758394381,54107.4593433173,54529.7211478396,53998.8044087967,54458.9189238747,52593.8486396207,54715.3157864443,52509.5163452299,54470.8236534295,56917.1160390141,55253.8541835204,52677.327451596,54294.9253413746,56124.2536508959,53961.1687781854,53400.9144830914,55570.3946721517
2017-04-16 11:00:00,51306.5,46914.6898706851,47781.514259355,47234.4370809561,47186.6704352564,47496.3170742461,46039.9236611554,46654.7206716448,47741.6323236432,50202.4216208515,46234.1314035094,46571.7009061048,47395.2886509765,46107.9656962827,46598.7104107401,46205.8357570398,46721.1102588214,45204.9735241206,47545.6792263056,47168.3087287088,45587.873761138,45837.4212491883,46898.8567568844,47628.980074122,48017.2880839295,46237.5531356395,49251.6314351464,46667.0454347507,46300.456686001,46845.339076813,48184.9876818292,44786.029045723,45659.7047651046,46778.9209351583,47177.336995951,46384.6739639202,46117.8936574686,48986.7579345493,45040.0245362944,46800.9145693084,47225.6899366566,45446.571735548,47326.1907814625,45314.7367261629,46161.5140501973,47445.9460520635,46678.7101500263,47207.1148628527,45783.6828679888,45948.3943121889,46742.9078223764,48362.6625863978,46183.0707062318,47130.3192316874,47618.6598813456,45042.567961853,46143.584331038,46691.8007589944,45347.0797043026,46971.4011425585,45752.7240531769,47005.1365709859,46932.8439256339,49481.6173069309,50670.8251553301,45725.5008295165,45522.5241257387,46421.4817771515,46592.1176709732,46369.8471705432,45384.9610302001,46248.8049505756,47854.3935770302,45528.1687661012,45224.8989664051,46856.9849315901,46934.7464387269,44952.3517035705,45854.5925368015,46261.8379950115,46281.948896662,48766.2397914435,47341.051866934,46325.6859557491,45871.8378013607,46774.93841886,46992.2631084063,47387.9602469844,46049.4935701939,44694.0848793935,44151.8695314625
2017-04-17 11:00:00,51395.25,63644.3490372608,64279.2030362012,64420.4573675886,64568.3192313442,64138.4072896466,62934.9340246214,62509.5555287933,69778.6681321255,65848.944090817,64686.5457689543,63235.4173101273,64422.1247720437,63087.6318381764,64653.0986607956,65510.7662449189,63796.7924855246,62610.8935421518,62803.5203628581,64497.533074529,62558.6062647306,62445.1200096034,65171.5419641508,65419.908811049,64380.8090849012,64881.4307234095,66339.0448403029,64071.0128901224,63450.4777104669,67183.3939101154,61380.3271154934,59981.5410293409,62888.2283282191,67627.6165957613,62750.2482326898,64593.2997063251,66640.1671784045,64809.0037792145,64336.3479086695,63832.2812504011,61921.3459486521,62835.5418143148,62331.9132479052,61040.2014889782,65316.3006719243,64976.9619656453,65683.7839943803,61830.3606421261,62878.8564106119,65143.5284090991,65749.0399820869,64313.513060094,65354.3182706928,64457.6853141592,62043.5358867599,62659.7107337931,62127.8681811507,63480.1922303547,63604.7160866831,63371.8106943519,63117.8953809681,67376.3047904404,70758.2414427801,64718.5199283088,64253.4438756429,63427.043899971,64167.5102117044,63269.5504295654,65389.01954153,61507.4082037433,61858.3860992825,63761.42303017,63171.6563930349,63531.7631579466,64023.1706308994,63551.2641467291,63914.6067220648,62211.346993126,64188.2606851179,62101.6372499014,63875.5435013728,66252.003719115,64777.0283512791,62294.593300086,63820.8726716866,65561.6792766997,63501.2705772737,63013.6435060389,65054.3498081295,54446.8841986016,66789.4679102163
2017-04-18 11:00:00,70507.5,65813.5215248849,65556.4592929081,65673.1832825359,65397.6418703852,64929.2261901924,63672.8105324637,69501.8508320808,67344.3653466434,65828.7488688025,64401.1307310903,65739.1812617582,64244.4025197096,65768.949914332,66595.5590190559,65105.396840052,64147.3200459373,64600.7137015109,65633.3355221661,64631.3037517065,63619.3341271564,66510.2834965302,66564.6697495369,65511.9981166764,66053.0483150729,67073.4441159268,65198.8208389063,64615.9446810374,67347.6231068746,62739.7725325809,62823.2943930847,64298.3041556546,68551.9549984473,64736.1338043056,65743.9694393511,67841.5644571029,65952.678559286,65489.1632681009,65315.3719973798,63420.5535589144,63998.0223830336,63480.6763095654,62397.8564263912,66436.4327737402,66057.0809314164,66737.3294847066,63376.3969559865,64034.1231968663,66285.4981995909,66879.2234180449,65454.8532442081,67060.2079720022,65596.1075755955,63210.6149372355,63809.3987517756,63294.4744110797,64648.4697342896,64776.7482539645,64541.6915275566,64288.3150174789,67815.8173864114,70526.4727141219,65862.1959769612,65363.9108931248,64699.4971684504,65314.0574976535,64463.1071769127,66491.9508799312,62644.0877690113,63216.8975656877,64856.0193706471,64341.7866094572,64966.5087160624,65090.2569300717,64708.4741583336,65007.931458408,63486.3685391827,65343.1604197113,63261.3282174009,65519.1193122771,67024.5942988239,65894.1701363157,63448.4740063598,64937.0732381769,66686.4164529258,64670.8385277223,64945.7385974195,66152.6121736521,55189.4418666161,67743.4556994727,71933.8916507869
2017-04-19 11:00:00,71140.5,69689.3610010751,69833.7953419609,69448.5364978025,68290.1417132558,67854.5590972625,73233.6867807642,71123.4737324154,69962.6034895543,68565.0280662256,69429.8913634209,68421.194877889,69910.9376171915,70769.0029537855,68970.2509540754,67942.2786121857,68130.9022434437,69776.7054871406,67909.3270891082,67805.6903928738,70454.6276410545,70714.6651914763,69659.3414285405,70182.743884781,71234.8864142653,69411.5919747406,68781.3495946997,72438.7331851893,66753.3687579005,66004.2911270424,68228.9844238195,72751.6019769835,67925.9091491338,69884.9580253512,71691.7695221793,70085.935868469,69627.4647022198,69172.7113836252,67343.4947976456,68167.0030572763,67665.8809485432,66652.3659538915,70488.115428706,70227.9328850619,70904.6577162183,67063.1962840613,68193.934402512,70421.471332609,71022.3425795248,69588.4854943106,70400.221228908,69738.9392467856,67394.208077811,68056.520119764,67510.556949015,68803.7183881324,68952.8791056778,68729.9454222058,68474.6664698673,72023.7922494839,74659.3525745319,70393.1747195934,69570.9707801143,68748.8245414475,69477.4086460795,68632.4111196846,70628.6507904139,66887.2001729744,67204.8741485152,69075.709864813,68534.0105915004,68674.5713879667,69350.4001002341,68913.2461551001,69281.8646567738,67581.3538667699,69523.2852267352,67427.3542714898,69047.9230666314,71158.2748927361,70028.8904299893,67613.5561699755,69130.5647533043,70831.7798968066,68859.7942151461,68377.2823801197,70294.6201004286,63028.9671444034,71205.7969345365,76066.771511197,59003.5645257339
2017-04-20 11:00:00,70469.75,68688.0791445617,68371.9643243979,67193.5982268194,66758.0156108261,71655.0584905471,69979.1498049362,68818.7442164672,67468.4845797892,68699.8390922376,67324.6513914526,68788.5728245658,69618.3740571395,68107.3995170287,66845.7351257493,67034.3587570073,68647.1818017135,66812.7836026718,66709.1469064374,69344.8186075466,69549.1721366187,68567.7470415779,69051.6181673823,70061.7314062997,68315.5062464979,67692.1788123353,68999.2007373523,65656.8252714641,64846.3240055615,67132.4409373831,70927.2487630475,67208.2601866545,68761.3206994585,70138.3429278289,68970.6700178919,68532.9216360742,68089.9699825025,66246.9513112092,67070.45957084,66569.3374621068,65555.8224674551,69368.6970929504,69091.9336922812,69744.8214693976,66250.2483493428,67097.3909160756,69316.3101921193,69850.1088966871,68512.7980068015,69644.1300680411,68603.3290719013,66297.6645913746,66959.9766333276,66414.0134625786,67713.2571592543,67859.6945808529,67639.0304819516,67378.1229834309,70595.2260357429,72137.1432943278,68890.4861152582,68479.2832189656,67662.4642924475,68395.7534896657,67535.8676332482,69413.5299958086,65790.656686538,66285.6478893978,68017.0065005154,67437.467105064,67868.2070440293,68256.918468468,67823.5949935889,68185.5318392302,66484.8103803335,68445.9172697165,66330.8107850534,68212.778388219,70030.0289994813,68908.0652155958,66517.0126835392,68036.8797017894,69690.8646382773,67765.75044148,67280.7388936833,69145.8661206041,61932.423657967,70488.6241620705,74970.2280247607,58222.7926502712,73562.8090880956
2017-04-21 11:00:00,71287.5,69570.4087958659,68420.5138441235,67965.4766028152,72849.9422466511,71141.6023871052,69986.942984221,68676.42076765,69536.1856699975,68524.7657190527,69967.8502111767,70768.1919913318,69086.9758753466,68066.5810718777,68242.4121523994,69856.1425423108,68017.7638802364,67916.4258668779,70511.2845517663,70669.4948184839,69784.4636544349,70194.744063135,71225.951410417,69514.6778900977,68892.1628320612,71029.7940240387,67064.7992432204,65839.3692867362,68341.804362706,72122.1325191515,67851.990347688,69892.5295307173,71260.4645773418,70118.9951743991,69741.2610624003,69303.3136528804,67441.8350673132,68285.7267486965,67781.8534511086,66750.7062235591,70541.8670610753,70252.8292082577,70909.5938884371,67161.5365537289,68323.9706848933,70420.1298620774,70939.8586430397,69718.656015622,70343.7220964512,69813.3994654292,67508.507587986,68210.3907009426,67618.2173312106,68922.8029494288,69064.0256706777,68834.2504643835,68578.5267311195,71790.1097918469,73332.0270504318,70020.0367352992,69681.7022583236,68872.048365362,69590.8783185263,68752.5747479923,70574.3120040325,66985.540442642,67303.2144181828,69550.9185113599,68642.2876482119,68778.6810324365,69470.6110274542,69022.4392906781,69399.8088034893,67701.4636381705,69656.2056660589,67534.7385192353,69155.3504635523,71191.0175617467,70090.1464429406,67738.7835859898,69235.8152209892,70819.6760159834,68985.3855616784,68494.502176261,70287.690118307,63127.307414071,71110.4263329011,76165.1117808647,59101.9047954015,74757.6928441996,71454.515979485
2017-04-22 11:00:00,60051.5,57393.343840008,56938.3065986997,61822.7722425356,60063.4843283494,58948.0195653133,57649.2507635345,58658.3745257043,57497.5957149372,58877.2334084981,59696.0010058934,58060.0694966093,57039.4110677622,57215.2421482839,58800.1577015577,56990.5938761209,56889.2558627624,59434.0501420986,59551.2422981199,58716.0482426386,59156.7286852482,60179.3057172975,58490.1553808802,57864.9928279457,59098.2202622779,55824.5390234526,54903.60805736,57314.6343585905,60762.9397877314,57265.81285759,58837.3856481283,60211.6702655521,59066.2461029234,58693.2133940631,58294.3070560339,56414.6650631977,57258.556744581,56754.6834469931,55723.5362194436,59489.5483255531,59188.7041131836,59799.6091450181,56315.6331381066,57267.9286621882,59356.6622996143,59890.466578888,58658.9033701703,59621.6061470251,58760.5094188703,56481.3375838705,57183.2206968271,56591.0473270951,57906.5308804978,58041.2268386335,57807.080460268,57551.356727004,60427.3459753695,62304.8570463163,58973.0000402942,58633.144209612,57844.8783612465,58547.2105456735,57725.4047438768,59523.2287430682,55958.3704385265,56344.8022989148,58200.5730056557,57615.1176440964,57866.3277511902,58450.7132240915,58000.0445119424,58402.8709648685,56674.2936340551,58567.961019087,56507.5685151198,58196.0316755056,60128.740316056,59032.7989947647,56711.6135818743,58211.9815843702,59768.7198754991,57980.7983799268,57467.3321721455,59225.9944262482,52100.1374099555,60545.908213869,65137.9417767492,49216.496813478,63730.5228400841,60244.3936083768,61094.962515036
2017-04-23 11:00:00,55431,54460.3144575283,58245.9515746921,56399.0073139269,55328.1449396695,54992.2389413541,55368.6464700372,53890.511504302,55271.0550848492,55982.4650264146,54726.025820892,54264.7775180005,54879.6713836938,55183.6887510268,53782.4224884131,53340.1748271486,55788.9696981372,55948.9772387631,55116.3927262196,55634.6404885076,56551.9196482125,54873.892556248,54268.057693403,55593.4978431497,52439.319605826,52881.0952575184,54184.0917682694,57186.1191198879,54015.9503216641,55223.3370337142,56712.5982544208,55456.9530872629,55082.0827023268,54635.1609165267,52837.8443953542,54653.4508855723,53177.8627791496,53372.6301938577,55894.5708266166,55580.2854661776,56209.0147891849,53581.6199877213,53691.1079943447,55722.2824827705,56263.3525514941,55056.3235417685,56305.3646532162,55139.2275747951,53021.2603811472,53606.4000289836,53754.7855016591,54288.1721601022,54718.8303484303,54174.6903604775,53920.7750470937,56667.5729405333,58728.0363784728,57514.2856442954,54991.1403512435,54230.2597924245,54941.2869557722,54072.430095691,55915.8209303176,52381.549770683,53247.2320035003,54797.0002545151,53974.5360591605,54557.0340082129,54826.050297025,54403.9777120833,54717.4863881904,53097.4729662115,54970.38987783,53239.4462426603,55658.1755548519,56486.6636605059,55405.2872149001,53252.5774179474,54623.7523378122,56123.0003881225,54329.7102126543,54067.6830756596,55631.4259327672,50599.297465675,57305.4359623285,61561.1211089056,49649.0446467796,60153.7021722406,56675.5054300823,57518.1418471925,56943.439387706
2017-04-24 11:00:00,70416.25,74085.6362260875,72165.8141459106,71118.6568801021,69814.2207105559,70973.5613695313,69656.20782356,71063.0216851096,71788.6618901585,70373.5031615604,69253.4578596728,69446.0846803791,70978.9122261905,69201.1705822516,69152.1198463143,71561.9671341659,71755.505581713,70921.7673537222,71330.3913321759,72326.3483119013,70665.7349484204,70069.9444438199,71296.6377386583,68087.4030070045,67331.0045125525,69530.7926457401,73025.8037712833,69594.0962428697,71023.3734024222,72442.1697008494,71249.3219520076,70896.0081931639,70463.4369892076,68677.5290467496,69478.1061318358,69017.547430545,67986.4002029955,71628.6543495326,71362.9246790933,71962.6850395179,68715.0041361427,69521.4207281329,71516.778133885,72048.6994405803,70830.8250026389,71996.5536016705,70956.077377615,68744.2015674225,69302.2750513141,68853.911310647,70107.7423447984,70243.6623634787,69988.2687274287,69730.1961556974,72507.2575919287,74567.7210298682,71191.8984349989,70810.0745292254,70014.3750118729,70753.0193644321,69877.9816276483,71734.255478012,68221.2344220784,68743.0295932991,70322.9334801613,69760.4596984891,70159.3017787563,70557.1710395858,70169.3948640497,70474.8455679221,68937.157617607,70780.9716071676,68770.4324986717,70448.824876379,72238.6919653223,71219.1505601062,68974.4775654262,70403.987347691,71822.1496778101,70127.8568114976,69577.4983421424,71419.970117573,64363.0013935074,72973.3046690615,77400.8057603011,60707.4731572622,75993.386823636,72474.534249104,73357.8264985879,72690.2099589214,72391.6042996079
2017-04-25 11:00:00,71474,73210.6222015598,72090.5871163396,70786.1509467934,71940.4667574996,70628.1380597974,72034.9519213471,72794.0799140475,71254.1345005685,70225.3880959103,70418.0149166166,71950.842462428,70173.1008184891,70124.0500825518,72600.5845857701,72760.592126396,71893.6975899597,72302.3215684134,73363.5345358454,71607.4330191632,71041.8746800574,72268.5679748958,69059.333243242,68211.6358515606,70502.7228819776,74329.7567348254,70474.7275818778,71995.3036386597,73446.4644853415,72221.2521882451,71863.8298817328,71420.271021067,69649.4592829871,70450.0363680733,69989.4776667825,68958.330439233,72706.1857142495,72334.8549153308,73020.6296768178,69595.6354751508,70493.3509643704,72533.8973704034,73074.967439127,71798.5025342002,72929.6339412257,71928.0076138525,69716.1318036599,70274.2052875516,69825.8415468845,71079.6725810359,71215.5925997162,70960.1989636662,70702.1263919349,73662.1401951589,75539.6512661057,72502.5641793707,71778.0330115398,70986.3052481104,71722.3021057716,70849.9118638858,72727.4358179505,69193.1646583159,69623.6609323072,71417.0810128835,70732.3899347266,71039.9331177644,71510.9378685543,71141.3251002872,71443.4394366631,69909.0878538445,71743.8098856714,69742.3627349092,71329.4562153871,73298.2785481388,72191.0807963437,69946.4078016637,71375.9175839285,72934.6152757554,71099.7870477351,70549.4285783799,72391.9003538105,65334.9316297449,74173.1226520811,78372.7359965386,61588.1044962703,76965.3170598735,73515.2596751684,75057.566462325,73997.7340075208,73414.0999370869,72443.0408204001
2017-04-26 11:00:00,71183.75,72329.0098564945,70975.4009759855,72077.5065636315,70817.3880889896,72271.9200016742,73120.0452548749,71424.0887609239,70414.6381251024,70607.2649458087,72181.3378993009,70526.3453086857,70313.3001117439,72858.0943910801,72975.2865471014,72115.530260488,72522.2645112594,73538.4766319712,71777.2898402002,71231.1247092495,72490.2903519049,69248.5832724341,68672.0995813877,70691.9729111697,74519.0067640175,70609.334079621,72210.2737102953,73700.8176090575,72456.8432437462,72078.5765031896,71609.5210502591,69838.7093121792,70639.2863972654,70178.7276959746,69147.5804684251,72913.5925745346,72580.7729342297,73223.6533939996,69706.7397188774,70682.6009935625,72780.7065485959,73314.5108278695,72037.6752706866,73028.952296742,72138.1353072663,69905.381832852,70463.4553167437,70015.0915760766,71268.922610228,71404.8426289083,71149.4489928583,70891.376421127,73851.390224351,75728.9012952978,73008.1755258861,71987.5114906357,71175.5552773025,71907.2642474679,71039.1618930779,72947.2729920497,69382.414687508,69734.7651760338,71484.1137455908,70921.6399639187,71140.3417210637,71681.7279834725,71330.5751294793,71632.6894658552,70098.3378830366,71932.2085102633,69931.6127641013,71514.2239555835,73475.5442489815,72406.1521317251,70135.6578308558,71565.1676131206,73192.7641244806,71289.0370769272,70801.6873133108,72612.7483621651,65524.181658937,74284.2268958077,78561.9860257307,61699.2087399969,77154.5670890656,73668.4378573583,75246.8164915171,74186.9840367129,73587.8918066127,72650.0386752297,71963.7223253679
