"date","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
2016-09-23 11:00:00,66575.5,51892.657745462,57579.4436080996,62903.3975635433,64055.0976337259,64297.8512290484,64486.5942598931,64506.5922150684,64641.0697900753,64650.9494007258,64804.207311186,64904.08569582,64914.9667416744,64971.1708110211,65003.651955122,65064.533603167,65156.0840934614,65173.7486068953,65267.0282773479,65313.2490990053,65385.1143199569,65454.5833525317,65488.7832072476,65508.4609892918,65538.6066951457,65551.265946783,65571.8663807483,65614.1248391129,65663.8872229029,65745.4583061457,65806.612076801,65849.1442254509,65874.9293016737,65916.1498055793,65954.8528951598,65995.2324406105,66059.2435142122,66131.1942781192,66177.4854965151,66218.3944648254,66252.7814833337,66281.0246824364,66297.9472823178,66317.8990103779,66325.4961017173,66339.4526733427,66367.6915435186,66413.24723674,66422.7201141867,66432.0405625572,66449.9751493887,66480.3326616773,66512.5586543872,66527.6707226871,66542.4934104949,66606.5403503825,66653.9003588098,66657.4426988111,66663.3628678922,66707.6007509926,66791.1388878319,66803.1343268592,66946.087667757,67030.0281045078,67126.5801709703,67136.6257446821,67167.5982046625,67183.5654286415,67234.020606678,67240.7518396853,67254.9971962357,67335.3288155359,67465.8477552414,67511.2654693674,67531.1467636792,67559.6555223139,67657.276196145,67707.9338086317,67748.6769294072,67854.1663019332,67899.8281372268,68051.9155141145,68156.3424658195,68227.4697163464,68296.5899901896,68758.9906678635,69091.4609613801,69163.5384198986,69383.4041618167,69701.0006935707,69974.0661584308
2016-09-24 11:00:00,55110,45995.8360098702,51369.2359270141,52536.8325058059,53645.9491828996,53819.1526248798,53846.8632779433,53966.0240909979,54002.8057961367,54040.0790543978,54237.9005094396,54266.056744699,54315.9237285377,54336.7333930405,54385.411368535,54464.6823689989,54528.2098985457,54589.2781925013,54643.5368177989,54691.5712346118,54783.2936047728,54822.65261267,54862.49824802,54887.3284257269,54901.7811635303,54914.9781915144,54954.2808428216,54996.5293768041,55080.3843649933,55113.5066530731,55189.3317877523,55226.5674326268,55239.6135860497,55297.1352266098,55323.7037419323,55393.3543439952,55428.5425108354,55532.8686462091,55556.7326051024,55583.2131352532,55632.6262298467,55649.19994826,55667.9059474344,55680.3004273141,55691.6521955167,55708.0559221119,55752.1264663339,55777.0629743609,55786.031873571,55795.7958205408,55824.3928175307,55854.6874574291,55885.8948111178,55886.9518123299,55926.1152961185,55965.1239033826,56012.4839118099,56016.0262518112,56021.9464208923,56066.1843039927,56149.7224408319,56161.7178798593,56304.6712207571,56388.6116575079,56485.1637239704,56495.2092976822,56526.1817576626,56542.1489816416,56592.6041596781,56599.3353926854,56613.5807492358,56693.912368536,56824.4313082415,56869.8490223675,56889.7303166793,56918.239075314,57015.8597491451,57066.5173616318,57107.2604824073,57212.7498549333,57258.4116902269,57410.4990671146,57514.9260188196,57586.0532693465,57655.1735431897,58117.5742208636,58450.0445143802,58522.1219728987,58741.9877148168,59059.5842465708,59332.6497114309
2016-09-25 20:00:00,51670,40999.4832837096,46372.8832008535,47540.4797796453,48649.596456739,48822.7998987192,48850.5105517827,48969.6713648373,49006.4530699761,49043.7263282372,49241.547783279,49269.7040185384,49319.5710023771,49340.3806668799,49389.0586423744,49468.3296428383,49531.8571723851,49629.5799273497,49675.8313133691,49748.0307758628,49817.1367832633,49851.360423072,49870.7234559102,49900.8859881942,49913.6004174705,49934.3204465387,49976.5309295579,50026.4019907454,50107.7125460378,50118.836297325,50192.9790615917,50230.2147064662,50243.2608598891,50300.7825004492,50327.3510157717,50397.0016178346,50432.1897846748,50536.5159200485,50560.3798789418,50586.8604090926,50636.2735036861,50652.8472220994,50671.5532212738,50683.9477011535,50695.2994693561,50711.7031959513,50755.7737401733,50780.7102482003,50789.6791474104,50799.4430943802,50828.0400913701,50858.3347312685,50889.5420849572,50890.5990861693,50929.7625699579,50968.771177222,51016.1311856493,51019.6735256506,51025.5936947317,51069.8315778321,51153.3697146713,51165.3651536987,51308.3184945965,51392.2589313473,51488.8109978098,51498.8565715216,51529.829031502,51545.796255481,51596.2514335175,51602.9826665248,51617.2280230752,51697.5596423754,51828.0785820809,51873.4962962069,51893.3775905187,51921.8863491534,52019.5070229845,52070.1646354712,52110.9077562467,52216.3971287727,52262.0589640663,52414.146340954,52518.573292659,52589.7005431859,52658.8208170291,53121.221494703,53453.6917882196,53525.7692467381,53745.6349886562,54063.2315204102,54336.2969852703
2016-09-26 11:00:00,67592.5,57538.4709530512,63714.4960387023,64966.2977513929,65199.0888218727,65388.0077019526,65408.0282836476,65542.5937337552,65552.249102181,65706.9003679097,65805.520646861,65816.278341112,65872.4862799166,65905.1892701489,65966.2034616337,66057.877494802,66131.9818176039,66186.3382016721,66234.3875975101,66326.2930993691,66365.3262847853,66405.2420452605,66430.2509596215,66444.4672668063,66457.6515831125,66497.1931197926,66539.4625835374,66623.8123754918,66651.0105855413,66708.6105644973,66750.663285309,66776.1821305488,66817.9270392981,66856.3178143244,66896.968535578,66960.6635327148,67033.5048145608,67078.7296617168,67119.7308339483,67154.5278882708,67182.380546678,67199.2491253711,67219.1555692099,67226.7534332741,67240.6906158425,67269.1161143414,67314.5332003371,67323.9860275609,67333.3032235842,67351.4193524736,67381.7755607764,67414.0576176245,67428.8927726093,67444.0744733623,67483.1531822953,67540.4184993064,67556.4106262686,67561.5409136674,67576.0737948966,67656.2902078897,67696.6301040112,67758.1975736438,67879.7232320522,67960.9565109728,68030.7720456729,68058.3306793653,68072.7677377692,68115.75824047,68139.0891319908,68144.6229176926,68178.4156813938,68236.547311717,68367.0662514225,68412.4839655485,68432.3652598603,68460.874018495,68558.4946923261,68609.1523048128,68649.8954255883,68755.3847981143,68801.0466334079,68953.1340102956,69057.5609620006,69128.6882125275,69197.8084863707,69660.2091640446,69992.6794575612,70064.7569160797,70284.6226579978,70602.2191897518,70875.2846546119
2016-09-27 11:00:00,68397.25,58929.767516652,64593.5938053089,65702.1054338104,65874.9890115039,65900.8147750125,66021.1519641918,66056.7597657302,66094.3880840007,66292.5911734533,66320.0147548083,66370.3913878056,66390.7521346065,66439.5998156264,66519.0856239865,66582.2132444269,66680.1989056267,66726.480856008,66799.014560044,66867.7575422702,66902.0049671715,66921.0532508038,66951.232609518,66964.0022164333,66984.8418406042,67027.004348278,67076.9840868631,67158.034114205,67169.2181463669,67243.2892890424,67280.671564584,67293.6437961083,67351.1489922757,67377.6823096992,67447.6823156789,67482.5508605177,67586.8638034123,67611.0495082603,67637.1900656053,67686.5744988649,67703.224569661,67722.0120813576,67734.2912973088,67745.7223858382,67762.2001469666,67806.4357160946,67831.0552491347,67840.034329993,67849.8128596742,67878.4491920933,67908.7410537315,67939.8445558875,67940.9106409779,67980.2082853853,68019.4919573575,68066.4383666306,68070.0008705394,68075.9222143076,68104.0560920575,68167.6006936628,68207.9405897843,68269.5080594169,68391.0337178253,68472.2669967459,68542.082531446,68569.6411651384,68584.0782235423,68627.0687262431,68650.3996177639,68655.9334034657,68689.7261671669,68747.8577974901,68878.3767371956,68923.7944513216,68943.6757456334,68972.1845042681,69069.8051780992,69120.4627905859,69161.2059113614,69266.6952838874,69312.357119181,69464.4444960687,69568.8714477737,69639.9986983006,69709.1189721438,70171.5196498177,70503.9899433343,70576.0674018528,70795.9331437709,71113.5296755249,71386.595140385
2016-09-28 11:00:00,70013.75,59228.2251797919,64892.0514684488,66000.5630969503,66173.4466746438,66199.2724381524,66319.6096273317,66355.2174288701,66392.8457471406,66591.0488365932,66618.4724179482,66668.8490509455,66689.2097977464,66738.0574787663,66817.5432871264,66880.6709075668,66978.6565687667,67024.938519148,67097.4722231839,67166.2152054101,67200.4626303114,67219.5109139437,67249.6902726579,67262.4598795732,67283.2995037442,67325.462011418,67375.441750003,67456.491777345,67467.6758095068,67541.7469521823,67579.129227724,67592.1014592482,67649.6066554156,67676.1399728392,67746.1399788188,67781.0085236576,67885.3214665522,67909.5071714003,67935.6477287452,67985.0321620048,68001.6822328009,68020.4697444975,68032.7489604487,68044.1800489782,68060.6578101065,68104.8933792345,68129.5129122746,68138.4919931329,68148.2705228142,68176.9068552332,68207.1987168714,68238.3022190274,68239.3683041178,68278.6659485252,68317.9496204974,68364.8960297705,68368.4585336793,68374.3798774475,68402.5137551974,68502.1808917161,68514.3170286572,68657.2102380435,68710.0712851227,68770.7246598858,68840.5401945859,68868.0988282783,68882.5358866822,68925.526389383,68948.8572809038,68954.3910666056,68988.1838303068,69046.31546063,69176.8344003355,69222.2521144615,69242.1334087733,69270.642167408,69368.2628412391,69418.9204537258,69459.6635745013,69565.1529470273,69610.8147823209,69762.9021592086,69867.3291109136,69938.4563614405,70007.5766352837,70469.9773129576,70802.4476064742,70874.5250649927,71094.3908069108,71411.9873386648,71685.0528035249
2016-09-29 11:00:00,70003,59691.5404519674,65355.3667406243,66463.8783691258,66636.7619468193,66662.5877103279,66782.9248995072,66818.5327010456,66856.1610193161,67054.3641087687,67081.7876901237,67132.164323121,67152.5250699219,67201.3727509418,67280.8585593019,67343.9861797423,67441.9718409421,67488.2537913234,67560.7874953594,67629.5304775856,67663.7779024869,67682.8261861192,67713.0055448334,67725.7751517487,67746.6147759196,67788.7772835934,67838.7570221785,67919.8070495204,67930.9910816823,68005.0622243578,68042.4444998994,68055.4167314237,68112.9219275911,68139.4552450146,68209.4552509943,68244.3237958331,68348.6367387277,68372.8224435757,68398.9630009207,68448.3474341803,68464.9975049764,68483.785016673,68496.0642326242,68507.4953211536,68523.973082282,68568.20865141,68592.8281844501,68601.8072653084,68611.5857949896,68640.2221274087,68670.5139890469,68701.6174912029,68702.6835762933,68741.9812207007,68781.2648926729,68828.211301946,68831.7738058548,68837.695149623,68865.8290273729,68965.4961638916,68977.6323008327,69120.5255102189,69173.3865572982,69234.0399320613,69303.8554667614,69331.4141004538,69345.8511588577,69388.8416615585,69412.1725530793,69417.7063387811,69451.4991024823,69509.6307328055,69640.149672511,69685.567386637,69705.4486809488,69733.9574395835,69831.5781134146,69882.2357259013,69922.9788466768,70028.4682192028,70074.1300544964,70226.2174313841,70330.6443830891,70401.771633616,70457.6136953942,70668.0979910547,71009.0781675506,71291.5548173328,71363.809096888,71875.3026108403,72148.3680757004
2016-09-30 11:00:00,69433.5,59840.1180324453,65503.9443211022,66612.4559496037,66785.3395272972,66811.1652908058,66931.5024799851,66967.1102815235,67004.738599794,67202.9416892466,67230.3652706016,67280.7419035989,67301.1026503998,67349.9503314197,67429.4361397798,67492.5637602202,67590.5494214201,67636.8313718014,67709.3650758373,67778.1080580635,67812.3554829648,67831.4037665971,67861.5831253113,67874.3527322266,67895.1923563976,67937.3548640714,67987.3346026564,68068.3846299984,68079.5686621602,68153.6398048357,68191.0220803774,68203.9943119016,68261.499508069,68288.0328254926,68358.0328314722,68392.901376311,68497.2143192056,68521.4000240537,68547.5405813986,68596.9250146582,68613.5750854543,68632.3625971509,68644.6418131021,68656.0729016316,68672.5506627599,68716.7862318879,68741.405764928,68750.3848457863,68760.1633754676,68788.7997078866,68819.0915695248,68850.1950716808,68851.2611567712,68890.5588011786,68929.8424731508,68976.7888824239,68980.3513863327,68986.2727301009,69014.4066078508,69114.0737443695,69126.2098813106,69269.1030906969,69321.9641377761,69382.6175125392,69452.4330472393,69479.9916809317,69494.4287393356,69537.4192420364,69560.7501335572,69566.283919259,69600.0766829602,69658.2083132834,69788.7272529889,69834.1449671149,69854.0262614267,69882.5350200614,69980.1556938925,70030.8133063792,70071.5564271547,70154.8073573888,70186.4851658215,70331.7412345791,70397.209702681,70507.2673900655,70574.8693708478,70637.0241772806,71081.1531991764,71414.0649349596,71486.248215219,71845.0376130854,72296.9456561783
2016-10-01 11:00:00,55946,47723.5852989066,53387.4115875635,54495.923216065,54668.8067937585,54694.6325572671,54814.9697464464,54850.5775479848,54888.2058662553,55086.4089557079,55113.8325370629,55164.2091700602,55184.5699168611,55233.417597881,55312.9034062411,55376.0310266815,55474.0166878814,55520.2986382626,55592.8323422986,55661.5753245248,55695.8227494261,55714.8710330584,55745.0503917726,55757.8199986879,55778.6596228588,55820.8221305327,55870.8018691177,55951.8518964597,55963.0359286215,56037.107071297,56074.4893468387,56087.4615783629,56144.9667745303,56171.5000919539,56241.5000979335,56276.3686427723,56380.6815856669,56404.867290515,56431.0078478599,56480.3922811195,56497.0423519156,56515.8298636122,56528.1090795634,56539.5401680929,56556.0179292212,56600.2534983492,56624.8730313893,56633.8521122476,56643.6306419289,56672.2669743479,56702.5588359861,56733.6623381421,56734.7284232325,56774.0260676399,56813.3097396121,56860.2561488852,56863.818652794,56869.7399965622,56897.8738743121,56997.5410108308,57009.6771477719,57152.5703571582,57205.4314042374,57261.5386359696,57332.9269351791,57342.9725088909,57373.9449688713,57389.9121928503,57440.3673708868,57447.0986038941,57461.3439604445,57518.5375532067,57588.8720819202,57694.9679040355,57723.3779015481,57743.2435475347,57782.4319401853,57876.3771839137,57934.2543804638,57972.152221963,58060.4317541174,58104.8758116416,58258.0930976265,58362.3953548561,58433.5508772011,58489.4269759431,58697.0735109883,59038.1543273938,59323.0754492131,59392.1190609709,59908.5573302191
2016-10-02 11:00:00,51506,43990.7724117146,49654.5987003715,50763.110328873,50935.9939065665,50961.8196700751,51082.1568592544,51117.7646607928,51155.3929790633,51353.5960685159,51381.0196498709,51431.3962828682,51451.7570296691,51500.604710689,51580.0905190491,51643.2181394895,51741.2038006894,51787.4857510706,51860.0194551066,51928.7624373328,51963.0098622341,51982.0581458664,52012.2375045806,52025.0071114959,52045.8467356668,52088.0092433407,52137.9889819257,52216.2488876432,52223.325966377,52280.925945333,52322.9786661447,52348.4975113846,52390.2424201338,52428.6331951601,52469.2839164137,52543.5557555803,52647.8686984749,52672.054403323,52698.1949606679,52747.5793939275,52764.2294647236,52783.0169764202,52795.2961923714,52806.7272809009,52823.2050420292,52867.4406111572,52892.0601441973,52901.0392250556,52910.8177547369,52939.4540871559,52969.7459487941,53000.8494509501,53001.9155360405,53041.2131804479,53080.4968524201,53127.4432616932,53131.005765602,53136.9271093702,53165.0609871201,53264.7281236388,53276.8642605799,53419.7574699662,53472.6185170454,53528.7257487776,53600.1140479871,53610.1596216989,53641.1320816793,53657.0993056583,53707.5544836948,53714.2857167021,53728.5310732525,53785.7246660147,53856.0591947283,53962.1550168435,53990.5650143561,54010.4306603427,54049.6190529933,54143.5642967217,54201.4414932718,54239.339334771,54327.6188669254,54372.0629244496,54525.2802104345,54629.5824676641,54700.7379900091,54756.6140887511,54964.2606237963,55305.3414402018,55590.2625620211,55659.3061737789,56175.7444430271
2016-10-03 19:00:00,54639.75,59217.5810962452,64881.4073849021,65989.9190134036,66162.8025910971,66188.6283546057,66308.965543785,66344.5733453234,66382.2016635939,66580.4047530465,66607.8283344015,66658.2049673988,66678.5657141997,66727.4133952196,66765.6715352348,66857.0015601683,66931.1058829702,66985.4622670384,67033.5116628764,67125.4171647354,67164.4503501516,67204.3661106268,67229.3750249877,67243.5913321726,67256.7756484788,67296.3171851589,67338.5866489037,67419.874666023,67445.8242807457,67456.9480320329,67531.0907962996,67568.3264411741,67581.372594597,67638.8942351571,67665.4627504796,67746.3986025441,67832.6288799271,67877.8537270831,67918.8548993146,67953.6519536371,67981.5046120443,67998.3731907374,68018.2796345762,68025.8774986404,68039.8146812088,68068.2401797077,68113.6572657034,68123.1100929271,68132.4272889505,68166.2627716865,68196.5546333247,68227.6581354807,68228.7242205711,68268.0218649785,68307.3055369507,68354.2519462238,68357.8144501326,68363.7357939008,68391.8696716507,68491.5368081694,68503.6729451105,68646.5661544967,68699.427201576,68755.5344333082,68826.9227325177,68836.9683062295,68867.9407662099,68883.9079901889,68934.3631682254,68941.0944012327,68955.3397577831,69012.5333505453,69082.8678792588,69188.9637013741,69217.3736988867,69237.2393448733,69276.4277375239,69370.3729812523,69428.2501778024,69466.1480193016,69554.427551456,69598.8716089802,69752.0888949651,69856.3911521947,69927.5466745397,69983.4227732817,70191.0693083269,70532.1501247324,70817.0712465517,70886.1148583095,71402.5531275577
2016-10-04 11:00:00,70021.5,53478.8196969624,63383.2458193339,64635.0475320246,64867.8386025044,65056.7574825843,65076.7780642793,65211.3435143869,65220.9988828126,65375.6501485414,65474.2704274926,65485.0281217437,65541.2360605483,65573.9390507806,65602.0903915612,65676.0670928116,65739.5946223584,65837.317377323,65883.5687633424,65955.7682258361,66024.8742332366,66059.0978730452,66078.4609058835,66108.6234381675,66121.3378674438,66142.057896512,66184.2683795312,66234.1394407187,66312.6354472074,66319.7023534001,66376.5803536138,66419.1125022637,66444.8975784865,66486.1180823921,66524.8211719726,66565.2007174233,66639.9272346481,66744.2533700218,66768.1173289151,66794.5978590659,66844.0109536594,66860.5846720727,66879.2906712471,66891.6851511268,66903.0369193294,66919.4406459246,66963.5111901466,66988.4476981736,66997.4165973837,67016.6602343147,67050.5253414081,67082.8073982562,67097.642553241,67112.824253994,67151.902962927,67209.1682799381,67225.1604069003,67230.2906942991,67244.5779692439,67296.200107739,67365.3798846429,67426.9473542755,67534.109390701,67599.9963813206,67684.972559845,67699.5157080981,67726.9348883212,67741.4675968089,67784.2318885967,67807.7974916012,67813.2613322816,67846.7287193406,67904.9250278329,68035.5751124944,68081.1985175893,68101.1025454545,68129.6150654997,68227.1600582985,68277.6849078061,68318.5480880376,68401.6269883782,68433.2997888691,68578.3193720356,68643.3305868154,68797.1723898051,68853.0484885471,69060.6950235923,69401.7758399978,69686.6969618171,69755.7405735749,70272.1788428231
2016-10-05 11:00:00,69642,56120.491070379,66024.9171927505,67276.7189054412,67509.509975921,67698.4288560008,67718.4494376958,67853.0148878035,67862.6702562292,68017.321521958,68115.9418009092,68126.6994951603,68182.9074339649,68215.6104241972,68243.7617649778,68317.7384662282,68381.265995775,68478.9887507396,68525.240136759,68597.4395992527,68666.5456066532,68700.7692464618,68720.1322793001,68750.2948115841,68763.0092408604,68783.7292699286,68825.9397529478,68875.8108141353,68954.306820624,68961.3737268167,69018.2517270304,69060.7838756803,69086.5689519031,69127.7894558087,69166.4925453892,69206.8720908399,69281.5986080647,69385.9247434384,69409.7887023317,69436.2692324825,69485.682327076,69502.2560454893,69520.9620446637,69533.3565245434,69544.708292746,69561.1120193412,69605.1825635632,69630.1190715902,69639.0879708003,69658.3316077313,69692.1967148247,69724.4787716728,69739.3139266576,69760.1029192902,69818.6026256327,69865.5490349058,69869.1115388146,69875.0328825828,69903.1667603327,70002.8338968514,70014.9700337925,70157.8632431787,70210.724290258,70266.8315219902,70338.2198211997,70348.2653949115,70379.2378548919,70395.2050788709,70445.6602569074,70452.3914899147,70466.6368464651,70523.8304392273,70594.1649679408,70700.2607900561,70728.6707875687,70748.5364335553,70787.7248262059,70881.6700699343,70939.5472664844,70977.4451079836,71065.724640138,71110.1686976622,71263.3859836471,71371.6359032569,71463.6295233297,71525.7843297625,71969.9133516583,72302.8250874415,72375.0083677009,72664.6361019394,72913.8502162397
2016-10-06 11:00:00,72162,55759.7236094137,65664.1497317852,66915.9514444759,67148.7425149558,67337.6613950356,67357.6819767306,67492.2474268382,67501.902795264,67656.5540609927,67755.174339944,67765.9320341951,67822.1399729996,67854.8429632319,67882.9943040125,67956.9710052629,68020.4985348097,68118.2212897743,68164.4726757937,68236.6721382874,68305.7781456879,68340.0017854966,68359.3648183348,68389.5273506188,68402.2417798952,68422.9618089633,68465.1722919825,68515.04335317,68593.5393596587,68600.6062658515,68657.4842660651,68700.016414715,68725.8014909378,68767.0219948434,68805.7250844239,68846.1046298746,68920.8311470994,69025.1572824731,69049.0212413664,69075.5017715172,69124.9148661107,69141.488584524,69160.1945836984,69172.5890635781,69183.9408317807,69200.3445583759,69244.4151025979,69269.3516106249,69278.320509835,69283.0068268356,69316.6814537947,69346.9760936931,69378.1834473818,69379.2404485939,69432.8068753783,69490.0721923894,69506.0643193516,69511.1946067504,69525.4818816952,69577.1040201904,69646.2837970942,69707.8512667268,69815.0133031523,69880.9002937719,69965.8764722963,69980.4196205494,70007.8388007725,70022.3715092602,70065.135801048,70088.7014040525,70094.1652447329,70127.6326317919,70185.8289402842,70316.4790249457,70362.1024300406,70382.0064579058,70410.518977951,70508.0639707498,70561.839949721,70616.6776470183,70704.9571791727,70749.4012366969,70902.6185226818,71010.8684422916,71102.8620623644,71165.0168687972,71609.145890693,71942.0576264762,72014.2409067356,72303.8686409741,72553.0827552744
2016-10-07 11:00:00,71476.5,56516.5416328429,66420.9677552144,67672.7694679051,67905.5605383849,68094.4794184647,68114.5000001598,68249.0654502674,68258.7208186932,68413.3720844219,68511.9923633732,68522.7500576242,68578.9579964288,68611.6609866611,68639.8123274417,68713.7890286921,68777.3165582389,68875.0393132035,68921.2906992229,68993.4901617166,69062.5961691171,69096.8198089257,69116.182841764,69146.345374048,69159.0598033243,69179.7798323925,69221.9903154117,69271.8613765992,69350.3573830879,69357.4242892807,69414.3022894943,69456.8344381442,69482.619514367,69523.8400182726,69562.5431078531,69602.9226533038,69677.6491705286,69781.9753059023,69805.8392647956,69832.3197949464,69881.7328895399,69898.3066079532,69917.0126071276,69929.4070870073,69940.7588552099,69957.1625818051,70001.2331260271,70026.1696340541,70035.1385332642,70039.8248502648,70073.4994772239,70103.7941171223,70135.001470811,70136.0584720231,70189.6248988075,70246.8902158186,70262.8823427808,70268.0126301796,70282.2999051244,70333.9220436195,70403.1018205234,70464.669290156,70571.8313265815,70637.7183172011,70722.6944957255,70737.2376439786,70764.6568242017,70779.1895326894,70821.9538244772,70845.5194274817,70850.9832681621,70884.4506552211,70942.6469637134,71073.2970483749,71118.9204534698,71138.824481335,71167.3370013802,71264.881994179,71318.6579731502,71373.4956704475,71461.7752026019,71506.2192601261,71659.436546111,71767.6864657208,71859.6800857936,71921.8348922264,72365.9639141222,72698.8756499054,72790.371599117,73060.6866644033,73309.9007787036
2016-10-08 11:00:00,58048.5,43886.5340285221,53790.9601508936,55042.7618635843,55275.5529340641,55464.471814144,55484.492395839,55619.0578459466,55628.7132143723,55783.3644801011,55881.9847590523,55892.7424533034,55948.950392108,55981.6533823403,56009.8047231209,56083.7814243713,56147.3089539181,56245.0317088827,56291.2830949021,56363.4825573958,56432.5885647963,56466.8122046049,56486.1752374432,56516.3377697272,56529.0521990035,56549.7722280717,56591.9827110909,56641.8537722784,56720.3497787671,56727.4166849598,56784.2946851735,56826.8268338234,56852.6119100462,56893.8324139518,56932.5355035323,56972.915048983,57047.6415662078,57151.9677015815,57175.8316604748,57202.3121906256,57251.7252852191,57268.2990036324,57287.0050028068,57299.3994826865,57310.7512508891,57327.1549774843,57371.2255217063,57396.1620297333,57405.1309289434,57409.817245944,57443.4918729031,57473.7865128015,57504.9938664902,57506.0508677023,57559.6172944867,57616.8826114978,57632.87473846,57638.0050258588,57652.2923008036,57703.9144392987,57773.0942162026,57834.6616858352,57941.8237222607,58007.7107128803,58092.6868914047,58107.2300396578,58134.6492198809,58149.1819283686,58191.9462201564,58215.5118231609,58220.9756638413,58254.4430509002,58312.6393593926,58443.2894440541,58488.912849149,58508.8168770142,58537.3293970594,58634.8743898582,58688.6503688294,58743.4880661267,58839.2661667317,58876.2116558053,59029.4289417902,59137.6788614,59229.6724814728,59291.8272879056,59735.9563098014,60068.8680455846,60160.3639947962,60430.6790600825,60679.8931743828
2016-10-09 19:00:00,55255.25,39470.2791320067,49374.7052543782,50626.5069670689,50859.2980375487,51048.2169176286,51068.2374993236,51202.8029494312,51212.4583178569,51367.1095835857,51465.7298625369,51476.487556788,51538.4871919373,51588.4985455293,51626.7566855445,51718.086710478,51792.1910332799,51846.5474173481,51894.5968131861,51986.5023150451,52025.5355004613,52065.4512609365,52090.4601752974,52104.6764824823,52117.8607987885,52157.4023354686,52199.6717992134,52280.9598163327,52306.9094310554,52318.0331823426,52392.1759466093,52429.4115914838,52442.4577449067,52499.9793854668,52526.5479007893,52607.4837528538,52693.7140302368,52738.9388773928,52779.9400496243,52814.7371039468,52842.589762354,52859.4583410471,52879.3647848859,52886.9626489501,52900.8998315185,52929.3253300174,52974.7424160131,52984.1952432368,52991.6959065117,53008.119669359,53041.9847764524,53074.2668333005,53089.1019882853,53109.8909809179,53168.3906872604,53215.3370965335,53218.8996004423,53224.8209442105,53252.9548219604,53352.6219584791,53364.7580954202,53507.6513048065,53560.5123518857,53604.3724726564,53676.4319948893,53690.9751431424,53718.3943233655,53732.9270318532,53775.691323641,53799.2569266455,53804.7207673259,53838.1881543849,53896.3844628772,54027.0345475387,54072.6579526336,54092.5619804988,54121.074500544,54218.6194933428,54272.395472314,54327.2331696113,54423.0112702163,54459.9567592899,54613.1740452748,54721.4239648846,54813.4175849574,54875.5723913902,55319.701413286,55652.6131490692,55744.1090982808,56014.4241635671,56263.6382778674
2016-10-10 11:00:00,70430.25,54689.1089334441,64593.5350558156,65845.3367685063,66078.1278389861,66267.0467190659,66287.0673007609,66421.6327508686,66431.2881192943,66585.9393850231,66684.5596639743,66695.3173582254,66757.3169933747,66807.3283469667,66845.5864869819,66936.9165119153,67011.0208347173,67065.3772187855,67113.4266146235,67205.3321164825,67244.3653018987,67284.2810623739,67309.2899767348,67323.5062839197,67336.6906002259,67376.232136906,67418.5016006508,67499.7896177701,67525.7392324927,67536.86298378,67611.0057480467,67648.2413929212,67661.2875463441,67718.8091869042,67776.0075526914,67850.279391858,67954.5923347526,67978.7780396006,68004.9185969456,68054.3030302052,68070.9531010013,68089.7406126979,68102.019828649,68113.4509171785,68129.9286783069,68174.1642474349,68198.783780475,68207.7628613333,68212.4343958136,68246.1777234336,68276.4695850718,68307.5730872278,68308.6391723182,68362.3661098443,68419.7190518808,68435.4721097463,68440.615692591,68455.1546507495,68507.5603770074,68575.6998047564,68638.6327671459,68744.7305611208,68810.2940117764,68863.3220158835,68906.8376842648,68916.8832579766,68947.855717957,68963.822941936,69014.2781199725,69021.0093529798,69035.2547095302,69092.4483022924,69162.7828310059,69268.8786531212,69297.2886506338,69317.1542966204,69356.342689271,69450.2879329994,69528.9344427017,69613.1611172313,69651.089410316,69789.1192501261,69854.587718228,70007.7272296409,70063.5692914191,70270.0404059073,70538.5312147234,70871.4429505066,70962.9388997182,71233.2539650045,71482.4680793048
