"ds","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
2017-04-15 12:00:00,56323.75,52380.1723253818,53348.7925481611,50593.6334401657,51607.6662612208,52203.145524328,53524.4531945769,52225.988565469,51884.6633396357,50651.8085633748,57279.8016843699,53709.1723807129,53019.8618412231,51166.9850741556,51845.026911719,52128.6401898648,54469.5334150022,53423.8258568296,51113.3185356672,50467.3803706143,50721.7704920614,52726.4150547787,51372.6712591815,51301.0356748648,52102.9718819746,52571.0688628125,51904.1492073162,52487.133211278,55727.8668400204,52824.8143148654,52295.9958941611,51275.9133616215,48396.3501694254,49204.2095364286,50437.5898438748,54149.5105876075,50884.2834722766,53275.2172426495,52662.3820187065,51429.7065931917,51667.4476646706,50786.958078055,49767.1550194832,51038.1186145264,50489.0197302657,47653.8753400489,51928.7581833413,51248.0677477894,52919.9973465736,48803.6133824134,50329.7236842408,52255.5774388215,51782.3193043717,50948.5295338087,52751.197050184,51055.5612764942,49112.0111865225,50254.7540442999,49441.8490588946,50094.1772983568,49731.9141548119,49618.05569279,49242.0356085938,53530.3234357333,58867.3901112625,54226.4390759432,50093.6761603575,48738.4461833158,50303.8217003956,49834.6693701425,52010.986347098,47941.312478943,49398.0777648817,49568.3239437336,49040.9818644988,50161.409789846,50024.8386920944,49982.1342090806,50214.092597732,48484.3571335775,50548.7867510285,46424.1015834153,52028.0826691941,52087.2362289408,50891.1731122042,48956.94179017,50112.0597120509,51455.1583290236,49689.7388081339,49501.9197923461,50810.9609555649
2017-04-16 11:00:00,51306.5,48555.5450485428,47520.8787637452,47436.0915773802,47864.2767173017,48908.2713513493,47805.5217461093,49382.4747121831,48898.6582611409,53003.4377541565,49121.0082871585,48700.4790325119,48319.0094605112,47659.8902564638,49101.0909049488,49678.257271375,48143.9337798817,46408.3571196858,47677.4425913548,48194.8781098738,47871.1947252435,48480.8242264099,47307.4887091722,48168.1994236611,48560.0563143765,47271.7796687235,50305.8679621083,51571.8352677822,48852.7801212941,47812.9347353235,47857.2264777236,44828.6345710654,45849.5276364164,47102.5925518234,49525.217075116,48615.5712564783,48443.5808248623,51465.6526645742,46596.2847729271,48372.5799643909,47317.2109190848,46441.0762722835,49556.9135654498,45743.2220004685,46615.6599708741,47749.5114784682,47423.1503010911,48708.0379649414,47146.9600818582,46988.1446027765,47915.6423671429,49191.2078186701,46417.4943025049,48718.4146212204,47985.8170568242,46265.2581963274,47641.7962849451,47112.3801002634,45840.2026113739,47578.7090307681,45606.9812459226,47245.1364379074,48822.4943018498,54008.516555166,53548.2270121964,45707.2442957969,45695.3855256727,46525.2864142614,46586.0803959385,47228.3626728443,45767.2606814039,46644.0386419868,48159.8829541715,46072.4079793535,47116.6782368904,47383.8318291965,47010.7565743524,45411.7881058257,46156.6748866201,46961.1699713228,46262.342433728,51922.8019947656,48047.8827127752,46936.0497228795,46388.6225956314,46925.0244122939,48733.1400593736,47345.7621069001,47871.8172022328,46032.2995561077,44346.076552229
2017-04-17 11:00:00,51395.25,56263.635681165,57322.2814146085,57874.0044519717,58544.0622977462,57907.645830285,57630.2340533982,56376.0749377793,61464.7642921895,59305.3125066693,58859.9311027641,56896.0818784752,57530.0642490334,57847.9623822768,60044.286720397,58428.0857203019,56812.1402048019,56153.3256408797,56430.339155617,58380.5769197698,57076.3324841462,57014.8313751509,57660.1107377345,58222.483027548,57492.9016819242,58156.8957711543,60595.6118013676,58500.6753854158,58041.5869834099,56963.6794661147,54307.0699151538,54884.0495152993,56122.1131833372,59411.9928701971,56307.6499052044,58961.9991926661,58318.4814194246,57115.4711152917,57376.6200531,56456.4819469201,55455.3715137317,56699.4475794339,56200.8469023489,53583.3263856485,57442.7426826972,56941.5846875269,58584.696315616,54598.9556968755,56053.8215120176,57956.7149298219,57466.7773997241,56680.1478739485,57845.5749873458,56769.3923180842,54846.2234431341,55961.2891838314,55143.9336990516,55624.1481157861,55409.1689261887,55331.7527148394,55040.0916715872,59060.1913937136,62121.7809390473,57340.1400062946,55757.8548826413,54390.5994625936,55991.9520962741,55551.6917098139,57731.7488092898,53842.9140780747,55083.8629656001,55260.0695994955,54754.025093228,55476.683276848,55745.3310198668,55666.8525987999,55924.4537407482,54038.364076131,56240.9834108119,52756.2812907578,56091.9816127035,57772.7728670989,56609.8040039027,54682.9957712043,55862.9232443145,57199.3782463938,55373.9280615174,55210.3378504391,56550.3114568129,49205.4250854911,64509.404017968
2017-04-18 11:00:00,70507.5,61371.9750719033,61949.3749601931,62602.0879633321,62112.9147561978,61902.9385108487,60409.0624831207,65922.3650237284,63161.6039716299,62793.8937896657,60913.5527827182,61967.8203963706,61874.1854450152,63513.4054481133,62345.2912951421,60870.8048960005,60254.738218796,60477.4875156956,62419.8939973409,61116.2439530672,61065.092044031,62158.5226828412,62258.3083490706,61568.1899776404,62254.3008478896,64145.6992983133,62481.9894976861,62058.1275077382,61216.9884097963,58403.6294092309,58983.5778246437,60223.5257612535,63406.7250845856,61000.678029388,62961.3436806804,62510.7081004506,61177.7450620625,61423.6939925248,60531.7517335333,59548.4719198686,60781.5604518648,60302.2594802652,57837.0293155666,62016.9334819431,60997.4944563915,62645.4748756625,58914.9810914741,60155.2340899339,62009.0584082013,61544.1552606135,60711.216581819,62677.8011020856,60800.8601573502,58925.0804279962,60047.2481850174,59222.8065050466,60192.8302709195,59508.2440140144,59404.633734301,59121.0507080858,63063.4117705824,65566.1768701058,63073.642785135,59855.4861966727,58876.3482323523,60073.1501688626,59642.7542811816,61761.5233156508,57865.4000163642,59373.0861854903,59344.4531357036,58844.2907519579,60363.41474458,59837.1026449793,59965.865343944,59998.1805289217,58654.4871841432,60342.3959887282,56768.2500301944,60650.8823645677,61833.1613872061,60651.7240347292,58766.2717013301,59957.5190823539,61216.883693208,59504.7133893133,59549.9625707,60557.8945248364,53306.8376634074,67353.9675101027,68610.8165958843
2017-04-19 11:00:00,71140.5,71575.3558180341,72722.461378671,71597.3441680732,71275.2844858391,70256.1735942899,75341.0126587503,72861.9976952614,72363.508752486,70625.8828682854,71214.2775124691,71537.7326437055,73292.236315929,72260.6887318749,70566.5357824962,69923.2694881356,70153.4499440535,72062.0266314765,70800.0056731735,70753.0831153242,71537.3507267239,71889.682955397,71645.6412726502,71813.7894512126,73804.6509208879,72160.5372322301,71729.8652509876,70711.7729387196,68103.6427715778,68740.3710153997,69877.0317094244,73040.3027116528,70060.1281632214,72613.0109658253,72025.0236286628,70852.5076333414,71049.6907843657,70177.3190147082,69197.4161620782,70436.9937702221,69966.0518438567,67484.7203236781,71104.2709021121,70662.4369645782,72275.1004046518,68385.592008644,69814.5585920081,71638.9403147121,71167.1296974164,70401.2111869562,71639.3756196362,70508.5349884308,68602.8981319576,69735.1939154695,68890.2173459492,69387.5854840301,69167.7922271825,69079.1844337497,68799.2122556617,72687.135544558,75217.7467919357,72519.829169312,69650.2023438371,68194.5620429321,69785.7622744309,69344.8810010163,71406.9082846862,67727.7477971495,68842.1268123605,69428.4451413512,68544.4007353101,69331.46825723,69478.5877678715,69466.063905097,69682.0220690616,68022.9497165448,70091.7086859247,67267.9919296339,69850.1351554738,71472.2013760673,70336.722437123,68463.6110592718,69645.1866259784,70922.2217937507,69127.5643213283,68963.7734430175,70285.4755707196,62926.1579707213,77269.5841783212,78694.6506618032,66387.5703375083
2017-04-20 11:00:00,70469.75,66549.9955514068,65964.8141372108,65664.7428050158,64505.3384819891,68716.5032367138,67076.5938637347,66664.5587238285,65020.2860864532,65603.7358316458,65927.1909628822,67429.7610308295,66279.1412745736,64966.3875577639,64338.4162729431,64545.0210857852,66414.4819478395,65190.6116125372,65142.7194012899,65748.3462210507,66203.2477703893,65581.9773982309,66119.3235701643,67681.6946351057,66451.4849506531,66028.3986338888,65113.5358455835,62493.1010907545,63129.8293345764,64299.7179805176,67251.4560144381,64537.3683804328,66752.9670716627,66333.3106375911,65245.1412860597,65441.4798200222,64589.7579335523,63586.8744812549,64851.5021136466,64360.3588248017,61874.1786428548,65527.7646528606,65052.3488404399,66638.7872297963,62775.0503278207,64210.8229218142,65986.8024872498,65556.5880165931,64793.9952885533,66045.5421280712,64900.4774216186,62992.3564511343,64138.1098828222,63279.6756651259,63871.7495656745,63557.2505463592,63468.6427529264,63188.6705748384,67002.4692850021,68747.6662254588,65534.6583319859,63986.8596814014,62584.0203621088,64188.0939075787,63734.339320193,65796.3666038629,62117.2061163262,63231.5851315372,63413.4123607916,62933.8590544868,63930.083484634,63942.7695950029,63858.756203114,64074.9403918003,62412.4080357215,64398.7777714712,61657.4502488106,64267.5739956875,65861.659695244,64783.707643849,62853.0693784485,64038.8494534995,65317.8935739144,63517.022640505,63353.2317621942,64687.9216850936,57315.616289898,69929.9914862918,70758.0935868739,60777.028656685,73084.1089809799
2017-04-21 11:00:00,71287.5,71450.5089730628,71188.6098014804,70463.6115150717,74427.1055283414,72539.7679905172,72110.9727889297,70466.8888039776,71111.5784498705,71405.9850807242,72900.1478230691,72272.4671078062,70439.0431901455,69784.6088825218,70001.9363979211,71917.3904971349,70646.1337713797,70620.6820355478,71700.8265487495,71747.2675022082,71814.8701331131,71648.4903060639,73340.4860299636,72015.7897572215,71561.6828051197,70563.6467015376,68123.6312810563,68589.0532072378,69739.7621933847,72721.2988780895,69912.7459344175,72210.8372835793,71853.3574610626,70767.9303689285,70968.7286504205,70082.1485545603,69029.2124252277,70304.2939780233,69800.6804200254,67312.9489740985,70996.8196134983,70492.011117221,72081.1762836131,68231.9573068549,69658.3558129704,71475.0362135238,71026.827143274,70246.5367188503,71219.7016985276,70357.9605165117,68433.01105095,69594.3757242187,68759.2993860897,69256.0435323466,69004.3330493823,68922.889597168,68632.8245012508,72466.1926850056,74416.5300883446,70880.6485950234,69831.3220270489,68147.9172325261,69628.5652862309,69175.7130850022,71315.6750994835,67555.9764475699,68692.8952347022,69608.3966110333,68395.1849787847,69120.2344824675,69390.3030448674,69301.3011175741,69518.7168583741,67851.1783669652,70344.0159548999,67096.2205800543,69679.9951726218,71383.7821185091,70229.0940568825,68302.9866288786,69484.029278023,70798.641703577,68958.1304618393,68809.0311351461,70139.5049761648,62754.3866211417,75146.8498150656,76196.8639181177,66379.7481635168,78522.8793122236,70708.814274515
2017-04-22 11:00:00,60051.5,60374.4481400221,59151.7870418356,62540.9923739028,61638.6790355736,61253.6626341811,59663.0325737455,60318.8450725341,60578.4714312922,61893.7852286574,60919.7538527761,59617.5297646938,58962.4312970305,59177.9298331386,61025.8438116306,59836.9190015103,59797.7803703648,60450.6980218649,60820.9766566319,60369.2797126083,60734.1691556877,62072.634173637,61089.8768477028,60647.5225640918,59736.2792613695,57104.3577725662,57761.5395578058,58922.2947885675,61712.2543410852,59256.8380985682,61283.4591394977,60988.6572461439,59955.0565435629,60145.7810972958,59271.7593430315,58201.6987757957,59490.8402043028,58985.0835673836,56485.4353246665,60234.7354196101,59685.1273523333,61188.2761077895,57404.4436574229,58843.5610695558,60618.1228634689,60203.5748270716,59420.8954656525,60628.1986083196,59533.5880910205,57605.4974015179,58775.2693982362,57931.7857366577,58587.7301517801,58176.8193999503,58095.375947736,57805.3108518187,61383.3236341472,62832.9952079263,60098.0679393186,58618.215837224,57320.4035830941,58813.4294989221,58356.2794970246,60488.1614500515,56728.4627981379,57865.3815852702,58284.5108889753,57567.6713293527,58649.4638754314,58577.5543906561,58475.521504975,58693.1854771649,57036.9274162487,59029.097791423,56268.7069306223,58987.9454633952,60556.2684690771,59401.5957601671,57475.4729794466,58667.2834933197,59992.0103802056,58130.6168124073,57981.5174857141,59331.2518901213,51926.8729717097,64622.2312329329,64319.3361656336,55388.2853384967,67695.3656627916,59920.8261326124,65369.3502686856
2017-04-23 11:00:00,55431,54815.1159403587,58117.6350589466,57090.9497336158,56705.9333322233,55115.4226636088,55826.7188380643,56030.7421293344,57346.0559266996,56372.0245508183,55078.868567316,54414.7019950727,54630.2005311808,56478.1145096728,55305.493332372,55252.9913722041,55902.9687199071,56273.2473546741,55771.1157705763,56186.4398537299,57524.9048716792,56542.147545745,56099.793262134,55206.0688143548,52556.6284706084,53213.810255848,54374.5654866097,57164.5250391274,54923.3602023777,56735.7298375399,56440.9279441861,55409.8802856386,55598.051795338,54738.4612697502,53653.9694738379,55381.8416855102,54437.3542654258,53113.3437925915,55768.1584237481,55164.7586377502,56640.5468058317,53664.7364657839,54295.831767598,56070.3935615111,55655.8455251138,54889.9794692527,56204.8412933634,55019.5214815268,53057.7680995601,54227.5400962784,53483.2254787338,54166.0428963012,53973.7934738073,53547.6466457782,53608.8372764674,56835.5943321894,58285.2659059685,57330.9037862633,54070.4865352662,52772.6742811363,54265.7001969643,53808.5501950668,55940.4321480937,52292.0636123842,53317.6522833124,54390.6561909804,53019.9420273949,54245.5990173034,54029.8250886983,53927.7922030172,54145.4561752071,52613.5701012925,54481.3684894652,52468.704518839,55867.99052641,56008.5391671193,54854.1968859868,52927.7436774888,54119.5541913619,55446.5325468924,53582.8875104495,54558.426819033,54789.7081361536,50164.0864531501,60198.8739179767,59771.6068636758,52923.2208524026,63147.6363608338,55375.2074927813,60821.6209667278,56076.310104432
2017-04-24 11:00:00,70416.25,74934.5552646842,73936.0027731188,73550.9863717263,71928.8665058101,72671.7718775673,72875.7951688374,74191.1089662026,73217.0775903214,71874.9679771208,71259.7550345757,71449.1107793808,73323.1675491758,72153.7217054166,72051.2998206468,72748.0217594101,73118.3003941771,72616.1688100793,73031.4928932329,74369.9579111823,73387.2005852481,72944.846301637,72022.1162649404,69401.6815101114,70058.863295351,71219.6185261127,74009.5780786304,71692.4861561693,73580.7828770429,73285.9809836891,72256.2417963696,72443.104834841,71475.3577532418,70499.0225133409,71760.0825330035,71282.4073049288,68782.7590622117,72585.0786294857,71960.9292597968,73485.5998453347,69701.7673949681,71140.884807101,72915.4466010141,72500.8985646168,71702.5757079102,73021.761499101,71809.0578409755,69902.8211390631,71072.5931357814,70229.1094742029,70948.5563582938,70474.1431374955,70392.6996852812,70102.6345893639,73680.6473716925,75130.3189454715,72395.3916768638,70915.5395747692,69617.7273206393,71110.7532364673,70653.6032345698,72785.4851875967,69025.7865356831,70162.7053228154,70350.5243386032,69864.9950668979,71006.249722194,70874.8781282014,70772.8452425202,70990.5092147101,69430.4903070301,71326.4215289682,68566.0306681675,71345.3843504734,72853.5922066223,71692.2880632059,69772.7967169918,70964.6072308649,72291.5855863954,70427.9405499525,70278.8412232593,71596.5021044505,64224.1967092549,77015.7941237143,76616.6599031788,67685.6090760419,79992.6894003368,72226.4739932713,77666.6740062309,72628.2983103915,72099.1920318941
2017-04-25 11:00:00,71474,74499.1126357202,74070.3174341327,72418.4010628999,73237.5563164999,73404.9811581039,74859.492468272,74041.6781209684,72364.5025342106,71743.9535277248,71938.6453364706,73876.7351423378,72716.0085503611,72588.7265889839,73470.0375619117,73706.6121474111,73584.0811462753,73607.8349512669,75299.8306751666,73975.1344024245,73521.0274503227,72797.9862509347,70100.2663669129,70548.3978524408,71699.1068385876,74680.6435232924,72278.6249787906,74170.1819287822,73812.7021062656,72781.1201434852,72963.4417144231,71964.8923103316,70984.9894577016,72249.6170900933,71760.0250652284,69272.2936193015,73183.3733023366,72450.4638168866,74040.5209288161,70191.3019520579,71617.7004581734,73434.3808587268,73034.9834271948,72192.110265,73822.3058055147,72298.5923980653,70392.3556961529,71553.7203694217,70718.6440312927,71503.6313502389,70955.3655228059,70882.234242371,70592.1691464537,74425.5373302086,75619.8535025613,73440.2742475598,72328.4842314637,70156.0228746065,71587.9099314339,71135.0577302052,73343.1267637121,69515.3210927729,70652.2398799052,71635.6255283196,70354.5296239877,71561.3247141391,71349.6476900704,71260.6457627771,71478.0615035771,69985.5652989752,72235.7825214319,69055.5652252573,71955.2451976827,73365.3297259272,72181.8226202957,70262.3312740816,71443.373923226,72837.2640799891,70915.1376169517,71434.0784673757,72086.0366615403,64713.7312663447,77570.8691156594,77106.1944602686,68175.1436331317,80482.2239574266,72745.7763534594,78156.2085633206,73272.994524341,72643.2562625064,72511.6508220302
2017-04-26 11:00:00,71183.75,74418.9264447886,72698.7547762079,73508.519187697,73675.2581263419,75108.2369842784,74061.4466222719,72662.2006799151,72007.2183172547,72213.53264378,74223.8789184308,72993.2123982377,72888.8254449711,73574.0504553352,74024.2600567852,73447.5686660076,73955.3566634175,75548.5751911729,74289.2654448224,73856.5794672732,72836.3234848032,70139.9605832075,70797.1423684471,71985.2757653961,74929.3880392988,72262.8140559847,74674.2818462149,74125.4796583442,73079.3321114684,73234.9163044833,72321.7933823493,71308.7424066738,72544.8528000605,72045.6372639242,69521.0381353078,73263.2630130248,72748.0907503493,74319.061950139,70440.0464680642,71886.8534078523,73769.771966329,73319.6676110798,72473.3115818518,73822.6866984503,72602.8535941259,70641.1002121592,71834.9534000317,71017.1202963554,71509.3902787834,71233.7339737079,71163.882132958,70900.9843959115,74747.8571517265,75868.5980185676,73345.963911245,71692.1184392323,70356.0063937354,71857.6824142672,71464.1326935559,73611.6736296638,69764.0656087792,70967.388547299,71194.4982412211,70603.274139994,71548.5430963764,71653.0329430945,71598.3922060767,71784.9693752752,70059.2675281745,72111.8381138202,69304.3097412636,71952.4556033812,73633.6619797029,72437.5289985859,70511.0757900879,71722.7445160063,73088.7377562327,71204.1100388122,71354.2298294491,72373.0402487527,64962.475782351,77521.3104538779,77354.9389762749,68423.888149138,80730.9684734329,73027.6131908469,78404.953079327,73396.6989626897,72958.5396053804,72789.4009269539,70840.9136624601
2017-04-27 11:00:00,71184.75,71533.1745632835,72253.3723867576,72449.0938977514,73787.5589157007,72940.5309649437,71378.0767076303,70716.4426861223,70986.6840850952,72968.5873762448,71706.9351222693,71637.8615368028,72368.890405887,72740.7685536943,72482.9339902506,72703.5819882076,74227.8971225953,72998.3838815614,72634.6785948398,71926.3304378182,69256.8008647572,69476.4642998695,70681.6915869088,73608.7099707211,71159.9945417161,73353.6037776373,72903.2008498532,71768.0596876551,71942.5849444472,71046.176632185,69977.7143315476,71282.1755255483,70775.7679062735,68200.3600667302,72131.0378587186,71468.7228583763,73098.2483762109,69119.3683994866,70592.6714524765,72535.9013986956,72076.020894112,71224.1747314829,72806.3722843436,71341.5226113375,69320.4221435816,70530.1983350602,69696.4422277778,70366.8960248987,69911.7147069621,69843.2040643804,69580.3063273339,73427.1790831489,74547.91994999,72187.365776638,71456.8284183472,69035.3283251578,70565.7748985259,70130.7818218046,72312.9839111253,68656.3437532188,69646.7104787214,70882.9746452333,69282.5960714164,70722.1469113569,70365.0308773749,70313.0411052768,70501.402017483,68793.6214174754,71191.934194218,67983.631672686,70828.858593878,72354.5800577642,71135.8202077162,69190.3977215103,70450.8336585216,71856.1397430521,69874.7282411754,70206.2954011316,71116.5205022308,63641.7977137734,76378.9252341596,76034.2609076973,67103.2100805604,79410.2904048553,71758.6540428908,77084.2750107493,72158.1471161342,71672.5343296601,71515.6454162256,70607.8181127372,70268.9510188783
2017-04-28 11:00:00,70537.75,71974.1758747608,72169.8973857546,73508.362403704,72627.9814242706,71120.8555824002,70496.5713942767,70766.9801201883,72689.390864248,71427.7386102725,71358.665024806,72056.3408652139,72461.5720416975,72170.3844495775,72424.3854762108,73948.7006105985,72719.1873695646,72355.4820828431,71272.6472315772,68540.0860026331,69197.2677878727,70437.2461741255,73329.5134587244,70707.4875730984,73074.4072656405,72624.0043378564,71488.8631756583,71663.3884324504,70837.323990234,69781.3242320716,71053.2579947607,70540.2809384995,67921.1635547334,71719.7930305054,71172.0074914364,72819.0518642142,68840.1718874898,70359.712719191,72256.7048866988,71796.8243821152,70969.3163210874,72170.1470792431,71098.7608038124,69041.2256315848,70286.5783865291,69488.9288311249,69989.7545068815,69698.5178195508,69595.5317291786,69367.5139667246,73147.9825711521,74268.7234379932,71635.0417239089,70465.9558051862,68756.131813161,70313.4749404797,69905.7411149926,72033.7873991285,68164.1910282048,69417.245715781,70178.4273778864,69003.3995594196,69851.5853098078,70121.9253036789,70085.8343653781,70251.0018230634,68459.3929476001,70879.3846535449,67704.4351606892,70402.495074912,72075.3835457674,70926.5684343697,68911.2012095135,70222.2055054862,71576.9432310554,69632.5181949653,69531.1041778029,70856.6236957194,63362.6012017766,75742.7000290591,75755.0643957005,66824.0135685636,79131.0938928585,71479.457530894,76805.0784987526,71847.6940854332,71393.3378176633,71233.5086004317,69654.9281532596,70033.84459328,69301.1098153371
2017-04-29 11:00:00,54894.75,60460.3526506557,61798.8176686051,61092.4023643738,59462.4627563375,58787.0266591778,59127.7792551351,60979.8461291491,59769.9127957951,59683.7930825644,60520.7618053171,60752.0273065986,60634.8053896807,60714.8407411119,62239.1558754996,61009.6426344657,60645.9373477442,59649.1202897071,56991.7768016135,57487.7230527738,58727.7014390266,61619.9687236255,59069.2280356567,61364.8625305416,60914.4596027575,59867.3984959564,60010.2482954065,59147.0789606205,58071.7794969727,59389.2160687135,58828.2052649011,56211.6188196345,60087.2796470163,59523.9638653328,61109.5071291152,57130.6271523909,58650.167984092,60547.1601515999,60138.1493503343,59343.7132596618,60670.5832692973,59411.3108473013,57331.6808964859,58577.0336514302,57779.384096026,58280.2097717826,57988.9730844519,57885.9869940797,57657.9692316257,61438.4378360532,62559.1787028943,59953.8436973515,58902.5059024708,57046.5870780621,58603.9302053808,58196.1963798937,60324.2426640296,56454.6462931059,57707.7009806821,58653.8600205748,57293.8548243207,58404.0801247023,58412.38056858,58376.2896302792,58541.4570879645,56749.8482125012,59368.3307791144,55994.8904255903,58740.9327604006,60365.8388106685,59259.7715859885,57201.6564744146,58512.6607703873,59895.4894590343,57922.9734598664,57821.559442704,59217.0236992708,51653.0564666777,64243.1362191133,64045.5196606016,55199.6834200844,67421.5491577596,59779.3184405594,65095.5337636536,60199.0998720237,59718.1938751736,59563.1024964783,57707.9091475109,58324.2998581811,57591.5650802382,59057.4353850893
2017-04-30 11:00:00,51841.75,55527.1408557823,54544.3835298481,53252.2870525101,53031.2434421983,53087.0240657824,54708.1693163264,53507.6416277367,53446.5170623509,54052.5658512069,54480.3504937759,54030.5775011678,54443.1639282892,55967.4790626769,54737.965821643,54374.2605349214,53412.1162697417,50542.7949819447,51195.5926985334,52504.0964302495,55348.2919108027,53119.3945448903,55093.1857177189,54642.7827899348,53623.8126462116,53815.6028341936,52945.3468864481,51758.6684209841,53649.1162226904,52606.2937239809,51421.5758251339,53866.4725375116,53291.4256836556,54837.8303162925,51946.5598554432,52376.8014707128,54275.4833387772,53927.423059201,53117.5392558908,54446.4782669114,53299.572767875,51230.4630788026,52594.7095873803,52534.4269905436,52067.2617264494,52236.8099019913,51608.3116975357,52624.9241141807,55166.7610232305,56287.5018900716,55488.279933744,52147.6921593102,50707.5703714637,52329.2802092436,51993.4404884391,54094.1619978458,50896.7208276658,51903.6859323987,53465.45248888,51249.721792332,52217.0219023539,52741.5194751253,52191.5034366622,52267.9361810674,51023.5209903498,52655.5212975093,51493.9717886005,54285.8870106472,54188.675837833,53072.0364468391,51765.1966656415,52229.7760803815,53653.8201759873,52299.1325632607,52869.0263943622,52988.0947731658,49152.7198317779,58019.0312167274,57773.8428477789,52015.2946643664,61149.8723449369,53862.1508471686,58823.8569508309,54343.5846416122,53498.2359829724,53377.4434768844,51290.054703858,52038.8778126784,51520.7313205069,52856.0870895958,52439.5902495289
2017-05-01 12:00:00,52577.75,62334.9532955032,60983.596189224,60298.4642295493,60637.5173920165,62430.1363272114,61287.8921887021,61190.4064885408,61819.3794881246,62236.5540354166,61744.7363567753,62172.5209993443,63659.6495682453,62530.000821861,62135.3344338576,61138.6875679193,58467.0807708078,58951.9880395324,60244.2000117116,63219.3113613508,60792.0028993878,62858.9315287989,62400.3398218948,61345.9906815557,61558.64304308,60680.2652787342,59534.9776727322,60882.9564490832,60347.6918030777,57875.1399858516,61681.8492098795,61069.6139824528,62785.3562232873,58635.0353599641,60109.1084847442,62066.4310404899,61685.1248324076,60831.804540047,62432.312480404,60944.4575580785,58908.2167455195,60021.450714812,59242.0531354497,59971.6714152071,59492.2731897184,59343.4671526121,59128.1946734278,63040.4624163712,63979.67239564,61507.773339762,59921.9465859499,58551.1208451366,60068.9719762812,59625.9799565736,61880.8463434014,58170.3419052469,59199.8777887717,59631.5222491785,58752.1745892316,60126.890458299,59839.8626648786,59829.4142577637,59990.2382572695,58382.4907103183,60458.6685144465,57622.2789052718,60452.8407801632,61967.6538443456,60809.7097614592,58714.3485170664,59960.1066866358,61374.3373900972,59409.4667771976,59298.3154642443,60764.2069524075,53073.5501594234,65902.6273279049,65466.0133533473,56315.2436927457,68842.0428505053,61315.98315178,66516.0274563994,61786.0646452527,61199.8121333051,61104.2867753101,59012.0587729839,59792.5788146805,59078.4629243714,60567.5726533662,60175.7749791367,57300.2370300265
2017-05-02 11:00:00,71737.25,62245.3091918282,61541.9383998839,61894.455433825,63639.8239723855,62531.8532651501,62416.7450685792,63188.3469417594,63525.2607999638,62993.1022832489,63426.7501992101,64722.2893326496,63728.2323202197,63389.7471963965,62431.5806861673,59559.2856106658,60163.9358233954,61514.4284377244,64405.0262793865,62168.4526922261,64051.8591122917,63630.5258147932,62579.0010802028,62823.9949173133,61975.5381074588,60821.1465200269,62157.1769528611,61663.1869336506,59062.6454460652,63099.0698833722,62319.0651103082,63977.7345335591,59948.2033867661,61337.1753373387,63308.5758861481,62933.4188352407,62100.1416188509,63724.3969883075,62182.628688693,60105.0945831334,61276.2571106979,60443.9080014834,61357.3363910018,60751.2518846,60624.3104530105,60328.4970107512,64226.7212629951,65169.3744886216,62771.6318524199,61165.0602035442,59800.1964259668,61321.1037998351,60941.5629574014,63178.5130189463,59351.43089611,60464.2534794897,60560.75164111,59967.6216996913,61502.9467189692,61130.870641532,61067.1251408224,61216.4900899351,59707.8977575959,61758.972892406,58719.2042005964,61836.8422451174,63254.4065231306,62028.5060345342,59909.1243030438,61194.8507302837,62640.0080535728,60668.1703055841,60639.6165511343,62003.3837212909,53904.5880230715,67229.4653509764,66683.3447323789,57048.5339374048,70059.3742295369,62557.2426467879,67733.3588354309,63137.2338624577,62501.7528991884,62342.7378687031,60206.8503800942,61031.292060065,60254.9409136829,61840.7888953366,61449.2408517308,58439.8812964375,60587.1700851333
