"date","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
2016-11-15 11:00:00,76577,72393.6184309581,72554.4122056035,72597.7545878318,72875.4347426633,72918.3848348805,73218.6825865564,73456.0037113445,73589.4107235385,73605.7597549147,73676.5831931326,73709.5555555783,73726.4679451322,73824.7038795346,73893.1112758607,74052.0677887939,74102.2293497,74264.656911657,74345.6767281622,74373.5008491587,74499.6174436874,74566.063284048,74690.2792063716,74772.7922155834,74794.8471257034,74880.7952241934,74939.8150272994,75008.7984032164,75026.0526462563,75044.297698327,75094.1826049941,75109.3880625955,75130.6367186652,75182.5631114688,75312.6608559596,75376.4846233397,75455.8492259219,75509.4014580802,75537.4411019324,75563.4325238766,75596.8232066931,75653.9244469912,75715.7110263477,75733.90886139,75798.2890648168,75882.7550901174,75923.2491033095,75948.0547999897,75969.3774330292,76034.7560463688,76126.5531479377,76197.4290898961,76238.9697485454,76275.7274525306,76321.4870077053,76353.8878857836,76390.10093706,76418.1767261821,76450.8671034301,76467.8984815192,76484.17989388,76517.7147851953,76571.28031253,76631.0056659634,76711.6350463368,76768.946963291,76811.6923188487,76894.5235710532,76902.3053559383,76917.5496114875,76941.8813198103,76989.768736174,77049.2169465219,77095.4975269431,77185.4946862005,77223.631849541,77307.3124090827,77325.88982346,77351.1880529036,77472.7717376113,77544.2616613737,77622.8982777469,77728.5254751197,78099.4110127212,78259.3179228604,78437.4682092643,78635.3007692277,78733.5932041099,79580.3199003046,80902.6882788166,81381.6573173765
2016-11-16 11:00:00,75929,62926.6721704442,63087.4659450896,63130.808327318,63408.4884821494,63451.4385743666,63751.7363260425,63989.0574508306,64122.4644630246,64138.8134944008,64209.6369326187,64242.6092950644,64259.5216846183,64357.7576190207,64426.1650153468,64585.12152828,64635.2830891861,64797.7106511431,64878.7304676483,64906.5545886448,65032.6711831735,65099.1170235341,65223.3329458577,65305.8459550695,65327.9008651894,65413.8489636795,65472.8687667855,65541.8521427025,65559.1063857424,65577.3514378131,65627.2363444802,65642.4418020817,65663.6904581513,65715.6168509549,65845.7145954457,65909.5383628258,65988.902965408,66042.4551975663,66070.4948414185,66096.4862633627,66129.8769461792,66186.9781864773,66248.7647658338,66266.9626008761,66331.3428043029,66415.8088296035,66456.3028427956,66481.1085394758,66502.4311725153,66567.8097858549,66659.6068874238,66730.4828293822,66772.0234880315,66808.7811920167,66854.5407471915,66886.9416252697,66923.1546765461,66951.2304656682,66983.9208429162,67000.9522210053,67017.2336333661,67050.7685246814,67098.9937180146,67136.6583799696,67193.02751705,67279.6285515785,67307.3001372256,67412.5249814957,67429.4536758009,67444.6140025654,67461.1285302565,67501.6611862854,67553.072285987,67591.1182272704,67688.1453627516,67727.7319623053,67773.8053713276,67855.1928267461,67878.7104415388,67919.649347162,68044.5414380141,68128.1328622043,68183.9715865011,68430.0660488361,68728.1131612469,68882.7888579261,68997.5676621358,69188.2715783707,69742.1970064807,70340.0816308823,71802.9003402544
2016-11-17 17:00:00,76068.5,71253.901330434,71414.6951050794,71458.0374873078,71735.7176421393,71778.6677343564,72078.9654860323,72316.2866108204,72449.6936230144,72466.0426543906,72536.8660926085,72569.8384550542,72586.7508446081,72684.9867790105,72753.3941753367,72912.3506882698,72962.5122491759,73124.9398111329,73205.9596276381,73233.7837486346,73359.9003431633,73426.3461835239,73550.5621058475,73633.0751150593,73655.1300251793,73761.9356585668,73838.470747422,73879.8512141619,73896.2066806034,73925.6093921306,73965.7989138163,73978.5200033515,74000.1916347323,74110.1594526336,74202.4168348382,74256.8931581959,74354.7281906565,74381.4587036188,74412.112270844,74442.9972316108,74483.9358516237,74550.3657778864,74582.0010650116,74630.9430892215,74689.8891479068,74774.0403779323,74797.8145568499,74810.0758398246,74870.9921087297,74937.7114679061,75005.9128251551,75095.8890627293,75114.4340358293,75153.2513554351,75201.3033793643,75235.0411298974,75268.3389883446,75289.775000915,75326.4961547262,75332.8522375613,75358.8898723948,75401.1473786759,75442.6232334775,75491.2885654393,75571.9179458127,75629.2298627669,75671.9752183246,75754.8064705291,75762.5882554142,75777.8325109634,75802.1642192862,75850.0516356499,75909.4998459978,75955.780426419,76045.7775856764,76083.9147490169,76167.5953085586,76186.1727229359,76211.4709523795,76333.0546370872,76404.5445608496,76483.1811772228,76588.8083745956,76959.6939121972,77119.6008223363,77297.7511087403,77495.5836687036,77593.8761035858,78440.6027997805,79762.9711782925,80241.9402168524
2016-11-18 11:00:00,74065.75,71216.5917431906,71377.385517836,71420.7279000643,71698.4080548958,71741.358147113,72041.6558987889,72278.977023577,72412.384035771,72428.7330671472,72499.5565053651,72532.5288678108,72549.4412573647,72647.6771917671,72716.0845880932,72875.0411010264,72925.2026619325,73087.6302238895,73168.6500403947,73196.4741613912,73322.5907559199,73389.0365962805,73513.2525186041,73595.7655278158,73617.8204379359,73724.6260713234,73801.1611601786,73842.5416269185,73858.89709336,73888.2998048872,73928.4893265729,73941.2104161081,73962.8820474889,74072.8498653901,74165.1072475948,74219.5835709525,74317.4186034131,74344.1491163754,74374.8026836005,74405.6876443674,74446.6262643803,74513.056190643,74544.6914777682,74593.6335019781,74652.5795606634,74736.7307906889,74760.5049696065,74772.7662525812,74833.6825214863,74900.4018806627,74968.6032379117,75058.5794754859,75077.1244485859,75115.9417681917,75163.9937921209,75197.731542654,75231.0294011012,75252.4654136716,75289.1865674828,75295.5426503179,75321.5802851514,75363.8377914325,75405.3136462341,75453.9789781959,75534.6083585693,75591.9202755235,75634.6656310812,75717.4968832857,75725.2786681708,75740.52292372,75764.8546320428,75812.7420484064,75872.1902587544,75918.4708391756,76008.467998433,76033.729698571,76063.724944074,76145.1123994925,76168.6300142852,76209.5689199084,76334.4610107605,76418.0524349507,76473.8911592475,76719.9856215825,77018.0327339933,77172.7084306725,77287.4872348822,77478.191151117,78032.1165792271,78638.2270457268,80204.630629609
2016-11-19 17:00:00,63116.25,59565.3235986512,59726.1173732966,59769.459755525,60047.1399103564,60090.0900025736,60390.3877542495,60627.7088790376,60761.1158912316,60777.4649226078,60848.2883608257,60881.2607232714,60898.1731128253,60996.4090472277,61064.8164435538,61223.772956487,61273.9345173931,61436.3620793501,61517.3818958553,61545.2060168518,61671.3226113805,61737.7684517411,61861.9843740647,61944.4973832765,61966.5522933964,62073.357926784,62149.8930156392,62191.2734823791,62207.6289488206,62237.0316603478,62277.2211820335,62289.9422715687,62311.6139029495,62400.9357788805,62484.3660236527,62548.1897910328,62627.554393615,62681.1066257733,62709.1462696255,62735.1376915697,62768.5283743862,62825.6296146843,62887.4161940408,62905.6140290831,62969.9942325099,63054.4602578105,63094.9542710026,63119.7599676828,63141.0826007223,63206.4612140619,63298.2583156308,63369.1342575892,63410.6749162385,63447.4326202237,63493.1921753984,63525.5930534767,63561.8061047531,63589.8818938752,63622.5722711232,63639.6036492123,63655.8850615731,63699.2079513206,63754.0455016947,63802.7108336565,63883.3402140299,63940.6521309841,63983.3974865418,64066.2287387464,64074.0105236314,64089.2547791806,64113.5864875034,64161.473903867,64220.922114215,64267.2026946362,64357.1998538936,64382.4615540316,64412.4567995346,64493.8442549531,64517.3618697459,64558.300775369,64683.1928662211,64766.7842904113,64822.6230147081,65068.7174770431,65366.7645894539,65521.4402861331,65636.2190903428,65826.9230065777,66380.8484346877,66986.9589011874,68553.3624850696
2016-11-20 18:00:00,61090,55457.321379286,55618.1151539314,55661.4575361598,55939.1376909912,55982.0877832084,56282.3855348842,56519.7066596724,56653.1136718664,56669.4627032426,56740.2861414605,56773.2585039062,56790.1708934601,56888.4068278625,56956.8142241886,57115.7707371218,57165.9322980279,57328.3598599849,57409.3796764901,57437.2037974866,57563.3203920153,57629.7662323759,57753.9821546995,57836.4951639113,57858.5500740312,57965.3557074188,58041.890796274,58083.2712630139,58099.6267294554,58129.0294409826,58169.2189626683,58190.7602079179,58246.9587641577,58327.1255780657,58405.8368836902,58460.3132070479,58558.1482395085,58584.8787524708,58615.5323196959,58646.4172804628,58687.3559004757,58753.7858267383,58785.4211138636,58834.3631380735,58893.3091967588,58977.4604267843,58999.7140229169,59011.7577483176,59033.0803813571,59098.4589946967,59190.2560962656,59261.132038224,59302.6726968733,59339.4304008585,59385.1899560332,59417.5908341115,59453.8038853879,59481.87967451,59514.570051758,59531.6014298471,59547.8828422079,59591.2057319554,59646.0432823295,59694.7086142913,59775.3379946647,59832.6499116189,59875.3952671766,59958.2265193811,59966.0083042662,59981.2525598154,60005.5842681382,60053.4716845018,60112.9198948498,60159.200475271,60249.1976345284,60274.4593346664,60304.4545801694,60385.8420355879,60409.3596503806,60450.2985560038,60575.1906468559,60658.7820710461,60714.6207953429,60960.7152576779,61258.7623700887,61413.4380667679,61528.2168709776,61718.9207872124,62272.8462153225,62878.9566818222,64445.3602657044
2016-11-21 17:00:00,75468.5,72525.5308061651,72686.3245808105,72729.6669630388,73007.3471178703,73050.2972100875,73350.5949617634,73587.9160865515,73721.3230987455,73737.6721301217,73808.4955683396,73841.4679307853,73858.3803203392,73956.6162547416,74025.0236510677,74183.9801640009,74234.141724907,74396.569286864,74477.5891033692,74505.4132243657,74631.5298188944,74697.975659255,74822.1915815786,74904.7045907904,74926.7595009104,75033.5651342979,75110.1002231531,75151.480689893,75167.8361563345,75197.2388678617,75237.4283895474,75258.969634797,75361.5534735635,75445.2309749766,75508.9346728448,75588.82382059,75641.5864821935,75669.6385685541,75695.5190227582,75728.8285355442,75786.079717198,75847.7079804132,75866.0313732285,75930.2610240291,76015.2388779583,76055.2574291694,76077.9777902989,76081.7053155557,76142.6215844608,76209.3409436372,76277.5423008862,76367.5185384604,76386.0635115604,76424.8808311662,76472.9328550954,76506.6706056285,76539.9684640757,76561.4044766461,76598.1256304573,76604.4817132924,76630.5193481259,76698.0307411785,76735.8686957149,76792.5219471316,76878.8308713102,76906.3674812751,77011.6039101582,77028.3583653898,77043.5205580795,77060.0876747203,77100.7276421836,77152.326095852,77190.3113695564,77287.4048722002,77324.2656877255,77355.544224748,77439.2247842897,77457.802198667,77483.1004281106,77604.6841128183,77676.1740365807,77754.8106529539,77860.4378503267,78163.8669686401,78326.9717969678,78481.647493647,78596.4262978567,78787.1302140916,79341.0556422016,79947.1661087013,81513.5696925835
2016-11-22 17:00:00,74362.75,72339.4594067181,72500.2531813635,72543.5955635919,72821.2757184233,72864.2258106405,73164.5235623164,73401.8446871045,73535.2516992985,73551.6007306747,73622.4241688926,73655.3965313383,73672.3089208922,73770.5448552946,73838.9522516208,73997.9087645539,74048.07032546,74210.497887417,74291.5177039222,74319.3418249187,74445.4584194474,74511.904259808,74636.1201821316,74718.6331913434,74740.6881014634,74847.4937348509,74924.0288237061,74965.409290446,74981.7647568875,75011.1674684147,75051.3569901004,75072.89823535,75175.4820741165,75259.1595755296,75288.559068221,75342.45123448,75440.2862669406,75467.0167799029,75497.670347128,75528.5553078949,75569.4939279078,75635.9238541705,75667.5591412957,75716.5011655056,75775.4472241909,75859.5984542164,75881.852050349,75893.8957757497,75915.2184087892,75980.5970221288,76072.3941236977,76143.2700656561,76184.8107243054,76221.5684282906,76267.3279834654,76299.7288615436,76335.94191282,76364.0177019421,76396.7080791901,76413.7394572792,76430.02086964,76473.3437593875,76528.1813097616,76576.8466417234,76657.4760220968,76714.787939051,76757.5332946087,76840.3645468132,76848.1463316983,76863.3905872475,76887.7222955703,76935.609711934,76995.0579222819,77041.3385027031,77131.3356619605,77156.5973620985,77186.5926076015,77267.98006302,77291.4976778127,77332.4365834359,77457.328674288,77540.9200984782,77596.758822775,77837.1957433491,78044.1570605415,78204.1552099553,78383.1071297521,78580.9406681114,78686.5295017511,79761.0947092543,81327.4982931365
2016-11-23 17:00:00,74416.75,72196.6029899682,72357.3967646136,72400.739146842,72678.4193016734,72721.3693938906,73021.6671455665,73258.9882703546,73392.3952825486,73408.7443139248,73479.5677521427,73512.5401145884,73529.4525041423,73627.6884385447,73696.0958348709,73855.052347804,73905.2139087101,74067.6414706671,74148.6612871723,74176.4854081688,74232.7905508986,74337.2768058317,74402.7674358115,74561.1196322897,74587.5231708134,74662.0753520687,74742.7995863095,74811.7829622265,74829.0372052664,74847.2822573371,74897.1671640042,74912.3726216057,74983.7628515621,75066.4071887479,75138.9880267044,75179.4691823498,75258.833784932,75312.3860170903,75340.4256609425,75366.4170828867,75399.8077657032,75456.9090060013,75518.6955853578,75536.8934204001,75601.2736238269,75685.7396491275,75726.2336623196,75749.0161833735,75752.7485568791,75813.2056639031,75879.4142768934,75948.1545782337,76038.5544178754,76056.7981234195,76095.6469473444,76143.9621592645,76177.6108622744,76210.8973218496,76232.2471248809,76269.1743822279,76275.4267257327,76301.3825904859,76368.9245375386,76406.5891994936,76462.958336574,76549.5593711025,76577.2309567496,76682.7485029773,76705.2899149484,76720.5341704976,76744.8658788204,76792.7532951841,76852.201505532,76898.4820859532,76988.4792452106,77013.7409453486,77043.7361908516,77125.1236462701,77148.6412610628,77189.580166686,77314.4722575381,77398.0636817283,77453.9024060251,77694.3393265992,77901.3006437916,78061.2987932054,78240.2507130022,78438.0842513615,78543.6730850012,79618.2382925044,81184.6418763866
2016-11-24 17:00:00,75218.25,70625.9272622702,70786.7210369156,70830.0634191439,71107.7435739754,71150.6936661926,71450.9914178685,71688.3125426566,71821.7195548506,71838.0685862268,71908.8920244447,71941.8643868904,71958.7767764443,72057.0127108467,72125.4201071728,72284.376620106,72334.5381810121,72496.9657429691,72577.9855594743,72605.8096804708,72662.1148232006,72766.6010781337,72832.0917081135,72922.8634683369,73005.0924590023,73027.0638435294,73133.6727322382,73210.0967331811,73251.8420992481,73268.1149970312,73297.3344797001,73337.801360269,73404.5363707049,73495.7314610499,73568.3122990064,73608.7934546518,73688.158057234,73741.7102893923,73769.7499332445,73795.7413551887,73829.1320380052,73886.2332783033,73948.0198576598,73966.2176927021,74030.5978961289,74115.0639214295,74155.5579346216,74178.3404556755,74182.0728291811,74242.5299362051,74308.7385491954,74377.4788505357,74467.8786901774,74486.1223957215,74524.9712196464,74573.2864315665,74606.9351345764,74640.2215941516,74661.5713971829,74698.4986545299,74704.7509980347,74730.7068627879,74798.2488098406,74835.9134717956,74892.282608876,74978.8836434045,75006.5552290516,75112.0727752793,75134.6141872504,75149.8584427996,75174.1901511224,75222.077567486,75281.525777834,75327.8063582552,75417.8035175126,75443.0652176506,75473.0604631536,75554.4479185721,75577.9655333648,75618.904438988,75743.7965298401,75827.3879540303,75883.2266783271,76123.6635989012,76330.6249160936,76490.6230655073,76669.5749853042,76867.4085236635,76972.9973573032,78047.5625648064,79613.9661486886
2016-11-25 17:00:00,73426.75,70538.4600681146,70665.5143510287,70885.5381793384,71019.1177254345,71293.211358386,71523.8307928271,71653.1857044943,71703.7461543408,71763.7244814669,71790.7981932921,71826.4260348707,71878.8571964375,71947.9740387675,72106.0881875209,72194.56883654,72323.9985857679,72408.9276138024,72470.9669876272,72513.301646562,72604.8066958308,72671.2525361914,72717.5500095972,72863.324325423,72889.7278639467,72964.280045202,73045.0042794428,73113.9876553598,73131.2418983997,73149.4869504704,73199.3718571375,73214.577314739,73334.8303504999,73418.507851913,73447.9073446044,73501.7995108634,73599.634543324,73626.3650562863,73657.0186235115,73687.9035842783,73728.8422042912,73795.2721305539,73826.9074176791,73875.849441889,73934.7955005743,74018.9467305998,74041.2003267324,74053.2440521331,74074.5666851726,74139.9452985122,74231.7424000811,74302.6183420395,74344.1590006888,74380.916704674,74426.6762598488,74459.077137927,74495.2901892034,74523.3659783255,74556.0563555735,74573.0877336626,74589.3691460234,74632.6920357709,74687.529586145,74736.1949181068,74816.8242984802,74874.1362154344,74916.8815709921,75001.6352423262,75016.7974350159,75033.3645516567,75074.00451912,75096.9697766721,75154.4061986653,75200.6867790866,75290.6839383439,75315.9456384819,75345.9408839849,75427.3283394034,75450.8459541961,75491.7848598194,75616.6769506714,75700.2683748616,75756.1070991584,75996.5440197325,76203.5053369249,76363.5034863387,76542.4554061355,76740.2889444948,76845.8777781345,77920.4429856377,79486.8465695199
2016-11-26 17:00:00,63136.25,59203.2403588107,59330.2946417249,59550.3184700346,59683.8980161307,59957.9916490822,60188.6110835233,60317.9659951905,60368.526445037,60428.5047721631,60455.5784839883,60491.2063255669,60543.6374871337,60612.7543294637,60770.8684782171,60859.3491272362,60988.7788764641,61073.7079044986,61135.7472783234,61178.0819372582,61269.5869865271,61336.0328268876,61382.3303002934,61528.1046161192,61554.5081546429,61629.0603358982,61709.784570139,61778.767946056,61796.0221890959,61814.2672411666,61864.1521478337,61879.3576054352,61999.6106411961,62074.7070759796,62105.9730105339,62146.4541661793,62225.8187687615,62279.3710009198,62307.410644772,62333.4020667162,62366.7927495327,62423.8939898308,62485.6805691873,62503.8784042296,62568.2586076564,62652.724632957,62693.2186461491,62716.001167203,62719.7335407086,62780.1906477326,62846.3992607229,62915.1395620632,63005.5394017049,63023.783107249,63062.6319311739,63110.947143094,63144.5958461039,63177.8823056791,63207.5235833081,63237.8680243588,63254.1494367196,63297.4723264671,63352.3098768412,63400.975208803,63481.6045891764,63538.9165061306,63581.6618616883,63666.4155330224,63681.5777257121,63698.1448423529,63738.7848098162,63761.7500673683,63819.1864893615,63865.4670697827,63955.4642290401,63980.7259291781,64010.7211746811,64092.1086300996,64115.6262448924,64156.5651505155,64281.4572413676,64365.0486655578,64420.8873898546,64661.3243104287,64868.2856276211,65028.2837770348,65207.2356968317,65405.069235191,65510.6580688307,66585.2232763339,68151.6268602161
2016-11-27 18:00:00,59870.5,55409.0236451737,55536.0779280878,55756.1017563976,55889.6813024937,56163.7749354452,56394.3943698863,56523.7492815535,56574.3097314,56634.2880585261,56661.3617703513,56696.9896119299,56749.4207734967,56818.5376158267,56976.6517645801,57065.1324135992,57194.5621628271,57279.4911908616,57341.5305646864,57383.8652236212,57475.37027289,57541.8161132506,57588.1135866564,57733.8879024822,57760.2914410059,57834.8436222612,57915.567856502,57984.551232419,58009.2152461874,58041.0793218573,58081.268843543,58149.017706595,58239.5314234571,58305.8946436887,58318.4709216636,58372.3630879226,58470.1981203832,58496.9286333455,58527.5822005706,58558.4671613375,58599.4057813504,58665.835707613,58697.4709947383,58746.4130189482,58805.3590776335,58889.510307659,58911.7639037916,58923.8076291923,58945.1302622318,59010.5088755714,59102.3059771403,59173.1819190987,59214.722577748,59251.4802817332,59297.2398369079,59328.1657452976,59350.3791324669,59383.6655920421,59413.3068696711,59443.6513107218,59459.9327230826,59503.2556128301,59558.0931632042,59606.758495166,59687.3878755394,59744.6997924936,59787.4451480513,59872.1988193854,59887.3610120751,59903.9281287159,59944.5680961792,59967.5333537313,60024.9697757245,60071.2503561457,60161.2475154031,60186.5092155411,60216.5044610441,60297.8919164626,60321.4095312553,60362.3484368785,60487.2405277306,60570.8319519208,60626.6706762176,60867.1075967917,61074.0689139841,61234.0670633978,61413.0189831947,61610.852521554,61716.4413551937,62791.0065626969,64357.4101465791
2016-11-28 17:00:00,76555.5,71651.2926186338,71778.3469015479,71998.3707298577,72131.9502759538,72406.0439089053,72636.6633433464,72766.0182550136,72816.5787048601,72876.5570319862,72903.6307438114,72939.25858539,72991.6897469568,73060.8065892867,73218.9207380402,73307.4013870593,73436.8311362871,73521.7601643217,73583.7995381465,73626.1341970813,73717.6392463501,73784.0850867107,73830.3825601165,73976.1568759423,74002.5604144659,74077.1125957213,74157.836829962,74226.8202058791,74251.4842196475,74283.3482953174,74323.5378170031,74391.2866800551,74481.8003969172,74548.1636171488,74560.7398951237,74614.6320613827,74712.4670938433,74739.1976068056,74769.8511740307,74800.7361347976,74841.6747548105,74908.1046810731,74939.7399681984,74988.6819924083,75047.6280510936,75131.7792811191,75154.0328772517,75166.0766026524,75187.3992356919,75252.7778490315,75344.5749506004,75415.4508925588,75456.9915512081,75493.7492551933,75539.508810368,75570.4347187577,75592.648105927,75625.9345655022,75655.5758431312,75685.9202841819,75702.2016965427,75745.5245862902,75810.5608573742,75878.6313745873,75964.9402987659,75992.4769087308,76097.8551787407,76114.4677928455,76129.6299855352,76146.197102176,76186.8370696393,76209.8023271914,76267.2387491846,76313.5193296058,76403.5164888632,76428.7781890012,76458.7734345042,76540.1608899227,76563.6785047154,76604.6174103386,76729.5095011907,76813.1009253809,76868.9396496777,77109.3765702518,77316.3378874442,77476.3360368579,77655.2879566548,77853.1214950141,77958.7103286538,79033.275536157,80599.6791200392
2016-11-29 17:00:00,77870.25,72498.2049051693,72625.2591880835,72845.2830163932,72978.8625624893,73252.9561954408,73483.5756298819,73612.9305415491,73663.4909913956,73723.4693185217,73750.5430303469,73786.1708719255,73838.6020334923,73907.7188758222,74065.8330245757,74154.3136735948,74283.7434228226,74368.6724508572,74430.711824682,74473.0464836168,74564.5515328856,74630.9973732462,74677.294846652,74823.0691624778,74849.4727010014,74924.0248822568,75004.7491164976,75073.7324924146,75098.396506183,75130.2605818529,75170.4501035386,75238.1989665906,75328.7126834527,75395.0759036843,75407.6521816592,75461.5443479182,75559.3793803788,75586.1098933411,75616.7634605662,75647.6484213331,75688.587041346,75755.0169676087,75786.6522547339,75835.5942789438,75894.5403376291,75978.6915676546,76000.9451637872,76012.9888891879,76034.3115222274,76099.690135567,76191.4872371359,76262.3631790943,76303.9038377436,76340.6615417288,76386.4210969035,76417.3470052932,76439.5603924625,76472.8468520377,76502.4881296667,76532.8325707174,76549.1139830782,76592.4368728257,76657.4731439097,76725.5436611228,76811.8525853014,76839.3891952663,76944.7674652762,76961.380079381,76976.5422720707,76993.1093887115,77033.7493561748,77056.7146137269,77114.1510357201,77160.4316161413,77250.4287753987,77275.6904755367,77305.6857210397,77387.0731764582,77403.5407218937,77415.8256338244,77537.2613772458,77608.599403794,77687.5693239269,77791.6324569123,78096.1814899111,78259.3121695251,78502.2002431903,78700.0337815496,78805.6226151893,79880.1878226925,81446.5914065747
2016-11-30 17:00:00,78182.75,73107.8893439765,73234.9436268906,73454.9674552003,73588.5470012964,73862.6406342479,74093.260068689,74222.6149803562,74273.1754302027,74333.1537573288,74360.227469154,74395.8553107326,74448.2864722994,74517.4033146294,74675.5174633828,74763.9981124019,74893.4278616298,74978.3568896643,75040.3962634891,75082.7309224239,75174.2359716927,75240.6818120533,75286.9792854591,75432.7536012849,75459.1571398086,75533.7093210639,75614.4335553047,75683.4169312217,75708.0809449901,75739.94502066,75780.1345423457,75847.8834053977,75938.3971222598,76004.7603424914,76017.3366204663,76071.2287867253,76169.0638191859,76195.7943321482,76226.4478993734,76257.3328601402,76298.2714801531,76364.7014064158,76396.336693541,76445.2787177509,76504.2247764362,76588.3760064617,76610.6296025943,76623.9467971027,76685.3277372591,76752.0470964355,76820.2484536845,76910.2246912587,76928.7696643587,76967.5869839645,77015.6390078937,77042.3739548544,77064.7194650653,77092.7952541874,77140.8317832556,77147.1878660907,77173.2255009242,77240.7368939768,77305.8115219665,77386.6598865526,77443.566748623,77487.257693711,77569.5287555483,77577.0444820567,77592.2900887056,77616.8222724363,77658.5762433856,77695.0322486503,77733.0175223547,77830.1110249985,77866.9718405238,77898.2503775463,77981.930937088,77999.2931133871,78020.275230058,78061.2141356812,78186.1062265333,78269.6976507235,78325.5363750203,78486.3548670774,78705.8659287182,78868.9966083322,79111.8846819974,79309.7182203567,79415.3070539964,80489.8722614996,82056.2758453818
2016-12-01 17:00:00,77206,72248.5067498534,72375.5610327676,72595.5848610773,72729.1644071734,73003.2580401249,73233.877474566,73363.2323862332,73413.7928360797,73473.7711632058,73500.844875031,73536.4727166096,73588.9038781764,73658.0207205063,73816.1348692598,73904.6155182789,74034.0452675067,74118.9742955413,74181.0136693661,74223.3483283009,74314.8533775697,74381.2992179303,74427.5966913361,74573.3710071619,74599.7745456855,74674.3267269409,74755.0509611817,74824.0343370987,74848.6983508671,74880.562426537,74920.7519482227,74988.5008112747,75079.0145281368,75145.3777483684,75157.9540263433,75211.8461926023,75309.6812250629,75336.4117380252,75367.0653052503,75397.9502660172,75438.8888860301,75505.3188122928,75536.954099418,75585.8961236279,75644.8421823132,75728.9934123387,75751.2470084713,75764.5642029797,75825.9451431361,75892.6645023125,75960.8658595615,76050.8420971357,76069.3870702357,76108.2043898415,76156.2564137707,76182.9913607314,76205.3368709423,76233.4126600644,76281.4491891326,76287.8052719677,76313.8429068012,76381.3542998538,76446.4289278435,76527.2772924296,76589.8192793707,76695.295276547,76711.7279779331,76726.8920365479,76743.5117421386,76784.2590210362,76807.3084262031,76864.4921362804,76911.4564641535,77000.7740557935,77026.1510255842,77056.8249592478,77137.3777168393,77153.9293692977,77166.4239867859,77288.0076714936,77326.9418467896,77410.3150566005,77466.1537808973,77626.9722729544,77846.4833345952,78009.6140142092,78252.5020878744,78450.3356262337,78555.9244598734,79630.4896673766,81196.8932512588
2016-12-02 11:00:00,74391.75,71806.6352632221,71933.6895461362,72153.7133744459,72287.292920542,72561.3865534935,72792.0059879346,72921.3608996018,72971.9213494483,73031.8996765744,73058.9733883996,73094.6012299782,73147.032391545,73216.149233875,73374.2633826284,73462.7440316475,73592.1737808754,73677.1028089099,73739.1421827347,73781.4768416695,73872.9818909383,73939.4277312989,73985.7252047047,74131.4995205305,74157.9030590542,74232.4552403095,74313.1794745503,74382.1628504673,74406.8268642357,74438.6909399056,74478.8804615913,74546.6293246433,74637.1430415054,74703.506261737,74716.0825397119,74769.9747059709,74867.8097384315,74894.5402513938,74925.193818619,74956.0787793858,74997.0173993987,75063.4473256614,75095.0826127866,75144.0246369965,75202.9706956818,75287.1219257073,75309.3755218399,75322.6927163483,75384.0736565047,75450.7930156811,75518.9943729301,75608.9706105043,75627.5155836043,75666.3329032101,75714.3849271393,75741.1198741,75763.4653843109,75791.541173433,75839.5777025012,75845.9337853363,75871.9714201698,75939.4828132225,76004.5574412121,76085.4058057982,76147.9477927393,76253.4237899156,76269.8564913017,76285.0205499165,76301.6402555072,76342.3875344048,76365.4369395717,76422.620649649,76469.5849775221,76558.9025691621,76584.2795389528,76614.9534726164,76698.0004403291,76719.0426460119,76750.0299125842,76846.1361848622,76885.0703601582,76968.4435699691,77024.2822942659,77185.100786323,77404.6118479638,77567.7425275778,77810.630601243,78008.4641396023,78114.052973242,79188.6181807452,80755.0217646274
