"date","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
"2016-11-07 17:00:00",73446.5,68984.2260688357,70892.5768189723,71335.8264356655,72176.1132517806,72125.3858955195,72138.834968865,72175.3295944416,72178.0131895015,72187.625154024,72235.4321762753,72242.6256243302,72244.8030229294,72176.4229301087,72114.8178704472,72156.4260920029,72145.1167322667,72202.7698631516,72203.1929018551,72307.971142407,72174.6336390262,72425.2060314352,72666.2396544455,72681.2993060701,72687.7289787143,72713.8384515474,72802.7785245556,73073.2505994787,73155.5214015115,73002.4390065823,72914.3936903824,73043.7429787215,73057.344394852,73076.0047495572,73143.2060771732,73206.2899829638,73294.9644785987,73164.0963011584,72816.6059212107,72819.0290148469,73085.3733968994,73007.2664047875,73007.1475393006,73112.9354960389,73037.0875580224,72933.9283553329,73013.7681749732,73178.758334544,73172.9729875419,73125.6724624501,73042.7563895839,73040.6267768802,72970.0473273307,72941.152341576,72971.1917922311,73049.9272722043,73033.4064421341,72865.9244078695,72814.5303618995,72980.6942573343,72908.1952416076,72901.5035050559,73216.4500091178,73176.5017454314,73182.5162342291,73251.2693643057,73293.2477501851,73216.3173058064,73572.6550386347,73588.5235022642,73622.1265474166,73782.1331810891,73751.0378850275,73792.7974961312,73817.1802755266,74640.8311535683,74640.8311535683,75017.193486944,75046.649100797,75067.9973261364,75114.8084152787,75108.9078401395,75179.83597565,75201.1965828844,75825.255379343,76505.1595055214,76358.0934387261,78059.8688427056,77731.505656912,77965.2773206465,78830.9233319553
"2016-11-08 17:00:00",74834.75,70315.2851133717,71440.5811251918,71818.3460433341,72533.303501286,72562.4422893132,72688.0513589071,72781.2839528816,72786.784513761,72799.9363792663,73200.700681968,73109.4967867808,73121.0920364488,73126.7420017874,73020.1679614475,73062.554821834,73104.0677125916,73143.3469304033,73144.2342500982,73221.0765748463,73456.371476517,73482.7240504827,73693.6186994116,73691.4265527882,73598.2867046239,73682.5839448647,73848.3742833398,73853.3882113595,73917.7443377562,73960.0963254965,73953.0428435038,73950.6637822705,73964.908249211,74019.8495367449,74083.6243260256,74163.9490460144,74083.6376938694,74095.8773969124,74039.6856723835,74066.7965884861,74096.0017625862,74089.6406860431,74157.8176616583,74254.2615120185,74237.4041666508,74266.3856809402,74269.7042913049,74243.5686872811,74241.5720976984,74167.3353129143,74187.0151374062,74174.7177725676,74116.7859228248,74113.9138716297,74109.6959542372,74095.501455985,74114.6572532557,74159.7512694437,74271.2380173532,74239.1446365663,74331.8457383419,74326.5156870551,74316.9217841357,74392.6851237352,74411.6880779024,74452.3764489937,74480.9104890445,74506.306230543,74613.0051368681,74591.7003981551,74597.6807191335,74763.5461786284,74755.3900703486,74755.8451739784,74863.7619146615,75489.8759828826,75508.8265409293,75683.274860327,75696.4170777541,75660.9904725046,75724.0707123576,75702.2884006129,75744.6008043755,75701.6225317055,76381.3212397459,77187.2262965791,77004.1158230976,78336.3557233607,78348.5122803648,78570.3368441509,79339.3061408011
"2016-11-09 17:00:00",75068.75,72811.4672762697,72998.4930930231,73291.4267348322,73789.2392305492,73855.5907714913,74044.9833783291,74184.0728833323,74197.4027854286,74216.5707529751,74670.2523596652,74609.2319738142,74632.6806436273,74640.2616066298,74549.491049689,74559.509155162,74587.9967786567,74612.8249442375,74663.6411535794,74776.8897735498,74824.1053329067,74967.4173232665,74985.9009376952,74995.8463748516,75024.0680587453,74991.6421517542,75159.0686808093,75186.3148128323,75192.3919403544,75236.0102959543,75224.3011734498,75234.9336148018,75259.346648471,75319.7947379045,75415.8646706215,75484.4409733813,75481.0360584469,75484.8026134337,75479.8884117655,75457.3219417366,75493.6412485953,75470.3101410583,75532.6412345367,75551.7976104652,75557.1164431023,75563.7919519248,75573.2245251071,75565.5879751254,75562.3820607458,75539.0504882423,75581.7400757102,75588.5899046934,75588.4289777134,75593.7486544574,75563.6517085279,75570.577967287,75584.317881367,75631.0650205626,75636.5899265711,75648.822522192,75575.4980251442,75609.6398972554,75714.425708841,75704.832894753,75738.417131644,75770.2618667352,75841.4575543286,75943.0491179357,75982.5535715045,75962.9063136358,75955.7063003841,75973.4719308184,75952.0234825135,75953.7498793766,75954.4428114207,76317.7817449827,76393.0032460397,76266.8790801193,76503.7990596476,76457.3773001144,76548.2622591659,76519.3884736339,76580.3606563281,76527.4332459248,77177.1293186086,77815.8981926408,77662.0326268778,78743.9235583015,78774.0411181121,79258.8401174292,80118.5648541246
"2016-11-10 17:00:00",74830.25,70950.2324674018,71520.2527380944,71831.9631716994,72404.9102553979,72485.7986528455,72675.4856882392,72804.521972071,72815.3545374602,72831.4416379257,73320.7454198445,73232.432909886,73268.7174397741,73263.4206005471,73223.0847261928,73226.496608092,73260.2616471599,73291.4366019235,73353.7409756546,73488.5511659821,73544.7561647272,73709.9709573921,73737.3562713014,73756.9628734172,73815.3714993255,73760.5604221996,73821.5959385432,73893.5157191001,73943.2929559654,73949.6021566031,73985.6169487767,73983.1755576156,73996.9203334441,74048.9724187187,74079.3744816458,74198.817531991,74134.783214009,74150.0277347455,74107.4738185113,74144.0380813398,74183.6134316683,74210.8553334304,74203.6962957645,74181.5837841646,74254.3007131779,74342.3558505968,74342.0125769749,74357.3635012211,74356.4367514393,74294.0930548117,74309.7897588934,74359.2166370247,74415.9194181312,74389.9189259902,74385.7784573703,74351.997599761,74289.1566529174,74445.9979694146,74489.1390886492,74470.8939153295,74483.8522226954,74485.5992249509,74484.2288120022,74564.7124233988,74589.1878950181,74589.1878950181,74696.1981228889,74690.0287994586,74675.2645817019,74765.0621116737,74754.0452557029,74922.033915893,74918.9162636779,74920.9513619487,74921.4431015801,75346.3106459129,75436.8838789542,75346.6188639353,75569.3869808346,75532.4065245775,75587.669502457,75589.1726574075,75640.3207634011,75600.2039488326,76234.9130178793,76752.7178926048,76762.4821829488,77895.6197968366,77919.3243020982,78284.3715472849,79080.1214880412
"2016-11-11 11:00:00",74747.75,71051.900086641,71515.8738044707,71824.5921808991,72404.9797326248,72507.869327375,72728.5830195743,72870.165269693,72879.8044046837,72895.9639520091,73378.5356204167,73313.3716759198,73376.4889694096,73390.2905116405,73363.8725618835,73376.9155462863,73407.4419779985,73439.5341088863,73510.9266842053,73642.9571167429,73723.3719082987,73871.9115396888,73899.8632636819,73917.9002019345,73984.7142423373,73997.7939322846,73988.0885931141,74056.8286697431,74109.0201492013,74111.1402787561,74145.3806250413,74142.4082140771,74155.9761867336,74205.9757568061,74236.0280255875,74356.4550525382,74297.9977875697,74308.80036217,74266.8728855999,74305.3198506425,74346.948764061,74382.5611176434,74382.7729207411,74367.3114537268,74502.6034382464,74524.0739022351,74534.1232395525,74547.5493436456,74547.317160635,74495.97629789,74512.8582785183,74564.5911456099,74623.024625872,74606.8580643046,74604.1145589734,74587.8764382303,74548.6890749306,74682.0376460003,74747.0843350054,74728.8660948837,74792.0056306423,74751.9261258026,74792.3527716515,74855.4292918686,74853.5579103512,74915.163480583,74954.5357169356,74945.3123771442,75059.8278843813,75037.5690746162,75102.9772128601,75101.3949829195,75120.0468055278,75178.30097356,75181.8803644951,75173.6549879808,75217.1041280237,75469.6885893011,75464.8459931689,75760.0292718215,75727.7600273019,75779.213859951,75811.9191812507,75688.4854192698,75993.7721051083,76546.5596440779,76965.1330627145,77280.2556307011,78099.5194216903,78106.1504027268,79233.1556485453
"2016-11-12 18:00:00",63979.5,57324.5877671171,59234.9335012805,59385.280285185,59781.7135369362,60057.8451956713,60301.2661930578,60416.8993293139,60445.6811371784,60450.1273595141,60757.3090897351,60770.9795738252,60813.8270377415,60903.5145777918,61120.2780585963,61157.3026826388,61265.6470000576,61299.911100956,61347.9734904071,61475.0193551624,61534.9393591723,61635.1523143185,61684.7673181838,61712.6775342009,61754.7740619586,61841.4404120227,61841.2272043548,61910.4124594442,61937.9453165575,61944.2332582423,61987.9381051819,61999.5026811888,62014.2597690761,62056.7654857577,62068.0507255479,62118.8414181525,62133.2757474669,62196.2398610995,62253.4224381075,62272.3150156998,62288.0470571732,62339.4518061494,62343.6774802861,62394.4581369869,62439.4841600459,62558.9950183138,62605.6788517576,62643.1782906164,62648.9949227001,62675.7758120779,62757.1264591211,62801.1535051533,62836.1296493009,62860.944108393,62901.2023135146,62994.4814627958,63047.8539830325,63152.1129750365,63152.7795442218,63240.8432803596,63344.3897624485,63422.7514374987,63437.7627286457,63467.3720744552,63470.1691410203,63499.9522840838,63501.0500858193,63519.4201339185,63611.5238092649,63812.9699375801,63832.3235897403,63858.7178077656,64014.8083017033,64041.2746650288,64042.014118524,64204.5003522377,64223.1208270176,64464.5083904371,64589.0375554925,64711.3085900686,64801.9519251355,64884.0730718147,64885.9928978374,65039.878060733,65226.3373906082,65481.2479536352,65827.9431510635,65854.3540062683,66583.7340090536,66591.3783998405,67317.3122216742
"2016-11-13 18:00:00",61319.25,51919.3941833891,54535.9900411355,54649.8624648673,55034.645404639,55368.3669364893,55612.2095859915,55710.880111984,55744.2678682523,55982.8568991632,56019.9126600232,56035.8872810223,56069.247400337,56172.6024735271,56460.073946104,56525.8806984632,56674.2545806026,56710.8664136044,56754.7775551374,56894.1612768248,56954.3249979919,57050.6281378859,57112.3163667909,57169.3441035913,57180.0443971055,57293.895688383,57289.7877181817,57365.4498652958,57385.064793057,57392.8936832742,57440.1243372551,57457.0542666318,57463.8950198184,57512.0462602423,57523.4201386623,57538.6683589245,57546.0642744918,57656.8005007095,57746.7516484328,57755.2066786419,57776.7591481714,57811.1992795801,57855.6296207729,58009.7833299835,58081.5818719837,58099.0112778389,58152.3473512745,58194.26552708,58195.781753616,58330.5435556974,58335.7158796481,58414.542739051,58442.9700936644,58484.0769963737,58526.8936986685,58621.9905285281,58781.8028658328,58828.0859033477,58941.0582657786,58966.8244001043,59194.4879136102,59204.1702421018,59221.3554052064,59221.896804416,59213.9998971019,59210.9691889587,59243.5259524761,59328.0701310852,59638.3796639764,59630.4274850216,59688.8475079748,59851.281617641,59895.3272620459,59914.379765168,59913.1425652266,60135.2677148183,60148.8114738038,60581.4355297294,60592.0866906339,60816.712761475,60813.6189665449,60906.5694069394,60895.0406984229,61151.8971790132,61272.3667892535,61436.6405771319,61795.3274194446,61673.7745062954,62467.2230533598,62475.2131494155,62969.4789608475
"2016-11-14 17:00:00",76333.75,74530.6684313903,75712.0254414715,76295.3558280104,76512.040886225,76267.0498013519,76064.9086010171,76053.6965288662,76078.0932636362,76685.3713679142,76675.1930936938,76483.7338299469,76339.6263533421,76090.6712351541,75519.4633857147,75378.4329452235,75385.3315753254,75391.4967143894,75419.5788782745,75474.2439321706,75511.5945952275,75583.0198955569,75600.8444282555,75630.0223923999,75625.6389456456,75621.2408038331,75737.5205160382,75770.4499244459,75788.6263560443,75850.7656360324,75849.81746234,75871.7902121781,75898.2933541892,75964.6452306496,76104.8689183654,76158.4072713384,76164.2221569925,76168.0555650416,76168.554512622,76172.6774333129,76184.2527044589,76190.1616936675,76198.8512481796,76203.0297331209,76209.5091957141,76068.4224133853,76067.6791025066,75803.2545787886,75796.4304853536,75844.3899151819,75704.2315234107,75704.2003449263,75556.8133168481,75572.1597496692,75541.834633905,75420.1566975685,75233.0598724974,75133.0166388172,75148.8010804564,75041.906181489,74915.9530873343,75171.7549476963,75105.3366386753,75087.6454777297,74990.5541473508,75156.8011007314,75278.4899115235,75362.8885654363,75362.8885654363,75557.4061737514,75069.9762967095,75069.9762967095,75140.6899282546,75117.6861606042,75134.8080166422,75840.6549517174,75761.5536231508,76180.6524510415,76171.9234539627,76197.2196542115,76116.3494809777,76203.7700099566,76211.485541515,76334.8570243349,77308.9774591941,77963.8493849433,78137.2120063791,79096.2036378483,79420.9133018141,79909.3275207194,81821.7843615343
"2016-11-15 11:00:00",76577,75564.9563611417,75751.8594926688,75909.3706836751,75929.0894782424,75818.8485812891,76158.4838794276,76307.4141353248,76520.2500820421,76588.366082036,76596.7532141587,76638.7687891626,76603.0190663182,76758.9007702125,76826.8971654213,76778.0888292174,76827.8516145274,76795.4185381784,76851.1142877148,76809.2270777276,76709.2972513812,76669.6426000191,76653.8444952881,76611.179646544,76622.0166020543,76584.6436506647,76689.1488365093,76764.4271340541,76729.121999974,76781.1528273047,76764.7514078222,76785.3775019941,76916.8873740951,76954.6908389795,77035.0896421965,77035.802640367,77051.2900320299,77019.1112392139,77035.4726640573,77019.1990713031,77047.0900241278,77035.0643435856,76991.8744907537,77058.7446505245,77086.0091242879,77032.1576655122,76993.498913738,76940.5901081751,76998.986869957,77010.2964412358,76967.3257964988,77040.8347249,77026.2532252344,76982.2078233507,76962.266935465,76955.6166142299,76893.0976798611,77094.9118576539,77046.5262255032,77048.0837561753,76822.4585588512,76821.5098272427,76807.9710137332,76809.1853288232,77059.5135160252,77136.5044670701,77042.0304395936,77215.3292531767,77212.0265034474,77213.9109742939,77190.2288663731,77806.6423228346,77788.3104359522,77725.2015155943,77954.3377690352,78013.5892069008,78050.0808295562,78062.2756464865,78012.6741531889,77957.9968402406,77995.6908375621,78035.6482697793,78043.8540536145,78069.3191182109,79103.11013506,79736.0146960097,79742.0389210096,80896.6083511356,81228.6480918932,81589.7966683482,83389.269239101
"2016-11-16 11:00:00",75929,61299.7695078809,61114.9925699008,62003.6028943464,62466.8237676243,63763.8813941826,64119.8931010416,64197.8275359603,65016.1494839404,65330.6966499731,65446.4139542935,65981.3245968911,66342.6112273096,66340.0692771911,67034.5043204863,67231.4287257215,67362.8573945532,67409.2213201536,68086.898027292,68075.5214576395,68332.5968036913,68410.6334582907,68484.686109521,68471.0929644458,68475.9334150329,68501.692099383,68497.536323508,68490.0134045837,68499.6256637856,68497.521388047,68489.9996746915,68483.6266141569,68486.0441943769,68480.5847639435,68501.5883104572,68523.10177055,68581.9920032503,68505.3592581743,68554.0081925084,68535.5096046764,68557.8890096733,68673.9778289915,68711.221371785,68734.108748434,69112.735179098,69521.2114500797,69230.6259476602,69843.371789522,69841.3144863925,69660.8380740084,70155.2318204092,70188.1907234391,70057.1683823619,70020.639261642,70318.1990609841,70311.3245397347,70311.3245397346,70883.106440745,71129.4990101196,70655.7840615589,71015.0136726641,71451.9746391444,71157.4677230549,71157.4677230549,71255.3760681257,71617.1945429619,71455.8607644495,71414.0782543051,71430.5282274422,71526.6655420154,71651.232572071,71206.4547063775,71317.7577978895,71723.8011524078,72095.2846550769,71792.2825828259,71875.1895343917,72187.1420435637,72994.3724128283,73232.0770820787,73338.8200521188,73509.3559885042,73628.772347667,73864.1873735578,73759.1150134471,74025.2487025003,74122.1644529702,75630.9214956461,75862.5860390577,75572.3144411437,76081.8265535598
"2016-11-17 17:00:00",76068.5,76657.7459402846,76485.4034244294,76446.092559274,76274.876414445,76240.4229491735,77002.6485301314,77336.884846102,78223.624033174,78315.6906311905,78344.0706491078,78428.354138288,78401.8979193524,78239.7079971805,78758.2936905335,78856.6377563504,78870.5434725685,78840.314583169,78554.3994713821,78550.8512452556,78227.5441617729,78130.1922357638,78017.7279462662,77956.4446304432,77952.8508975662,77937.8172978756,77754.5169627888,77757.3971636061,77753.389009803,77639.1503987065,77609.9213285923,77746.8182239301,77784.7795109458,78213.8805022118,78327.3152211105,78285.5093445235,78271.2406627503,78231.995155584,78054.8555128194,77679.0796061435,77714.8673287473,78017.8037551826,77806.2363595086,78250.7004176332,78270.6398117374,78291.0139006466,78276.8339046162,78310.7235834305,78350.1037633252,78393.2567760223,78396.0773206409,78404.0182864406,78411.0999406742,78434.0588852745,78479.5213327128,78513.464132165,78565.6849873726,78594.5838921357,78603.9907992126,78377.3971395053,78632.3665222781,78617.7000896408,78458.0656063169,78384.5249911148,78405.7102456296,78542.8524117917,78653.7715672552,78917.5124479335,78857.1126265748,79138.2140976864,79186.4120728331,79245.1108696642,79290.2619198192,79337.3724732086,80940.8887685142,81085.4083160367,81212.9599609914,81772.8063679498,81734.99893984,81722.1485752741,81428.8999013146,81423.8733776587,81376.2261845724,81371.9507544094,82894.6769030045,83526.177941921,85408.4275668011,86868.4774589108,86911.8977532489,86956.5515362879,87270.7412341631
"2016-11-18 11:00:00",74065.75,74086.1490217236,74078.72779342,74288.971386504,74550.2490627648,74587.3404002581,74719.4500285924,74747.9982357875,74774.8276595412,75032.4590128275,75075.085641224,75128.8910670679,75224.82396781,75252.8409613568,75274.0427524417,75275.7498252207,75315.5117159276,75322.6241649342,75375.8964605071,75389.2303076762,75410.1168377377,75402.5286322125,75899.4833868484,75904.1845717449,75986.4985589186,75809.0221803376,76043.7874956741,76059.7122621248,76128.5480805739,76120.8376347278,76127.4410453353,76144.1927903147,76220.030961374,76025.896912824,75911.7398267942,76213.282174232,76200.7311047496,76107.9499260157,76184.6208094545,76163.9014949634,76163.0572688955,76160.3552514864,76298.5679690978,76451.5966603178,76497.2287684554,76414.960527168,76405.8370877551,76544.1881126482,76594.9294079882,76586.7230468169,76648.4552201931,76658.5219441479,76796.2758856085,76823.4709586466,76838.7769753787,76783.153238495,76779.8710227608,76814.7456476019,76863.615788512,76880.826991509,76883.7170580877,76899.8165118542,77002.277732285,77021.6546934295,77003.430786345,77124.3192695983,77083.5713484207,77082.8978549809,77100.3286520153,77126.3325634006,77384.7694850995,77455.1099210319,77455.1099210319,77457.4736982357,77529.4807588596,77499.9004505299,77338.8075747574,77537.4216835164,77627.1228878313,78441.6527162079,78774.0265470731,78780.1333553716,78894.5053887292,78898.2301478541,79989.8556697906,80427.1947595004,80698.50261969,82037.9588928293,82414.1948847772,82794.1607310197,83918.1823042807
"2016-11-19 17:00:00",63116.25,60050.4631436944,60076.1641547588,60099.3026774756,60508.6698801573,60975.9922617516,60981.7692277617,61026.5151934076,61031.9475598077,61451.8625013591,61483.3944917398,61613.1218298603,61855.7399013718,62019.2135764268,62080.5132314847,62116.5029723549,62139.3968590944,62328.1816936339,62358.2762556546,62364.6776666982,62386.4062107661,62386.285033202,62402.3579882026,62443.0414988762,62473.7164870986,62624.4829320549,62739.8615346318,62905.5185075844,62919.5934773201,62924.1306426827,62918.058516039,62912.7961329977,62913.9712077549,62991.0660785841,63007.6728541172,63023.4511159538,63065.1339171737,63138.7116718898,63138.7745719328,63227.4376221669,63229.3027164864,63230.1848366007,63289.5852869282,63398.9084560885,63531.6500876048,63557.3336198577,63557.7132517693,63633.938725578,63750.6087711016,63772.4523033831,63861.848649646,63910.463307586,63950.2538274082,64123.4288679431,64202.1663808709,64239.5649339339,64335.5994304529,64288.7206849288,64440.9636147211,64445.4835088581,64469.5427306157,64597.1245467772,64774.784878031,64786.2620996565,64686.7882642153,64760.144443027,64783.7130170658,64726.8078548769,64718.7395635026,64769.6216997025,65177.9192061,65298.1247777505,65298.1247777505,65420.4535909083,65477.1142337017,65494.394419661,65383.2980671837,65887.0820333988,65899.716599338,66355.5481713068,66381.4191735544,66412.0202994611,66502.1926099797,66502.1926099797,66657.1227425543,67469.1738508766,67546.6732722594,68110.3781676546,68324.2103137566,68332.4012733124,68670.3966410128
"2016-11-20 18:00:00",61090,55105.0034326323,55141.7555749645,55172.52428922,55614.6344868262,56133.8302893854,56132.6147993224,56163.5672095925,56159.2319823929,56601.2217580363,56642.8675741834,56772.3637677622,57056.3115964746,57255.0125167086,57330.2752466926,57376.0485535475,57604.8363695861,57643.5569222313,57643.5412884501,57645.5149059544,57674.1190020766,57672.1670851286,57696.3704499848,57723.7705781709,57817.386421909,57898.7882987393,57973.2713499787,58123.2077995609,58138.0768782495,58170.3551028957,58188.8427589334,58204.832069363,58205.2689899665,58261.3097303529,58345.3067424212,58346.8720327147,58399.4218660106,58388.5567911229,58494.4174294236,58497.0168520732,58519.5282680175,58544.3166352373,58540.4871189388,58557.4206279863,58705.7751033606,58867.9476831958,58894.7844173025,58896.3083179946,58945.6151495767,58998.4380879433,59095.8427647809,59124.5670532434,59235.7710357806,59410.5868853398,59452.5169677057,59591.8613828405,59621.0490138041,59667.8636501245,59820.2518930589,59847.5424081259,59854.674089818,59922.0792783608,59867.0100573851,59959.0583363333,60135.3508637337,60180.5544301038,60182.7651804539,60157.3798471513,60147.1104063515,60300.3335654001,60527.731323741,60735.9630655684,60735.9630655684,60886.9259411941,60893.4422712297,60939.1821935944,60846.0901476556,61283.7046375243,61287.3321222792,61687.0779848122,61706.8861770106,61733.8617399392,61865.2027406314,61816.6152355386,61927.8330925292,62519.7010962472,62527.1326154933,62783.3060935056,62920.6557457124,62824.4234192098,62956.9160660818
"2016-11-21 17:00:00",75468.5,75569.4774985144,75573.3199706914,75569.2399048901,75794.7891094802,75849.1441719375,75897.3543195366,76065.6768241225,76107.4812982359,76292.5801177421,76287.0977253024,76365.9598790536,76412.2227870901,76310.1324103422,76308.4234960181,76381.4426451936,76318.0777287965,76314.1679399579,76314.5472852142,76404.1005641722,76428.8812947865,76424.0123544826,76581.7878803126,76572.4189744251,76662.4097957592,76675.4403454714,76746.1367728532,76934.65996449,76931.0522315198,76872.4400040408,76839.0058192672,76795.9633168045,76803.1671371003,76929.4783730035,76801.96138748,76856.1433339276,76879.0785309914,76798.8647355002,76830.1441940158,76834.7595949737,76988.1836127893,77092.927844544,77140.8722221162,77163.9695871381,77191.3516288949,77208.2996317756,77216.9283877663,77218.4215005028,77246.4106112385,77277.9861087991,77361.5649584957,77338.6185624153,77391.704641268,77395.1504629837,77421.3022073439,77414.09868226,77446.313513195,77425.6557773737,77473.8304899436,77468.2226346377,77476.8403064305,77502.1407899541,77532.2088926394,77545.267326305,77586.2276890654,77660.9722462437,77701.2586498958,77714.9623453464,77638.8283669166,77745.306983951,77841.5434565129,77874.8900955432,77870.681640778,77912.0174486133,77998.6869320103,77971.4027674916,77967.4622264311,78327.3325946536,78457.9947469707,78897.8517702557,78982.7595229632,79016.4994499451,78970.3947055299,79118.7312980095,79321.0607448214,80504.8914248433,80560.9518596715,82075.0898529811,82392.117154592,82913.9232854802,84392.4779486597
"2016-11-22 17:00:00",74362.75,75121.7038282948,75121.6786563106,75186.5804395375,75178.9241174319,75206.6605456601,75433.8750209289,75593.201488753,75839.1149194946,75818.1881310092,76044.8455852694,76028.6146204457,76062.2515328065,76052.6498065263,75992.2766006986,76034.7110245641,76157.6432476873,76137.6525603502,76138.448069331,76152.8085638206,76227.8209309357,76254.0979472144,76255.0629970967,76224.2088968064,76399.3973416355,76352.845465613,76384.5657241134,76411.3202803463,76446.0518113719,76465.3687589019,76460.5054583368,76637.4197739408,76509.3615092965,76490.7696721846,76498.1801893053,76566.3968812771,76576.9554960691,76612.4095651873,76625.7190659012,76626.1927443857,76619.6884937472,76631.2945969825,76848.4727671706,76820.7964613902,76959.3557037776,76998.4894389431,77070.2181626552,77076.5842939428,77092.2593474888,77124.8261727131,77154.2883450885,77191.3531182042,77195.267422665,77277.6874691884,77307.6135776406,77311.83148754,77246.0543337772,77266.7160688491,77301.7275963303,77385.2650893587,77390.7047479163,77390.8236977449,77450.1740626694,77449.2720910762,77468.9184905288,77482.1871770422,77456.8394388707,77619.0044264599,77545.2180387774,77606.7511940319,77653.4219519556,77673.2340697142,77764.9970971792,77781.6217696243,77795.2750136393,77859.5561224549,77886.7848946851,77862.9759218519,77869.62785757,77910.7831803101,78426.6983474311,78898.0915891758,78837.7416122119,78986.8091393929,79005.8750987592,79625.854444304,80441.5865569647,80376.8302219277,81896.6173216426,82345.8128960275,84171.8947945438
"2016-11-23 17:00:00",74416.75,74262.8906327906,74631.3758309867,74866.7584810958,74682.4575141781,74771.2534975624,74913.4258851711,74951.829197972,75419.9801705375,75464.6181535184,75598.9057931599,75175.4721801934,75226.6575012753,75244.7683050652,75339.2874390928,75372.8757822044,75413.4336969097,75554.7308776399,75564.2926141219,75580.7951411539,75611.8669166614,75594.2434036604,75701.0539681613,75688.2114752871,75659.307674522,75759.7707183179,75763.8396396225,75796.5752484888,75804.3454807693,75880.6147112172,75889.1295261734,75889.5844447957,75884.5220866119,75922.2209236816,75927.0294345276,75982.0399645172,76026.0855814963,76074.4864369898,76070.7204935783,76099.8153355916,76102.5305011401,76102.5251559073,76143.3585386301,76157.2468803515,76199.1620652184,76194.3431193002,76338.9293629944,76377.7522403203,76373.2187455834,76387.7653587761,76428.7994965415,76457.969794227,76460.2840925234,76321.6021180328,76273.832162403,76329.7519537583,76395.7408151387,76385.4437567198,76357.9391886006,76431.8326998354,76461.3338254312,76495.8663999378,76506.9389515809,76551.3913372283,76583.8369435775,76607.2997980415,76607.2199027824,76600.3627739897,76558.3976316386,76631.9820927597,76679.6926759192,76718.8401449383,76653.206134077,76782.2039610537,76798.2574024584,76819.7883140549,76777.5817731331,76775.7572027861,76912.3812857039,76996.9149454068,77315.1178943574,77559.7113604446,77647.7695237531,77822.1546385538,77792.1036545615,78393.0763646645,79140.8702967856,78916.1660979471,80370.0513835215,80799.5067674626,82883.9704203594
"2016-11-24 17:00:00",75218.25,72105.3900796092,72257.6514716509,72413.6009538626,72749.3619018281,72860.8017466591,73030.3363474175,73044.5153472212,73101.3213242348,73326.118268807,73369.5697432066,73482.2275138211,73635.1004650677,73861.0966022899,73953.3236494758,73989.7926687172,74026.4629613126,74145.1219347994,74152.9312429419,74163.7289972957,74173.814812341,74163.6522332926,74137.0206381982,74263.2712289828,74358.7203005857,74425.6873922347,74456.4868567072,74490.3471452582,74496.7234999583,74570.4156609377,74578.0292343497,74577.778462399,74571.2817785788,74607.7929598713,74611.9366926912,74665.0313815713,74699.5874623787,74690.2777912489,74731.1649223972,74776.40448415,74760.1343556027,74778.1250653279,74817.3243281824,74830.7281275803,74883.6872039755,74940.5513747159,75019.4674536475,75099.5759592349,75013.6598534172,75124.5375093491,75129.2853743189,75103.2662052721,75202.624436753,75210.1656845614,75224.8798770619,75282.4062477506,75324.9924165519,75361.0590441091,75378.6106458351,75467.1638404307,75463.7772733442,75457.9127733694,75562.9259878017,75597.1337646324,75632.4123318617,75655.4441329117,75657.1047669694,75653.0759572059,75660.0062329776,75728.7868234951,75768.4346554351,75744.516510731,75740.5483600924,75874.182399437,75884.8041213887,75906.2575087365,75862.2984005768,75856.3512905318,75980.6897057642,76037.7555771317,76379.6864831854,76471.9893155245,76698.418033905,76850.4940326241,76819.5246338357,77575.1095635602,78218.0989340677,78036.9965913728,79272.926580007,79640.4927858888,81450.3968182921
