"ds","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
2017-02-08 11:00:00,76456.25,76339.924508714,78137.9101950125,77539.0189149907,78015.8008624479,77713.8996797799,76631.7918136396,77838.5802851516,83089.0058581583,77670.5701337048,76065.7019078387,76081.9293994591,77129.0612902265,75269.9645750725,74718.0147137861,75118.0971914946,77014.1490847501,76274.0576542765,76899.7836586429,76113.7591719921,77317.5352790235,77527.8031721941,77167.2082107374,78785.6359488341,76093.4888309389,76372.9710855434,77476.4369957477,76221.331692597,77214.4780353436,77811.8901318868,75974.4930146479,76547.4550326257,74934.5293208067,78386.9070371687,75663.0996812659,74966.4831241185,74866.8017821766,76936.4669105905,75380.5072206368,77072.2661581459,77381.2313398601,74391.7356810947,74451.0039709669,74775.4624573303,74371.1589583741,73638.1757404211,73963.1899444112,81802.0798918564,70595.3555082885,74703.2215563276,72953.5723733038,74178.5899151295,73764.1155696358,78611.2797125927,79861.4682111539,77514.4627818185,77632.6937889656,77279.0316096436,75874.0691113172,80534.8356596568,80586.2742823074,78053.3673148119,77315.4724314752,75573.6827531081,77659.4227507392,76186.0910527212,77776.9165950217,76705.8107914377,77094.8336035142,75133.1023990649,75731.4319344811,76290.6029327184,77134.3088279363,76209.1692733097,77891.6784326934,77276.0490329758,78275.9913522927,77436.8406018606,76767.910390421,77111.8522966115,76241.8660307272,77983.1110229715,78008.7304673659,76707.0267987317,75239.4480903511,75618.1786207257,76196.0839978258,76724.0291231483,77410.2940605931,75758.0096142313,76054.0189362233
2017-02-09 18:00:00,77128.25,77124.2300847463,76687.3774835366,77311.5710838781,77009.6699012101,75927.5620350698,76824.9001748854,82292.1185966131,76966.340355135,75043.4147011435,75409.5293934223,76258.283879835,74821.9037649015,73795.2579323208,74413.8674129248,76309.9193061803,75437.9261966398,75886.1035483767,75491.854219256,76613.3055004537,76823.5733936243,76153.5281004711,77771.9558385679,75064.6522294128,75668.7413069736,76549.5825214067,75541.6603169363,76200.7979250774,77107.660353317,74939.0220254849,75502.527134621,74230.2995422369,77373.2269269025,75046.1124428124,74262.2533455487,74142.0507788386,76232.2371320207,74366.8271103706,76368.0363795761,76367.5512295939,73687.5059025249,73746.7741923971,74071.2326787605,73357.4788481079,72813.7609082907,72949.509834145,80788.3997815902,69891.1257297187,73998.9917777578,72249.342594734,73474.3601365597,73059.885791066,77907.049934023,78753.1146289316,76500.7826715523,76928.4640103958,76265.3514993774,75188.2271612326,80038.9767360926,79621.8493584427,77039.6872045457,76766.265318743,74769.0879460762,76645.742640473,75150.9234362381,76763.2364847555,76001.5810128679,76180.1573026945,74568.6001498331,74968.2265227888,75315.11317582,76430.0790493665,75352.4365503254,77187.4486541236,76571.819254406,77439.859894656,76423.1604915944,75754.2302801548,76407.6225180417,75377.6996208893,77278.8812444017,76995.0503570997,75927.4953958426,74225.7679800849,74920.7266754569,75517.1019140272,75710.3490128821,76706.0642820233,75170.5220023198,75277.9955178972,75533.7749223595
2017-02-10 11:00:00,76926.5,76516.2517319893,75852.5706619262,75736.976411875,75659.8613622783,76702.7873235923,81783.0627143847,75526.7153583032,74772.3891959054,74564.0486626404,75861.2650669638,74929.9900797309,73412.0715700126,72978.235053137,75571.8722956191,74887.1964843757,75626.3957130833,74674.6727942765,75159.8975673974,75415.1459420345,75908.53489157,77479.6928050605,74798.0091769023,74227.5199162831,76208.5196380449,74968.916313686,75973.08846587,76294.0608806108,74646.7589919775,75241.5118888521,73292.7101371816,77080.9638933951,74953.3815820554,73839.8304770485,73560.858638403,75665.9804252048,74408.6026247636,75023.9496247914,76130.8974580871,73123.1761616041,73081.4441460585,73351.7515546117,73065.2158146005,72332.2325966475,72721.0479636182,80496.1367480828,68432.1253077668,72608.1978464009,70790.3421727822,72015.3597146078,72462.0866370943,76448.0495120711,77866.0372907398,76233.0757712171,75475.1035069316,76043.8577278816,73771.5843906584,80121.5979093663,79184.2335986314,76831.9670512389,76595.1395671956,74368.5459041996,76470.9734512481,74890.9825089887,76532.6371413781,75306.0365013307,75823.1181464529,74623.8880532996,74807.9079231444,74992.0583011781,75863.481761356,75262.0285222295,75728.4482321717,75114.0293602824,76900.3123708517,76170.4938519741,75522.4044761188,74986.6818758731,74992.1074155478,75819.8808224498,76747.4241710383,75811.1361795127,73933.5049465775,73611.3638311229,74082.6598949844,75466.3353620261,75263.7236899934,74176.9485878434,75121.0012405637,75259.5473685633,75186.3117958234
2017-02-11 18:00:00,65876,65646.4620650927,65320.6067614697,64264.0754726907,65029.6761038482,70627.0095778277,65268.9949100981,63205.7921542942,63833.6167261967,64580.1346286392,62893.9724804082,62130.1489135354,62748.7583941394,64596.1414031665,63422.6775686797,64005.9585549273,63855.117793774,64907.9207634489,65057.6150931599,64416.9319184767,65802.1282975442,63132.7975670825,64047.2177104821,64789.0862051639,63923.2905916216,64379.3240001602,65369.0450211343,62970.600815346,63568.138068633,62565.1905234515,65403.3993858788,63080.3811241995,62597.1443267633,62476.9417600532,64556.7690694863,62653.7938498963,64644.8102873949,64519.1565990977,62022.3968837395,62081.6651736117,62406.1236599751,61624.9524387999,61148.6518895053,60979.6822931213,68818.5722405665,58226.0167109333,62333.8827589724,60584.2335759486,61809.2511177743,61394.7767722806,66241.9409152376,67088.0056101462,64689.5953231614,65209.037345201,64423.1179508561,63565.4757938249,67632.2732376371,67506.6690911151,65158.7902697815,64827.5787949995,63103.9789272908,64832.9240956145,63217.3022494975,64856.647330363,64320.951277475,64470.9083035262,62763.7636017097,63073.9617611399,63673.1612026448,64745.2194076053,63519.313077565,65522.3396353382,64886.60514252,65341.6940424724,64545.048763637,63893.731297348,64705.8325610108,63744.4203746369,65613.7722256163,65099.5832554661,64056.333946318,62255.9404390612,63255.6176566714,63895.9713394712,63853.3574310741,64953.7889705639,63505.4129835344,63368.7694756054,63630.0819778913,63523.1181424472,65447.1937511432
2017-02-12 18:00:00,62266.75,63344.7949960543,62234.0041105649,61580.3082210908,68596.9382157019,63303.2820932144,61175.7207921684,61803.5453640709,62566.0700410407,60863.9011182824,60100.0775514096,60718.6870320136,62614.7389252691,61392.6062065539,61975.8871928015,61825.0464316482,62954.7182235494,63189.8881198791,62440.8369414004,62526.6977073605,60887.6928584803,62017.1463483563,62872.7888692283,61893.2192294958,61270.3889498988,63422.8853623991,60920.0859426575,60263.528633023,60535.1191613257,62386.8605563509,60516.8095076186,60567.0729646375,60446.8703979274,62550.0632665134,60623.7224877705,62687.6636909038,61009.0279202145,59992.3255216137,60051.5938114859,60376.0522978493,59594.8810766741,59118.5805273795,58765.3517065518,63898.0536956259,56195.9453488075,60303.8113968466,58554.1622138228,59779.1797556485,59364.7054101548,64211.8695531118,65057.9342480203,62222.3378121501,63241.3649210257,61143.3100095,61535.4044316991,65602.2018755113,64342.3746006221,62130.2201516103,61961.9991194063,61073.907565165,61682.5192399781,60679.3619609794,62342.9748686063,62306.6110407247,62487.8331485595,60733.6922395839,61043.8903990141,61643.089840519,62766.7287079172,60992.172385047,63601.6766954948,62898.7841399391,61619.9327949088,60817.0288659337,61668.06590034,62731.6805187201,61714.3490125111,63711.0537315182,62077.6074472019,60242.6436575478,59835.8015404096,61225.5462945457,61865.8999773454,60781.7404174068,63053.4364576539,61475.3416214086,61285.5023360913,61325.083452007,61493.0467803214,63539.6536894058,62290.8799153492
2017-02-13 18:00:00,76513.5,76986.5096326078,77450.1679940364,83349.4437377448,78055.7876152572,75928.2263142113,76556.0508861138,77318.5755630836,75616.4066403253,74852.5830734525,75471.1925540565,77367.244447312,76145.1117285968,76728.3927148444,76577.5519536911,77707.2237455922,77942.393641922,77168.1396619133,78395.6489612176,75743.4601593219,76769.6518703992,77625.2943912712,76645.7247515387,76891.9781069435,78097.3005180972,75672.5914647004,76175.4279962273,75287.6246833686,77996.9200495522,75269.3150296614,75319.5784866804,75199.3759199703,77302.5687885563,75376.2280098134,77440.1692129467,77065.8949224695,74744.8310436566,74804.0993335288,75128.5578198922,74347.386598717,73871.0860494224,73573.2029567947,81412.0929042399,70948.4508708504,75056.3169188895,73306.6677358657,74531.6852776914,74117.2109321977,78964.3750751546,79810.4397700632,77232.1810368609,77993.8704430686,76972.8446638336,76287.909953742,80354.7073975542,80128.2686181653,77752.3109334549,76819.3941646425,75826.4130872079,77283.1159868348,75819.1822856932,77426.4447592879,77058.9061539996,77237.4824438262,75486.1977616268,75796.395921057,76395.5953625619,77519.2342299601,75851.8790431107,78292.1592114487,77651.289661982,78057.0653562433,77112.6772627711,76467.1738282625,77484.186040763,76466.854534554,78354.1822175377,77623.1967675216,76377.9234028045,74849.4611027346,75978.0518165885,76618.4054993883,76425.1824769618,77805.9419796968,76227.8471434515,76038.0078581342,76269.7395185433,76245.5523023643,78175.390884442,77693.1039191395,78598.4341599171
2017-02-14 18:00:00,74955,78315.0244144595,84253.6110133641,78959.9548908765,76832.3935898306,77452.9574932714,78222.7428387029,76520.5739159446,75756.7503490718,76375.3598296758,78271.4117229313,77049.2790042161,77630.2337237246,77478.5943307782,78611.3910212115,78846.5609175413,78072.3069375326,79260.5053816406,76608.3165797449,77648.012754986,78529.4616668905,77548.2887913831,77756.4926088072,79001.4677937165,76576.7587403197,76998.2820068021,76191.7919589879,78861.7764699752,76340.7233788,76223.7457622997,76103.5431955896,78206.7360641756,76280.3952854327,78344.336488566,77911.7100346672,75648.9983192759,75708.2666091481,76032.7250955115,75251.5538743363,74775.2533250417,74438.0593772177,82276.9493246629,71852.6181464697,75960.4841945088,74210.835011485,75435.8525533107,75021.378207817,79868.5423507739,80714.6070456825,78097.0374572839,78898.0377186879,77819.9263512123,77192.0772293613,81258.8746731735,81099.0089483936,78617.1673538779,77985.1305889637,76730.5803628272,78147.9724072578,76684.0387061162,78291.3011797109,77958.7970711831,78141.6497194455,76390.3650372461,76700.5631966763,77299.7626381812,78423.4015055794,76818.8781534676,79196.326487068,78555.4569376013,78985.3270200382,77951.3064285542,77324.7386980022,78388.3533163823,77371.0218101733,79258.349493157,78488.0531879446,77277.6078286747,75714.3175231576,76882.2190922078,77503.1527336873,77259.5665499865,78710.1092553161,77132.0144190708,76942.1751337535,77064.415389292,77149.7195779836,79079.5581600613,78557.9603395625,79502.6014355364,77705.8258053482
2017-02-15 18:00:00,74683.5,82729.4908288248,77435.8347063372,75685.8668364113,75927.3773801592,76784.0396533825,75815.6269912517,74279.1453900647,74848.2464986558,76747.291538392,75727.1730442314,76545.7707087239,75952.0335456941,77087.2708366723,77322.440733002,76848.5932276825,78355.197566873,75741.2435596114,76117.8049032045,77191.7296425163,76013.3405067946,76912.3192693288,77477.3476091772,75552.6881915595,76189.2502290064,74651.2934652761,77956.4686552076,75798.354460301,74696.4937230908,74569.2701865673,76682.6158796363,75408.2236852558,76820.2163040267,77039.3091644525,74123.4378368993,74165.3549533318,74483.9736549114,73842.4721151204,73251.1331405024,73590.3712302307,81371.6415098953,70328.4979619304,74430.3769951472,72686.7148269457,73908.2685947878,73456.626494626,78344.4221662347,79190.4868611433,77242.6645924902,77373.9175341487,76988.4039998962,75644.5505113807,81032.6999624428,80059.7383604439,77711.8595391103,77437.7749256832,75383.3816770403,77385.9933649433,75807.3298649686,77409.7165996918,76428.6021463994,76736.7698287762,75665.2586986449,75687.5781401985,75899.6657613462,76899.2813210401,76273.8173255754,77672.2063025287,77031.336753062,77775.8892010959,77074.1748190949,76446.8005666768,76864.233131843,76015.3527068379,77734.2293086178,77582.745373177,76720.9370524051,74799.3009635689,75351.3210743676,75974.0714264802,76406.4267004029,77185.9890707768,75607.2115649591,76150.2874529983,76183.1512472201,76208.9075907102,77555.437975522,77652.6525247949,77978.4812509971,76240.8357766559,75943.6953659627
2017-02-16 18:00:00,74912.25,76542.9338354815,74411.3498604027,75017.6197719984,75812.8777646963,74421.198788726,73426.9928434958,73921.9401570782,75885.802530331,74672.7977912634,75183.3911295088,75039.6576527845,76251.5752970811,76439.5037604529,75662.1893751728,76917.7710678013,74181.6883553633,75240.4026750891,76096.9229793663,75098.799533932,75287.20424082,76621.0242018263,74186.8720533028,74541.4983012809,73755.6336835461,76693.6597058368,74185.9150306086,73801.770007188,73698.7147765543,75764.2088804679,73945.4830754353,75929.8193581473,75412.6369580587,73230.9411796361,73295.9989464518,73634.8564128716,72736.5332229292,72316.7193668067,71963.490545979,80997.029615161,69394.0841882347,73549.5598812157,71752.30105325,72973.8548210921,72522.2127209303,77540.5134400493,78800.3407149385,75724.4555039071,76501.4209326415,75355.8619027649,74765.7523320782,81795.0770551291,79710.1036488591,76114.3513400597,77357.2459997349,74303.721168,75748.1787386557,74198.5964914358,75921.2075121408,75506.792647112,75703.8992224363,74243.6007868917,74250.3090244741,74829.5593035336,76070.9277086555,74650.1794957435,76799.815534922,76152.8570629765,76393.8352061074,75530.1917814801,74870.1574258369,75964.8675473444,74992.9636064635,76909.1925709454,75991.1146637587,75097.2582587765,73189.0240632035,74442.012322601,75078.9267330989,74785.2627056406,76388.0269593063,74686.2816111263,74521.8409395771,74579.2979156197,74710.136737685,76737.7925288329,76050.3216780741,77410.0083925389,75283.7529102387,74858.6101854383,73029.0634227085
2017-02-17 11:00:00,75061.25,73384.27953258,73214.7708451281,74462.5012414362,74160.9647481527,72306.5417908805,71776.6382072518,74417.3800446128,73241.8346703747,74226.3891874412,73261.8019714716,75075.9138474174,74291.6121716988,75280.0335032686,76193.2169425912,73936.9109173056,73068.5034462158,74856.5726062439,74287.6124433244,74562.6501156099,75175.7383673802,73272.3029338451,74097.1030064322,71968.8389451718,75969.1055806267,74070.1269240787,72695.2475522305,72254.6613448915,74278.3032353068,73700.9624443813,73747.3449215225,74688.0828328486,72114.8838965509,71878.2489091518,72178.8035622933,71742.1930718529,70954.8435775291,71471.5987890891,80524.6931451932,67184.2754272919,71356.4999232584,69542.4922923072,70792.4128071334,71219.6053194289,75330.7046791065,77910.8859577127,75051.5795629453,74333.1250745387,74911.4666079162,72590.7779414741,80568.7674003596,78985.549523649,75389.7972148496,77113.076079503,73679.0027937703,75288.4432621477,73483.0155779406,75196.6533869307,73926.8085582111,74397.9476671362,73974.4563066227,73603.3074801281,73622.8836892843,75020.1686212473,74248.1249664107,74590.0067739792,74041.7665361383,75636.9423467236,74805.63765627,74106.3438872991,74109.5808875498,74410.2230838513,74699.3838100026,75266.5605385486,74652.8629639278,72508.1958747899,72271.7106494611,72940.3721328467,74060.7085804305,74229.6949995102,72765.4900897654,74077.4456447284,73952.1067358653,74162.0127412974,74527.9837678902,75521.4919751555,75200.1996315962,73893.6431274694,74228.0853622942,72383.9904728783,71576.3483278728
2017-02-18 18:00:00,63210.5,62499.1636268224,63349.8783940592,61582.1979964195,60902.9711992428,61436.6449285064,63389.2652406537,62173.2314088506,63066.7142564187,62544.281171968,63864.0053150533,63977.3992883886,63344.3897608389,65009.0801532317,62237.1010893628,62754.2905629056,63682.1284891065,62637.8483919515,63380.5641822932,64097.0025575733,62086.5232669936,62588.7651966606,61277.748362935,64784.9687912672,61850.7092438866,61341.4336248831,61174.6931323013,63274.0878359879,61522.318839188,63433.1320382123,63513.7956242516,60706.9195353831,60771.9773021989,61110.8347686186,60558.0562824934,59792.6977225537,59962.5227868443,69088.3387005914,56870.0625439817,61025.5382369627,59228.279408997,60449.8331768392,59998.1910766773,65016.4917957963,66331.4720142089,63824.6221188122,64018.9121912285,63436.1734442937,62229.1182701066,69271.0554108761,67801.4127342895,64205.6604254901,63499.0968836799,61840.5371166898,63877.1132106405,62310.4824006722,64012.5165975712,63017.0920637805,63240.046102062,61480.129008588,61817.5893857002,62449.3741950891,63551.9665964973,62329.4369857404,64275.793890669,63727.5536528281,64386.2398796018,63647.945150454,62930.3345829687,63530.6509755684,62477.6625592451,64385.1709266924,64082.4237491891,62842.0390282865,61387.0429998125,61908.8230763352,62574.1609830769,62897.2878747522,63915.4821162,62156.4004164758,62203.2595247196,62670.6070010501,62283.9923242139,64213.77088458,64141.6307635045,64885.986748286,62830.4783409392,62345.1367679619,60505.0417784555,61231.6120392931,62304.0863946446
2017-02-19 18:00:00,60178.25,60952.4935951688,59193.5431575696,58514.3163603929,59047.9900896565,60997.9044934548,59767.7455776259,60325.7476459631,60155.6263331181,61678.6660214383,61575.9977556682,60787.3949637692,60845.9160697044,59274.1955701999,60365.6357240557,61203.5874758668,60249.1935531016,59596.8613361994,61702.5847453417,59319.3559388749,58583.2867383486,58889.0935240851,60746.8397482378,58804.2032084775,58952.7787860332,58786.0382934514,60872.6321855902,58982.3586508301,61020.3610247796,59391.0446848971,58318.2646965332,58383.322463349,58722.1799297687,57823.8567398263,57404.0428837038,57050.8140628761,63827.7020897308,54481.4077051318,58636.8833981128,56839.6245701471,58061.1783379893,57609.5362378274,62627.8369569464,63887.6642318356,60576.3422716735,61624.4360153329,59520.1682374853,59867.25658408,66882.4005720262,63343.3966043447,60534.5029260598,60270.0582945551,59495.8854012074,60089.0077203952,59009.2636739753,60745.9587038847,60628.4372249306,60821.8451611501,59098.7953920922,59451.8822778399,59956.481929112,61162.1012298191,59337.6325413712,61869.1632198148,61296.3462574364,59915.4315557947,59169.4887637159,60036.5682985063,61139.8644968199,60110.5087879725,61996.5160878425,60508.6013179731,58549.9824943669,58276.3475801007,59557.7222335031,60185.506144227,59106.7502888027,61524.3859042966,59795.9230474516,59629.2283241131,59730.7520011528,59840.4634312567,61777.7306295367,60592.073397049,62497.3319094361,60441.8235020893,60188.6255036433,58116.3869396056,58842.9572004432,59941.374967017,59288.293144817
2017-02-20 11:00:00,75618.25,73926.213694183,73264.2742274694,73486.4665416397,75436.1849350076,74891.3861203793,75464.9288052755,74594.1027851013,75852.3318210206,75995.0987825313,75678.3763103652,77431.2219574824,74635.4355539968,74801.5462555094,76081.4320003661,74685.9379277138,75727.3684648854,76136.4187807133,74500.3415893059,74987.4997619638,73327.5699760683,77173.9596784381,74195.1569204236,73574.1956870488,73348.8857643817,75505.8130180544,74004.0297075997,75458.1558340994,75889.4155235909,72825.9395385152,72821.7989153322,73216.4108109451,72980.7326896872,72060.184990048,72385.1991940381,81511.0151077852,68919.884157115,73075.359850096,71278.1010221303,72499.6547899725,72048.0126898106,77066.3134089296,78772.6703474114,76198.9258446486,76038.4283286064,75793.4016487085,74305.7330360632,81320.8770240094,80224.0891414833,76628.2647642522,75761.8005870091,74173.7805976153,76260.5895347786,74721.5551957749,76408.5007896344,75165.3481760454,75623.5478991807,73651.5649120365,74258.0848233514,74861.4233071186,75598.6747063314,74751.9020181919,76285.5395078623,75693.7527645117,76911.5847312937,75925.7094620642,75344.8835051334,75575.5603472066,74794.1078330596,76434.9925398257,76475.3765644388,75258.8743319909,73892.0016972944,73996.1986854863,74617.1580378033,75299.2481982648,75957.2224377921,74234.3994994348,74622.8191504143,75091.3953443791,74586.6127961312,76204.6272736448,76559.9194446394,76935.8083614193,75129.0360483586,74416.1165779254,72635.23011566,73281.4336524264,74379.8514190002,75955.742012642,75030.3394402642
2017-02-21 11:00:00,75869,74393.5300667511,74927.2037960147,76877.118199813,76208.591996147,76616.1167518056,76034.8400394763,77293.0690753956,77435.8360369063,76805.1023985582,78557.9480456754,75752.6620201064,76242.2835098844,77208.1580885591,76126.6751820888,76854.0945530784,77577.1560350883,75608.5900630885,76100.3810577428,74768.3072304433,78300.6857666311,75300.5066858083,74831.9924923914,74665.2519998096,76831.707301527,75052.939782376,76899.5747311378,77198.9696669264,74197.4784028914,74262.5361697071,74601.3936361269,74107.4587778802,73283.256590062,73511.9252822311,82637.7411959782,70360.62141149,74516.097104471,72718.8382765053,73940.3920443474,73488.7499441856,78507.0506633046,80296.3648962301,77325.6519328416,77479.1655829814,76920.1277369015,75719.6771376149,82761.6142783844,81569.6399888527,77754.9908524452,77550.3869370371,75331.0959841981,77387.3156229716,75839.308072253,77535.2268778274,76538.1852073098,76750.2739873737,74970.6878760963,75321.8830086166,75921.9709473783,77039.4119607064,75859.884896059,77726.2767622373,77134.4900188867,78221.1388746293,77052.4355502572,76479.7370783555,77016.2976015816,75968.2214267534,77875.7297942007,77602.1026526318,76391.4415236733,75018.7277854874,75399.3819438435,76057.8952921783,76446.690370139,77397.9596921671,75646.959283984,75760.6691561519,76162.3249670011,75675.1367538098,77645.3645280198,77686.6455328324,78376.5456157943,76294.8962142928,75835.6956354702,73995.6006459638,74722.1709068014,75794.6452621529,77082.468100835,76471.0766946392,76333.4324549999
2017-02-22 11:00:00,76047.25,73734.2445508203,76576.0185056742,75625.0749901501,76712.3981791242,75704.8714904072,75639.0528659712,75781.8198274819,76901.3838258769,78654.2294729941,75816.6987067111,74894.5989499149,77304.4395158778,75599.1252317745,76950.3759803971,77052.7052460636,75660.1888316432,76161.2240100258,74322.5384815546,78396.9671939498,75318.5594380426,74716.524826505,74540.6917477144,76739.8503686527,75115.0092128061,76017.1153485713,77105.5973180566,74048.9470540269,73752.1392991234,74439.4183264568,74203.7402051989,73283.1925055597,73608.2067095498,82734.0226232969,68902.7867604326,73509.1999480132,71064.8220670809,72935.6915388243,73205.0191488376,76853.0344538802,79219.9045622409,77421.9333601603,76360.4003881323,77016.4091642202,74288.1359734124,81151.9169206053,81447.096656995,77851.2722797639,77696.2255997487,75266.1384955752,77483.5970502902,75882.7850120683,77631.5083051461,76316.2909237556,76846.5554146924,74797.2032025605,75396.788113127,75974.9095337036,76601.9468754048,75935.5894995717,76072.2605528129,75480.4738094623,77894.9687458606,77148.7169775759,76542.9717974577,75362.2813921572,75956.1663233777,76221.7135847763,77698.3840799505,76429.7138823186,75032.726922518,74571.8932798934,74997.804425233,76487.722950992,75743.9434827427,75227.0372231114,75761.321983511,76210.5072774755,75732.2071896991,76192.4717977643,77782.9269601511,76774.0780553651,76256.9964102429,75575.7598262047,73858.2376311717,73917.4216176714,74605.3384944865,77178.7495281537,74797.849833371,76408.7198016728,76628.1535921613
2017-02-23 18:00:00,74930.5,75667.2450771297,75178.2430208643,75803.6247505798,74800.1557481416,75791.8615464831,75934.6285079938,75992.6103973324,77745.4560444496,74910.8685353796,74703.7538234088,76395.6660873333,74701.5626458463,76041.6025518526,76143.9318175191,74770.2398339489,75252.4505814813,73385.2708767361,77488.1937654053,74432.7986776305,73781.1361230156,73580.6495991498,75831.0769401083,74136.3186623985,75398.3672022253,76198.4542885153,73009.1538336756,72829.8813824844,73445.8271086199,73142.4504524871,72374.4190770152,72699.4332810053,81825.2491947524,68859.4138825775,73011.726663756,71217.6307475928,72485.1138725919,72296.2457202932,77005.8431343921,78893.4812843105,76513.1599316158,75977.9580540689,76107.6357356757,74175.4664320278,81260.4067494719,80538.3232284506,76942.4988512194,76964.9656030665,74325.2819439082,76574.8236217458,74978.1093673213,76722.7348766016,75407.5174952111,75937.7819861479,73857.1697499308,74439.0202557073,75066.3474799014,75693.1734468603,75026.8462693125,76225.0692333248,75633.2824899742,77220.6234962181,76239.9435490314,75634.1983689132,75515.0900726691,75048.4803242106,76374.5222652882,76789.610651406,75520.9404537741,74104.7138458505,73876.6795547455,74544.2564274417,75578.9495224475,75896.7521632546,74259.229333349,74869.6904835325,75301.733848931,74921.8631222338,76144.1569991073,76874.1535316066,76875.3380868817,75348.2229816984,74606.8324608346,72883.1817185552,73214.9110130516,74265.9163967597,76269.9760996092,74954.3484491191,75499.9463731283,75719.3801636168,74670.1181168195
2017-02-24 11:00:00,72801.5,74111.8950463041,75063.2013827973,74086.5831172939,73998.0766322175,73818.7029180442,75252.1870295499,77005.0326766671,74204.9892421213,73235.2680591627,75655.2427195508,73970.3129834595,75301.1791840701,75403.5084497366,74029.8164661664,74543.2750014373,72644.8475089536,76747.7703976228,73855.4403931902,73054.4323752583,72840.2262313673,75090.6535723258,73417.8283372127,74435.2340263033,75456.4005217296,72268.7304658931,72085.2552916102,72705.4037408374,72402.0270847045,71633.9957092327,71959.0099132228,81084.8258269699,66795.2339232997,71860.0031516863,68905.5587767561,71286.4947424973,71555.8223525106,74693.7711635554,77562.5018654016,75772.7365638333,74759.5230053458,75367.2123678932,72570.7412101117,79668.1225000002,79797.899860668,76202.0754834369,76165.5133951799,73598.1518825696,75834.4002539632,74286.42290153,75982.3115088191,74711.2035918053,75197.3586183654,73110.3634374723,73742.9755303313,74369.05557837,74952.7500790778,74383.7019744108,74237.6859995388,73457.3495045825,76245.7719495336,75499.5201812489,74926.8217093472,73565.4495688365,74325.9241121189,74512.0272136988,76049.1872836235,74838.526154665,73376.3271894484,72906.2115199713,73265.7845438841,74893.7750011307,73763.4069923181,73564.2328500717,74264.304980843,74607.7996139159,74349.423523464,74561.3104811485,76133.7301638241,75124.8812590381,74667.0941274286,73872.4545668197,72160.8363094267,72254.2420844233,72929.5240369492,75529.5527318267,72986.5347404504,74780.5170859916,74978.9567958343,73938.8212055784,74059.7323803591
2017-02-25 18:00:00,63330.75,62464.6780579429,61491.8236002926,62961.6523099501,62956.9110719932,62653.6637046955,64406.5093518127,61606.4659172669,61670.3470360002,63056.7193946964,61566.5389914411,62702.6558592157,63098.2310701752,61431.293141312,61944.7516765829,60258.0053550437,64149.2470727684,61268.4650267806,60442.1894303787,60239.5616217997,62492.1302474714,60797.3719697616,62420.6497662247,62857.8771968752,59759.7375326255,59841.4141717939,60106.880415983,59803.5037598502,59035.4723843783,59360.4865883684,68486.3025021155,55881.6964465769,59996.6687251702,58239.9133115922,59507.3964365913,58984.0783001072,64028.1256983915,65287.9529732807,63174.2132389789,63000.2406180683,62768.6890430388,61173.8938694685,68282.6893134713,67199.3765358136,63603.5521585825,62932.8848575313,61053.9977226856,63235.8769291088,61687.8995766756,63383.7881839647,62112.6802669509,62598.835293511,60475.7352980259,61164.8836674637,61770.5322535156,62560.4869957933,61796.7266080012,63247.3517973242,62655.5650539736,63647.2486246792,62900.9968563945,62328.2983844928,62537.3726366685,61727.4007872645,63396.8048292876,63450.6639587691,62240.0028298106,60765.7671532136,60898.9621187449,61515.1925008995,62295.2516762763,62919.034727254,61044.3505525197,61677.3296144334,62009.2762890615,61762.4481570544,63166.4395631067,63535.2068389697,63897.6206508812,62068.5708025742,61462.6329227557,59649.1916362908,60237.193577051,61253.3645904204,62931.0294069723,61992.1517297261,62181.9937611372,62622.8811714952,61340.297880724,61934.7916675049,61765.9244655008
