"date","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
2016-10-10 11:00:00,70430.25,53084.4297865901,62643.4434881223,63660.5863464989,63788.9797102073,63827.8467844768,63997.6315161599,64035.3309940355,64247.9920436917,64285.285653772,64329.7791079551,64406.2701666554,64467.3802223813,64518.7289457382,64641.0952316842,64665.5442704538,64723.6393846331,64784.1020490232,64841.2706025886,64847.9327532383,64921.8827100028,65022.0899650953,65062.1113942817,65097.2648479251,65122.1986470748,65138.1411898902,65160.7088285898,65215.8715162399,65250.7504868123,65287.4344253884,65313.5269414044,65332.4594650497,65344.8864222491,65356.4609439434,65461.5200640972,65498.8369668815,65561.9967341221,65586.2567825485,65612.5494815617,65651.8062625883,65668.668661034,65698.9885024273,65701.5829468725,65739.8209617687,65756.3212936183,65808.5529382407,65835.9904533627,65897.7640364627,65919.4673727326,65937.9622161246,65958.1755746496,66048.9709800004,66066.0205938566,66075.2003783839,66109.1275167779,66149.8419423589,66194.690980097,66213.7040165328,66248.0639398699,66277.5584126104,66307.4171051263,66328.2703943106,66437.5899024632,66470.743122568,66494.07436564,66537.3235666689,66593.2113317949,66660.0850569432,66691.2987990919,66719.8262749393,66822.4076439865,66844.0364931652,66866.2472914369,66906.2054009618,66985.5360758777,67001.5451755163,67066.3745420294,67131.7081385382,67251.2567033872,67367.9325538363,67395.8347236954,67427.1911108505,67484.4534408004,67765.5670948428,67888.1699158031,67967.1065135346,68184.1045983411,68463.0100181017,69536.8973176526,69899.3297646149,70815.9482507041
2016-10-11 11:00:00,70954.25,58130.9247740216,67689.9384755538,68707.0813339304,68835.4746976388,68874.3417719083,69044.1265035914,69081.825981467,69294.4870311232,69331.7806412035,69376.2740953866,69452.7651540869,69513.8752098128,69565.2239331697,69687.5902191157,69712.0392578853,69770.1343720646,69830.5970364547,69887.7655900201,69894.4277406698,69968.3776974343,70068.5849525268,70108.6063817132,70143.7598353566,70168.6936345063,70184.6361773217,70207.2038160213,70262.3665036714,70297.2454742438,70333.9294128199,70360.0219288358,70378.9544524812,70391.3814096806,70402.9559313749,70508.0150515287,70545.331954313,70608.4917215536,70632.75176998,70659.0444689932,70698.3012500198,70715.1636484655,70745.4834898588,70748.077934304,70786.3159492002,70802.8162810498,70855.0479256722,70882.4854407942,70944.2590238942,70965.9623601641,70984.4572035561,71004.6705620811,71095.4659674319,71112.5155812881,71121.6953658154,71155.6225042094,71196.3369297904,71241.1859675285,71260.1990039643,71294.5589273014,71324.0534000419,71353.9120925578,71374.7653817421,71484.0848898947,71517.2381099995,71540.5693530715,71583.8185541003,71639.7063192264,71706.5800443747,71737.7937865234,71766.3212623708,71868.902631418,71890.5314805967,71912.7422788684,71952.7003883933,72032.0310633091,72048.0401629478,72112.8695294609,72178.2031259697,72307.9509738074,72423.4825671231,72454.7928751241,72486.9645446119,72733.2616505355,72929.0969537133,72986.4935059848,73042.5157484055,73403.2102062478,74198.9614112473,74743.9394838122,75060.4491773797,75862.4432381356
2016-10-12 11:00:00,72048.5,58857.269726428,68416.2834279603,69433.4262863368,69561.8196500452,69600.6867243147,69770.4714559978,69808.1709338734,70020.8319835296,70058.1255936099,70102.619047793,70179.1101064933,70240.2201622192,70291.5688855761,70413.9351715221,70438.3842102917,70496.479324471,70556.9419888611,70614.1105424265,70620.7726930762,70694.7226498407,70794.9299049332,70834.9513341196,70870.104787763,70895.0385869127,70910.9811297281,70933.5487684277,70988.7114560778,71023.5904266502,71060.2743652263,71086.3668812423,71105.2994048876,71121.0924122968,71176.2271521256,71261.1267723188,71296.5777302237,71353.7155325367,71373.6908411978,71408.6767412892,71426.5277930566,71463.3500966613,71473.2769658079,71494.3247031139,71516.6998294666,71551.517555179,71600.4094770297,71641.7795052653,71676.5934954482,71692.3073125705,71710.8021559625,71731.0155144875,71821.8109198383,71838.8605336945,71848.0403182218,71881.9674566158,71922.6818821968,71967.5309199349,71986.5439563707,72020.9038797078,72050.3983524483,72080.2570449642,72101.1103341485,72210.4298423011,72243.5830624059,72266.9143054779,72310.1635065068,72366.0512716328,72432.9249967811,72464.1387389298,72492.6662147772,72595.2475838244,72616.8764330031,72639.0872312748,72679.0453407997,72758.3760157155,72774.3851153542,72839.2144818673,72904.5480783761,73034.2959262138,73149.8275195295,73181.1378275305,73213.3094970183,73459.6066029419,73655.4419061197,73712.8384583912,73768.8607008119,74129.5551586542,74925.3063636537,75470.2844362186,75786.7941297861,76588.788190542
2016-10-13 11:00:00,72137.25,59235.0057247158,68794.0194262481,69811.1622846246,69939.555648333,69978.4227226025,70148.2074542856,70185.9069321612,70398.5679818174,70435.8615918977,70480.3550460808,70556.8461047811,70617.956160507,70669.3048838639,70791.6711698099,70816.1202085795,70874.2153227588,70934.6779871489,70991.8465407143,70998.508691364,71072.4586481285,71172.665903221,71212.6873324074,71247.8407860508,71272.7745852005,71288.7171280159,71311.2847667155,71366.4474543656,71401.326424938,71438.0103635141,71464.1028795301,71483.0354031754,71498.8284105846,71553.9631504134,71638.8627706066,71674.3137285115,71731.4515308245,71751.4268394856,71786.412739577,71804.2637913444,71841.0860949491,71851.0129640957,71872.0607014017,71894.4358277544,71929.2535534668,71978.1454753175,72019.5155035531,72054.329493736,72070.0433108583,72088.5381542503,72108.7515127753,72199.5469181261,72216.5965319823,72225.7763165096,72259.7034549036,72300.4178804846,72345.2669182227,72364.2799546585,72398.6398779956,72422.3168935615,72447.542709337,72460.3910279763,72539.1321455375,72602.3029873559,72644.6503037657,72687.8995047946,72743.7872699206,72810.6609950689,72841.8747372176,72870.402213065,72972.9835821122,72994.6124312909,73016.8232295626,73056.7813390875,73136.1120140033,73152.121113642,73216.9504801551,73282.2840766639,73412.0319245016,73527.5635178173,73558.8738258183,73591.0454953061,73837.3426012297,74033.1779044075,74090.574456679,74146.5966990997,74507.291156942,75303.0423619415,75848.0204345064,76164.5301280739,76966.5241888298
2016-10-14 11:00:00,71285.25,59363.4872475442,68922.5009490764,69939.643807453,70068.0371711614,70106.9042454309,70276.688977114,70314.3884549896,70527.0495046458,70564.3431147261,70608.8365689092,70685.3276276095,70746.4376833354,70797.7864066923,70920.1526926383,70944.6017314079,71002.6968455872,71063.1595099773,71120.3280635427,71126.9902141924,71200.9401709569,71301.1474260494,71341.1688552358,71376.3223088792,71401.2561080289,71417.1986508443,71439.7662895439,71494.928977194,71529.8079477664,71566.4918863425,71592.5844023585,71611.5169260038,71627.309933413,71682.4446732418,71767.344293435,71802.7952513399,71859.9330536529,71879.908362314,71914.8942624054,71932.7453141728,71969.5676177775,71979.4944869241,72000.5422242301,72022.9173505828,72057.7350762952,72106.6269981459,72147.9970263815,72182.8110165644,72198.5248336867,72217.0196770787,72237.2330356037,72289.6321084495,72339.9058878872,72349.570930054,72368.4084768243,72408.5907670419,72448.4325923575,72483.266960931,72503.5412331716,72545.9468682429,72560.3531827541,72586.4348560712,72606.7137211544,72730.2667303903,72773.1318265941,72816.3810276229,72872.268792749,72939.1425178973,72970.356260046,72998.8837358934,73101.4651049406,73123.0939541193,73145.304752391,73185.2628619159,73264.5935368317,73280.6026364704,73345.4320029835,73410.7655994923,73540.51344733,73656.0450406457,73687.3553486467,73719.5270181345,73965.8241240581,74161.6594272359,74219.0559795074,74275.0782219281,74635.7726797704,75431.5238847699,75976.5019573348,76293.0116509023,77095.0057116582
2016-10-15 11:00:00,58531.5,46797.1517784675,56356.1654799997,57373.3083383763,57501.7017020847,57540.5687763542,57710.3535080373,57748.0529859129,57960.7140355691,57998.0076456494,58042.5010998325,58118.9921585327,58180.1022142587,58231.4509376156,58353.8172235616,58378.2662623312,58436.3613765105,58496.8240409006,58553.992594466,58560.6547451157,58634.6047018802,58726.2991433293,58757.9859049474,58799.8349837888,58824.5414446492,58836.9529258042,58863.1614026595,58910.3738436849,58939.7968157429,58987.9189868185,59008.4675539247,59038.9486871416,59055.6581389737,59069.1829358208,59174.2420559746,59211.5589587589,59274.7187259995,59298.9787744259,59325.2714734391,59364.5282544657,59381.3906529114,59411.7104943047,59414.3049387499,59452.5429536461,59469.0432854957,59521.2749301181,59548.7124452401,59610.4860283401,59625.9060241589,59640.1508591919,59658.6805199169,59686.602456519,59761.4948947319,59778.6706673509,59787.8266727346,59821.6731153531,59862.4615572291,59907.32520275,59926.3737443153,59960.4868456126,59984.3965218094,60009.5351076949,60022.5365689222,60100.4911774832,60196.1675878814,60229.3462673941,60282.7799203156,60359.3431133201,60389.3437309571,60417.8967984714,60480.1995838393,60543.4431924066,60562.6407311561,60595.8555602631,60664.8196229293,60704.2463457604,60726.2420082343,60799.4408501297,60863.3873793735,61080.6545457137,61108.5567155728,61139.9131027279,61197.1754326778,61478.4268356616,61652.7205104307,61708.7427528514,62069.4372106937,62865.1884156932,63410.1664882581,63726.6761818256,64528.6702425815
2016-10-16 19:00:00,55464,42835.9497147683,52394.9634163005,53412.1062746771,53540.4996383855,53579.366712655,53749.1514443381,53786.8509222137,53999.5119718699,54036.8055819502,54081.2990361333,54157.7900948336,54218.9001505595,54270.2488739164,54392.6151598624,54417.064198632,54475.1593128113,54535.6219772014,54572.641612502,54598.7281411808,54607.6228514864,54742.3848714551,54773.5199299889,54813.4855101546,54848.7438871565,54873.6364486768,54889.4507081355,54912.1140763252,54967.3306283615,55001.9620624858,55038.8762697514,55064.8041222135,55083.922162986,55099.762293837,55154.1754172835,55239.6928233716,55274.8875729057,55332.353405579,55352.1496100702,55386.9648761306,55405.1871598681,55441.8198375746,55451.9291062332,55472.5986046422,55495.3195726748,55529.9184900401,55579.0502877187,55619.8785327971,55655.1883464064,55670.9821139486,55689.4455869612,55709.5820889062,55761.497061033,55812.32282915,55822.0135783485,55840.6255746275,55880.7509967385,55920.4978466201,55955.5940327634,55975.7673154783,56018.3631332293,56032.6338544415,56061.3345052231,56139.289113784,56234.9655241822,56268.1442036949,56321.5778566164,56398.1410496209,56428.1416672579,56456.6947347722,56518.9975201401,56582.2411287074,56601.4386674569,56634.6534965639,56703.6175592301,56743.0442820612,56765.0399445351,56838.2387864305,56902.1853156743,57119.4524820145,57147.3546518736,57178.7110390287,57235.9733689786,57517.2247719624,57691.5184467315,57747.5406891522,58108.2351469945,58903.986351994,59448.9644245589,59765.4741181264,60567.4681788823
2016-10-17 12:00:00,70232.5,55391.9972655988,64951.010967131,65968.1538255076,66096.547189216,66135.4142634855,66305.1989951686,66342.8984730442,66555.5595227004,66592.8531327807,66637.3465869638,66713.8376456641,66774.94770139,66826.2964247469,66948.6627106929,66973.1117494625,67031.2068636418,67091.6695280319,67128.6891633325,67154.7756920113,67163.6704023169,67298.4324222856,67329.5674808194,67369.5330609851,67404.791437987,67429.6839995073,67445.498258966,67468.1616271557,67523.378179192,67558.0096133163,67594.9238205819,67620.851673044,67639.9697138165,67655.8098446675,67710.222968114,67795.7403742021,67830.9351237362,67888.4009564095,67908.1971609007,67943.0124269611,67961.2347106986,67997.8673884051,68007.9766570637,68014.9000433546,68047.3617626026,68063.6787542588,68115.7378744273,68143.4099785522,68205.2837819749,68220.6252550178,68234.8127148852,68253.3746655318,68281.1970888026,68356.1423047172,68373.4442360992,68382.5764623392,68416.3422091822,68457.2046673533,68502.082920657,68521.1669673516,68555.0332466092,68588.681405272,68617.3820560536,68695.3366646145,68791.0130750127,68824.1917545254,68877.6254074469,68954.1886004514,68984.1892180883,69012.7422856027,69075.0450709706,69138.2886795379,69157.4862182874,69190.7010473944,69259.6651100606,69299.0918328917,69321.0874953656,69394.286337261,69458.2328665048,69675.500032845,69703.4022027041,69734.7585898592,69792.0209198091,70073.2723227929,70247.565997562,70303.5882399827,70664.282697825,71460.0339028245,72005.0119753894,72321.5216689569,73123.5157297128
2016-10-18 11:00:00,71654.5,58543.2690625987,68102.282764131,69119.4256225075,69247.8189862159,69286.6860604854,69456.4707921685,69494.1702700441,69706.8313197003,69744.1249297806,69788.6183839637,69865.109442664,69926.2194983899,69977.5682217468,70099.9345076928,70124.3835464624,70182.4786606417,70242.9413250318,70279.9609603324,70306.0474890112,70314.9421993168,70449.7042192855,70480.8392778193,70520.804857985,70556.0632349869,70580.9557965072,70596.7700559659,70619.4334241556,70674.6499761919,70709.2814103162,70746.1956175818,70772.1234700439,70791.2415108164,70807.0816416674,70861.4947651139,70953.6884378279,71020.8360101307,71045.0960585571,71071.3887575703,71110.6455385969,71127.5079370426,71157.8277784359,71160.4222228811,71185.0654599484,71202.6389205052,71237.2378378705,71286.3696355491,71327.1978806275,71362.5076942368,71378.301461779,71396.7649347916,71416.9014367366,71468.8164088634,71519.6421769804,71529.3329261789,71547.9449224579,71588.0703445689,71627.8171944505,71662.9133805938,71683.0866633087,71727.7416716786,71756.8436921018,71786.4955362089,71910.0485454448,71952.9136416486,71996.1628426775,72052.0506078035,72118.9243329518,72150.1380751005,72178.6655509479,72281.2469199951,72302.8757691738,72325.0865674455,72365.0446769704,72444.3753518863,72460.3844515249,72525.213818038,72590.5474145468,72720.2952623845,72835.8268557002,72867.1371637012,72899.308833189,73145.6059391126,73346.4661158602,73398.8377945619,73454.8600369826,73815.5544948249,74611.3056998244,75156.2837723893,75472.7934659568,76274.7875267127
2016-10-19 11:00:00,72592.5,59035.3105968842,68594.3242984164,69611.467156793,69739.8605205014,69778.7275947709,69948.512326454,69986.2118043296,70198.8728539858,70236.1664640661,70280.6599182492,70357.1509769495,70418.2610326754,70469.6097560323,70591.9760419783,70616.4250807479,70674.5201949272,70734.9828593173,70772.0024946179,70798.0890232967,70806.9837336023,70941.745753571,70972.8808121048,71012.8463922705,71048.1047692724,71072.9973307927,71088.8115902514,71111.4749584411,71166.6915104774,71201.3229446017,71238.2371518673,71269.5823371175,71293.8169573904,71307.3417542375,71412.4008743913,71474.6186006799,71531.7564029929,71551.731711654,71586.7176117454,71604.5686635128,71641.3909671175,71651.3178362641,71658.3330841162,71690.7017720628,71707.2021039124,71759.4337485348,71786.8712636568,71848.6448467568,71864.0648425756,71878.3096776086,71896.8393383336,71924.7612749357,71999.6537131486,72016.8294857676,72025.9854911513,72059.8319337698,72100.6203756458,72144.0099408296,72154.9549148793,72175.1281975942,72219.7832059641,72248.8852263873,72278.5370704944,72402.0900797303,72444.9551759341,72488.204376963,72544.092142089,72610.9658672373,72642.179609386,72670.7070852334,72773.2884542806,72794.9173034593,72817.128101731,72857.0862112559,72936.4168861717,72952.4259858104,73017.2553523235,73082.5889488323,73212.33679667,73327.8683899857,73359.1786979867,73391.3503674745,73637.6474733981,73838.5076501457,73890.8793288474,73946.9015712681,74307.5960291104,75103.3472341099,75648.3253066748,75964.8350002423,76766.8290609982
2016-10-20 11:00:00,72556.75,59878.6914473941,69437.7051489264,70454.8480073029,70587.0941402236,70765.854474657,70823.2270806228,71007.1760652219,71060.0244415488,71095.3095178815,71160.6339436792,71249.349182615,71304.1996338468,71405.1340130793,71453.5709238144,71489.9881333522,71550.5517658751,71607.4995441629,71635.5322633926,71642.1944140423,71716.1443708068,71807.8388122559,71839.525573874,71881.3746527154,71906.0811135758,71918.4925947308,71944.7010715862,71991.9135126115,72021.3364846695,72069.4586557451,72090.0072228513,72126.7211258537,72142.5141332629,72197.6488730917,72289.3439789577,72356.7184648478,72380.5900181511,72406.8774340618,72446.0886739342,72463.2082937634,72493.2515322018,72495.8446925007,72520.7742220796,72538.1215504327,72572.9392761451,72621.8311979958,72663.2012262314,72698.0152164143,72713.7290335366,72732.2238769286,72752.4372354536,72804.8363082994,72855.1100877371,72864.7751299039,72883.6126766742,72923.7949668918,72963.6367922074,72991.3964651326,73007.9134132419,73042.0265145392,73075.557382604,73104.0767506546,73182.8178682158,73277.7463856579,73311.0125432715,73364.3819797776,73436.3880483274,73454.3467177472,73485.5604598959,73514.0879357433,73616.6693047905,73638.2981539692,73660.5089522409,73700.4670617658,73779.7977366816,73795.8068363203,73860.6362028334,73925.9697993422,74055.7176471799,74171.2492404956,74202.5595484966,74234.7312179844,74481.028323908,74681.8885006556,74734.2601793573,74790.282421778,75150.9768796203,75946.7280846198,76491.7061571847,76808.2158507522,77610.2099115081
2016-10-21 11:00:00,72249.75,59694.9932707333,69254.0069722655,70271.1498306421,70403.3959635628,70582.1562979962,70639.528903962,70823.4778885611,70876.326264888,70911.6113412207,70976.9357670184,71065.6510059541,71120.501457186,71221.4358364185,71276.1527159207,71334.497388879,71394.9608271152,71431.7172736205,71457.7871398971,71466.7798778766,71602.1583129329,71632.6534492385,71672.6748784249,71707.8283320683,71732.762131218,71748.7046740334,71771.272312733,71826.4350003831,71861.3139709555,71897.9979095316,71929.5980472154,71953.6471319946,71967.1603772915,72072.6797936227,72134.6714201872,72191.4811921401,72211.635604971,72246.7921390933,72264.2719588906,72301.2838883935,72311.0283580282,72318.1354674415,72350.4111240866,72365.4734707897,72389.2410994843,72438.133021335,72479.5030495706,72514.3170397535,72530.0308568758,72548.5257002678,72568.7390587928,72621.1381316386,72671.4119110763,72681.0769532431,72699.9145000134,72740.096790231,72779.9386155466,72807.6982884718,72824.2152365811,72858.3283378784,72891.8592059432,72920.3785739938,72999.119691555,73094.0482089971,73127.3143666107,73180.6838031168,73252.6898716666,73270.6485410864,73301.8622832351,73330.3897590825,73432.9711281297,73454.5999773084,73476.8107755801,73516.768885105,73596.0995600208,73612.1086596595,73676.9380261726,73742.2716226814,73872.0194705191,73987.5510638348,74018.8613718358,74051.0330413236,74297.3301472472,74498.1903239948,74550.5620026965,74606.5842451172,74967.2787029595,75763.029907959,76308.0079805239,76624.5176740914,77426.5117348473
2016-10-22 11:00:00,59271,47471.5422373207,57030.5559388529,58047.6987972295,58179.9449301502,58358.7052645836,58416.0778705494,58600.0268551485,58652.8752314754,58688.1603078081,58753.4847336058,58842.1999725415,58897.0504237734,58997.9848030059,59052.7016825081,59111.0463554664,59171.5097937026,59208.2662402079,59234.3361064846,59243.328844464,59378.7072795203,59409.2024158259,59449.2238450123,59484.3772986557,59509.3110978054,59525.2536406208,59547.8212793204,59602.9839669705,59637.8629375429,59674.546876119,59706.1470138028,59730.196098582,59743.7093438789,59849.2287602101,59911.2203867746,59968.0301587275,59988.1845715584,60016.4927671995,60038.9394638608,60056.05908369,60086.1023221284,60088.6954824273,60113.6250120062,60130.9723403593,60151.1883376554,60195.6653889713,60223.1029040933,60284.8764871933,60300.2964830121,60314.5413180451,60333.0709787701,60360.9929153722,60435.8853535851,60453.0611262041,60462.2171315878,60496.0635742063,60536.8520160823,60580.2415812661,60591.1865553158,60611.3598380307,60656.0148464006,60685.1168668238,60714.7687109309,60838.3217201668,60881.1868163706,60924.4360173994,60979.816584708,61033.7335721733,61063.7341898103,61092.2872573246,61154.5900426925,61217.8336512598,61237.0311900093,61270.2460191163,61340.1157898535,61388.6576262469,61453.48699276,61518.8205892688,61648.5684371065,61764.1000304222,61795.4103384233,61827.582007911,62073.8791138346,62274.7392905822,62327.1109692839,62383.1332117046,62743.8276695469,63539.5788745464,64084.5569471113,64401.0666406788,65203.0607014347
2016-10-23 19:00:00,56550.25,43254.5861969448,52813.599898477,53830.7427568536,53962.9888897743,54141.7492242077,54199.1218301735,54383.0708147726,54435.9191910995,54471.2042674322,54536.5286932299,54625.2439321656,54680.0943833975,54781.02876263,54835.7456421322,54894.0903150904,54954.5537533267,54991.310199832,55017.3800661086,55026.3728040881,55097.6468604578,55183.7335618066,55215.4203234247,55257.2694022661,55281.9758631265,55294.3873442815,55320.5958211368,55367.8082621622,55397.2312342202,55445.3534052958,55465.901972402,55502.6158754044,55518.4088828136,55573.5436226424,55665.2387285084,55732.6132143985,55756.4847677017,55782.7721836125,55816.0644436097,55823.8442635734,55860.6665671781,55870.5934363247,55877.6086841768,55909.9773721234,55924.8901562442,55948.5549722166,55997.6867698952,56038.5150149736,56073.8248285829,56089.6185961251,56108.0820691377,56128.2185710827,56180.1335432095,56230.9593113265,56240.6500605249,56259.262056804,56299.387478915,56339.1343287966,56367.2478593792,56383.7558986976,56417.6221779552,56451.270336618,56497.812670555,56621.3656797909,56664.2307759947,56707.4799770235,56762.8605443321,56816.7775317974,56846.7781494344,56875.3312169487,56937.6340023166,57000.8776108839,57020.0751496334,57053.2899787404,57123.1597494776,57171.701585871,57236.5309523841,57301.8645488929,57431.6123967306,57547.1439900463,57578.4542980473,57610.6259675351,57856.9230734587,58057.7832502063,58110.154928908,58166.1771713287,58526.871629171,59322.6228341705,59867.6009067354,60184.1106003029,60986.1046610588
2016-10-24 11:00:00,71738.5,59261.4003625186,68820.4140640509,69837.5569224274,69969.8030553481,70148.5633897815,70205.9359957473,70389.8849803464,70442.7333566733,70478.018433006,70543.3428588037,70632.0580977395,70686.9085489713,70787.8429282038,70842.559807706,70900.9044806643,70961.3679189005,70998.1243654058,71024.1942316825,71033.186969662,71104.4610260316,71190.5477273804,71222.2344889985,71264.0835678399,71288.7900287003,71301.2015098553,71327.4099867107,71374.622427736,71404.045399794,71452.1675708696,71472.7161379758,71509.4300409782,71525.2230483874,71580.3577882162,71672.0528940822,71739.4273799723,71763.2989332756,71789.5863491863,71822.8786091835,71830.6584291472,71867.4807327519,71877.4076018985,71884.4228497506,71916.7915376972,71931.704321818,71955.3691377904,72004.500935469,72045.3291805474,72080.6389941567,72096.4327616989,72114.8962347115,72135.0327366565,72186.9477087833,72237.7734769003,72247.4642260988,72266.0762223778,72306.2016444888,72347.4585676599,72381.0446805137,72401.2179632286,72445.8729715985,72474.9903761945,72547.2797380392,72628.1798453647,72671.0449415685,72714.2941425974,72769.6747099059,72823.5916973712,72853.5923150082,72882.1453825225,72944.4481678904,73007.6917764577,73026.8893152072,73060.1041443142,73129.9739150514,73178.5157514448,73243.3451179579,73308.6787144667,73438.4265623044,73553.9581556201,73585.2684636211,73617.4401331089,73863.7372390325,74064.5974157801,74116.9690944818,74172.9913369025,74533.6857947448,75329.4369997443,75874.4150723092,76190.9247658767,76992.9188266326
2016-10-25 11:00:00,72167.75,59483.9611383604,69042.9748398926,70060.1176982692,70192.3638311899,70371.1241656233,70428.4967715891,70612.4457561882,70665.2941325151,70700.5792088478,70765.9036346455,70854.6188735812,70909.4693248131,71010.4037040456,71065.1205835478,71123.4652565061,71183.9286947423,71220.6851412476,71246.7550075242,71255.7477455037,71327.0218018734,71413.1085032222,71444.7952648403,71486.6443436817,71511.3508045421,71523.7622856971,71549.9707625524,71597.1832035777,71626.6061756358,71674.7283467114,71695.2769138176,71731.99081682,71747.7838242291,71802.918564058,71894.6136699239,71951.5082621317,71980.4069444691,72000.3822531302,72028.6466358233,72051.3376143586,72068.2000128043,72098.5198541976,72101.1142986428,72125.7575357101,72143.3309962669,72163.5734610838,72207.7017471889,72235.3738513138,72297.2476547365,72312.5891277794,72326.7765876468,72345.3385382934,72373.1609615642,72448.1061774788,72465.4081088608,72474.5403351008,72508.3060819438,72549.1685401149,72596.6228007948,72613.1308401132,72646.9971193708,72680.6452780336,72727.1876119706,72797.2427782581,72882.9769477743,72916.155627287,72969.5892802085,73041.637451381,73059.4224843569,73090.6475471505,73118.8996424099,73221.8709615879,73243.5324120411,73265.5906827454,73305.2104720024,73391.0557056533,73413.0513681272,73486.2502100226,73550.1967392664,73767.4639056066,73795.3660754657,73826.7224626208,73891.3969773619,74287.1581916219,74339.5298703236,74395.5521127443,74756.2465705866,75551.9977755861,76096.975848151,76413.4855417185,77215.4796024744
2016-10-26 11:00:00,70925,59629.4923218787,69188.506023411,70205.6488817875,70337.8950147082,70516.6553491416,70574.0279551074,70757.9769397065,70810.8253160334,70846.1103923661,70911.4348181638,71000.1500570996,71055.0005083314,71155.9348875639,71210.6517670661,71268.9964400244,71329.4598782606,71366.2163247659,71392.2861910426,71401.2789290221,71472.5529853917,71558.6396867405,71590.3264483586,71632.1755272,71656.8819880604,71669.2934692154,71695.5019460708,71742.7143870961,71772.1373591541,71820.2595302297,71840.8080973359,71877.5220003383,71893.3150077475,71948.4497475763,72040.1448534423,72097.03944565,72125.9381279874,72145.9134366485,72174.1778193416,72196.8687978769,72213.7311963226,72244.0510377159,72246.6454821611,72271.2887192284,72288.8621797852,72309.1046446021,72324.5249132852,72372.5537171779,72412.840179099,72448.6458161347,72464.5195340967,72482.9516367299,72503.0112820949,72554.4421535029,72605.8199102991,72615.5363665292,72633.9228123171,72673.9913663214,72715.1089001383,72749.0012444821,72769.0735376714,72813.8523032171,72842.8884573458,72915.2138840519,72995.7768865086,73038.8359926605,73081.9064927516,73137.025532058,73191.5521679113,73221.5301982705,73259.788696035,73367.4021451062,73389.0635955594,73411.1218662637,73450.7416555207,73536.5868891716,73558.5825516455,73631.7813935409,73695.7279227847,73912.9950891249,73940.897258984,73972.2536461391,74036.9281608802,74432.6893751402,74485.0610538419,74541.0832962626,74901.7777541049,75697.5289591044,76242.5070316693,76559.0167252368,77361.0107859927
2016-10-27 11:00:00,71329.25,58514.851858362,68073.8655598943,69091.0084182708,69223.2545511915,69402.0148856249,69459.3874915907,69643.3364761898,69696.1848525167,69731.4699288494,69796.7943546471,69837.8360392575,69897.8022941532,69949.1510175101,70087.0160110733,70126.1485443201,70186.712176843,70243.6599551308,70271.6926743605,70278.3548250102,70308.701880941,70421.2870150488,70452.4220735826,70492.3876537483,70527.6460307502,70552.5385922705,70568.3528517292,70591.0162199189,70646.2327719552,70680.8642060795,70717.7784133451,70749.1235985953,70773.3582188682,70786.8830157153,70891.9421358691,70954.1598621577,71002.2442485673,71016.6788543204,71042.9715533336,71076.203283944,71084.0893034618,71120.7219811683,71130.8312498269,71137.7546361179,71170.2163553658,71184.9795769044,71197.2978503878,71238.2099243684,71266.1166174962,71328.0906412416,71343.3535915086,71357.4836762104,71376.0779167786,71403.8008267181,71478.7988203345,71496.2269104794,71505.3353575757,71539.0204086431,71579.9568831093,71627.4701654924,71643.9692960199,71677.5887532377,71711.3542024985,71757.4641978619,71827.504289801,71913.8285389259,71946.9197403379,72000.4176096747,72072.5078834699,72090.1192800019,72121.3556634405,72197.1353589556,72261.6389390578,72296.481402747,72336.101192004,72421.9464256549,72443.9420881288,72517.1409300242,72581.087459268,72798.3546256082,72826.2567954673,72857.6131826224,72922.2876973635,73318.0489116235,73370.4205903252,73426.4428327459,73787.1372905882,74582.8884955877,75127.8665681526,75444.3762617201,76246.370322476
