"date","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45"
2017-02-25 18:00:00,63330.75,57265.57780736,59380.8785320277,59832.4640473335,60376.8518110314,60546.1207404024,60730.7170543326,60950.5513114805,61232.3305722228,61318.5748108491,61402.6704719808,61552.6202055791,61671.2458141963,61752.2593708302,61866.9140728288,62019.8398644964,62092.7417109641,62188.1035989047,62250.7341333772,62344.1001031755,62441.8379919055,62494.7683438592,62573.0194056113,62689.0515822054,62748.9506799217,62781.9737302255,62854.3931892713,62923.6043505851,63017.5615163595,63093.5189254214,63197.4127905234,63300.0387998285,63390.5457600618,63523.0374238174,63579.4231376144,63696.4315635878,63753.0460581782,63909.0321672152,64002.3382247221,64126.6036776684,64230.1115618833,64410.4089200383,64563.2175990639,64887.0551381565,66158.0388429781,67539.0229913287
2017-02-26 18:00:00,58109.5,54099.2587431011,56214.5594677688,56666.1449830746,57210.5327467726,57379.8016761435,57564.3979900737,57784.2322472216,58066.0115079639,58152.2557465902,58255.1170620163,58389.7440521636,58558.1271876306,58592.3728566839,58758.3119291797,58859.0024428515,58933.8144066705,59025.5546416878,59094.3454699214,59208.9691262243,59280.7357520232,59330.136296306,59437.0002014232,59532.7106937264,59586.5887997694,59619.0727355063,59702.8704701199,59774.8719645483,59858.9046352779,59938.4562999122,60038.150110717,60167.9382744453,60224.2266958029,60356.7183595585,60413.1040733555,60530.1124993289,60586.7269939193,60742.7131029563,60836.0191604632,60960.2846134095,61063.7924976244,61244.0898557794,61396.898534805,61720.7360738976,62991.7197787192,64372.7039270698
2017-02-27 11:00:00,70473.5,68477.3001540905,70592.6008787582,71044.186394064,71588.574157762,71757.8430871329,71942.4394010631,72162.273658211,72459.1142448694,72530.2971575796,72633.1584730057,72767.785463153,72936.16859862,72970.4142676733,73136.3533401691,73237.0438538409,73311.8558176599,73403.5960526772,73472.3868809108,73587.0105372137,73658.7771630126,73708.1777072954,73815.0416124126,73910.7521047158,73964.6302107588,73997.1141464957,74080.9118811093,74152.9133755377,74236.9460462673,74316.4977109016,74416.1915217064,74545.9796854347,74602.2681067924,74734.7597705479,74791.1454843449,74908.1539103184,74964.7684049087,75120.7545139457,75214.0605714526,75338.3260243989,75441.8339086138,75622.1312667688,75774.9399457944,76098.777484887,77369.7611897086,78750.7453380592
2017-02-28 11:00:00,73658.25,68665.7412078338,70748.6308962209,71200.3348563175,71752.1256501639,71928.1615803759,72112.8723925783,72319.0617711438,72632.4939726966,72707.6408703096,72799.7905629197,72952.7836060529,73071.4092146701,73152.422771304,73267.0774733026,73420.0032649702,73492.9051114379,73588.2669993785,73650.897533851,73744.2635036493,73842.0013923793,73894.931744333,73973.1828060851,74089.2149826792,74149.1140803955,74182.1371306993,74254.5565897451,74323.7677510589,74417.7249168333,74493.6823258952,74597.5761909972,74696.6948615981,74783.5086587003,74920.3430929208,74960.0896578746,75096.5949640617,75153.209458652,75309.195567689,75402.5016251959,75526.7670781422,75630.2749623571,75810.5723205121,75963.3809995377,76287.2185386303,77558.2022434519,78939.1863918025
2017-03-01 11:00:00,74123.5,68960.1713030049,71043.0609913919,71494.7649514886,72046.555745335,72222.591675547,72407.3024877494,72613.4918663149,72926.9240678677,73002.0709654807,73094.2206580908,73248.3761837425,73419.0397475344,73453.2854165877,73619.2244890835,73719.9150027553,73794.7269665743,73886.4672015916,73952.8597406501,74038.6935988204,74136.4314875504,74189.3618395041,74267.6129012562,74383.6450778503,74443.5441755666,74476.5672258704,74548.9866849162,74618.19784623,74712.1550120044,74788.1124210663,74892.0062861683,74991.1249567691,75077.9387538714,75214.7731880919,75254.5197530457,75391.0250592328,75447.6395538231,75603.6256628601,75696.931720367,75821.1971733133,75924.7050575282,76105.0024156832,76257.8110947088,76581.6486338014,77852.632338623,79233.6164869736
2017-03-02 11:00:00,74115.75,68164.6207297337,70247.5104181208,70699.2143782174,71251.0051720638,71427.0411022758,71611.7519144782,71817.9412930437,72131.3734945965,72206.5203922095,72298.6700848196,72452.8256104713,72623.4891742632,72657.7348433165,72823.6739158123,72924.3644294841,72999.1763933031,73090.9166283204,73157.3091673789,73243.1430255492,73336.7304180859,73384.9536433278,73455.5349052529,73571.6446889218,73629.4726211202,73678.4940736148,73734.0199294682,73818.9613260834,73907.3893210292,73984.3507322637,74093.2698684366,74169.8448598675,74261.1927209949,74387.1325994513,74453.4701086103,74589.7221210646,74642.7371947926,74795.0049012437,74895.585874922,75006.0305726177,75106.2490079241,75276.8341917956,75458.6886210373,75725.1622914302,77057.0817653518,78438.0659137024
2017-03-03 11:00:00,71266.75,68119.7541954343,70202.6438838214,70654.347843918,71206.1386377644,71382.1745679764,71566.8853801788,71773.0747587443,72086.5069602971,72161.6538579101,72253.8035505202,72407.9590761719,72578.6226399638,72612.8683090171,72782.5479804308,72894.0028392664,72964.0602095347,73059.0496225231,73114.8409222546,73229.4645785575,73296.0143799798,73348.9447319335,73427.1957936856,73543.2279702797,73603.127067996,73636.1501182998,73708.5695773456,73777.7807386594,73871.7379044338,73947.6953134957,74051.5891785977,74124.9783255681,74216.3261866955,74342.2660651519,74408.6035743109,74544.8555867652,74597.8706604932,74750.1383669443,74850.7193406226,74961.1640383183,75061.3824736247,75231.9676574962,75413.8220867379,75680.2957571308,77012.2152310524,78393.199379403
2017-03-04 19:00:00,59642.75,56237.3022779955,58320.1919663826,58771.8959264792,59323.6867203256,59483.5999548681,59673.0506560623,59877.9169690625,60151.0552529541,60277.1411303041,60347.1265947202,60518.5497559291,60642.9702848318,60723.9838414657,60838.6385434643,60997.0459777459,61071.8579415649,61163.5981765822,61229.9907156407,61315.824573811,61409.4119663477,61457.6351915896,61528.2164535147,61644.3262371836,61702.154169382,61751.1756218766,61806.7014777299,61891.6428743452,61980.070869291,62057.0322805255,62165.9514166984,62234.6816697887,62327.5058784808,62459.8141477131,62526.1516568721,62662.4036693264,62715.4187430544,62867.6864495055,62968.2674231838,63078.7121208795,63178.9305561859,63349.5157400574,63531.3701692991,63797.843839692,65129.7633136136,66510.7474619642
2017-03-05 19:00:00,58833,52192.986349319,54275.8760377061,54727.5799978027,55279.3707916491,55439.2840261916,55614.7892421325,55817.8655690747,56066.3154399775,56229.3596468937,56285.3002372367,56457.0832826748,56568.4668833676,56675.3174522714,56776.310596179,56947.2484064554,57020.1502529231,57115.5121408637,57177.9630298571,57249.8153017481,57358.3011620407,57403.8692656605,57480.4765343373,57585.7676551225,57650.9062675643,57705.7141109617,57762.3855490534,57847.3269456687,57935.7549406145,58012.716351849,58121.6354880219,58190.3657411122,58283.1899498043,58415.4982190366,58481.8357281956,58618.0877406499,58671.1028143779,58823.370520829,58923.9514945073,59034.396192203,59134.6146275094,59305.1998113809,59487.0542406226,59753.5279110155,61085.4473849371,62466.4315332877
2017-03-06 11:00:00,73379,67784.2591396417,69867.1488280287,70318.8527881254,70870.6435819718,71030.5568165143,71206.0620324552,71424.8738307087,71698.0121146003,71824.0979919503,71894.0834563664,72065.5066175753,72189.927146478,72270.9407031119,72385.5954051105,72544.0028393921,72618.8148032111,72710.5550382284,72776.9475772869,72862.7814354572,72956.3688279939,73004.5920532358,73075.1733151609,73191.2830988298,73249.1110310282,73298.1324835228,73373.074521553,73442.2856828668,73536.2428486412,73612.2002577031,73716.0941228051,73789.4832697755,73881.699625673,74038.8610247287,74078.6075896825,74215.1128958695,74271.7273904599,74423.4738401894,74515.22428483,74625.6689825257,74725.8874178321,74896.4726017036,75078.3270309453,75344.8007013382,76676.7201752598,78057.7043236104
2017-03-07 11:00:00,73770.5,68934.982587992,71017.8722763791,71469.5762364757,72021.3670303221,72181.2802648646,72356.7854808056,72575.597279059,72848.7355629506,72974.8214403006,73044.8069047167,73216.2300659256,73340.6505948283,73421.6641514622,73536.3188534608,73694.7262877424,73769.5382515614,73861.2784865787,73927.6710256372,74013.5048838075,74107.0922763442,74155.3155015861,74225.8967635112,74342.0065471801,74399.8344793785,74448.8559318731,74523.7979699033,74589.3231843417,74677.7511792875,74754.712590522,74863.6317266949,74932.3619797852,75025.1861884774,75157.4944577096,75223.8319668686,75365.8363442199,75422.4508388102,75574.1972885397,75665.9477331803,75776.392430876,75876.6108661824,76047.1960500539,76229.0504792956,76495.5241496885,77827.4436236101,79208.4277719607
2017-03-08 12:00:00,74955.75,69265.7783455129,71348.6680339,71800.3719939966,72352.162787843,72512.0760223855,72687.5812383265,72919.0989088229,73232.5311103757,73307.6780079887,73399.8277005988,73553.9832262505,73724.6467900424,73758.8924590957,73928.5721305094,74040.026989345,74103.4525608754,74192.0742440996,74258.4667831581,74344.3006413284,74437.8880338651,74486.111259107,74556.6925210321,74672.802304701,74730.6302368994,74779.651689394,74854.5937274242,74920.1189418626,75008.5469368084,75085.5083480429,75194.4274842158,75263.1577373061,75355.9819459983,75488.2902152305,75554.6277243895,75696.6321017408,75753.2465963311,75904.9930460606,75996.7434907012,76107.1881883969,76207.4066237033,76377.9918075748,76559.8462368165,76826.3199072094,78158.239381131,79539.2235294816
2017-03-09 11:00:00,73721.25,68839.0825519908,70921.9722403779,71373.6762004745,71925.4669943209,72085.3802288634,72260.8854448044,72492.4031153008,72805.8353168536,72880.9822144666,72973.1319070767,73127.2874327284,73297.9509965203,73332.1966655736,73501.8763369873,73613.3311958229,73676.7567673533,73765.3784505775,73831.770989636,73917.6048478063,74011.192240343,74059.4154655849,74129.99672751,74262.5563268362,74322.4554245525,74355.4784748563,74433.6190598432,74497.1090952159,74581.8511432863,74658.8125545208,74767.7316906937,74836.461943784,74929.2861524762,75061.5944217084,75127.9319308674,75269.9363082187,75326.550802809,75478.2972525385,75570.0476971791,75680.4923948748,75780.7108301812,75951.2960140527,76133.1504432944,76399.6241136873,77731.5435876089,79112.5277359595
2017-03-10 11:00:00,71281.5,67678.0723259271,69760.9620143142,70212.6659744108,70764.4567682572,70924.3700027997,71099.8752187406,71331.3928892371,71644.8250907899,71731.0693294162,71833.9306448423,71994.4154064717,72139.6815065147,72185.8000582128,72363.1335903028,72468.1186634721,72522.3783400275,72604.3682245138,72670.7607635723,72756.5946217426,72850.1820142793,72898.4052395212,72968.9865014463,73101.5461007725,73161.4451984888,73194.4682487926,73272.6088337795,73336.0988691522,73420.8409172226,73497.8023284571,73606.72146463,73675.4517177203,73768.2759264124,73900.5841956447,73966.9217048037,74108.926082155,74165.5405767453,74317.2870264748,74409.0374711154,74519.4821688111,74619.7006041175,74790.285787989,74972.1402172307,75238.6138876236,76570.5333615452,77951.5175098958
2017-03-11 19:00:00,60815.25,56017.0103317203,58099.9000201074,58551.603980204,59103.3947740504,59263.3080085929,59438.8132245338,59657.6250227873,59930.7633066789,60058.9099941961,60151.0596868062,60305.2152124579,60475.8787762498,60510.1244453031,60679.8041167168,60791.2589755524,60854.6845470828,60943.306230307,61009.6987693655,61095.5326275358,61189.1200200725,61237.3432453144,61307.9245072395,61440.4841065657,61500.383204282,61533.4062545858,61611.5468395727,61675.0368749454,61759.7789230158,61836.7403342503,61945.6594704232,62014.3897235135,62107.2139322056,62239.5222014379,62305.8597105969,62447.8640879481,62504.4785825385,62656.225032268,62747.9754769086,62858.4201746043,62958.6386099107,63129.2237937822,63311.0782230239,63577.5518934168,64909.4713673384,66290.455515689
2017-03-12 19:00:00,58559.25,52466.8821149808,54549.7718033679,55001.4757634645,55553.2665573109,55713.1797918534,55888.6850077943,56107.4968060478,56380.6350899394,56508.7817774566,56600.9314700667,56755.0869957184,56925.7505595103,56959.9962285636,57129.6758999773,57241.1307588129,57299.2809751956,57389.4079065255,57451.8587955189,57523.7110674099,57632.1969277025,57677.7650313223,57754.3722999991,57873.9060741689,57931.7340063673,57980.7554588619,58055.6974968921,58121.2227113305,58200.3662572023,58275.186193443,58395.5312536837,58464.261506774,58557.0857154661,58689.3939846984,58755.7314938574,58897.7358712086,58954.350365799,59106.0968155285,59197.8472601691,59308.2919578648,59408.5103931712,59579.0955770427,59760.9500062844,60027.4236766773,61359.3431505989,62740.3272989495
2017-03-13 19:00:00,70288,67858.8361071727,69941.7257955597,70393.4297556564,70945.2205495028,71105.1337840453,71280.6389999862,71499.4507982397,71772.5890821313,71900.7357696485,71992.8854622586,72147.0409879103,72317.7045517022,72351.9502207555,72543.8973715484,72648.8824447177,72696.5103225352,72785.1320057594,72851.5245448179,72937.3584029882,73030.9457955249,73079.1690207668,73149.7502826919,73282.3098820181,73342.2089797344,73375.2320300382,73453.3726150251,73516.8626503978,73601.6046984682,73678.988698967,73790.6710903361,73864.0602373065,73950.0752568953,74081.3479768902,74147.6854860493,74289.6898634005,74346.3043579909,74498.0508077204,74589.801252361,74700.2459500567,74800.4643853631,74971.0495692346,75152.9039984763,75419.3776688692,76751.2971427908,78132.2812911414
2017-03-14 19:00:00,71980.75,67774.861807526,69857.751495913,70303.1049901151,70821.4139629449,70999.8779940275,71186.2355001083,71399.7410272816,71648.1908981845,71811.2958934429,71884.6861242507,72056.1092854596,72180.5298143623,72261.5433709962,72437.6555925225,72549.1104513581,72607.2606677408,72697.3875990707,72759.8384880641,72831.6907599551,72940.1766202477,72985.7447238675,73062.3519925443,73181.8857667141,73239.7136989125,73288.7351514071,73363.6771894373,73429.2024038757,73508.3459497475,73583.1658859882,73703.5109462289,73780.0859376598,73866.1009572487,73997.3736772436,74063.7111864026,74205.7155637539,74262.3300583442,74414.0765080737,74505.8269527143,74616.27165041,74716.4900857164,74887.0752695879,75068.9296988296,75335.4033692225,76667.3228431441,78048.3069914947
2017-03-15 11:00:00,70968.25,68236.7837658752,70319.6734542623,70765.0269484643,71283.3359212941,71483.0814427478,71658.5866586888,71877.3984569422,72150.5367408338,72278.683428351,72370.8331209611,72518.0312438088,72642.4517727115,72723.4653293454,72899.5775508717,73011.0324097073,73069.18262609,73159.3095574199,73221.7604464133,73293.6127183043,73402.0985785969,73447.6666822167,73524.2739508935,73643.8077250633,73701.6356572617,73750.6571097563,73825.5991477865,73891.1243622249,73970.2679080967,74045.0878443375,74165.4329045781,74242.007896009,74328.0229155979,74459.2956355928,74525.6331447518,74667.6375221031,74724.2520166934,74875.9984664229,74967.7489110635,75078.1936087592,75178.4120440656,75348.9972279371,75530.8516571788,75797.3253275717,77129.2448014933,78510.2289498439
2017-03-16 19:00:00,70212.75,66436.9990071815,68519.8886955686,68965.2421897706,69450.2750353879,69662.015193683,69848.3726997638,70061.8782269372,70310.32809784,70473.4330930984,70546.8233239062,70701.0959405373,70812.4795412301,70919.3301101339,71038.3352726503,71196.7427069319,71264.1629107856,71354.643024895,71415.9998966813,71484.5442339544,71588.2325291087,71645.9367131101,71694.6351444053,71827.3307077255,71894.9189254268,71949.7267688243,72006.398206916,72081.5522585687,72152.3823575295,72223.6803846147,72351.7553731475,72434.3783989747,72528.2381569042,72659.5108768991,72725.8483860581,72867.8527634094,72924.4672579997,73076.2137077292,73167.9641523698,73278.4088500655,73378.6272853719,73549.2124692434,73731.0668984851,73997.540568878,75329.4600427996,76710.4441911503
2017-03-17 11:00:00,72007,65650.0798314537,67732.9695198408,68178.3230140428,68663.3558596601,68875.0960179552,69061.453524036,69274.9590512094,69493.2930876082,69678.93150681,69742.3937193714,69899.008087024,70016.189879487,70128.3682702897,70233.4040783137,70404.3418885901,70473.7806954417,70562.8382243864,70616.503548381,70675.3503561003,70794.6688005485,70856.9495865814,70901.5100736864,71028.2817001945,71106.4526126552,71158.9980658463,71201.731093572,71283.8030603608,71347.4223200595,71436.7612088868,71564.8361974197,71647.4592232469,71741.3189811764,71872.5917011713,71938.9292103303,72080.9335876816,72137.5480822719,72289.2945320014,72381.044976642,72491.4896743377,72591.7081096441,72762.2932935156,72944.1477227573,73210.6213931502,74542.5408670718,75923.5250154224
2017-03-18 11:00:00,63029.5,55320.7052789475,57403.5949673346,57848.9484615366,58333.9813071539,58545.721465449,58732.0789715298,58945.5844987032,59163.918535102,59349.5569543038,59413.0191668652,59569.6335345179,59686.8153269808,59798.9937177835,59922.0415444163,60080.4489786979,60147.8691825516,60238.349296661,60299.7061684473,60368.2505057204,60471.9388008747,60529.6429848761,60578.3414161713,60711.0369794915,60778.6251971928,60833.4330405902,60890.1044786819,60965.2585303347,61036.0886292955,61129.0093574097,61249.3544176504,61325.9294090813,61419.2745002753,61575.3071640345,61616.7897048178,61751.5590351753,61808.1735297657,61959.9199794952,62051.6704241358,62162.1151218315,62262.3335571379,62432.9187410094,62614.7731702511,62881.246840644,64213.1663145656,65594.1504629163
