"date","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45"
2017-07-09 11:00:00,51126,49203.0231009456,51489.1602484953,51820.8493824976,52087.3820154478,52316.3472659262,52488.576798886,52656.616838052,52729.4731974812,52888.5272370425,52992.7339876694,53120.3983534967,53272.9378395308,53383.1572249818,53725.6553490628,53784.3542889942,53971.7818859413,54050.7844589591,54112.5627389514,54187.4890922136,54244.2418012611,54341.7623673656,54434.7032445776,54574.3430425506,54653.8379126087,54725.1362216804,54778.3793281439,54879.1542645381,54960.7076411628,54995.9924545782,55085.2309685088,55200.5182847462,55232.2232728359,55312.7550336275,55353.7094339283,55546.3441322622,55633.5128272152,55811.8853292761,55928.3524029395,56015.5343837263,56228.8693242899,56429.0217244861,56751.9974329999,57246.7618009574,58329.6188974671,59934.0895957692
2017-07-10 11:00:00,69576.25,62574.8124004424,64743.1820731823,65157.4974485802,65428.7616783558,65668.9670979058,65818.137079166,66000.8986220877,66084.7367168937,66218.0757633399,66364.5232871662,66492.1876529935,66644.7271390276,66754.9465244786,67097.4446485596,67156.143588491,67343.5711854381,67422.5737584559,67484.3520384482,67559.2783917104,67616.0311007579,67713.5516668624,67806.4925440744,67946.1323420474,68025.6272121055,68096.9255211772,68150.1686276407,68250.9435640349,68332.4969406596,68367.781754075,68457.0202680056,68572.307584243,68604.0125723327,68684.5443331243,68725.4987334251,68918.133431759,69005.302126712,69183.6746287729,69300.1417024363,69387.3236832231,69600.6586237867,69800.8110239829,70123.7867324967,70618.5511004542,71701.4081969639,73305.878895266
2017-07-11 11:00:00,69302.25,64479.5157407364,66647.8854134763,67062.2007888742,67333.4650186498,67573.6704381998,67765.0694386768,67933.1094778428,68005.965837272,68165.0198768333,68279.2870905526,68429.2269004796,68563.1866867127,68769.2978810091,69008.730880585,69066.5855009114,69262.5011186376,69340.9751859975,69398.325322561,69466.5882381706,69547.4729316934,69648.1108282194,69723.2717967044,69859.0131747302,69931.7223730985,70006.8081853167,70064.3977347723,70171.0973022451,70242.7598157433,70283.9260245535,70372.8117914066,70479.1206491057,70510.7315976641,70589.8130188263,70651.9424973316,70823.3339675526,70920.0657104054,71125.9888042457,71216.8153300075,71316.5677318873,71505.3619640807,71705.5143642769,72028.4900727907,72523.2544407482,73606.1115372579,75210.58223556
2017-07-12 11:00:00,70409.75,64425.6536013534,66594.0232740933,67008.3386494912,67279.6028792668,67519.8082988168,67711.2072992938,67879.2473384598,67952.103697889,68111.1577374503,68225.4249511696,68375.3647610966,68509.3245473297,68715.4357416261,68954.868741202,69012.7233615284,69208.6389792546,69273.4149593669,69335.1932393592,69410.1195926214,69466.8723016689,69564.3928677734,69657.3337449854,69796.9735429584,69876.4684130165,69947.7667220882,70001.0098285517,70101.7847649459,70183.3381415706,70218.622954986,70307.8614689166,70423.148785154,70454.8537732437,70535.3855340353,70576.3399343361,70768.97463267,70856.143327623,71034.5158296839,71150.9829033473,71238.1648841341,71449.0703717209,71638.0300009572,71908.3363952851,72447.2681374451,73458.8684315798,75156.720096177
2017-07-13 11:00:00,68191,64262.4714938956,66430.8411666355,66845.1565420334,67116.420771809,67356.626191359,67548.025191836,67716.065231002,67788.9215904312,67947.9756299925,68086.4079505248,68215.0694573485,68356.4326154481,68605.0872408614,68800.0484815494,68906.7847376626,69060.8078050586,69123.9309391566,69181.2810757202,69249.5439913298,69330.4286848526,69431.0665813786,69506.2275498636,69641.9689278894,69714.6781262577,69789.7639384759,69847.3534879315,69954.0530554043,70025.7155689025,70066.8817777127,70155.7675445658,70259.9666776962,70291.6716657859,70372.2034265775,70413.1578268783,70605.7925252122,70692.9612201652,70871.3337222261,70987.8007958895,71074.9827766763,71285.8882642631,71474.8478934994,71745.1542878273,72284.0860299873,73295.686324122,74993.5379887192
2017-07-14 12:00:00,68135.25,63107.096002072,65275.4656748119,65689.7810502098,65961.0452799854,66201.2506995354,66392.6497000124,66560.6897391784,66633.5460986076,66792.6001381689,66931.0324587012,67056.8071618152,67190.7669480483,67449.7117490378,67644.6729897258,67751.409245839,67905.432313235,67968.5554473331,68025.9055838966,68094.1684995062,68175.053193029,68275.691089555,68350.85205804,68486.5934360658,68559.3026344341,68634.3884466523,68691.9779961079,68798.6775635807,68870.3400770789,68911.5062858891,69000.3920527422,69104.5911858726,69136.2961739623,69216.8279347539,69257.7823350547,69450.4170333886,69537.5857283416,69715.9582304025,69832.4253040659,69919.6072848527,70130.5127724395,70319.4724016758,70589.7787960037,71128.7105381637,72140.3108322984,73838.1624968956
2017-07-15 11:00:00,56225.25,51956.0275431693,54124.3972159092,54538.7125913072,54809.9768210827,55050.1822406327,55241.5812411097,55409.6212802757,55482.4776397049,55641.5316792662,55779.9639997985,55905.7387029125,56039.6984891456,56298.6432901351,56493.6045308231,56600.3407869363,56754.3638543323,56817.4869884304,56874.8371249939,56943.1000406035,56997.2462434848,57094.7668095893,57187.7076868013,57327.3474847743,57406.8423548324,57478.1406639041,57531.3837703676,57632.1587067618,57713.7120833865,57748.9968968019,57838.2354107326,57949.3766173362,57980.6995722478,58046.6597217417,58082.1212161834,58297.4955014248,58378.353890763,58564.8897714998,58681.3568451632,58768.53882595,58979.4443135368,59168.4039427731,59438.710337101,59977.642079261,60989.2423733957,62687.0940379929
2017-07-16 11:00:00,51167.5,48046.9259731457,50215.2956458856,50629.6110212835,50900.8752510591,51141.0806706091,51332.4796710861,51500.5197102521,51573.3760696813,51732.4301092426,51870.8624297749,51996.6371328889,52130.596919122,52348.3218995944,52576.1411129943,52633.9957333207,52829.9113510469,52894.6873311592,52956.4656111515,53031.3919644137,53076.171296595,53179.1613313192,53263.887540283,53398.7197974106,53482.7640646243,53562.4420143435,53615.2099846549,53718.5670814025,53793.7209663765,53839.8953267783,53929.1338407089,54040.2750473126,54071.5980022242,54137.5581517181,54173.0196461598,54388.3939314012,54469.2523207394,54655.7882014762,54772.2552751396,54859.4372559264,55070.3427435132,55259.3023727495,55529.6087670774,56068.5405092374,57080.1408033721,58777.9924679693
2017-07-17 11:00:00,68300,61970.429565094,64138.7992378339,64553.1146132318,64824.3788430074,65064.5842625574,65255.9832630344,65424.0233022004,65496.8796616296,65655.9337011909,65794.3660217232,65920.1407248372,66054.1005110703,66271.8254915427,66499.6447049426,66557.499325269,66753.4149429952,66818.1909231075,66879.9692030998,66954.895556362,66999.6748885433,67102.6649232675,67187.3911322313,67322.2233893588,67406.2676565726,67485.9456062918,67538.7135766032,67642.0706733508,67717.2245583248,67763.3989187266,67852.6374326572,67963.7786392609,67995.1015941725,68061.0617436664,68096.5232381081,68311.8975233495,68392.7559126877,68579.2917934245,68695.7588670879,68782.9408478747,68993.8463354615,69182.8059646978,69453.1123590257,69992.0441011857,71003.6443953204,72701.4960599176
2017-07-18 11:00:00,68761.25,63582.2213645873,65750.5910373272,66164.9064127251,66436.1706425007,66676.3760620507,66872.9232865566,67037.765273265,67138.1411997518,67287.6115506202,67440.7215875503,67534.8193280402,67676.1824861398,67924.8371115531,68119.7983522411,68226.5346083543,68380.5576757503,68443.6808098484,68501.0309464119,68569.2938620215,68623.4400649028,68720.9606310073,68813.9015082193,68953.5413061923,69033.0361762504,69104.3344853221,69157.5775917856,69258.3525281798,69340.2110199938,69386.6316484044,69475.5174152575,69579.716548388,69611.4215364776,69691.9532972692,69732.90769757,69924.7658567573,70004.547712181,70191.0835929178,70307.5506665812,70394.732647368,70605.6381349548,70794.5977641911,71064.904158519,71603.835900679,72615.4361948138,74313.2878594109
2017-07-19 11:00:00,70272,63725.0304969455,65893.4001696854,66307.7155450833,66578.9797748589,66819.1851944089,67015.7324189148,67180.5744056231,67280.95033211,67430.4206829784,67583.5307199085,67677.6284603984,67818.991618498,68067.6462439113,68262.6074845993,68369.3437407125,68523.3668081085,68586.4899422066,68643.8400787701,68712.1029943797,68766.249197261,68863.7697633655,68941.9920640828,69076.8243212103,69160.8685884241,69240.5465381433,69293.3145084547,69396.6716052023,69471.8254901763,69517.9998505781,69607.2383645087,69722.5256807461,69754.2306688358,69834.7624296274,69875.7168299282,70067.5749891155,70147.3568445392,70333.892725276,70450.3597989394,70537.5417797262,70748.447267313,70937.4068965493,71207.7132908772,71746.6450330372,72758.2453271719,74456.0969917691
2017-07-20 11:00:00,69689,63702.1480417575,65870.5177144974,66284.8330898953,66556.0973196709,66796.3027392209,66992.8499637268,67157.6919504352,67258.067876922,67407.5382277904,67560.6482647205,67654.7460052104,67796.10916331,68044.7637887233,68239.7250294113,68346.4612855245,68500.4843529205,68563.6074870186,68620.9576235821,68689.2205391917,68743.366742073,68840.8873081775,68919.1096088948,69073.4679833625,69152.9628534206,69224.2611624923,69277.5042689558,69378.27920535,69460.137697164,69506.5583255746,69595.4440924277,69701.7529501268,69733.3638986852,69812.4453198474,69874.5747983527,70045.4690730741,70132.6377680271,70311.010270088,70427.4773437514,70514.6593245382,70725.564812125,70914.5244413613,71184.8308356892,71723.7625778492,72735.3628719839,74433.2145365811
2017-07-21 11:00:00,67595.75,63331.6667853506,65500.0364580905,65914.3518334884,66185.616063264,66425.821482814,66622.3687073199,66787.2106940283,66887.5866205151,67037.0569713835,67190.1670083136,67284.2647488035,67425.6279069031,67674.2825323164,67869.2437730044,67975.9800291176,68130.0030965136,68193.1262306117,68250.4763671752,68318.7392827848,68372.8854856661,68470.4060517706,68548.6283524879,68702.9867269556,68782.4815970137,68853.7799060854,68907.0230125489,69007.7979489431,69089.6564407571,69136.0770691677,69224.9628360208,69331.2716937199,69362.8826422783,69441.9640634405,69504.0935419458,69674.9878166672,69762.1565116202,69940.5290136811,70056.9960873445,70144.1780681313,70355.0835557181,70544.0431849544,70814.3495792823,71353.2813214423,72364.881615577,74062.7332801742
2017-07-22 11:00:00,57203.5,51759.528151448,53927.8978241879,54342.2131995859,54613.4774293614,54853.6828489114,55050.2300734173,55215.0720601257,55315.4479866125,55464.9183374809,55618.028374411,55712.1261149009,55853.4892730005,56060.9240778967,56288.7432912966,56346.597911623,56542.5135293492,56607.2895094615,56669.0677894538,56743.994142716,56788.7734748973,56891.7635096215,56970.2937004675,57111.3219757129,57195.3662429266,57275.0441926458,57327.8121629572,57431.1692597048,57506.3231446788,57552.4975050806,57641.7360190113,57757.0233352486,57788.7283233383,57869.2600841299,57910.2144844307,58102.072643618,58181.8544990417,58348.0491615239,58480.2484292692,58562.141981045,58782.9449218155,58971.9045510518,59242.2109453797,59781.1426875397,60792.7429816744,62490.5946462716
2017-07-23 11:00:00,49922.25,48363.2662111948,50531.6358839347,50945.9512593327,51217.2154891082,51457.4209086582,51653.9681331641,51818.8101198725,51919.1860463593,52068.6563972277,52221.7664341578,52315.8641746477,52457.2273327473,52664.6621376435,52892.4813510434,52950.3359713698,53146.251589096,53211.0275692083,53272.8058492006,53347.7322024628,53392.5115346441,53495.5015693683,53574.0317602143,53715.0600354597,53806.6193790095,53878.7822523926,53931.550222704,54034.9073194516,54110.0612044256,54156.2355648274,54245.4740787581,54360.7613949954,54392.4663830851,54472.9981438767,54513.9525441775,54705.8107033648,54785.5925587885,54951.7872212707,55083.986489016,55165.8800407918,55386.6829815623,55575.6426107986,55845.9490051265,56384.8807472865,57396.4810414212,59094.3327060184
2017-07-24 11:00:00,67453.25,61634.1358843366,63708.8700238898,64189.7303992112,64403.5123291721,64694.7818203714,64864.7533249449,65087.729621443,65161.6559065031,65339.5260703695,65492.6361072996,65586.7338477895,65728.0970058891,65935.5318107853,66163.3510241852,66221.2056445116,66417.1212622378,66481.8972423501,66543.6755223424,66618.6018756046,66663.3812077859,66766.3712425101,66844.9014333561,66985.9297086014,67077.4890521513,67149.6519255344,67202.4198958458,67305.7769925934,67380.9308775674,67427.1052379692,67516.3437518998,67631.6310681372,67663.3360562269,67743.8678170185,67784.8222173193,67976.6803765066,68056.4622319303,68222.6568944125,68354.8561621578,68436.7497139336,68657.5526547041,68846.5122839404,69116.8186782683,69655.7504204283,70667.350714563,72365.2023791602
2017-07-25 11:00:00,68843.75,63132.9307464256,65301.3004191655,65715.6157945634,65986.880024339,66227.085443889,66423.6326683949,66588.4746551033,66698.6196188005,66854.8100035665,66993.72261438,67093.445749049,67230.6415314715,67475.5464933914,67670.5077340794,67777.2439901926,67931.2670575886,67994.3901916867,68051.7403282502,68120.0032438598,68174.1494467411,68271.6700128456,68349.8923135629,68504.2506880306,68584.364238826,68655.0438671604,68708.2869736239,68809.0619100181,68890.9204018321,68937.3410302427,69015.1386139888,69130.4259302263,69162.1309183159,69242.6626791075,69283.6170794083,69475.4752385956,69555.2570940193,69721.4517565015,69853.6510242469,69935.5445760226,70156.3475167931,70345.3071460294,70615.6135403573,71154.5452825173,72166.1455766521,73863.9972412492
2017-07-26 11:00:00,69313.25,63574.9875613922,65743.3572341321,66157.67260953,66428.9368393056,66669.1422588556,66865.6894833615,67030.5314700699,67140.6764337671,67296.8668185331,67435.7794293466,67535.5025640156,67672.6983464381,67917.603308358,68112.564549046,68219.3008051592,68373.3238725552,68436.4470066533,68493.7971432168,68562.0600588264,68616.2062617077,68713.7268278122,68791.9491285295,68946.3075029972,69026.4210537926,69097.100682127,69150.3437885905,69251.1187249847,69321.782554623,69367.9569150248,69439.6652744674,69564.9159091379,69599.6595904707,69665.6197399646,69701.0812344063,69903.4814623837,69988.946842966,70119.9259140454,70280.676460803,70364.147143688,70593.2524849458,70738.524242289,70986.2030424691,71596.6020974839,72608.2023916186,74306.0540562158
2017-07-27 11:00:00,68780.25,63217.7916107265,65386.1612834664,65800.4766588643,66071.7408886399,66311.9463081899,66508.4935326958,66673.3355194042,66783.4804831014,66939.6708678674,67078.5834786809,67178.3066133499,67315.5023957724,67560.4073576923,67755.3685983803,67862.1048544935,68016.1279218895,68079.2510559876,68136.6011925511,68204.8641081607,68285.7488016835,68383.3979380185,68449.4717543585,68598.2969160864,68669.9982430886,68745.0840553068,68802.6736047624,68909.3731722352,68964.5866039573,69010.7609643591,69082.4693238017,69207.7199584722,69242.463639805,69308.4237892989,69343.8852837406,69546.285511718,69631.7508923003,69762.7299633797,69923.4805101373,70006.9511930223,70236.0565342801,70381.3282916233,70629.0070918034,71239.4061468182,72251.0064409529,73948.8581055501
2017-07-28 11:00:00,67501.75,62729.5973686437,64897.9670413836,65312.2824167815,65583.5466465571,65823.7520661071,66020.299290613,66185.1412773214,66295.2862410186,66451.4766257846,66590.3892365981,66690.1123712671,66827.3081536896,67072.2131156095,67267.1743562975,67376.5213124352,67533.4466541723,67598.6345144822,67657.7562651521,67720.8856931365,67808.2247906495,67911.6147642473,67973.868957638,68118.6285926194,68187.9577418426,68259.4480169626,68314.4793626796,68421.1789301524,68476.3923618745,68522.5667222763,68594.2750817189,68719.5257163894,68754.2693977222,68820.2295472161,68855.6910416578,69058.0912696352,69143.5566502175,69274.5357212969,69435.2862680545,69518.7569509395,69747.8622921973,69893.1340495405,70140.8128497206,70751.2119047354,71762.8121988701,73460.6638634673
2017-07-29 11:00:00,56917.5,51425.6303359596,53594.0000086995,54008.3153840974,54279.579613873,54519.785033423,54716.3322579289,54881.1742446373,54991.3192083345,55147.5095931005,55286.422203914,55386.145338583,55523.3411210055,55768.2460829254,55963.2073236134,56072.5542797511,56223.9666471226,56287.0897812207,56344.4399177842,56412.7028333938,56493.5875269166,56591.2366632516,56657.3104795916,56806.1356413195,56877.8369683217,56955.4809842785,57010.5123299955,57117.2118974683,57172.4253291904,57218.5996895922,57290.3080490348,57415.5586837053,57450.3023650381,57516.262514532,57551.7240089737,57754.1242369511,57839.5896175334,57970.5686886128,58131.3192353704,58214.7899182554,58443.8952595132,58589.1670168564,58836.8458170365,59447.2448720513,60458.845166186,62156.6968307832
2017-07-30 11:00:00,51341,48014.6443663542,50183.0140390941,50597.3294144921,50868.5936442676,51108.7990638176,51305.3462883235,51470.1882750319,51580.3332387291,51736.5236234951,51875.4362343086,51975.1593689776,52112.3551514001,52357.26011332,52552.221354008,52661.5683101457,52812.9806775172,52876.1038116153,52933.4539481788,53005.932690847,53093.27178836,53196.6617619578,53258.9159553485,53403.6755903299,53473.0047395531,53544.4950146731,53599.5263603901,53706.2259278629,53761.439359585,53807.6137199868,53879.3220794294,54004.5727140999,54039.3163954327,54105.2765449266,54140.7380393683,54343.1382673457,54428.603647928,54559.5827190074,54720.333265765,54803.80394865,55032.9092899078,55178.181047251,55425.8598474311,56036.2589024459,57047.8591965806,58745.7108611778
2017-07-31 11:00:00,67084,61944.6224694904,64112.9921422303,64527.3075176283,64798.5717474038,65038.7771669538,65234.7038289336,65400.1663781681,65510.3113418653,65666.5017266313,65805.4143374448,65905.1374721138,66042.3332545363,66287.2382164562,66482.1994571442,66591.5464132819,66742.9587806534,66806.0819147515,66863.432051315,66935.9107939832,67023.2498914962,67126.639865094,67188.8940584847,67333.6536934661,67402.9828426893,67474.4731178093,67529.5044635263,67636.2040309991,67691.4174627212,67737.591823123,67809.3001825656,67934.5508172361,67969.2944985689,68035.2546480628,68070.7161425045,68273.1163704819,68358.5817510642,68489.5608221436,68650.3113689012,68733.7820517862,68962.887393044,69108.1591503872,69355.8379505673,69966.2370055821,70977.8372997168,72675.688964314
2017-08-01 11:00:00,68247,63104.2655426475,65272.6352153874,65686.9505907853,65988.6244571497,66213.704732351,66433.8907071841,66571.7169159027,66691.6702296767,66837.316471925,66975.6790579412,67083.7931922405,67222.5310097041,67499.5268109551,67647.3187172229,67781.1522412891,67908.1148281761,67973.302688486,68032.4244391559,68097.5659652078,68200.547789088,68286.2829382511,68348.5371316418,68493.2967666232,68562.6259158464,68634.1161909664,68689.1475366834,68795.8471041562,68851.0605358783,68897.2348962801,68968.9432557227,69094.1938903932,69128.937571726,69194.8977212199,69230.3592156616,69432.759443639,69518.2248242213,69649.2038953007,69809.9544420583,69893.4251249433,70122.5304662011,70267.8022235443,70515.4810237244,71125.8800787392,72137.4803728739,73835.3320374711
2017-08-02 11:00:00,67751,63371.1354186606,65539.5050914005,65953.8204667984,66255.4943331628,66480.5746083641,66700.7605831972,66838.5867919158,66958.5401056898,67104.1863479381,67242.5489339543,67350.6630682536,67489.4008857172,67766.3966869682,67914.188593236,68048.0221173022,68174.9847041892,68240.1725644991,68299.294315169,68364.4358412209,68467.4176651011,68536.7417459526,68602.8155622926,68751.6407240205,68823.3420510227,68900.9860669795,68956.0174126965,69062.7169801693,69117.9304118914,69164.1047722932,69235.8131317358,69361.0637664063,69395.8074477391,69461.767597233,69497.2290916747,69699.6293196521,69785.0947002344,69916.0737713138,70076.8243180714,70160.2950009564,70389.4003422142,70534.6720995574,70782.3508997375,71392.7499547523,72404.350248887,74102.2019134842
2017-08-03 11:00:00,69702.5,62519.5828661624,64687.9525389023,65102.2679143003,65403.9417806646,65629.0220558659,65849.208030699,65987.0342394176,66106.9875531916,66252.6337954399,66390.9963814561,66499.1105157554,66637.848333219,66895.300956498,67057.1598538162,67166.5068099539,67317.9191773254,67381.0423114235,67438.392447987,67510.8711906552,67615.8651126029,67685.1891934544,67751.2630097944,67900.0881715223,67971.7894985245,68049.4335144813,68104.4648601983,68211.1644276711,68266.3778593932,68312.552219795,68384.2605792376,68509.5112139081,68544.2548952409,68610.2150447348,68645.6765391765,68848.0767671539,68933.5421477362,69064.5212188156,69225.2717655732,69308.7424484582,69537.847789716,69683.1195470593,69930.7983472393,70541.1974022541,71552.7976963889,73250.649360986
2017-08-04 11:00:00,68837,62756.0063776971,64924.376050437,65338.6914258349,65640.3652921993,65865.4455674006,66085.6315422337,66223.4577509523,66343.4110647263,66489.0573069746,66627.4198929908,66735.5340272901,66874.2718447537,67131.7244680327,67293.5833653509,67402.9303214886,67554.3426888601,67617.4658229582,67674.8159595217,67747.2947021899,67852.2886241376,67921.6127049891,67987.6865213291,68136.511683057,68208.2130100592,68285.857026016,68340.888371733,68447.5879392058,68502.8013709279,68560.4166615142,68638.2142452603,68753.5015614977,68785.2065495874,68865.738310379,68906.6927106798,69098.5508698671,69178.3327252908,69344.527387773,69476.7266555183,69558.6202072941,69779.4231480646,69947.4214129351,70167.221858774,70777.6209137888,71789.2212079235,73487.0728725207
2017-08-05 11:00:00,55674,51901.7698941586,54070.1395668985,54484.4549422964,54786.1288086608,55011.2090838622,55231.3950586952,55369.2212674138,55489.1745811878,55634.8208234361,55773.1834094523,55881.2975437516,56020.0353612152,56277.4879844942,56439.3468818124,56548.6938379501,56700.1062053216,56763.2293394197,56820.5794759832,56893.0582186514,56998.0521405991,57067.3762214506,57133.4500377906,57282.2751995185,57353.9765265207,57431.6205424775,57486.6518881945,57593.3514556673,57648.5648873894,57706.1801779757,57783.9777617218,57899.2650779592,57930.9700660489,57992.402072731,58027.8635671727,58230.2637951501,58315.7291757324,58446.7082468118,58607.4587935694,58690.9294764544,58920.0348177122,59093.1849293965,59312.9853752355,59923.3844302503,60934.984724385,62632.8363889822
2017-08-06 11:00:00,48932.25,47733.101567539,49901.4712402789,50315.7866156769,50617.4604820412,50842.5407572426,51062.7267320756,51200.5529407942,51337.9158209425,51472.5489092994,51604.5150828327,51712.629217132,51851.3670345956,52108.8196578746,52270.6785551928,52380.0255113305,52531.437878702,52594.5610128001,52651.9111493636,52724.3898920318,52829.3838139795,52898.707894831,52964.781711171,53113.6068728989,53185.3081999011,53262.9522158579,53317.9835615749,53424.6831290477,53479.8965607698,53537.5118513561,53615.3094351023,53730.5967513396,53762.3017394293,53823.7337461114,53859.1952405531,54061.5954685305,54147.0608491128,54278.0399201922,54438.7904669498,54522.2611498348,54751.3664910926,54924.516602777,55144.3170486159,55754.7161036307,56766.3163977654,58464.1680623626
2017-08-07 11:00:00,65966,60932.2610655825,62982.7187123318,63487.8555804571,63786.2103434959,64026.4157630459,64222.3424250257,64387.8049742602,64519.6657526117,64671.0000477108,64803.6745808762,64911.7887151755,65050.5265326391,65307.9791559181,65469.8380532363,65579.185009374,65730.5973767455,65793.7205108436,65851.0706474071,65923.5493900753,66028.543312023,66097.8673928745,66163.9412092145,66312.7663709424,66384.4676979446,66462.1117139014,66517.1430596184,66623.8426270912,66679.0560588133,66736.6713493996,66814.4689331457,66929.7562493832,66961.4612374728,67022.8932441549,67058.3547385966,67260.754966574,67346.2203471563,67477.1994182357,67637.9499649933,67721.4206478783,67950.5259891361,68123.6761008205,68343.4765466594,68953.8756016742,69965.475895809,71663.3275604061
2017-08-08 11:00:00,67414.5,62223.3561155743,64273.8137623236,64806.0411637122,65107.7150300765,65332.7953052779,65552.9812801109,65690.8074888295,65828.1703689778,65985.9556158188,66098.1964540297,66259.070461595,66343.1608056246,66622.7638748857,66766.4092901497,66900.2428142159,67027.2054011029,67092.3932614128,67151.5150120827,67216.6565381346,67319.6383620148,67388.9624428663,67455.0362592063,67603.8614209342,67675.5627479364,67753.2067638932,67808.2381096102,67914.937677083,67970.1511088051,68027.7663993914,68105.5639831375,68220.8512993749,68252.5562874646,68313.9882941467,68349.4497885884,68551.8500165658,68637.3153971481,68768.2944682275,68929.0450149851,69012.5156978701,69241.6210391279,69414.7711508123,69634.5715966512,70244.970651666,71256.5709458007,72954.4226103979
2017-08-09 11:00:00,68065.75,62540.6259140438,64591.0835607931,65123.3109621816,65424.984828546,65650.0651037473,65870.2510785804,66008.077287299,66145.4401674473,66303.2254142883,66415.4662524992,66576.3402600645,66660.4306040941,66940.0336733552,67083.6790886192,67217.5126126854,67344.4751995724,67409.6630598823,67468.7848105522,67533.9263366041,67636.9081604843,67706.2322413358,67757.5874811811,67911.9458556488,67992.0594064442,68067.9183586241,68115.9821412421,68216.7570776363,68280.728764158,68333.5952676764,68405.303627119,68530.5542617895,68565.2979431223,68622.5046016208,68662.8746723384,68845.1157246127,68935.2933857261,69069.6650292733,69228.3765981794,69314.0528315644,69554.4702110061,69695.6646935403,69868.3698211754,70512.1910215259,71573.8407442702,73271.6924088674
