"date","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45"
2018-05-30 11:00:00,69308.75,64730.9986046141,65661.6833721181,66668.3158956742,67457.4469692338,68140.766114267,68378.4582786257,68699.7937253213,68866.4928425176,69079.5447700319,69188.9286736818,69355.3109585343,69525.7534744589,69635.0372457813,69748.5742603107,69842.0590406819,69927.0459324635,70042.8273580761,70127.7399970105,70250.9017208629,70327.6831422641,70364.7783595014,70461.8257499491,70613.4428617874,70685.3466791309,70756.3222723002,70831.5696394294,70876.5224487388,70994.6102858855,71077.99959947,71155.2336505635,71283.7427973131,71430.0025123338,71573.6094783903,71677.642706875,71778.6529484762,71901.961426538,72076.2606208431,72234.1567397681,72387.1222015204,72645.9931672493,72896.7967210041,73025.804857109,73133.5054041261,73437.3659010805,74088.0800115809
2018-05-31 11:00:00,58659,55851.0084456158,56781.6932131198,57788.3257366758,58577.4568102355,59260.7759552687,59498.4681196274,59819.803566323,59986.5026835193,60199.5546110336,60308.9385146835,60462.2341888186,60601.32294546,60723.0403263158,60863.7148461235,60940.0198192488,61029.06931489,61148.0116951863,61241.3432293051,61354.3259481016,61447.3886208198,61476.4322748811,61563.888847791,61729.5061597775,61804.6432215012,61870.454767276,61940.1409219423,61994.2872848703,62098.9704798002,62192.1034008832,62269.2865407107,62397.4007912202,62525.5566587923,62655.9797949726,62787.8684609534,62858.9998373486,63008.8532894139,63196.2704618448,63354.1665807698,63507.1320425221,63766.003008251,64016.8065620058,64145.8146981107,64253.5152451278,64557.3757420822,65208.0898525825
2018-06-01 11:00:00,64501.25,61462.6401619097,62393.3249294137,63399.9574529697,64189.0885265294,64836.2741036176,65076.8348534806,65408.4323507491,65574.1660748239,65794.6496059072,65912.4777259143,66057.8219646673,66210.5807692336,66324.9450890524,66459.3402501854,66543.2663399919,66638.9762437714,66736.6150933719,66850.1406845608,66959.021242824,67046.7559264605,67085.505689991,67162.9835488005,67324.4971928667,67410.293151591,67480.2947307156,67539.6621675179,67602.4460076258,67681.4246350297,67799.3221124787,67868.3921623302,67996.5286731836,68116.9908849874,68267.6115112665,68399.5001772473,68470.6315536425,68620.4850057078,68807.9021781387,68965.7982970637,69118.763758816,69377.6347245449,69628.4382782997,69757.4464144047,69865.1469614217,70169.0074583761,70819.7215688765
2018-06-02 11:00:00,56535.75,50837.7364130072,51768.4211805112,52775.0537040672,53564.1847776269,54162.2935927045,54421.7692774125,54763.8656586526,54932.2633333911,55122.8063422194,55283.157632128,55428.6828887135,55558.4957110732,55691.5269574268,55810.2145722256,55900.4618352052,56007.9430932226,56090.0802305672,56210.8706183343,56334.1174939215,56421.852177558,56460.6019410885,56538.079799898,56699.5934439642,56785.3894026885,56855.3909818131,56914.7584186154,56977.5422587233,57056.5208861272,57174.4183635762,57243.4884134277,57371.6249242811,57492.0871360849,57642.707762364,57774.5964283448,57845.72780474,57995.5812568052,58182.9984292362,58340.8945481612,58493.8600099135,58752.7309756424,59003.5345293972,59132.5426655021,59240.2432125192,59544.1037094736,60194.8178199739
2018-06-03 11:00:00,51033,44939.189747868,45869.874515372,46876.507038928,47665.6381124877,48263.7469275653,48523.2226122733,48865.3189935134,49033.7166682519,49224.2596770802,49384.6109669888,49530.1362235743,49659.949045934,49792.9802922876,49911.6679070864,50001.915170066,50109.3964280834,50191.533565428,50312.3239531951,50435.5708287823,50523.3055124188,50562.0552759493,50637.3154001828,50784.0312415559,50854.9085032224,50948.1822455182,50998.0355689141,51078.9955935841,51157.974220988,51275.871698437,51344.9417482885,51473.0782591419,51593.5404709457,51744.1610972248,51876.0497632056,51947.1811396008,52097.0345916661,52284.451764097,52442.347883022,52595.3133447743,52854.1843105032,53104.987864258,53233.9960003629,53341.69654738,53645.5570443344,54296.2711548347
2018-06-04 11:00:00,68495.25,61661.3535961929,62592.0383636969,63598.6708872529,64387.8019608126,64985.9107758902,65245.3864605982,65587.4828418383,65755.8805165768,65946.4235254051,66106.7748153137,66252.3000718992,66382.1128942589,66515.1441406125,66633.8317554113,66724.0790183909,66831.5602764083,66935.3285276551,67049.0386675061,67164.6710986787,67257.7337713968,67286.7774254582,67361.6969830837,67523.2106271499,67609.0065858742,67679.0081649988,67738.3756018011,67801.159441909,67880.1380693129,67998.0355467619,68067.1055966134,68195.2421074668,68315.7043192706,68466.3249455497,68598.2136115305,68669.3449879257,68819.198439991,69006.6156124219,69164.5117313469,69317.4771930992,69576.3481588281,69827.1517125829,69956.1598486879,70063.8603957049,70367.7208926593,71018.4350031597
2018-06-05 11:00:00,70077,63274.2170472101,64204.9018147141,65211.5343382701,66000.6654118298,66598.7742269074,66858.2499116154,67200.3462928555,67385.7429601243,67606.2264912076,67724.0546112147,67869.3988499676,68022.157654534,68136.5219743528,68270.9171354858,68354.8432252923,68450.5531290718,68571.2202967806,68670.9584396065,68794.1201634589,68870.9015848601,68907.9968020974,68987.0974493853,69152.7147613718,69227.8518230955,69293.6633688703,69363.3495235366,69417.4958864645,69522.1790813945,69615.3120024775,69692.495142305,69820.6093928145,69973.2209549298,70109.0749724166,70211.0770625477,70282.2084389429,70432.0618910082,70619.4790634391,70777.3751823641,70930.3406441164,71189.2116098453,71440.0151636001,71569.023299705,71676.7238467221,71980.5843436765,72631.2984541769
2018-06-06 11:00:00,70652.25,64669.5658372051,65577.2733687168,66624.3943465264,67356.4119603036,67963.3255928724,68203.8863427354,68535.4838400039,68725.185889068,68938.2378165823,69047.6217202322,69200.9173943673,69340.0061510087,69461.7235318645,69602.3980516721,69678.7030247975,69767.7525204387,69901.5204046265,69999.1116571496,70143.5076296642,70187.4112282501,70232.1793314531,70320.5187964995,70472.1359083378,70544.0397256813,70615.0153188506,70682.8693489008,70735.2154952892,70853.3033324359,70936.6926460204,71013.9266971139,71142.4358438635,71303.2524005103,71424.549576371,71526.5516665021,71597.6830428973,71747.5364949626,71934.9536673935,72092.8497863185,72245.8152480708,72504.6862137997,72755.4897675545,72884.4979036594,72992.1984506765,73296.0589476309,73946.7730581312
2018-06-07 11:00:00,70461.5,65167.0240707532,66074.7316022649,67121.8525800745,67853.8701938517,68460.7838264205,68701.3445762835,69032.942073552,69222.6441226161,69435.6960501304,69545.0799537803,69698.3756279153,69837.4643845567,69959.1817654126,70099.8562852202,70176.1612583456,70265.2107539868,70398.9786381746,70496.5698906976,70640.9658632123,70684.8694617982,70729.6375650012,70817.9770300476,70969.5941418859,71041.4979592294,71112.4735523987,71176.2823610391,71230.428723967,71335.111918897,71428.2448399799,71505.4279798075,71633.542230317,71786.1537924323,71893.9911137221,72013.6937734524,72089.969002994,72216.737453436,72424.297562329,72572.5649864929,72739.7198110493,73002.1444473478,73252.9480011026,73381.9561372075,73489.6566842246,73793.5171811789,74444.2312916793
2018-06-08 11:00:00,70734.75,64103.0163295443,65010.723861056,66057.8448388656,66789.8624526428,67396.7760852116,67637.3368350746,67968.9343323431,68158.6363814072,68371.6883089215,68481.0722125714,68634.3678867064,68773.4566433478,68895.1740242037,69035.8485440113,69112.1535171367,69201.2030127779,69334.9708969657,69419.8835359001,69543.0452597525,69619.8266811536,69656.921898391,69736.0225456788,69901.6398576654,69976.7769193891,70042.5884651639,70100.6240332161,70166.4209827581,70271.1041776881,70364.237098771,70441.4202385986,70569.5344891081,70722.1460512234,70829.9833725132,70949.6860322435,71025.9612617851,71152.7297122271,71360.2898211201,71508.557245284,71675.7120698404,71938.1367061389,72188.9402598937,72317.9483959986,72425.6489430157,72729.50943997,73380.2235504704
2018-06-09 11:00:00,59050.75,52107.8999831145,53015.6075146262,54062.7284924358,54794.746106213,55401.6597387818,55642.2204886448,55973.8179859133,56163.5200349774,56376.5719624917,56485.9558661416,56639.2515402767,56778.3402969181,56900.0576777739,57040.7321975816,57117.0371707069,57206.0866663481,57339.8545505359,57424.7671894703,57547.9289133227,57625.7453741595,57670.5134773625,57758.8529424089,57910.4700542472,57982.3738715907,58053.34946476,58117.1582734004,58173.5496411986,58291.6374783453,58375.0267919298,58452.2608430233,58580.7699897729,58739.9538981306,58834.8670260834,58954.5696858137,59030.8449153553,59157.6133657973,59365.1734746903,59513.4408988542,59680.5957234106,59943.0203597091,60193.8239134639,60322.8320495688,60430.5325965859,60734.3930935403,61385.1072040406
2018-06-10 11:00:00,51865.75,45545.410210533,46453.1177420447,47500.2387198543,48232.2563336315,48839.1699662003,49079.7307160633,49411.3282133318,49601.0302623959,49814.0821899102,49923.4660935601,50076.7617676951,50215.8505243366,50337.5679051924,50478.242425,50554.5473981254,50643.5968937666,50777.3647779544,50862.2774168887,50985.4391407412,51063.255601578,51108.023704781,51196.3631698274,51347.9802816657,51419.8840990092,51490.8596921785,51554.6685008189,51611.0598686171,51729.1477057638,51812.5370193483,51889.7710704418,52018.2802171914,52177.4641255491,52272.3772535019,52392.0799132322,52468.3551427738,52551.0274820751,52783.5992534366,52934.8910956027,53112.3724082228,53353.8986900396,53603.656850107,53760.3422769873,53868.0428240044,54171.9033209588,54822.6174314591
2018-06-11 11:00:00,70650,62228.776528833,63136.4840603447,64183.6050381543,64915.6226519315,65522.5362845003,65763.0970343633,66094.6945316318,66284.3965806959,66497.4485082102,66606.8324118601,66760.1280859952,66899.2168426366,67020.9342234924,67161.6087433001,67237.9137164254,67326.9632120666,67460.7310962544,67545.6437351888,67668.8054590412,67746.621919878,67791.390023081,67879.7294881274,68033.6201005916,68112.7005166603,68175.5310454658,68242.0800405287,68297.099235102,68425.0809808681,68499.1658071377,68573.1373887418,68701.6465354914,68860.8304438491,68955.7435718019,69075.4462315322,69151.7214610738,69234.3938003752,69466.9655717366,69618.2574139027,69795.7387265228,70037.2650083396,70287.023168407,70443.7085952873,70551.4091423044,70855.2696392588,71505.9837497592
2018-06-12 11:00:00,69903.75,63900.5884018631,64808.2959333748,65855.4169111844,66587.4345249616,67194.3481575304,67434.9089073934,67766.5064046619,67956.208453726,68169.2603812403,68278.6442848902,68445.0265697427,68615.4690856673,68724.7528569897,68838.2898715191,68931.7746518903,69016.7615436719,69139.8355222446,69230.1342218076,69374.5301943222,69423.0234648035,69484.6495583746,69568.5068224705,69712.4590573349,69786.859781548,69849.1577830615,69930.1599242953,69971.1352405369,70119.5599160268,70175.622096697,70271.0061060751,70385.0635927532,70534.2749651683,70655.572141029,70757.5742311601,70828.7056075553,70950.3017845459,71157.8618934389,71306.1293176028,71473.2841421592,71735.7087784577,71986.5123322125,72128.7669151364,72267.4274250518,72527.0815122889,73177.7956227893
2018-06-13 11:00:00,70068.25,64760.9558632835,65668.6633947952,66715.7843726048,67447.801986382,68054.7156189508,68295.2763688138,68626.8738660823,68816.5759151464,69029.6278426607,69139.0117463106,69305.3940311631,69475.8365470877,69585.1203184101,69698.6573329395,69792.1421133107,69877.1290050923,70000.202983665,70090.501683228,70234.8976557426,70283.3909262239,70345.0170197949,70428.8742838909,70572.8265187553,70647.2272429684,70709.5252444818,70774.2593749792,70829.2785695525,70957.2603153186,71031.3451415882,71105.3167231923,71233.8258699419,71393.0097782996,71487.9229062524,71607.6255659827,71689.0730689757,71810.6692459663,72018.2293548593,72166.4967790232,72333.6516035796,72596.0762398781,72846.8797936329,72989.1343765568,73127.7948864722,73387.4489737093,74038.1630842096
2018-06-14 11:00:00,69541.75,63753.5876352988,64661.2951668105,65708.4161446201,66440.4337583973,67047.3473909661,67287.9081408291,67619.5056380976,67809.2076871617,68022.259614676,68131.6435183259,68298.0258031784,68468.468319103,68577.7520904254,68691.2891049548,68784.773885326,68869.7607771076,68992.8347556803,69070.4548416546,69193.616565507,69276.0226982392,69337.6487918103,69421.5060559062,69565.4582907706,69639.8590149837,69702.1570164971,69766.8911469945,69821.9103415678,69949.8920873339,70023.9769136035,70097.9484952076,70226.4576419572,70385.6415503149,70480.5546782677,70600.257337998,70681.704840991,70803.3010179816,71010.8611268746,71159.1285510385,71326.2833755949,71588.7080118934,71839.5115656482,71981.7661485721,72120.4266584875,72380.0807457246,73030.794856225
2018-06-15 11:00:00,69856,63949.8115873678,64857.5191188795,65904.6400966891,66666.4094786661,67279.7049109801,67517.3970753388,67842.218118196,68018.7936691271,68224.3448195617,68333.9698837633,68506.4913510808,68668.2406872766,68810.6672206355,68903.9686848169,69000.071520343,69079.6743644005,69191.9312565007,69279.3574073123,69423.7533798269,69484.5238824767,69547.912239025,69677.0345473052,69761.6822428396,69836.0829670527,69898.3809685662,69963.1150990635,70018.1342936368,70146.1160394029,70220.2008656725,70294.1724472766,70422.6815940262,70581.8655023839,70676.7786303367,70796.481290067,70877.92879306,70999.5249700506,71207.0850789436,71355.3525031075,71522.5073276639,71784.9319639624,72035.7355177172,72177.9901006411,72316.6506105565,72576.3046977936,73227.018808294
2018-06-16 11:00:00,57789.25,52574.1128305659,53481.8203620776,54571.749446663,55452.6334274135,55921.987649269,56178.4499034714,56492.5051855814,56648.3569354082,56857.6124513549,56972.4255616764,57150.869365327,57293.3755701174,57442.8475706795,57540.9361193284,57638.3213029291,57707.5330557488,57819.4168981413,57930.7493937811,58056.4108840227,58114.4123258186,58174.7873948369,58309.7687174027,58400.5882227904,58478.5813461343,58522.6822117643,58587.4163422616,58642.4355368349,58770.417282601,58844.5021088706,58918.4736904747,59046.9828372243,59206.166745582,59301.0798735348,59420.7825332651,59502.2300362581,59623.8262132487,59831.3863221417,59979.6537463056,60146.808570862,60409.2332071605,60660.0367609153,60802.2913438392,60940.9518537546,61200.6059409917,61851.320051492
2018-06-17 11:00:00,52021.75,46708.2370867278,47615.9446182395,48705.8737028249,49586.7576835754,50056.1119054309,50312.5741596333,50626.6294417433,50782.4811915701,50991.7367075168,51106.5498178383,51284.9936214889,51427.4998262793,51576.9718268414,51678.9422967446,51778.6985502874,51860.5441917555,51953.5411543032,52064.873649943,52190.5351401846,52248.5365819805,52308.9116509988,52443.8929735646,52534.7124789523,52612.7056022962,52656.8064679262,52721.5405984235,52776.5597929968,52904.5415387629,52978.6263650325,53052.5979466366,53181.1070933862,53340.2910017439,53435.2041296967,53554.906789427,53636.35429242,53757.9504694106,53965.5105783036,54113.7780024675,54280.9328270239,54543.3574633224,54794.1610170772,54936.4156000011,55075.0761099165,55334.7301971536,55985.4443076539
2018-06-18 12:00:00,70306.75,63581.7376297634,64489.4451612751,65579.3742458605,66460.258226611,66929.6124484665,67186.0747026689,67500.1299847789,67655.9817346058,67865.2372505524,67980.0503608739,68158.4941645245,68301.0003693149,68450.472369877,68552.4428397802,68652.199093323,68734.0447347911,68827.0416973388,68911.2834497079,69055.6794222225,69116.4499248723,69179.8382814206,69308.9605897008,69393.6082852352,69468.0090094483,69528.4921463962,69591.0707276295,69647.3872878475,69765.4751249942,69848.8644385787,69920.1415388177,70048.2557893272,70200.5471068821,70301.8149954605,70426.3303826619,70504.6825620042,70587.3549013056,70839.0111213392,70987.2785455031,71154.4333700595,71416.858006358,71667.6615601128,71809.9161430367,71948.5766529521,72208.2307401892,72858.9448506896
2018-06-19 11:00:00,71955.5,64422.5569574827,65330.2644889944,66420.1935735798,67301.0775543303,67770.4317761858,68026.8940303882,68340.9493124982,68496.801062325,68706.0565782717,68820.8696885932,68999.3134922438,69141.8196970342,69291.2916975962,69393.2621674995,69493.0184210423,69574.8640625104,69667.8610250581,69752.1027774271,69896.4987499418,69957.2692525916,70020.6576091399,70149.7799174201,70234.4276129545,70308.8283371676,70369.3114741155,70431.8900553488,70488.2066155668,70618.8614095178,70692.9462357874,70766.9178173915,70895.4269641411,71054.6108724988,71145.7401072956,71267.1497103812,71345.5018897235,71428.1742290249,71679.8304490585,71828.0978732224,71995.2526977788,72257.6773340773,72508.4808878321,72650.735470756,72789.3959806714,73049.0500679085,73699.7641784088
2018-06-20 11:00:00,71376.25,65779.5697552027,66687.2772867144,67777.2063712998,68658.0903520503,69127.4445739058,69383.9068281082,69697.9621102182,69853.813860045,70063.0693759917,70177.8824863132,70356.3262899638,70498.8324947542,70648.3044953162,70750.2749652195,70850.0312187623,70931.8768602304,71024.8738227781,71109.1155751472,71253.5115476618,71314.2820503116,71377.6704068599,71506.7927151401,71591.4404106745,71665.8411348876,71726.3242718355,71788.9028530688,71845.2194132868,71975.8742072378,72049.9590335074,72123.9306151115,72252.4397618611,72411.6236702188,72502.7529050156,72624.1625081012,72702.5146874435,72785.1870267449,73036.8432467785,73185.1106709424,73346.5319528925,73588.0582347093,73837.8163947767,73994.501821657,74102.2023686741,74406.0628656285,75056.7769761289
